Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.72,64,63,99,524,0,0
98.61,65,66,100,554,0,0
98.39,66,67,100,563,0,0
98.54,65,65,99,563,0,0
98.73,64,65,100,552,0,0
98.59,63,63,99,552,0,0
98.37,65,65,99,526,0,0
98.27,66,67,99,573,0,0
98.11,64,64,99,587,0,0
98.06,66,65,99,532,0,0
97.83,65,64,99,524,0,0
97.8,64,63,100,574,0,0
97.93,65,65,99,593,0,0
97.72,67,67,98,584,0,0
97.77,68,68,99,528,0,0
97.54,67,67,100,547,0,0
97.46,65,66,99,555,0,0
97.25,64,63,99,563,0,0
97.2,65,66,99,588,0,0
97.35,66,67,99,525,0,0
97.12,65,64,98,700,0,0
97.27,66,66,98,472,0,0
97.04,66,67,97,549,0,0
97.08,64,64,97,538,0,0
97.11,66,65,98,515,0,0
97.34,68,68,99,559,0,0
97.19,67,68,100,525,0,0
97.32,66,66,100,509,0,0
97.31,66,67,99,548,0,0
97.5,66,66,98,545,0,0
97.66,67,67,99,556,0,0
97.51,65,64,98,546,0,0
97.31,66,67,98,538,0,0
97.4,65,66,97,533,0,0
97.59,63,63,98,546,0,0
97.65,64,63,99,547,0,0
97.49,63,63,98,518,0,0
97.36,63,64,98,528,0,0
97.42,63,63,97,558,0,0
97.63,61,61,98,543,0,0
97.53,60,61,98,514,0,0
97.57,60,60,99,509,0,0
97.53,60,59,98,537,0,0
97.74,61,62,98,528,0,0
97.74,63,62,98,477,0,0
97.67,65,65,99,493,0,0
97.45,63,64,99,531,0,0
97.32,64,64,99,526,0,0
97.27,65,65,98,496,0,0
97.32,64,63,98,526,0,0
97.44,63,64,98,497,0,0
97.22,65,65,99,476,0,0
97.44,63,62,98,494,0,0
97.31,61,60,98,536,0,0
97.46,63,62,98,498,0,0
97.69,63,62,98,521,0,0
97.94,65,66,98,654,0,0
98.1,66,65,99,415,0,0
98.21,66,67,99,454,0,0
98.08,66,65,98,493,0,0
97.98,65,64,98,555,0,0
98.19,67,66,99,541,0,0
98.19,68,68,99,601,0,0
98.43,66,66,99,517,0,0
98.45,65,66,98,532,0,0
98.41,66,65,98,523,0,0
98.36,65,64,98,579,0,0
98.38,66,65,98,563,0,0
98.3,65,64,98,548,0,0
98.52,63,62,98,596,0,0
98.67,65,64,98,539,0,0
98.6,64,65,99,566,0,0
98.39,64,64,98,589,0,0
98.27,64,63,99,573,0,0
98.36,66,67,98,605,0,0
98.45,65,65,97,554,0,0
98.42,63,62,98,571,0,0
98.44,65,65,99,564,0,0
98.6,65,65,98,596,0,0
98.66,64,64,97,576,0,0
98.83,65,66,98,556,0,0
98.9,64,63,98,598,0,0
99.0,64,65,98,589,0,0
99.0,63,63,98,581,0,0
98.81,61,60,98,585,0,0
98.86,60,61,99,612,0,0
98.89,60,59,99,624,0,0
99.0,60,61,100,601,0,0
99.0,60,61,99,552,0,0
99.0,60,61,99,614,0,0
98.92,60,61,98,576,0,0
98.72,60,61,99,562,0,0
98.67,60,59,98,700,0,0
98.7,60,61,99,489,0,0
98.49,60,59,98,549,0,0
98.26,60,59,99,530,0,0
98.19,61,60,98,554,0,0
97.99,60,60,99,592,0,0
97.99,61,61,99,588,0,0
98.17,62,61,98,569,0,0
98.12,61,60,98,548,0,0
98.35,63,62,99,568,0,0
98.33,64,65,98,555,0,0
98.13,62,62,98,562,0,0
98.23,63,63,98,524,0,0
98.24,62,61,97,545,0,0
98.08,64,65,97,580,0,0
97.87,64,64,97,590,0,0
97.75,66,65,97,543,0,0
97.68,66,67,96,525,0,0
97.56,64,64,95,513,0,0
97.43,64,64,95,552,0,0
97.62,64,64,95,564,0,0
97.77,64,64,95,542,0,0
97.7,63,64,95,537,0,0
97.88,64,64,95,490,0,0
97.67,65,64,95,522,0,0
97.89,64,64,95,529,0,0
97.69,66,67,95,567,0,0
97.62,66,65,95,571,0,0
97.51,66,65,95,541,0,0
97.54,68,68,96,546,0,0
97.67,66,66,97,553,0,0
97.5,67,66,97,526,0,0
97.48,68,69,96,529,0,0
97.28,69,68,97,529,0,0
97.19,71,72,97,550,0,0
97.39,69,70,96,560,0,0
97.57,68,67,97,531,0,0
97.65,68,69,98,532,0,0
97.79,68,68,98,518,0,0
97.94,66,67,98,700,0,0
98.0,66,65,98,480,0,0
97.75,66,65,99,492,0,0
97.91,68,68,99,515,0,0
97.72,67,67,100,488,0,0
97.56,67,68,99,572,0,0
97.4,66,66,98,497,0,0
97.23,65,66,98,547,0,0
97.32,66,65,99,508,0,0
97.42,67,66,99,536,0,0
97.64,69,68,99,528,0,0
97.69,69,70,99,526,0,0
97.79,67,66,98,539,0,0
98.0,66,67,98,526,0,0
98.18,65,66,98,550,0,0
59.3,104,104,86,684,1,0
91.1,131,24,58,360,1,0
121.3,107,72,82,372,1,0
62.9,80,26,9,885,1,0
94.0,0,123,52,262,1,0
109.5,11,121,18,825,1,0
121.0,98,88,96,461,1,0
130.3,44,149,81,247,1,0
51.6,79,113,10,896,1,0
113.7,21,36,56,843,1,0
129.4,49,72,52,554,1,0
122.8,45,140,74,685,1,0
81.0,112,50,80,736,1,0
97.2,104,131,79,65,1,0
75.0,52,108,15,63,1,0
120.9,142,8,89,845,1,0
137.4,6,92,46,466,1,0
142.3,55,124,7,83,1,0
139.1,136,52,75,630,1,0
124.8,57,48,20,986,1,0
96.8,119,141,19,11,1,0
63.8,128,3,38,15,1,0
112.2,85,26,67,362,1,0
149.3,54,142,56,211,1,0
125.5,32,3,17,715,1,0
57.4,62,0,85,518,1,0
100.9,14,118,18,697,1,0
72.2,109,139,40,550,1,0
145.2,138,16,62,606,1,0
85.9,123,88,83,37,1,0
62.8,120,139,2,555,1,0
57.0,84,125,11,41,1,0
65.0,128,57,78,53,1,0
87.4,71,132,62,515,1,0
61.0,133,12,77,995,1,0
96.6,116,130,44,879,1,0
106.7,34,32,2,984,1,0
64.6,60,144,89,865,1,0
121.5,23,0,34,328,1,0
145.5,55,133,4,496,1,0
93.8,77,96,6,687,1,0
111.0,115,1,37,725,1,0
87.9,116,137,25,459,1,0
97.2,6,12,72,915,1,0
97.3,115,127,81,160,1,0
129.2,54,75,65,123,1,0
138.1,12,143,34,886,1,0
78.8,51,73,35,715,1,0
134.0,26,99,87,719,1,0
132.2,75,54,27,720,1,0
53.4,128,80,32,275,1,0
139.5,89,30,4,200,1,0
102.3,61,75,75,907,1,0
123.8,7,9,35,48,1,0
139.5,55,135,99,26,1,0
149.2,113,80,79,388,1,0
67.8,111,82,9,371,1,0
121.8,70,3,57,360,1,0
88.7,8,52,82,318,1,0
70.8,108,15,77,523,1,0
