Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.77,73,72,99,563,0,0
97.86,74,75,99,584,0,0
97.91,74,75,100,580,0,0
98.04,74,74,99,573,0,0
98.15,74,75,100,592,0,0
98.09,72,71,100,589,0,0
98.3,73,73,100,585,0,0
98.34,72,73,99,626,0,0
98.39,73,72,99,614,0,0
98.62,73,72,100,599,0,0
98.42,73,74,99,569,0,0
98.36,73,74,98,580,0,0
98.35,73,73,97,632,0,0
98.16,73,74,97,620,0,0
98.39,74,73,97,577,0,0
98.49,76,77,97,594,0,0
98.43,76,77,97,555,0,0
98.67,76,77,98,566,0,0
98.54,77,78,98,576,0,0
98.55,79,78,98,540,0,0
98.53,80,80,98,540,0,0
98.46,78,78,98,544,0,0
98.56,77,76,99,505,0,0
98.57,78,79,98,521,0,0
98.74,78,78,98,511,0,0
98.7,79,78,98,536,0,0
98.65,80,79,97,562,0,0
98.79,79,78,98,538,0,0
98.56,79,78,98,561,0,0
98.37,80,80,97,548,0,0
98.56,80,80,97,554,0,0
98.76,80,79,97,560,0,0
98.86,80,80,97,532,0,0
99.0,80,79,97,567,0,0
98.89,78,78,97,554,0,0
99.0,78,79,97,541,0,0
98.77,76,75,98,555,0,0
98.56,76,77,98,700,0,0
98.66,75,76,98,480,0,0
98.73,76,77,98,565,0,0
98.89,78,78,98,513,0,0
98.92,78,77,97,556,0,0
99.0,78,77,96,553,0,0
99.0,79,80,96,539,0,0
99.0,79,79,97,541,0,0
99.0,80,81,97,557,0,0
98.95,79,80,97,519,0,0
99.0,80,81,97,526,0,0
98.8,78,79,96,584,0,0
98.87,80,79,97,548,0,0
98.83,80,79,97,517,0,0
98.66,80,81,97,541,0,0
98.45,78,78,97,562,0,0
98.28,80,79,97,539,0,0
98.12,80,80,98,491,0,0
98.34,79,79,98,548,0,0
98.59,80,79,98,526,0,0
98.41,80,80,98,513,0,0
98.31,80,81,97,525,0,0
98.39,80,80,96,547,0,0
98.26,78,78,96,491,0,0
98.23,78,77,97,500,0,0
98.33,78,77,97,516,0,0
98.47,77,78,96,531,0,0
98.67,75,75,95,522,0,0
98.42,74,75,95,499,0,0
98.58,74,73,96,520,0,0
98.69,74,75,96,524,0,0
98.74,74,73,97,502,0,0
98.71,73,72,97,552,0,0
98.6,72,71,97,494,0,0
98.69,74,74,97,546,0,0
98.8,75,74,97,523,0,0
98.62,74,75,98,535,0,0
98.72,74,73,99,641,0,0
98.95,73,73,99,415,0,0
99.0,72,71,100,450,0,0
99.0,72,72,100,530,0,0
99.0,71,70,100,509,0,0
99.0,71,72,99,531,0,0
98.8,72,73,99,526,0,0
98.63,70,71,99,526,0,0
98.71,69,69,100,527,0,0
98.79,70,71,99,557,0,0
98.7,70,70,99,532,0,0
98.54,69,69,99,574,0,0
98.36,71,70,99,563,0,0
98.51,71,70,98,558,0,0
98.38,73,74,99,515,0,0
98.25,71,72,98,582,0,0
98.42,72,72,99,552,0,0
98.44,72,73,99,542,0,0
98.55,71,72,98,567,0,0
98.58,71,70,99,572,0,0
98.78,72,73,99,603,0,0
98.84,71,70,100,581,0,0
99.0,73,74,99,584,0,0
99.0,71,70,100,584,0,0
98.98,70,69,99,570,0,0
98.84,72,73,99,578,0,0
98.85,74,75,99,584,0,0
98.79,74,73,99,600,0,0
98.56,76,77,100,574,0,0
98.67,76,75,100,612,0,0
98.87,75,75,100,636,0,0
98.7,75,76,99,593,0,0
98.95,75,75,99,612,0,0
98.81,77,78,98,607,0,0
98.7,79,80,97,597,0,0
98.54,78,79,96,583,0,0
98.79,77,77,97,620,0,0
98.66,79,78,96,590,0,0
98.87,80,80,97,565,0,0
98.99,78,79,97,700,0,0
99.0,80,80,97,514,0,0
99.0,80,79,96,555,0,0
98.82,79,80,96,550,0,0
98.96,77,76,95,571,0,0
98.9,76,77,95,509,0,0
98.85,74,75,95,605,0,0
98.73,73,74,95,535,0,0
98.5,74,73,95,526,0,0
98.45,73,73,95,557,0,0
98.26,72,73,95,571,0,0
98.16,71,71,95,557,0,0
97.93,71,71,95,527,0,0
97.79,71,71,95,548,0,0
97.83,70,71,95,545,0,0
97.88,71,71,95,596,0,0
97.73,73,74,95,554,0,0
97.52,73,72,95,566,0,0
97.57,73,72,95,541,0,0
97.66,72,73,96,547,0,0
97.54,71,72,96,540,0,0
97.54,73,74,97,520,0,0
97.31,73,73,96,524,0,0
97.38,73,73,96,554,0,0
97.52,74,74,97,573,0,0
97.57,76,75,97,544,0,0
97.52,75,76,96,529,0,0
97.61,74,75,95,511,0,0
97.42,76,76,96,546,0,0
97.41,74,75,96,537,0,0
97.6,73,73,96,545,0,0
97.39,74,75,97,542,0,0
97.26,75,74,98,573,0,0
97.06,73,73,98,587,0,0
97.0,72,72,99,555,0,0
97.14,72,73,98,575,0,0
97.0,71,72,99,552,0,0
97.06,69,68,99,549,0,0
97.0,70,70,99,539,0,0
97.0,70,69,98,690,0,0
97.0,68,67,98,460,0,0
97.0,70,69,98,495,0,0
97.25,71,71,98,528,0,0
97.44,71,72,98,533,0,0
97.19,71,71,98,556,0,0
97.19,71,72,98,547,0,0
97.13,70,70,97,510,0,0
97.0,69,70,98,531,0,0
97.08,70,71,99,519,0,0
97.05,71,70,100,547,0,0
97.0,70,70,99,527,0,0
97.0,72,73,98,501,0,0
97.11,72,72,98,507,0,0
84.1,110,51,56,104,1,0
83.7,144,9,21,864,1,0
92.0,78,1,78,879,1,0
114.5,63,142,75,570,1,0
122.0,124,14,14,681,1,0
85.8,74,108,30,283,1,0
95.6,123,110,10,544,1,0
95.8,132,90,88,623,1,0
58.0,5,145,0,727,1,0
51.8,141,90,6,546,1,0
137.8,22,118,16,147,1,0
148.1,131,19,96,616,1,0
65.6,40,40,47,870,1,0
50.6,14,18,56,251,1,0
90.0,70,70,77,698,1,0
100.8,99,111,67,939,1,0
86.5,9,13,87,832,1,0
61.5,44,145,15,618,1,0
128.6,47,34,4,923,1,0
67.5,18,146,20,743,1,0
135.7,45,37,78,50,1,0
68.4,148,147,0,394,1,0
97.0,147,111,73,852,1,0
141.1,8,82,94,908,1,0
81.2,74,84,96,20,1,0
142.9,13,77,90,666,1,0
119.9,99,71,30,933,1,0
117.9,64,137,69,132,1,0
89.7,72,57,57,299,1,0
102.4,56,13,9,78,1,0
68.1,51,29,28,87,1,0
123.2,141,130,26,932,1,0
100.2,68,82,78,922,1,0
108.0,4,14,60,990,1,0
92.8,61,48,72,422,1,0
56.4,110,141,88,475,1,0
149.9,33,120,35,528,1,0
137.3,101,58,74,626,1,0
129.7,94,14,88,242,1,0
58.9,130,115,18,113,1,0
125.7,99,29,30,736,1,0
78.6,78,60,71,825,1,0
79.0,78,67,41,503,1,0
88.8,38,72,18,681,1,0
136.7,142,16,55,363,1,0
149.0,91,82,11,920,1,0
106.8,23,49,52,412,1,0
147.4,82,71,83,603,1,0
140.9,20,43,39,657,1,0
70.5,80,62,32,285,1,0
84.4,88,102,89,862,1,0
96.8,12,38,95,151,1,0
148.7,46,80,16,763,1,0
98.1,111,105,29,838,1,0
73.3,52,63,37,59,1,0
90.8,131,134,64,221,1,0
131.3,27,59,13,689,1,0
109.0,140,108,16,978,1,0
79.4,149,33,33,427,1,0
118.7,27,28,31,803,1,0
