Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.61,70,69,95,591,0,0
97.58,70,70,96,538,0,0
97.79,71,70,97,674,0,0
97.81,71,71,97,490,0,0
98.0,70,71,97,555,0,0
98.15,69,69,97,541,0,0
98.02,67,66,98,539,0,0
98.08,67,67,98,544,0,0
98.13,67,67,99,539,0,0
98.09,68,68,99,551,0,0
98.33,66,65,99,568,0,0
98.13,65,66,99,521,0,0
97.97,66,65,100,544,0,0
97.98,66,67,100,569,0,0
98.0,66,65,99,509,0,0
98.22,65,64,99,522,0,0
98.13,66,66,99,493,0,0
97.92,67,67,99,540,0,0
98.13,66,65,99,524,0,0
98.04,64,63,98,481,0,0
97.95,64,65,98,527,0,0
97.8,66,65,97,526,0,0
97.69,64,65,97,480,0,0
97.92,63,64,96,516,0,0
97.93,62,61,96,506,0,0
98.04,61,62,97,484,0,0
97.93,60,61,96,517,0,0
98.01,60,61,95,480,0,0
97.78,61,61,96,508,0,0
97.74,60,61,96,508,0,0
97.67,61,62,95,530,0,0
97.66,63,64,96,505,0,0
97.64,65,66,96,535,0,0
97.84,66,65,95,531,0,0
97.82,68,67,96,491,0,0
97.81,67,68,96,512,0,0
97.63,68,68,95,504,0,0
97.4,68,68,96,553,0,0
97.29,69,69,96,478,0,0
97.35,70,69,95,496,0,0
97.56,71,71,96,515,0,0
97.8,70,69,96,539,0,0
97.74,71,71,96,519,0,0
97.62,71,70,97,542,0,0
97.79,72,71,98,584,0,0
97.66,70,71,98,572,0,0
97.58,71,71,98,605,0,0
97.81,72,72,98,564,0,0
97.74,74,73,97,598,0,0
97.58,73,73,96,541,0,0
97.49,71,70,97,700,0,0
97.43,71,72,96,484,0,0
97.45,73,74,97,516,0,0
97.54,75,75,96,531,0,0
97.4,75,76,97,559,0,0
97.6,74,73,96,592,0,0
97.45,76,75,97,607,0,0
97.4,74,75,96,597,0,0
97.65,73,73,96,598,0,0
97.5,73,74,96,595,0,0
97.61,74,73,95,581,0,0
97.48,75,75,95,611,0,0
97.65,74,75,95,625,0,0
97.71,75,74,96,583,0,0
97.59,75,76,96,604,0,0
97.5,74,73,97,573,0,0
97.73,73,74,96,607,0,0
97.66,74,75,96,596,0,0
97.44,72,71,95,568,0,0
97.32,73,72,95,568,0,0
97.4,75,75,95,639,0,0
97.25,74,74,95,546,0,0
97.02,76,77,95,575,0,0
97.1,78,79,95,550,0,0
97.07,77,76,95,547,0,0
97.25,76,77,95,567,0,0
97.48,76,75,95,567,0,0
97.58,76,75,95,592,0,0
97.77,77,77,95,554,0,0
97.99,79,80,95,588,0,0
97.92,79,80,95,523,0,0
98.16,80,80,95,553,0,0
98.39,79,79,95,547,0,0
98.61,80,80,95,542,0,0
98.7,78,78,95,529,0,0
98.51,79,79,96,528,0,0
98.47,80,79,96,700,0,0
98.23,80,81,96,472,0,0
98.21,80,79,95,495,0,0
98.45,79,80,95,559,0,0
98.4,79,80,96,525,0,0
98.62,78,77,95,523,0,0
98.84,79,79,95,522,0,0
98.93,80,79,95,533,0,0
99.0,80,79,95,537,0,0
99.0,80,80,95,533,0,0
99.0,78,79,95,541,0,0
98.82,78,79,95,549,0,0
98.71,77,76,95,501,0,0
98.53,76,75,95,563,0,0
98.7,76,76,95,528,0,0
98.45,77,78,95,548,0,0
98.46,79,79,95,556,0,0
98.45,77,77,95,603,0,0
98.34,78,79,95,546,0,0
98.13,77,78,95,540,0,0
98.29,78,79,95,559,0,0
98.23,77,78,95,551,0,0
98.47,79,79,95,549,0,0
98.32,80,80,95,540,0,0
98.15,80,79,96,527,0,0
98.36,78,77,96,539,0,0
98.34,77,76,97,534,0,0
98.22,78,79,97,521,0,0
98.21,78,77,98,510,0,0
98.31,77,76,98,539,0,0
98.29,76,77,98,506,0,0
98.26,77,76,98,504,0,0
98.37,76,75,99,520,0,0
98.52,75,76,99,507,0,0
98.55,74,73,100,501,0,0
98.63,75,76,100,517,0,0
98.39,74,74,100,505,0,0
98.56,72,72,100,536,0,0
98.73,71,72,100,507,0,0
100.5,115,77,77,295,1,0
110.8,35,101,46,625,1,0
119.5,10,39,40,23,1,0
107.4,76,78,40,35,1,0
135.1,109,54,19,220,1,0
117.1,147,127,65,316,1,0
135.6,78,123,16,295,1,0
53.3,119,130,60,879,1,0
111.0,110,120,9,551,1,0
83.5,86,27,25,408,1,0
61.5,76,126,53,443,1,0
149.9,68,81,79,577,1,0
133.4,3,127,68,3,1,0
108.0,13,61,70,237,1,0
108.4,144,128,33,226,1,0
108.8,42,60,3,17,1,0
131.3,58,85,21,898,1,0
66.6,56,116,79,817,1,0
144.7,5,38,45,395,1,0
116.7,58,80,10,140,1,0
123.7,10,145,22,237,1,0
117.5,96,39,37,512,1,0
81.5,53,3,58,240,1,0
104.4,120,73,58,881,1,0
60.6,63,21,2,611,1,0
96.2,41,8,31,151,1,0
58.3,88,114,64,463,1,0
50.0,48,108,50,359,1,0
76.6,115,23,12,749,1,0
50.7,47,11,14,482,1,0
78.3,4,54,9,473,1,0
70.0,113,60,27,840,1,0
133.0,80,86,51,859,1,0
72.1,62,59,20,830,1,0
60.4,17,55,15,270,1,0
69.2,124,110,26,797,1,0
145.6,110,61,85,354,1,0
147.1,7,36,38,884,1,0
95.1,95,25,48,915,1,0
51.8,71,120,52,25,1,0
111.0,58,126,69,179,1,0
138.5,100,145,41,958,1,0
134.9,32,96,86,403,1,0
108.9,69,140,84,740,1,0
52.5,57,34,37,876,1,0
86.0,145,119,94,592,1,0
133.0,147,120,51,701,1,0
120.2,57,102,67,532,1,0
67.2,84,1,47,751,1,0
61.4,44,111,45,307,1,0
129.1,26,87,38,918,1,0
82.6,67,126,84,361,1,0
76.5,110,100,1,481,1,0
73.8,112,45,44,732,1,0
122.6,141,51,19,638,1,0
53.0,10,87,54,726,1,0
126.0,44,15,72,6,1,0
77.7,60,113,50,213,1,0
146.9,47,65,66,347,1,0
68.0,36,141,1,364,1,0
