Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.73,69,69,98,537,0,0
97.9,69,68,99,531,0,0
98.11,68,67,100,544,0,0
97.99,69,68,100,502,0,0
97.82,69,69,99,537,0,0
98.05,69,68,99,553,0,0
98.27,70,69,100,523,0,0
98.51,70,69,99,530,0,0
98.47,70,71,100,681,0,0
98.38,70,70,100,442,0,0
98.27,70,69,99,510,0,0
98.13,68,67,100,523,0,0
98.06,68,67,100,519,0,0
97.93,67,66,100,558,0,0
97.69,66,65,99,567,0,0
97.91,65,65,100,600,0,0
97.68,65,66,99,553,0,0
97.62,65,64,98,537,0,0
97.46,65,65,99,562,0,0
97.23,63,63,98,559,0,0
97.26,62,62,99,584,0,0
97.5,61,60,100,558,0,0
97.38,61,60,99,531,0,0
97.57,62,61,98,610,0,0
97.62,63,62,99,580,0,0
97.59,63,64,99,584,0,0
97.66,63,62,99,549,0,0
97.53,64,64,98,592,0,0
97.62,66,67,98,573,0,0
97.4,66,67,98,606,0,0
97.57,65,66,97,570,0,0
97.68,64,64,97,590,0,0
97.52,62,63,97,589,0,0
97.42,61,62,96,637,0,0
97.6,62,63,96,563,0,0
97.79,60,59,96,555,0,0
97.85,62,63,97,584,0,0
98.01,61,61,96,571,0,0
97.88,61,62,96,576,0,0
97.92,63,63,97,581,0,0
97.73,61,62,96,581,0,0
97.89,61,62,95,560,0,0
97.91,62,61,95,527,0,0
98.08,61,62,96,583,0,0
98.08,62,63,97,581,0,0
98.16,62,61,96,557,0,0
98.03,61,61,95,587,0,0
98.08,62,62,96,556,0,0
98.25,60,61,97,492,0,0
98.1,60,61,97,545,0,0
97.86,60,60,97,566,0,0
98.08,60,60,98,572,0,0
98.03,60,61,97,614,0,0
97.94,60,60,97,567,0,0
97.75,60,59,96,548,0,0
97.55,61,60,96,700,0,0
97.34,63,64,96,513,0,0
97.22,63,62,96,529,0,0
97.29,62,63,96,538,0,0
97.53,60,61,97,594,0,0
97.4,61,61,97,563,0,0
97.32,61,61,97,517,0,0
97.08,61,60,97,542,0,0
97.04,63,63,96,553,0,0
97.0,64,65,96,531,0,0
97.0,66,65,96,573,0,0
97.17,66,66,97,546,0,0
97.13,68,68,96,547,0,0
97.0,69,69,96,578,0,0
97.0,69,69,95,542,0,0
97.0,70,71,95,548,0,0
97.0,69,69,95,529,0,0
97.04,67,66,96,585,0,0
97.0,69,68,97,574,0,0
97.12,71,72,97,555,0,0
97.35,71,71,97,599,0,0
97.35,73,73,97,534,0,0
97.12,73,74,96,562,0,0
97.12,74,75,96,549,0,0
97.13,75,75,96,547,0,0
97.33,75,74,96,505,0,0
97.08,73,74,96,515,0,0
97.0,74,75,95,503,0,0
97.0,76,76,96,522,0,0
97.0,74,75,97,550,0,0
97.0,75,74,97,509,0,0
97.03,75,76,98,507,0,0
97.06,76,75,97,520,0,0
97.0,77,76,98,509,0,0
97.0,78,78,97,532,0,0
97.0,77,78,98,498,0,0
106.6,66,63,76,187,1,0
57.6,121,51,66,172,1,0
104.1,18,90,33,327,1,0
103.0,110,30,60,230,1,0
145.5,31,128,63,557,1,0
106.4,122,69,39,949,1,0
62.0,95,138,17,320,1,0
72.4,128,50,56,206,1,0
67.9,94,66,89,938,1,0
54.1,90,24,85,108,1,0
62.9,53,106,31,310,1,0
130.4,96,31,26,850,1,0
141.7,54,33,99,392,1,0
147.2,17,47,64,517,1,0
137.4,128,42,67,529,1,0
114.5,80,24,93,818,1,0
148.8,59,115,85,720,1,0
78.2,101,144,67,764,1,0
136.0,102,40,97,217,1,0
79.7,74,36,94,615,1,0
125.8,56,141,24,495,1,0
112.1,66,127,47,790,1,0
145.4,127,144,2,244,1,0
90.0,110,48,86,147,1,0
78.7,43,28,1,151,1,0
65.3,15,148,10,511,1,0
102.7,15,50,86,959,1,0
109.0,92,100,21,66,1,0
56.1,65,118,61,687,1,0
134.4,5,8,34,796,1,0
52.6,8,53,36,600,1,0
95.3,34,52,84,674,1,0
140.7,121,81,50,211,1,0
104.1,134,110,95,816,1,0
148.3,70,55,25,485,1,0
97.8,18,6,84,329,1,0
116.4,59,123,36,598,1,0
110.7,53,104,25,610,1,0
146.8,113,19,10,787,1,0
144.1,56,82,76,518,1,0
107.2,29,107,22,938,1,0
52.2,111,11,56,533,1,0
126.8,105,45,62,159,1,0
138.6,9,30,96,570,1,0
105.1,61,85,37,387,1,0
83.4,48,88,60,834,1,0
56.3,97,90,93,870,1,0
98.4,7,3,77,594,1,0
77.1,25,52,98,781,1,0
101.6,52,112,31,404,1,0
113.2,1,48,45,94,1,0
133.3,31,123,44,546,1,0
85.9,120,37,11,667,1,0
71.8,9,16,84,694,1,0
109.5,119,40,39,830,1,0
133.8,57,62,87,446,1,0
89.5,38,15,66,526,1,0
115.0,64,141,66,32,1,0
98.3,111,19,38,306,1,0
59.4,133,60,88,478,1,0
