Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.49,75,76,98,517,0,0
97.57,76,77,99,489,0,0
97.79,75,76,98,536,0,0
97.85,77,76,98,556,0,0
97.65,78,78,99,548,0,0
97.85,78,78,98,533,0,0
98.08,77,76,98,552,0,0
98.1,76,76,97,592,0,0
98.22,75,76,97,572,0,0
98.27,74,74,98,517,0,0
98.37,72,71,98,569,0,0
98.44,74,73,99,586,0,0
98.65,74,73,98,582,0,0
98.48,75,76,97,601,0,0
98.28,76,77,96,562,0,0
98.33,77,77,96,569,0,0
98.12,75,74,96,601,0,0
98.33,77,77,96,558,0,0
98.28,76,75,96,625,0,0
98.18,77,76,96,591,0,0
98.07,76,76,95,540,0,0
98.28,77,77,95,592,0,0
98.39,78,77,95,561,0,0
98.49,79,80,95,571,0,0
98.53,77,77,95,542,0,0
98.77,76,77,95,603,0,0
98.84,77,77,95,611,0,0
98.92,77,78,95,557,0,0
99.0,78,79,96,593,0,0
98.99,76,76,95,550,0,0
98.76,75,76,95,581,0,0
98.76,75,76,95,552,0,0
98.53,76,77,95,571,0,0
98.29,78,78,95,551,0,0
98.27,78,77,95,577,0,0
98.24,80,81,95,700,0,0
98.13,80,80,95,465,0,0
98.05,80,79,95,525,0,0
98.29,78,79,95,612,0,0
98.19,77,77,96,544,0,0
98.41,78,79,96,581,0,0
98.37,78,78,95,530,0,0
98.53,77,78,95,507,0,0
98.51,75,76,95,525,0,0
98.54,76,77,95,541,0,0
98.62,76,77,95,583,0,0
98.77,77,77,95,571,0,0
99.0,78,78,95,539,0,0
99.0,80,81,95,531,0,0
99.0,79,79,95,575,0,0
99.0,80,81,95,563,0,0
99.0,80,79,95,553,0,0
98.99,80,81,95,538,0,0
99.0,78,78,96,565,0,0
98.83,78,79,96,541,0,0
98.78,79,80,97,582,0,0
98.89,79,78,96,530,0,0
98.84,80,80,96,568,0,0
98.89,80,80,97,528,0,0
99.0,80,80,98,552,0,0
99.0,79,78,99,548,0,0
99.0,78,78,98,560,0,0
99.0,79,79,98,540,0,0
98.79,80,80,98,556,0,0
98.98,80,81,98,525,0,0
99.0,79,80,99,538,0,0
99.0,77,77,98,529,0,0
98.83,78,77,98,565,0,0
98.89,79,80,98,576,0,0
98.97,80,81,98,547,0,0
98.87,78,79,98,535,0,0
98.97,80,81,99,700,0,0
98.78,78,79,98,434,0,0
98.63,79,78,98,511,0,0
98.83,80,81,98,542,0,0
98.75,80,81,98,498,0,0
98.88,80,80,99,515,0,0
98.78,79,80,98,573,0,0
98.66,80,81,99,476,0,0
98.54,80,80,100,533,0,0
98.58,80,80,100,501,0,0
98.81,79,78,100,514,0,0
98.67,78,78,99,496,0,0
98.8,80,79,100,546,0,0
55.9,38,102,11,737,1,0
62.1,98,121,4,949,1,0
147.5,65,77,36,34,1,0
76.7,106,104,90,862,1,0
123.9,65,80,28,3,1,0
127.7,138,25,0,165,1,0
85.2,125,41,79,684,1,0
102.3,29,88,24,933,1,0
118.7,77,38,30,290,1,0
53.4,41,60,4,152,1,0
55.5,85,131,64,147,1,0
73.5,17,60,76,370,1,0
53.2,114,133,65,148,1,0
115.6,2,14,9,438,1,0
141.1,53,2,18,837,1,0
55.6,148,148,84,534,1,0
124.9,77,6,40,859,1,0
142.8,147,149,2,563,1,0
76.3,57,136,33,157,1,0
130.1,87,30,20,845,1,0
101.1,103,66,78,347,1,0
68.6,111,21,16,924,1,0
75.3,135,6,12,412,1,0
144.0,20,69,65,622,1,0
73.4,42,64,81,771,1,0
63.3,70,134,37,197,1,0
81.1,56,7,72,359,1,0
98.3,5,132,97,711,1,0
131.8,4,93,25,917,1,0
52.5,57,47,68,432,1,0
78.1,147,52,98,776,1,0
103.1,97,113,33,684,1,0
120.5,50,24,53,60,1,0
68.3,72,98,46,182,1,0
122.8,138,73,7,655,1,0
93.5,120,140,90,188,1,0
102.7,37,111,88,99,1,0
83.2,44,14,20,531,1,0
144.9,87,61,77,840,1,0
147.3,51,35,23,604,1,0
66.7,56,15,96,885,1,0
76.8,57,53,14,450,1,0
146.3,96,9,75,735,1,0
89.7,50,141,20,253,1,0
121.0,62,139,49,428,1,0
125.1,136,117,53,668,1,0
105.3,71,99,90,334,1,0
93.9,34,112,82,973,1,0
80.4,67,88,86,40,1,0
80.6,61,94,5,378,1,0
84.2,120,132,20,664,1,0
95.8,108,77,17,355,1,0
99.1,68,57,41,729,1,0
75.5,25,110,89,258,1,0
75.2,21,140,39,118,1,0
71.2,145,3,96,543,1,0
124.7,128,68,15,398,1,0
115.7,82,145,5,873,1,0
107.9,113,47,11,427,1,0
138.7,78,117,82,843,1,0
