Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
143.6,99,54,31,726,1,0
137.0,21,29,6,9,1,0
64.0,94,45,28,288,1,0
119.2,126,126,85,710,1,0
88.0,73,71,12,728,1,0
92.7,100,142,37,708,1,0
135.0,31,88,29,303,1,0
137.8,94,119,79,942,1,0
55.8,107,25,84,360,1,0
54.4,47,58,33,590,1,0
94.6,30,81,48,511,1,0
128.2,14,0,9,858,1,0
141.2,44,48,48,65,1,0
87.0,8,142,72,735,1,0
62.2,64,13,67,485,1,0
88.9,55,145,70,822,1,0
136.6,16,144,18,284,1,0
122.5,39,45,5,405,1,0
125.8,33,42,68,336,1,0
80.0,56,100,88,195,1,0
81.3,136,4,31,253,1,0
80.8,72,86,71,769,1,0
121.5,26,131,37,29,1,0
114.6,127,94,67,442,1,0
128.7,129,109,85,716,1,0
117.9,122,107,97,395,1,0
130.7,100,72,99,697,1,0
59.6,105,124,20,447,1,0
146.3,141,42,49,937,1,0
128.7,77,59,59,779,1,0
81.6,39,2,68,643,1,0
61.0,90,86,1,542,1,0
98.5,84,27,57,103,1,0
120.5,86,6,48,338,1,0
72.7,110,126,9,314,1,0
127.0,46,46,78,544,1,0
70.3,80,13,35,233,1,0
135.1,24,24,9,369,1,0
