Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,75,76,95,550,0,0
98.99,73,74,95,583,0,0
99.0,74,73,96,520,0,0
98.78,74,75,95,519,0,0
98.54,73,72,96,580,0,0
98.57,75,75,95,530,0,0
98.82,73,72,95,476,0,0
98.58,74,74,95,566,0,0
98.79,73,74,95,524,0,0
98.75,73,72,95,528,0,0
98.6,72,72,96,499,0,0
98.38,71,71,96,528,0,0
98.51,72,72,96,516,0,0
98.66,73,74,96,527,0,0
98.6,73,74,95,534,0,0
98.77,72,73,95,514,0,0
98.61,72,72,95,505,0,0
98.86,72,72,95,513,0,0
98.97,71,71,95,464,0,0
98.75,70,69,95,496,0,0
98.52,72,72,95,503,0,0
98.73,73,73,95,544,0,0
98.77,72,71,96,503,0,0
98.71,73,74,96,517,0,0
98.95,73,72,95,533,0,0
99.0,73,72,95,492,0,0
98.82,72,71,95,508,0,0
98.66,73,72,96,531,0,0
98.88,72,71,95,700,0,0
98.96,72,72,96,440,0,0
98.73,71,72,96,491,0,0
98.54,72,72,96,531,0,0
98.3,71,70,95,531,0,0
98.46,73,74,96,519,0,0
98.35,74,74,97,512,0,0
98.27,75,76,96,537,0,0
98.18,76,75,96,540,0,0
98.06,76,77,95,561,0,0
98.06,75,76,96,552,0,0
98.2,73,74,97,593,0,0
98.43,73,73,98,556,0,0
98.23,73,74,98,563,0,0
98.3,72,71,99,578,0,0
98.29,71,71,98,602,0,0
98.36,70,69,99,584,0,0
98.38,69,70,99,577,0,0
98.15,71,72,98,592,0,0
97.95,70,71,98,606,0,0
97.76,68,67,98,583,0,0
97.85,69,69,98,598,0,0
98.08,70,70,98,565,0,0
98.05,70,71,99,563,0,0
98.25,69,69,98,567,0,0
98.25,70,71,99,582,0,0
98.47,71,70,99,560,0,0
98.64,70,71,100,559,0,0
98.57,71,71,100,550,0,0
98.8,69,69,100,555,0,0
98.7,68,67,99,601,0,0
98.74,68,69,99,615,0,0
98.79,68,68,98,529,0,0
98.96,68,69,98,630,0,0
99.0,66,67,98,605,0,0
99.0,67,68,98,559,0,0
99.0,66,66,99,578,0,0
99.0,65,66,98,554,0,0
99.0,64,64,98,603,0,0
99.0,62,63,98,572,0,0
98.8,61,61,99,531,0,0
98.88,62,63,100,548,0,0
98.92,62,61,99,535,0,0
98.76,61,62,100,700,0,0
98.59,63,62,100,439,0,0
98.81,62,62,99,502,0,0
98.69,61,62,100,556,0,0
98.48,61,60,100,501,0,0
98.52,63,62,100,531,0,0
98.66,61,60,100,542,0,0
98.84,61,60,100,573,0,0
98.6,60,60,99,585,0,0
98.58,60,61,99,550,0,0
98.68,60,60,100,557,0,0
98.87,60,59,99,550,0,0
99.0,60,60,98,525,0,0
99.0,60,61,97,548,0,0
99.0,60,61,98,539,0,0
98.95,60,60,98,539,0,0
98.79,62,61,97,558,0,0
98.74,61,60,96,558,0,0
98.86,60,60,97,528,0,0
99.0,60,61,98,555,0,0
99.0,61,60,99,518,0,0
99.0,60,61,98,534,0,0
99.0,61,61,97,572,0,0
99.0,63,63,97,558,0,0
99.0,63,62,97,531,0,0
99.0,65,65,97,537,0,0
99.0,65,64,96,569,0,0
99.0,64,63,96,515,0,0
99.0,64,65,95,541,0,0
98.84,65,66,95,552,0,0
98.79,64,63,95,505,0,0
98.98,63,63,96,541,0,0
99.0,63,62,96,561,0,0
99.0,64,63,97,525,0,0
99.0,65,65,96,505,0,0
98.81,65,66,96,518,0,0
98.6,64,63,97,494,0,0
98.82,66,65,96,471,0,0
98.78,67,66,97,551,0,0
98.72,67,66,96,544,0,0
98.66,68,67,95,484,0,0
98.6,69,68,96,539,0,0
98.81,67,66,96,513,0,0
114.6,148,142,80,201,1,0
79.5,135,82,19,559,1,0
101.6,18,19,63,731,1,0
58.9,53,94,71,558,1,0
107.5,20,41,99,667,1,0
142.2,47,138,51,945,1,0
112.0,137,77,14,431,1,0
103.7,100,11,19,817,1,0
112.4,78,84,59,850,1,0
101.7,29,101,42,953,1,0
126.4,131,48,82,943,1,0
73.1,87,49,94,644,1,0
138.3,35,105,85,742,1,0
110.4,142,124,51,349,1,0
145.6,121,133,52,360,1,0
77.9,57,53,43,302,1,0
125.4,148,60,9,762,1,0
123.6,32,18,43,905,1,0
143.8,144,26,57,741,1,0
83.9,67,112,81,560,1,0
60.9,95,39,26,304,1,0
81.2,79,99,85,84,1,0
111.4,61,127,57,837,1,0
139.9,67,1,51,295,1,0
125.6,137,118,38,794,1,0
64.9,34,134,35,692,1,0
101.1,31,49,90,564,1,0
101.2,4,55,44,979,1,0
70.7,142,84,30,223,1,0
139.0,6,148,28,614,1,0
54.1,41,100,42,371,1,0
141.7,35,60,86,126,1,0
116.1,148,145,58,909,1,0
71.8,120,83,3,23,1,0
147.9,130,46,18,500,1,0
104.3,99,97,92,549,1,0
141.4,27,89,67,389,1,0
77.6,87,74,19,555,1,0
82.3,47,40,34,564,1,0
59.2,28,32,33,12,1,0
135.2,71,110,63,800,1,0
96.5,75,110,28,130,1,0
136.6,136,16,54,234,1,0
140.4,110,76,1,653,1,0
113.1,91,107,35,397,1,0
67.1,118,5,31,692,1,0
110.1,86,52,17,387,1,0
73.1,56,62,51,35,1,0
88.1,130,123,21,431,1,0
111.6,71,137,92,473,1,0
144.7,100,123,81,363,1,0
65.7,17,77,30,852,1,0
93.0,77,48,57,129,1,0
54.9,134,134,29,219,1,0
147.5,3,59,80,381,1,0
143.4,50,82,95,796,1,0
53.7,96,142,51,764,1,0
95.7,6,146,60,912,1,0
96.3,22,6,3,38,1,0
136.6,145,45,41,591,1,0
