Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.68,95,94,98,757,0,1
97.88,96,95,98,777,0,1
97.67,97,98,97,743,0,1
97.61,95,94,98,753,0,1
97.64,96,96,97,713,0,1
97.43,97,98,98,751,0,1
97.45,97,97,98,757,0,1
97.56,96,96,98,749,0,1
97.62,96,95,97,759,0,1
97.67,96,97,98,774,0,1
97.52,97,96,98,736,0,1
97.58,96,95,98,762,0,1
97.78,95,95,98,786,0,1
97.72,93,93,97,755,0,1
97.84,93,93,96,900,0,1
98.02,92,92,96,700,0,1
97.94,92,92,96,743,0,1
97.7,92,91,95,713,0,1
97.68,92,92,95,748,0,1
97.74,93,92,95,733,0,1
97.78,92,93,95,734,0,1
97.82,91,91,95,709,0,1
98.0,91,91,96,773,0,1
97.9,90,89,95,744,0,1
97.91,90,90,95,728,0,1
97.97,92,91,95,736,0,1
98.18,92,91,95,734,0,1
98.05,94,95,95,754,0,1
98.07,93,94,95,757,0,1
98.26,94,93,95,750,0,1
98.43,94,94,96,748,0,1
98.64,95,94,95,737,0,1
98.83,95,96,96,714,0,1
99.0,94,94,96,762,0,1
98.76,95,96,95,744,0,1
98.7,94,95,95,716,0,1
98.74,93,93,95,727,0,1
98.56,93,92,95,707,0,1
98.47,94,95,95,708,0,1
98.28,94,95,95,743,0,1
98.23,92,93,95,689,0,1
98.33,93,92,96,716,0,1
98.37,92,92,95,648,0,1
98.41,90,90,95,703,0,1
98.33,89,88,96,670,0,1
98.51,91,91,96,734,0,1
98.54,90,89,96,702,0,1
98.36,91,90,95,730,0,1
98.16,92,92,96,700,0,1
98.34,91,90,96,688,0,1
98.34,91,90,95,712,0,1
98.31,89,88,95,869,0,1
98.2,90,91,96,635,0,1
98.26,91,90,96,709,0,1
98.38,92,92,97,704,0,1
98.61,91,91,96,714,0,1
98.4,90,89,96,737,0,1
98.24,91,92,96,738,0,1
98.03,89,90,95,725,0,1
98.05,89,89,96,707,0,1
97.84,88,89,95,728,0,1
98.01,87,86,96,743,0,1
98.16,86,87,97,729,0,1
98.19,86,85,96,733,0,1
98.43,85,86,96,712,0,1
98.19,86,85,97,749,0,1
98.18,87,87,98,732,0,1
98.28,86,87,98,749,0,1
98.09,84,83,97,776,0,1
98.13,84,84,97,773,0,1
98.0,84,83,96,769,0,1
97.95,84,83,96,751,0,1
98.1,83,84,96,836,0,1
98.01,83,82,97,767,0,1
97.82,83,83,96,761,0,1
97.84,83,82,96,814,0,1
98.07,81,80,95,785,0,1
97.84,82,82,96,796,0,1
97.71,84,85,95,804,0,1
97.57,82,82,95,804,0,1
97.74,81,80,95,835,0,1
97.86,80,81,95,788,0,1
97.71,81,82,95,776,0,1
97.66,80,79,95,800,0,1
97.91,80,79,96,796,0,1
97.97,80,79,96,773,0,1
98.15,80,79,97,900,0,1
98.23,80,80,97,746,0,1
98.44,80,79,97,784,0,1
98.59,81,81,98,760,0,1
98.66,80,81,98,739,0,1
98.47,80,80,97,788,0,1
98.39,80,80,98,780,0,1
98.3,81,82,97,785,0,1
98.16,83,83,98,759,0,1
97.93,83,82,99,775,0,1
98.0,85,84,98,722,0,1
97.94,85,85,99,791,0,1
98.01,85,86,99,799,0,1
98.12,86,86,99,750,0,1
98.33,87,88,99,772,0,1
98.33,87,88,99,743,0,1
98.44,87,87,99,757,0,1
98.34,88,88,99,770,0,1
98.32,89,89,99,748,0,1
98.39,89,88,100,791,0,1
98.42,88,88,100,727,0,1
98.38,87,86,99,766,0,1
98.52,87,87,99,793,0,1
98.35,88,87,98,736,0,1
98.38,87,87,97,786,0,1
98.59,86,85,98,745,0,1
98.6,86,86,98,755,0,1
98.78,85,85,99,750,0,1
98.59,83,83,100,722,0,1
98.72,82,83,100,750,0,1
98.81,80,81,100,736,0,1
98.87,82,82,100,725,0,1
98.98,81,81,99,713,0,1
99.0,80,81,100,754,0,1
99.0,80,81,99,767,0,1
99.0,80,81,98,747,0,1
99.0,80,80,98,743,0,1
99.0,80,81,99,729,0,1
98.89,81,80,98,705,0,1
99.0,83,84,98,766,0,1
99.0,84,83,98,724,0,1
98.96,85,85,98,731,0,1
99.0,84,84,99,716,0,1
98.83,84,85,99,900,0,1
98.82,85,84,99,659,0,1
98.85,86,85,98,716,0,1
99.0,87,86,99,715,0,1
98.83,86,85,98,755,0,1
98.72,84,85,99,708,0,1
98.82,85,84,99,739,0,1
98.97,87,86,100,748,0,1
98.91,85,85,99,681,0,1
98.74,86,86,99,755,0,1
98.86,88,87,99,697,0,1
98.71,90,89,100,707,0,1
98.96,88,87,99,748,0,1
99.0,87,88,100,693,0,1
99.0,87,88,99,717,0,1
99.0,88,87,98,698,0,1
99.0,89,90,99,726,0,1
125.6,138,142,58,962,1,1
135.0,82,49,54,353,1,1
104.9,110,101,54,575,1,1
74.0,124,141,39,136,1,1
121.4,67,63,1,360,1,1
115.0,27,136,50,71,1,1
89.0,42,134,79,601,1,1
90.3,117,98,24,326,1,1
61.5,110,149,8,697,1,1
118.6,50,25,28,130,1,1
81.5,133,84,39,147,1,1
147.7,8,5,56,887,1,1
76.6,52,25,42,790,1,1
67.8,81,51,66,785,1,1
79.4,97,74,60,928,1,1
148.7,97,112,9,387,1,1
135.2,105,112,84,93,1,1
147.9,126,65,32,721,1,1
119.1,70,47,49,866,1,1
92.1,98,20,67,255,1,1
52.2,34,149,59,882,1,1
103.0,57,25,15,76,1,1
93.0,12,4,83,36,1,1
76.8,49,48,58,900,1,1
133.1,75,143,59,984,1,1
140.2,104,56,21,45,1,1
89.4,127,57,96,906,1,1
55.0,18,59,1,76,1,1
99.2,19,86,47,739,1,1
121.2,43,13,32,61,1,1
80.1,131,47,58,399,1,1
89.1,130,119,63,463,1,1
127.2,116,81,5,125,1,1
144.2,80,147,84,926,1,1
122.1,120,102,61,440,1,1
85.7,109,112,72,262,1,1
143.6,14,84,53,386,1,1
142.2,117,117,81,287,1,1
61.3,23,56,93,21,1,1
119.8,135,83,20,343,1,1
112.5,96,72,6,961,1,1
78.5,19,34,50,35,1,1
144.5,96,126,82,344,1,1
84.4,108,43,33,140,1,1
64.2,73,103,72,36,1,1
139.2,100,121,93,456,1,1
120.7,111,53,55,107,1,1
113.9,46,66,97,231,1,1
134.1,24,134,68,209,1,1
70.9,123,122,62,514,1,1
113.5,58,128,39,909,1,1
94.9,20,92,60,557,1,1
127.6,80,121,53,151,1,1
124.6,32,30,28,274,1,1
135.5,131,75,88,101,1,1
101.6,139,96,46,124,1,1
142.3,113,10,67,491,1,1
116.6,2,82,19,792,1,1
135.5,14,136,44,705,1,1
138.0,82,54,18,514,1,1
