Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.34,69,69,100,580,0,0
97.39,69,68,100,581,0,0
97.51,70,71,100,570,0,0
97.57,70,69,100,550,0,0
97.38,71,70,100,586,0,0
97.49,72,73,100,614,0,0
97.43,74,74,100,576,0,0
97.38,76,76,100,560,0,0
97.54,74,73,100,587,0,0
97.61,75,76,100,612,0,0
97.5,77,76,99,564,0,0
97.41,75,75,99,571,0,0
97.22,76,77,99,580,0,0
97.42,77,78,98,640,0,0
97.2,75,76,98,565,0,0
97.13,75,74,98,597,0,0
97.27,74,75,98,541,0,0
97.27,76,76,99,548,0,0
97.11,76,75,99,592,0,0
97.34,77,78,100,572,0,0
97.16,77,77,100,560,0,0
97.16,76,75,100,555,0,0
97.34,78,77,99,537,0,0
97.48,76,77,100,540,0,0
97.46,76,75,100,593,0,0
97.58,74,75,100,545,0,0
97.78,74,74,99,577,0,0
97.95,73,73,99,586,0,0
98.07,73,74,99,511,0,0
98.2,73,74,100,580,0,0
98.09,71,70,99,537,0,0
98.06,71,70,98,558,0,0
98.27,70,70,99,570,0,0
98.48,71,72,100,673,0,0
98.62,72,71,100,474,0,0
98.82,72,73,100,531,0,0
98.88,73,74,99,515,0,0
98.75,74,73,100,577,0,0
98.5,75,74,99,520,0,0
98.58,76,77,98,540,0,0
98.52,75,76,98,542,0,0
98.62,76,77,97,546,0,0
98.69,77,78,98,535,0,0
98.86,79,78,97,577,0,0
99.0,78,78,97,546,0,0
98.82,78,78,98,578,0,0
98.93,78,77,98,553,0,0
99.0,76,75,99,550,0,0
98.9,75,74,99,545,0,0
98.8,76,75,99,523,0,0
98.67,76,76,99,560,0,0
98.9,76,75,99,551,0,0
98.77,76,76,99,531,0,0
98.84,76,77,99,539,0,0
98.96,77,76,99,514,0,0
99.0,79,78,100,536,0,0
99.0,77,78,99,541,0,0
98.76,76,75,98,529,0,0
98.59,78,78,98,530,0,0
98.82,78,77,99,518,0,0
98.65,77,78,99,511,0,0
98.43,77,76,99,502,0,0
98.4,75,74,98,522,0,0
98.23,76,76,99,535,0,0
58.4,11,67,47,243,1,0
70.5,23,33,44,591,1,0
61.3,47,67,75,468,1,0
121.4,93,102,99,457,1,0
117.5,148,30,60,443,1,0
133.2,142,110,21,595,1,0
52.4,87,137,58,965,1,0
133.0,4,109,2,181,1,0
122.5,111,76,87,261,1,0
107.2,15,113,30,214,1,0
57.2,20,34,92,979,1,0
81.6,122,127,61,320,1,0
57.7,127,126,76,570,1,0
127.3,28,77,42,798,1,0
73.4,90,143,63,332,1,0
117.7,39,75,37,133,1,0
72.2,22,94,28,34,1,0
85.8,118,128,65,161,1,0
79.4,6,3,17,660,1,0
106.3,72,55,84,758,1,0
128.2,11,31,91,274,1,0
112.5,130,102,99,777,1,0
132.1,99,138,12,616,1,0
149.6,54,47,96,703,1,0
144.4,126,45,44,56,1,0
82.0,80,53,69,986,1,0
147.9,112,16,18,940,1,0
137.8,3,94,63,596,1,0
142.6,57,16,66,798,1,0
145.3,47,105,5,768,1,0
103.5,8,129,94,379,1,0
62.1,75,22,9,576,1,0
63.9,97,43,76,614,1,0
108.7,40,56,67,317,1,0
99.4,136,73,73,852,1,0
126.1,90,31,75,941,1,0
148.5,91,116,16,952,1,0
120.1,110,74,74,887,1,0
127.6,66,90,12,490,1,0
73.0,28,88,27,811,1,0
69.8,57,56,37,842,1,0
95.3,91,130,52,509,1,0
95.7,111,69,20,468,1,0
109.9,45,140,96,504,1,0
89.8,112,27,13,122,1,0
57.6,26,33,10,815,1,0
145.3,53,19,0,181,1,0
84.9,135,130,16,170,1,0
145.1,119,149,90,504,1,0
91.9,87,131,70,152,1,0
61.4,118,98,5,218,1,0
94.8,103,130,67,48,1,0
147.3,34,45,74,74,1,0
71.8,106,54,80,692,1,0
66.8,69,140,14,140,1,0
100.2,44,38,41,178,1,0
66.3,5,107,83,176,1,0
134.6,95,40,43,915,1,0
148.2,120,56,84,782,1,0
142.8,116,82,47,9,1,0
