Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.0,63,63,97,552,0,0
97.0,65,64,97,598,0,0
97.0,63,62,96,700,0,0
97.05,65,65,95,514,0,0
97.03,67,67,95,591,0,0
97.27,65,64,96,559,0,0
97.4,67,67,96,567,0,0
97.53,67,66,95,543,0,0
97.45,68,67,95,576,0,0
97.39,69,69,95,550,0,0
97.38,68,69,96,572,0,0
97.14,69,69,96,639,0,0
97.21,69,69,95,582,0,0
97.16,71,72,95,623,0,0
97.0,70,70,95,556,0,0
97.0,72,73,95,591,0,0
97.0,71,70,95,598,0,0
97.23,70,71,95,601,0,0
97.0,69,69,95,567,0,0
97.0,71,72,96,579,0,0
97.0,71,70,96,570,0,0
97.18,71,70,95,573,0,0
97.23,71,72,95,564,0,0
97.15,71,70,95,584,0,0
97.11,72,73,96,557,0,0
97.0,71,71,96,549,0,0
97.0,71,71,97,564,0,0
97.2,69,70,98,554,0,0
97.42,69,69,98,544,0,0
97.28,69,68,98,549,0,0
97.03,69,69,98,545,0,0
97.05,69,70,99,565,0,0
97.25,69,68,99,567,0,0
97.08,69,68,100,567,0,0
97.0,67,68,100,579,0,0
97.1,66,66,99,568,0,0
97.01,65,66,99,539,0,0
97.02,63,64,100,700,0,0
97.13,61,60,99,469,0,0
97.0,60,59,98,523,0,0
97.17,60,59,99,583,0,0
97.4,61,62,99,584,0,0
97.42,62,63,99,545,0,0
97.42,63,62,99,564,0,0
97.5,64,65,99,531,0,0
97.67,63,64,99,569,0,0
97.63,65,65,98,519,0,0
97.52,65,66,98,568,0,0
97.27,64,63,99,547,0,0
97.14,64,64,99,504,0,0
97.21,63,62,100,544,0,0
97.36,65,65,99,577,0,0
97.55,64,63,100,571,0,0
97.54,65,65,100,558,0,0
97.62,65,66,99,578,0,0
97.37,65,64,99,540,0,0
97.17,64,63,99,523,0,0
97.35,64,64,99,522,0,0
97.4,64,63,99,494,0,0
97.51,62,61,99,556,0,0
97.61,62,63,100,555,0,0
97.71,60,61,99,494,0,0
97.48,60,60,99,508,0,0
97.69,60,61,99,520,0,0
97.87,61,61,98,511,0,0
97.64,63,62,99,516,0,0
97.74,62,61,99,527,0,0
97.53,62,62,98,498,0,0
97.34,63,64,98,533,0,0
97.43,63,63,98,535,0,0
97.66,62,62,99,498,0,0
97.76,61,60,99,499,0,0
97.74,60,60,98,517,0,0
97.9,61,60,98,513,0,0
97.95,60,60,99,470,0,0
98.11,60,59,99,523,0,0
98.32,61,62,99,504,0,0
98.43,62,61,98,449,0,0
98.41,64,65,98,517,0,0
98.24,63,62,98,518,0,0
98.18,63,62,98,466,0,0
98.19,65,66,97,565,0,0
98.2,63,62,97,507,0,0
98.11,62,62,97,519,0,0
98.31,64,63,96,700,0,0
98.55,64,64,97,442,0,0
98.59,63,64,97,465,0,0
98.51,61,61,97,511,0,0
98.51,63,64,98,519,0,0
98.33,64,63,98,559,0,0
98.17,63,62,98,536,0,0
98.04,61,60,97,541,0,0
98.23,60,59,96,542,0,0
98.47,60,59,96,547,0,0
98.26,62,63,96,548,0,0
98.34,62,63,97,539,0,0
98.42,61,60,97,571,0,0
98.48,62,62,98,596,0,0
98.68,64,63,99,555,0,0
98.84,63,63,99,581,0,0
98.75,65,64,98,536,0,0
98.68,63,62,99,587,0,0
98.59,65,64,99,598,0,0
98.75,63,62,99,611,0,0
98.57,62,63,99,592,0,0
98.79,63,62,98,581,0,0
98.61,64,65,97,603,0,0
98.82,64,64,97,581,0,0
98.93,65,64,97,586,0,0
98.74,66,65,97,576,0,0
98.67,66,66,98,602,0,0
98.53,64,63,98,582,0,0
98.68,63,64,98,577,0,0
98.83,62,63,99,622,0,0
98.81,61,60,98,592,0,0
98.91,61,60,98,578,0,0
98.77,63,63,98,606,0,0
98.55,61,60,98,565,0,0
98.57,61,61,97,572,0,0
98.42,63,62,98,556,0,0
98.58,64,65,97,557,0,0
98.4,63,63,96,591,0,0
98.19,61,62,96,526,0,0
98.39,60,60,96,574,0,0
98.15,61,62,96,552,0,0
98.32,62,63,97,569,0,0
98.26,60,61,96,545,0,0
98.47,60,60,97,580,0,0
98.29,60,61,97,570,0,0
98.18,60,61,97,532,0,0
98.17,60,61,97,512,0,0
98.34,60,59,96,534,0,0
98.49,60,60,95,700,0,0
98.56,61,60,95,489,0,0
98.74,61,61,95,512,0,0
98.51,60,60,96,542,0,0
98.52,62,62,97,517,0,0
98.57,61,61,97,580,0,0
98.78,60,61,97,546,0,0
98.96,60,59,98,602,0,0
98.73,60,59,98,523,0,0
98.63,60,60,99,545,0,0
98.72,61,61,98,549,0,0
98.82,60,59,98,533,0,0
98.98,60,60,98,534,0,0
99.0,61,60,98,515,0,0
99.0,60,60,98,559,0,0
99.0,61,61,99,576,0,0
98.99,60,61,99,564,0,0
98.99,61,60,99,548,0,0
99.0,63,63,98,542,0,0
98.95,63,62,98,556,0,0
99.0,62,63,97,520,0,0
98.97,61,61,96,553,0,0
99.0,62,63,96,513,0,0
98.82,63,63,97,525,0,0
98.88,63,64,97,548,0,0
98.68,64,65,97,558,0,0
98.45,64,65,98,547,0,0
98.58,64,65,99,527,0,0
98.76,63,62,98,536,0,0
99.0,63,63,98,537,0,0
99.0,64,63,99,478,0,0
99.0,64,65,99,525,0,0
99.0,66,65,100,512,0,0
99.0,66,65,100,594,0,0
98.89,66,67,100,504,0,0
99.0,67,68,100,492,0,0
99.0,68,69,100,532,0,0
98.75,66,67,99,488,0,0
98.77,65,66,98,698,0,0
98.7,64,63,98,429,0,0
83.5,142,104,20,660,1,0
140.9,99,46,64,972,1,0
122.3,105,7,50,719,1,0
102.1,71,63,15,202,1,0
76.0,81,134,51,320,1,0
82.7,42,145,73,326,1,0
130.8,107,3,11,711,1,0
91.4,6,5,12,69,1,0
106.8,95,136,69,489,1,0
73.6,146,16,56,111,1,0
133.9,31,48,88,389,1,0
133.2,138,125,73,429,1,0
97.2,84,50,15,64,1,0
97.4,67,143,18,642,1,0
78.0,79,10,22,964,1,0
97.3,27,40,81,884,1,0
105.7,81,108,82,757,1,0
149.3,52,8,26,212,1,0
74.7,108,6,95,93,1,0
147.8,57,3,47,556,1,0
63.8,98,103,21,198,1,0
149.2,23,43,34,122,1,0
128.9,40,99,31,509,1,0
83.7,6,119,71,386,1,0
92.9,45,3,42,686,1,0
69.6,124,4,34,590,1,0
144.5,121,3,66,313,1,0
110.9,142,89,45,647,1,0
111.7,93,132,60,702,1,0
122.6,99,122,44,576,1,0
51.2,106,80,64,277,1,0
123.3,4,17,61,106,1,0
91.8,63,11,65,321,1,0
64.2,58,117,37,229,1,0
125.0,131,33,68,203,1,0
132.7,95,10,4,190,1,0
147.3,57,84,51,497,1,0
94.9,136,81,82,982,1,0
120.3,133,64,72,712,1,0
83.9,97,18,95,81,1,0
144.5,48,48,21,354,1,0
75.5,66,56,30,672,1,0
147.6,100,5,96,174,1,0
97.7,80,137,68,341,1,0
135.6,106,95,86,932,1,0
134.3,92,123,95,945,1,0
143.8,39,136,60,569,1,0
102.2,82,124,48,680,1,0
94.0,77,42,19,861,1,0
134.9,141,124,63,444,1,0
137.8,13,65,20,929,1,0
127.6,0,148,99,688,1,0
53.7,80,125,52,203,1,0
101.0,130,36,38,804,1,0
85.4,87,54,61,414,1,0
142.9,138,63,99,512,1,0
144.1,68,136,71,909,1,0
133.0,108,53,46,259,1,0
51.3,26,49,44,35,1,0
86.8,50,11,83,75,1,0
