Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.43,68,67,100,564,0,0
97.34,67,66,99,569,0,0
97.4,68,68,99,517,0,0
97.52,68,69,100,528,0,0
97.71,68,69,100,606,0,0
97.49,69,69,100,592,0,0
97.56,69,70,100,700,0,0
97.81,70,69,99,480,0,0
98.05,71,70,99,539,0,0
98.0,71,72,98,576,0,0
98.17,70,70,99,566,0,0
97.96,69,70,100,563,0,0
97.79,69,68,100,549,0,0
97.75,69,69,100,574,0,0
97.75,67,68,99,586,0,0
97.88,67,66,100,624,0,0
98.11,66,66,99,612,0,0
98.31,67,68,100,568,0,0
98.21,65,64,100,588,0,0
98.44,66,67,100,589,0,0
98.66,65,64,100,571,0,0
98.7,63,63,100,577,0,0
98.52,63,63,99,572,0,0
98.53,61,62,99,595,0,0
98.56,63,64,99,541,0,0
98.34,64,63,99,550,0,0
98.09,64,63,100,613,0,0
98.05,66,67,99,574,0,0
98.22,65,66,98,591,0,0
98.44,65,66,98,554,0,0
98.4,66,66,99,612,0,0
98.29,67,68,99,573,0,0
98.48,68,68,99,527,0,0
98.46,67,67,99,554,0,0
98.68,68,69,98,537,0,0
98.66,69,69,97,580,0,0
98.83,71,70,97,578,0,0
98.94,71,71,97,552,0,0
98.7,71,72,97,547,0,0
98.75,73,73,97,583,0,0
98.55,74,73,98,526,0,0
98.35,75,76,98,590,0,0
98.28,76,75,98,557,0,0
98.04,75,75,98,558,0,0
97.84,76,76,97,510,0,0
97.97,75,76,97,540,0,0
97.83,74,74,97,549,0,0
97.73,72,73,97,536,0,0
97.57,73,73,97,536,0,0
97.68,74,73,97,546,0,0
97.5,74,73,98,526,0,0
97.28,75,76,98,700,0,0
97.34,76,77,97,468,0,0
97.31,75,76,97,522,0,0
97.51,77,78,98,531,0,0
97.29,76,77,97,517,0,0
97.46,77,76,98,555,0,0
97.47,77,77,98,564,0,0
97.49,75,74,98,564,0,0
97.66,75,76,98,524,0,0
97.64,76,75,99,523,0,0
97.51,75,76,99,546,0,0
97.46,74,73,98,518,0,0
97.56,74,74,99,515,0,0
97.56,74,74,99,518,0,0
97.47,75,74,100,536,0,0
97.51,75,75,100,545,0,0
97.54,74,73,99,529,0,0
97.49,75,75,99,515,0,0
97.71,76,77,98,526,0,0
97.93,76,77,98,507,0,0
97.9,76,76,98,506,0,0
97.86,75,76,99,502,0,0
98.08,74,74,99,513,0,0
97.98,75,75,99,511,0,0
98.05,74,75,99,525,0,0
98.16,73,73,99,537,0,0
98.27,75,76,99,534,0,0
98.51,74,73,100,520,0,0
98.4,73,72,100,514,0,0
98.23,72,73,99,516,0,0
98.26,73,72,99,542,0,0
98.25,74,73,99,551,0,0
98.05,72,72,99,494,0,0
98.2,71,71,99,519,0,0
98.16,73,74,98,527,0,0
98.09,75,75,98,693,0,0
97.93,73,73,97,459,0,0
98.02,74,73,97,517,0,0
97.94,72,73,98,545,0,0
98.0,70,69,97,534,0,0
98.01,69,69,98,530,0,0
98.04,67,67,97,546,0,0
97.93,67,68,97,513,0,0
98.18,67,68,98,546,0,0
97.97,68,69,99,538,0,0
97.8,68,69,98,564,0,0
97.68,68,67,97,551,0,0
97.81,68,69,96,559,0,0
97.92,67,67,96,538,0,0
97.73,66,66,97,588,0,0
97.73,66,67,97,607,0,0
97.88,66,66,97,607,0,0
98.08,65,65,97,589,0,0
97.87,65,66,96,601,0,0
98.11,66,65,95,600,0,0
98.35,67,66,96,628,0,0
98.55,68,68,95,561,0,0
98.41,67,68,95,564,0,0
98.58,66,65,95,574,0,0
98.36,67,67,95,567,0,0
98.19,69,68,95,622,0,0
97.94,70,69,95,581,0,0
97.84,70,71,95,608,0,0
97.81,70,69,95,573,0,0
98.02,71,71,95,578,0,0
97.91,70,69,95,592,0,0
97.81,72,73,95,571,0,0
97.78,72,73,95,613,0,0
97.56,72,73,95,628,0,0
97.33,70,71,95,575,0,0
97.52,69,70,95,572,0,0
97.61,70,69,95,559,0,0
97.48,72,73,95,573,0,0
97.72,73,74,95,583,0,0
97.68,71,72,95,571,0,0
97.73,70,71,95,568,0,0
97.75,71,70,95,586,0,0
97.66,72,72,95,546,0,0
97.43,71,72,95,597,0,0
97.51,72,73,95,536,0,0
97.7,72,72,95,539,0,0
97.57,73,73,95,700,0,0
97.65,72,72,95,439,0,0
97.57,70,69,95,514,0,0
97.32,70,70,96,503,0,0
97.36,69,68,95,530,0,0
97.56,69,69,95,592,0,0
97.6,70,69,95,505,0,0
97.64,71,70,95,551,0,0
97.83,72,71,95,561,0,0
98.07,73,73,95,531,0,0
98.29,75,75,95,543,0,0
98.29,77,76,96,514,0,0
98.17,75,74,95,544,0,0
98.26,74,75,96,533,0,0
98.26,73,72,95,545,0,0
98.13,75,76,95,570,0,0
98.08,76,75,95,543,0,0
98.3,75,74,96,555,0,0
98.31,76,77,96,535,0,0
98.21,76,77,96,548,0,0
98.43,76,76,96,528,0,0
98.19,76,77,96,566,0,0
98.16,76,77,96,542,0,0
98.36,77,78,96,587,0,0
98.5,77,78,95,562,0,0
98.69,77,78,95,570,0,0
98.89,79,78,95,526,0,0
98.88,79,80,95,570,0,0
98.73,80,80,95,551,0,0
98.97,80,81,95,545,0,0
98.9,78,77,95,522,0,0
98.66,78,77,95,527,0,0
98.44,77,78,95,500,0,0
98.33,79,80,95,543,0,0
98.12,80,79,95,588,0,0
98.16,79,80,95,549,0,0
97.98,80,79,96,538,0,0
98.07,78,77,95,515,0,0
98.22,80,80,96,503,0,0
98.39,80,81,96,507,0,0
98.6,79,80,97,526,0,0
98.5,80,81,97,518,0,0
98.46,80,80,98,510,0,0
98.5,80,80,97,535,0,0
86.2,105,22,39,884,1,0
72.9,104,105,30,935,1,0
99.2,17,90,50,299,1,0
121.4,70,7,55,37,1,0
70.1,15,89,2,392,1,0
70.3,83,126,47,590,1,0
128.9,117,75,49,83,1,0
55.7,108,71,92,832,1,0
139.2,18,96,57,955,1,0
109.3,66,84,80,183,1,0
91.8,60,126,58,736,1,0
121.9,145,118,52,78,1,0
68.2,63,115,46,901,1,0
148.1,62,48,67,335,1,0
144.1,80,144,31,4,1,0
92.2,76,20,60,586,1,0
122.2,141,102,99,183,1,0
117.9,133,5,88,164,1,0
131.4,36,76,7,391,1,0
136.1,52,134,57,208,1,0
130.0,49,39,29,543,1,0
125.3,143,149,98,677,1,0
106.8,25,120,46,436,1,0
107.0,74,18,43,6,1,0
113.4,137,29,38,527,1,0
54.8,7,73,12,603,1,0
69.0,38,93,63,59,1,0
113.1,9,107,40,396,1,0
59.4,99,64,92,796,1,0
145.6,131,5,60,978,1,0
108.1,90,68,99,951,1,0
54.5,14,40,61,111,1,0
143.8,130,96,1,695,1,0
112.1,138,30,4,212,1,0
92.4,142,148,32,500,1,0
65.3,136,16,53,370,1,0
137.9,94,83,66,652,1,0
99.1,101,92,41,536,1,0
99.1,42,52,27,871,1,0
109.9,116,25,55,699,1,0
53.9,70,89,84,387,1,0
113.1,146,114,51,991,1,0
124.9,113,24,58,698,1,0
124.1,46,1,8,302,1,0
120.6,81,52,44,308,1,0
83.0,93,12,29,957,1,0
63.0,87,36,23,839,1,0
108.0,137,94,68,480,1,0
72.0,124,139,3,221,1,0
121.7,96,16,21,661,1,0
103.9,50,29,38,265,1,0
145.2,66,105,18,159,1,0
54.5,132,54,50,298,1,0
132.4,137,9,74,952,1,0
135.7,82,111,2,80,1,0
67.8,119,33,3,198,1,0
66.8,136,36,60,425,1,0
112.3,20,117,95,793,1,0
68.6,109,52,74,177,1,0
62.4,64,2,64,854,1,0
