Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.0,84,83,91,705,0,1
97.0,82,81,92,885,0,1
97.0,81,80,91,641,0,1
97.07,80,81,91,655,0,1
97.0,80,81,90,702,0,1
97.0,80,81,90,729,0,1
97.0,80,79,90,740,0,1
97.23,80,81,90,742,0,1
97.19,81,80,90,765,0,1
97.13,83,82,90,770,0,1
97.3,82,83,91,763,0,1
97.09,83,84,92,754,0,1
97.28,81,82,91,751,0,1
97.45,80,79,92,750,0,1
97.36,81,80,93,834,0,1
97.57,83,82,93,797,0,1
97.57,84,85,92,784,0,1
97.65,84,84,92,767,0,1
97.61,82,82,92,737,0,1
97.7,84,83,93,783,0,1
97.5,85,85,92,799,0,1
97.61,87,86,92,774,0,1
97.54,88,87,93,746,0,1
97.74,89,88,92,803,0,1
97.54,91,90,93,759,0,1
97.61,91,92,92,823,0,1
97.79,90,90,92,754,0,1
98.0,88,89,92,793,0,1
97.94,90,91,92,802,0,1
97.91,88,88,92,788,0,1
97.97,90,91,91,771,0,1
97.86,88,87,91,799,0,1
97.71,86,85,91,797,0,1
97.84,86,87,92,803,0,1
97.65,88,88,92,829,0,1
97.66,88,87,91,759,0,1
97.85,88,88,91,764,0,1
97.91,88,87,92,780,0,1
98.08,88,88,91,767,0,1
98.04,88,89,90,900,0,1
97.8,88,89,91,736,0,1
97.61,89,90,92,731,0,1
97.6,89,88,91,743,0,1
97.35,88,87,91,737,0,1
97.37,88,87,92,770,0,1
97.32,88,87,91,763,0,1
97.24,86,87,92,717,0,1
97.31,88,87,92,735,0,1
97.25,89,89,92,754,0,1
97.24,88,88,93,763,0,1
97.47,87,88,93,768,0,1
97.49,87,87,93,792,0,1
97.71,89,89,93,790,0,1
97.79,90,90,93,740,0,1
97.66,88,87,94,741,0,1
97.51,90,90,94,781,0,1
97.48,90,89,94,722,0,1
97.32,89,88,95,735,0,1
97.48,89,89,95,758,0,1
97.31,88,88,95,765,0,1
97.14,90,90,95,767,0,1
97.0,91,91,94,713,0,1
97.0,91,92,93,758,0,1
97.0,92,93,94,765,0,1
97.0,92,91,93,789,0,1
97.24,94,93,94,733,0,1
97.38,94,93,94,748,0,1
97.41,96,95,94,694,0,1
97.34,95,95,94,734,0,1
97.27,93,93,95,743,0,1
97.08,94,94,95,752,0,1
97.01,95,96,94,720,0,1
97.02,96,95,94,765,0,1
97.0,95,96,93,742,0,1
97.0,95,95,92,751,0,1
97.0,94,94,92,744,0,1
97.0,94,95,92,732,0,1
97.0,94,95,92,715,0,1
97.11,93,93,92,758,0,1
97.34,94,95,92,731,0,1
97.45,95,96,92,727,0,1
97.57,94,94,91,718,0,1
97.34,96,96,92,714,0,1
97.2,97,97,91,731,0,1
97.34,98,99,90,697,0,1
97.29,96,96,90,725,0,1
97.29,97,97,90,762,0,1
97.1,97,97,90,717,0,1
97.06,98,97,90,900,0,1
97.02,96,96,90,640,0,1
127.2,104,21,57,878,1,1
81.8,145,107,34,893,1,1
120.2,50,63,1,287,1,1
79.2,18,114,37,723,1,1
131.2,88,119,59,18,1,1
106.8,47,134,83,608,1,1
88.2,53,5,73,47,1,1
106.8,109,82,36,631,1,1
113.8,121,23,64,311,1,1
93.5,118,58,86,154,1,1
82.1,53,34,18,243,1,1
96.8,34,83,68,616,1,1
95.9,95,115,60,316,1,1
144.4,3,33,1,792,1,1
145.0,145,29,80,118,1,1
85.2,117,7,22,64,1,1
136.5,139,87,28,787,1,1
125.2,101,82,77,779,1,1
123.9,117,21,27,126,1,1
109.3,48,93,78,420,1,1
83.8,122,92,17,962,1,1
110.4,126,104,24,860,1,1
111.6,24,84,69,906,1,1
95.9,80,7,88,874,1,1
68.3,14,114,23,38,1,1
104.8,103,127,65,441,1,1
146.5,121,69,62,869,1,1
82.2,86,28,72,733,1,1
124.3,100,98,51,92,1,1
82.9,91,8,51,733,1,1
128.2,129,127,42,400,1,1
91.1,133,145,81,975,1,1
72.9,46,60,82,886,1,1
127.3,13,144,90,834,1,1
87.3,22,61,12,113,1,1
90.4,82,72,84,102,1,1
125.1,88,56,49,407,1,1
73.5,121,50,83,234,1,1
66.4,37,7,26,547,1,1
132.6,59,142,15,802,1,1
70.7,113,104,21,947,1,1
129.4,63,45,89,91,1,1
145.5,104,2,41,805,1,1
109.8,114,30,18,342,1,1
143.6,135,80,33,527,1,1
119.8,67,126,90,885,1,1
102.3,30,24,74,856,1,1
127.0,108,3,54,80,1,1
141.9,115,2,55,917,1,1
125.0,113,114,28,897,1,1
104.8,32,91,40,560,1,1
89.2,55,16,94,546,1,1
63.1,59,133,81,222,1,1
111.4,54,20,36,559,1,1
62.3,85,4,27,840,1,1
69.6,20,133,15,664,1,1
52.6,37,45,24,657,1,1
136.0,91,85,32,31,1,1
96.8,37,149,54,423,1,1
91.8,45,112,74,203,1,1
