Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.29,60,59,97,581,0,0
97.25,60,60,97,525,0,0
97.05,60,59,97,566,0,0
97.05,60,59,97,700,0,0
97.06,61,60,98,476,0,0
97.0,63,62,97,497,0,0
97.14,61,60,98,534,0,0
97.31,62,63,98,562,0,0
97.16,63,64,98,562,0,0
97.28,62,63,97,561,0,0
97.17,62,63,98,537,0,0
97.22,63,63,98,503,0,0
97.27,62,61,98,559,0,0
97.26,62,61,97,546,0,0
97.4,62,63,96,569,0,0
97.38,61,61,97,573,0,0
97.45,61,62,98,529,0,0
97.25,60,59,98,516,0,0
97.45,60,59,98,539,0,0
97.26,60,59,97,565,0,0
97.08,60,61,96,557,0,0
97.06,62,62,97,560,0,0
97.06,63,63,96,498,0,0
97.1,63,64,97,566,0,0
97.16,65,66,97,523,0,0
97.0,66,65,98,526,0,0
97.2,65,64,99,551,0,0
97.14,65,65,99,557,0,0
97.14,66,67,99,510,0,0
97.06,68,69,99,548,0,0
97.0,69,70,100,492,0,0
97.15,69,70,99,486,0,0
97.33,69,68,100,501,0,0
97.53,67,68,100,491,0,0
97.32,67,68,99,554,0,0
149.4,37,14,21,366,1,0
116.0,96,80,74,15,1,0
125.4,28,113,46,379,1,0
60.6,104,101,13,181,1,0
116.0,31,34,49,192,1,0
103.1,113,66,64,47,1,0
92.8,78,23,32,822,1,0
143.1,26,75,87,723,1,0
66.6,68,109,20,715,1,0
84.5,1,81,81,731,1,0
148.8,49,44,21,208,1,0
62.3,143,134,41,57,1,0
111.1,102,146,38,912,1,0
65.4,74,44,12,456,1,0
96.6,126,48,85,688,1,0
81.4,52,11,86,677,1,0
54.2,105,13,66,174,1,0
60.3,102,103,46,720,1,0
130.1,128,50,60,590,1,0
62.5,143,57,53,452,1,0
72.1,123,72,11,839,1,0
102.8,36,88,8,451,1,0
102.4,137,88,68,86,1,0
114.9,39,130,32,993,1,0
117.0,64,143,3,706,1,0
139.9,144,63,50,60,1,0
122.2,99,60,10,984,1,0
78.7,93,101,8,2,1,0
117.9,149,107,24,43,1,0
63.4,79,43,56,250,1,0
128.0,138,36,66,657,1,0
100.9,69,52,94,968,1,0
75.5,58,37,53,473,1,0
147.3,76,149,89,833,1,0
93.9,46,118,74,343,1,0
101.2,77,141,17,946,1,0
63.1,51,0,64,869,1,0
91.4,26,24,85,515,1,0
126.8,119,120,3,903,1,0
87.9,49,64,88,167,1,0
80.5,86,14,74,876,1,0
135.1,114,15,2,594,1,0
108.6,143,53,54,303,1,0
129.1,124,21,17,357,1,0
107.2,104,26,21,527,1,0
91.1,134,135,21,584,1,0
123.6,104,116,51,826,1,0
105.9,5,12,79,402,1,0
101.4,64,32,85,606,1,0
52.1,1,67,91,893,1,0
110.5,110,148,60,34,1,0
108.6,95,145,13,499,1,0
114.5,5,115,12,575,1,0
125.4,95,46,54,179,1,0
134.3,48,53,87,531,1,0
145.0,53,107,12,310,1,0
91.2,123,3,63,792,1,0
97.6,99,122,26,696,1,0
110.0,84,25,66,531,1,0
84.9,15,132,87,788,1,0
