Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.61,80,81,96,534,0,0
97.44,80,79,96,564,0,0
97.34,79,79,96,622,0,0
97.54,79,78,95,545,0,0
97.36,79,79,96,546,0,0
97.6,80,80,97,584,0,0
97.52,79,79,96,554,0,0
97.56,79,80,95,589,0,0
97.52,78,78,96,546,0,0
97.42,77,76,95,551,0,0
97.36,78,78,96,554,0,0
97.34,77,78,97,572,0,0
97.1,77,78,98,563,0,0
97.33,78,77,98,578,0,0
97.39,76,75,97,541,0,0
97.35,78,77,98,531,0,0
97.26,76,77,97,533,0,0
97.07,77,76,98,546,0,0
97.21,76,77,98,561,0,0
97.19,77,77,97,566,0,0
97.15,79,80,97,558,0,0
97.38,78,78,96,517,0,0
97.35,77,78,96,549,0,0
97.52,76,77,97,549,0,0
97.31,78,79,96,535,0,0
97.3,79,79,96,700,0,0
97.1,80,80,95,484,0,0
97.28,79,78,95,551,0,0
97.33,80,81,95,513,0,0
97.12,80,79,95,487,0,0
97.0,80,79,95,574,0,0
97.0,78,79,95,561,0,0
97.0,76,76,95,580,0,0
97.0,77,78,96,594,0,0
97.0,76,76,95,511,0,0
97.21,77,76,95,560,0,0
97.23,75,74,95,535,0,0
97.17,75,75,95,526,0,0
97.36,76,75,95,529,0,0
97.51,75,76,95,586,0,0
97.51,77,78,96,533,0,0
97.63,78,78,96,562,0,0
97.47,80,79,97,532,0,0
97.62,80,79,97,526,0,0
97.76,79,80,98,521,0,0
97.89,80,79,97,508,0,0
97.95,79,80,96,480,0,0
97.89,79,79,95,480,0,0
98.01,80,79,96,508,0,0
98.1,80,80,95,535,0,0
97.91,80,80,95,497,0,0
97.88,80,80,95,497,0,0
98.08,79,80,95,521,0,0
98.0,78,77,95,491,0,0
97.97,78,78,95,502,0,0
97.9,79,78,95,515,0,0
97.97,78,77,95,568,0,0
97.83,77,76,95,538,0,0
97.74,77,77,95,538,0,0
97.86,78,77,95,529,0,0
97.66,76,75,95,564,0,0
97.84,78,77,95,515,0,0
97.84,79,78,95,476,0,0
97.59,79,79,96,494,0,0
97.52,78,78,95,513,0,0
97.65,76,77,96,557,0,0
97.55,78,77,96,556,0,0
97.4,79,79,97,700,0,0
97.25,80,79,97,488,0,0
97.03,78,79,97,546,0,0
97.0,77,78,97,533,0,0
97.07,78,77,98,493,0,0
97.14,77,76,98,539,0,0
97.01,76,77,98,568,0,0
97.13,75,76,99,578,0,0
97.29,74,74,99,568,0,0
97.35,75,75,99,592,0,0
97.36,74,75,99,576,0,0
97.39,76,76,100,553,0,0
97.19,78,79,100,587,0,0
97.0,77,76,99,598,0,0
97.23,75,75,99,598,0,0
97.23,76,75,99,611,0,0
97.19,76,75,99,603,0,0
97.18,77,77,98,575,0,0
97.35,78,77,98,588,0,0
97.22,77,78,99,578,0,0
97.17,78,77,98,608,0,0
97.01,76,75,99,616,0,0
97.0,78,79,99,595,0,0
97.17,79,79,99,601,0,0
97.07,79,78,99,600,0,0
97.02,78,77,98,519,0,0
97.11,79,78,99,547,0,0
97.09,80,79,100,602,0,0
97.04,80,81,100,586,0,0
97.0,78,77,99,577,0,0
97.13,79,80,100,582,0,0
97.22,80,80,99,596,0,0
97.05,80,79,100,590,0,0
97.17,80,81,99,567,0,0
97.0,78,79,99,564,0,0
97.0,77,78,100,596,0,0
97.0,77,78,100,588,0,0
97.24,76,76,99,550,0,0
97.14,75,75,100,578,0,0
97.0,75,76,100,590,0,0
97.0,76,77,99,558,0,0
97.07,74,75,100,592,0,0
97.0,74,75,99,548,0,0
97.0,74,73,99,526,0,0
97.0,75,75,98,565,0,0
97.0,76,75,97,599,0,0
97.0,77,76,97,540,0,0
97.03,77,76,97,674,0,0
97.0,76,75,97,486,0,0
97.0,75,74,97,538,0,0
97.1,75,75,96,536,0,0
97.27,76,76,97,568,0,0
97.36,77,78,98,555,0,0
97.14,75,76,98,546,0,0
97.11,76,77,99,565,0,0
97.0,76,76,99,544,0,0
97.0,78,78,98,573,0,0
97.0,79,78,98,521,0,0
97.08,80,80,97,520,0,0
97.28,78,79,96,575,0,0
97.43,77,77,96,546,0,0
97.63,76,75,97,524,0,0
97.54,78,77,98,515,0,0
97.64,79,80,99,539,0,0
97.53,79,79,99,533,0,0
97.66,78,78,99,532,0,0
97.76,78,78,99,533,0,0
97.7,77,76,99,575,0,0
97.56,75,75,98,554,0,0
97.5,76,77,98,580,0,0
97.26,75,76,98,514,0,0
97.03,77,77,98,554,0,0
97.17,76,75,98,530,0,0
97.27,77,78,98,536,0,0
97.44,75,76,99,594,0,0
97.57,76,77,100,512,0,0
97.54,78,78,99,536,0,0
97.74,79,78,98,482,0,0
97.62,79,79,98,539,0,0
97.46,79,78,98,553,0,0
97.26,78,79,98,503,0,0
97.27,77,78,98,551,0,0
97.18,76,75,99,518,0,0
97.29,76,75,99,471,0,0
81.8,30,64,78,284,1,0
145.0,121,84,28,168,1,0
73.5,103,99,79,280,1,0
120.0,129,75,35,987,1,0
77.8,65,34,76,228,1,0
147.4,124,43,64,476,1,0
68.1,29,143,88,93,1,0
81.6,58,119,62,313,1,0
73.3,87,53,85,579,1,0
141.7,113,13,80,238,1,0
68.5,63,19,94,786,1,0
136.6,97,36,40,470,1,0
52.8,114,81,90,19,1,0
121.6,60,12,43,289,1,0
141.3,112,72,42,246,1,0
53.0,22,87,88,227,1,0
129.5,11,125,33,636,1,0
74.6,93,67,86,966,1,0
144.6,7,136,28,806,1,0
105.1,114,62,89,637,1,0
50.9,96,41,60,161,1,0
112.3,126,69,50,574,1,0
142.1,38,134,34,817,1,0
72.0,97,66,77,25,1,0
117.3,100,16,59,729,1,0
56.0,118,43,49,22,1,0
148.0,127,55,29,15,1,0
103.0,55,41,36,759,1,0
67.0,45,126,10,181,1,0
54.8,91,60,31,226,1,0
100.7,56,82,78,992,1,0
106.8,51,64,44,668,1,0
108.0,141,39,71,145,1,0
102.9,102,138,24,442,1,0
129.4,59,26,84,66,1,0
126.1,97,84,37,808,1,0
101.7,121,45,83,427,1,0
84.5,49,104,51,270,1,0
135.1,140,3,71,382,1,0
76.3,104,65,44,660,1,0
136.3,76,111,6,839,1,0
85.2,107,148,85,153,1,0
109.5,133,144,66,126,1,0
55.0,141,131,28,944,1,0
123.8,93,49,17,347,1,0
76.5,75,148,68,737,1,0
70.3,8,0,80,478,1,0
99.3,48,59,56,972,1,0
119.3,86,132,29,330,1,0
110.1,146,59,20,645,1,0
68.3,2,1,25,891,1,0
101.3,55,99,49,160,1,0
125.1,70,41,56,214,1,0
146.1,66,77,81,904,1,0
143.7,30,117,27,947,1,0
67.2,25,123,26,222,1,0
144.1,32,0,4,475,1,0
136.8,72,31,67,107,1,0
57.0,145,79,67,551,1,0
139.6,32,18,48,570,1,0
