Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.31,80,81,100,548,0,0
97.34,80,79,99,542,0,0
97.15,78,77,100,561,0,0
97.0,77,77,99,563,0,0
97.0,78,78,100,543,0,0
97.0,77,76,99,562,0,0
97.23,75,74,98,700,0,0
97.33,73,73,98,469,0,0
97.28,73,72,98,498,0,0
97.25,73,74,98,551,0,0
97.33,72,72,99,514,0,0
97.14,71,70,99,528,0,0
97.04,71,71,99,589,0,0
97.05,71,70,98,577,0,0
97.04,69,68,98,531,0,0
97.26,69,69,97,550,0,0
97.28,71,71,98,510,0,0
97.12,72,73,98,496,0,0
97.12,71,70,98,521,0,0
97.35,73,74,98,542,0,0
97.14,74,74,99,523,0,0
97.15,76,77,99,525,0,0
97.35,75,74,100,522,0,0
97.29,76,75,99,499,0,0
97.44,78,77,99,462,0,0
97.37,79,79,99,520,0,0
97.44,80,80,99,501,0,0
97.49,78,77,99,501,0,0
97.49,79,78,98,503,0,0
97.65,80,80,99,511,0,0
97.81,78,78,100,541,0,0
97.58,79,78,99,512,0,0
97.52,79,79,100,552,0,0
97.32,78,77,99,501,0,0
97.33,79,80,99,517,0,0
97.26,77,78,99,498,0,0
97.11,76,75,99,503,0,0
97.12,76,76,99,500,0,0
97.0,76,75,99,491,0,0
97.2,75,76,98,514,0,0
97.0,76,75,99,515,0,0
97.0,76,76,100,494,0,0
97.21,77,76,100,529,0,0
97.01,78,79,99,700,0,0
97.0,76,77,99,440,0,0
97.0,77,77,100,534,0,0
97.0,78,77,100,504,0,0
97.0,78,78,100,526,0,0
97.2,78,77,99,532,0,0
97.21,78,77,100,582,0,0
97.41,79,79,99,580,0,0
97.54,78,78,99,553,0,0
97.33,80,79,98,573,0,0
97.19,78,77,98,546,0,0
97.32,79,79,98,603,0,0
97.45,79,80,98,571,0,0
97.59,79,80,98,587,0,0
97.73,79,80,99,579,0,0
97.48,78,77,98,595,0,0
97.51,77,78,99,569,0,0
97.7,78,78,99,571,0,0
97.52,78,77,98,553,0,0
97.57,79,78,98,578,0,0
97.67,77,78,98,586,0,0
97.86,78,77,98,580,0,0
97.88,77,78,98,600,0,0
97.71,77,77,97,557,0,0
97.9,76,76,97,576,0,0
97.7,76,75,98,595,0,0
97.69,77,76,97,579,0,0
97.87,77,76,98,557,0,0
97.74,75,74,97,643,0,0
97.58,75,75,97,590,0,0
97.82,75,74,98,593,0,0
97.76,76,76,97,564,0,0
97.88,77,77,98,595,0,0
98.07,76,77,98,589,0,0
98.25,76,76,99,548,0,0
98.31,77,77,99,603,0,0
98.33,79,80,98,556,0,0
98.11,77,78,97,590,0,0
98.35,77,76,98,538,0,0
98.44,78,78,97,557,0,0
98.42,80,81,98,599,0,0
98.19,80,79,98,542,0,0
98.12,78,78,98,553,0,0
98.03,77,77,98,546,0,0
97.8,78,78,98,575,0,0
97.8,79,80,99,536,0,0
97.72,77,77,99,523,0,0
97.86,76,75,100,690,0,0
98.06,76,77,99,539,0,0
98.0,75,76,100,563,0,0
98.22,74,73,100,574,0,0
98.35,73,73,99,494,0,0
98.57,73,73,100,521,0,0
98.59,74,75,100,540,0,0
98.59,75,76,100,578,0,0
98.58,77,78,100,520,0,0
98.4,76,77,100,542,0,0
98.22,75,75,99,561,0,0
98.11,74,73,99,538,0,0
98.04,75,76,99,568,0,0
97.8,76,77,100,557,0,0
97.67,75,75,99,549,0,0
97.7,76,75,98,500,0,0
97.91,76,77,98,523,0,0
97.91,76,75,98,558,0,0
97.77,76,75,98,556,0,0
97.77,78,78,97,555,0,0
97.75,79,79,97,528,0,0
97.9,80,81,96,545,0,0
97.95,78,78,96,547,0,0
97.92,76,77,96,527,0,0
97.86,75,76,95,567,0,0
97.69,76,77,96,511,0,0
97.75,76,77,97,554,0,0
97.75,75,76,97,525,0,0
97.97,74,73,96,493,0,0
97.91,75,75,97,554,0,0
97.96,76,76,97,521,0,0
98.13,78,77,97,499,0,0
98.09,80,79,98,518,0,0
98.18,80,79,98,530,0,0
97.98,80,81,99,537,0,0
97.93,80,79,99,516,0,0
97.87,79,78,98,508,0,0
97.64,80,80,99,497,0,0
97.84,78,77,99,520,0,0
67.0,16,6,23,313,1,0
77.0,84,50,50,52,1,0
93.5,8,107,91,881,1,0
99.3,3,126,74,8,1,0
100.9,131,93,86,875,1,0
145.4,35,130,35,222,1,0
131.0,17,72,79,574,1,0
58.9,132,41,6,783,1,0
123.3,6,33,66,495,1,0
107.5,53,21,12,702,1,0
146.7,87,42,81,653,1,0
82.5,45,128,16,823,1,0
101.2,122,21,15,211,1,0
103.1,20,136,78,390,1,0
64.2,102,138,25,131,1,0
103.4,137,54,94,675,1,0
77.0,13,122,26,748,1,0
112.5,83,94,4,390,1,0
125.5,79,149,78,161,1,0
114.7,124,68,34,783,1,0
76.2,14,84,83,270,1,0
117.9,130,117,56,649,1,0
128.2,115,75,31,751,1,0
98.6,138,5,64,959,1,0
59.7,83,137,3,23,1,0
115.0,75,50,49,162,1,0
106.8,85,38,82,850,1,0
63.3,103,86,93,801,1,0
75.7,95,91,94,890,1,0
115.8,41,8,37,338,1,0
68.8,70,48,5,217,1,0
50.8,18,121,20,875,1,0
146.3,19,138,36,645,1,0
115.4,109,132,18,586,1,0
60.5,108,20,62,177,1,0
51.6,12,66,59,47,1,0
71.9,91,29,14,208,1,0
139.4,1,29,34,522,1,0
100.2,92,37,97,81,1,0
66.7,30,96,70,819,1,0
110.7,16,143,51,165,1,0
53.4,141,25,42,807,1,0
128.6,80,130,8,820,1,0
81.2,52,82,67,350,1,0
144.2,4,22,18,195,1,0
71.3,143,113,73,484,1,0
137.3,120,144,12,33,1,0
95.7,85,116,67,821,1,0
132.8,111,5,11,386,1,0
94.3,113,114,53,187,1,0
68.0,149,30,12,393,1,0
137.7,88,106,40,141,1,0
149.7,105,79,95,510,1,0
143.4,94,18,66,871,1,0
83.1,0,112,97,511,1,0
90.7,72,27,32,816,1,0
72.8,15,135,60,78,1,0
90.7,86,65,65,974,1,0
128.0,118,39,49,567,1,0
143.6,80,41,76,585,1,0
