Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,86,85,98,580,0,1
99.24,85,84,99,594,0,1
99.19,85,86,98,591,0,1
99.0,84,83,98,569,0,1
99.0,84,85,97,606,0,1
99.0,85,86,97,561,0,1
99.09,85,86,96,560,0,1
99.0,87,88,96,570,0,1
99.0,88,87,95,578,0,1
99.16,86,86,96,600,0,1
99.27,86,87,96,579,0,1
99.18,86,85,97,600,0,1
99.41,86,87,98,622,0,1
99.23,87,86,98,583,0,1
99.47,88,88,99,632,0,1
99.59,88,89,99,586,0,1
99.6,88,89,98,560,0,1
99.68,89,88,98,569,0,1
99.66,88,87,97,567,0,1
99.57,89,89,97,580,0,1
99.54,90,91,96,588,0,1
99.4,90,91,96,585,0,1
99.34,92,91,96,528,0,1
99.26,93,93,96,570,0,1
99.39,94,94,96,567,0,1
99.55,94,94,97,563,0,1
99.79,94,93,97,569,0,1
99.58,92,92,96,553,0,1
99.56,93,94,96,569,0,1
99.75,95,95,95,570,0,1
99.58,93,94,96,583,0,1
99.76,94,94,95,563,0,1
99.8,93,93,95,589,0,1
99.72,93,92,96,527,0,1
99.84,95,95,95,556,0,1
100.09,95,95,96,556,0,1
100.21,94,94,96,575,0,1
100.07,94,94,97,526,0,1
99.95,92,93,96,558,0,1
100.12,93,92,96,582,0,1
100.0,95,94,97,607,0,1
100.16,95,95,97,548,0,1
99.97,96,97,96,548,0,1
99.79,96,95,97,557,0,1
99.9,94,93,97,700,0,1
99.66,92,91,97,480,0,1
99.76,93,92,97,517,0,1
99.98,93,94,97,515,0,1
99.84,93,92,97,554,0,1
99.68,92,92,97,546,0,1
99.57,93,92,97,520,0,1
99.81,94,94,97,476,0,1
99.76,92,91,97,544,0,1
99.56,94,93,97,565,0,1
99.37,93,93,96,551,0,1
99.42,92,93,95,568,0,1
99.34,92,91,95,497,0,1
99.18,91,91,95,521,0,1
99.24,91,91,95,507,0,1
99.46,90,90,95,529,0,1
99.63,92,91,95,539,0,1
99.5,93,93,96,547,0,1
99.56,92,91,95,528,0,1
99.62,93,94,95,515,0,1
99.86,92,93,95,520,0,1
100.07,91,92,95,521,0,1
100.29,93,94,95,467,0,1
100.3,94,95,95,500,0,1
100.25,93,94,95,510,0,1
100.03,93,92,95,522,0,1
100.08,91,92,95,505,0,1
100.26,91,92,95,490,0,1
100.11,92,93,96,512,0,1
100.19,91,91,96,491,0,1
100.05,92,93,95,553,0,1
100.3,92,93,95,489,0,1
100.47,94,93,95,519,0,1
100.7,94,95,96,534,0,1
100.47,93,93,97,466,0,1
100.22,94,94,97,540,0,1
100.36,94,95,96,451,0,1
100.44,96,96,96,528,0,1
100.23,95,95,95,540,0,1
100.23,93,92,95,503,0,1
100.21,92,92,95,674,0,1
100.16,94,94,95,448,0,1
99.92,95,96,95,520,0,1
100.0,94,95,95,516,0,1
100.12,93,93,95,579,0,1
100.05,94,94,95,536,0,1
100.17,94,93,95,542,0,1
100.34,94,95,95,595,0,1
100.44,95,95,95,570,0,1
100.45,94,93,95,605,0,1
100.3,93,93,95,590,0,1
100.45,92,93,95,580,0,1
100.24,93,92,95,624,0,1
100.04,92,92,95,567,0,1
99.93,93,94,95,603,0,1
99.79,93,92,95,551,0,1
100.02,94,94,95,585,0,1
100.18,95,95,95,609,0,1
100.06,95,96,95,583,0,1
100.26,95,95,95,603,0,1
100.27,95,94,95,602,0,1
100.28,95,94,96,581,0,1
100.15,95,95,96,568,0,1
100.29,95,96,96,554,0,1
100.06,96,95,97,597,0,1
99.98,96,95,97,555,0,1
99.89,97,96,97,590,0,1
99.81,96,96,96,542,0,1
99.73,97,97,95,598,0,1
99.52,98,98,95,600,0,1
99.72,97,98,95,583,0,1
99.54,95,94,95,595,0,1
99.5,95,94,95,535,0,1
99.36,93,94,95,588,0,1
99.49,94,93,96,578,0,1
99.31,95,95,97,585,0,1
99.36,95,96,96,539,0,1
99.58,94,94,95,579,0,1
99.5,92,92,95,536,0,1
99.37,91,91,96,554,0,1
99.23,90,91,96,556,0,1
99.1,89,90,96,513,0,1
99.06,91,92,96,566,0,1
99.18,90,89,96,583,0,1
99.29,89,90,96,539,0,1
99.32,87,86,97,700,0,1
99.26,89,88,97,534,0,1
99.11,87,87,97,532,0,1
99.0,85,86,97,540,0,1
99.0,85,84,96,559,0,1
99.0,86,85,97,563,0,1
99.11,86,86,96,587,0,1
99.08,84,84,97,507,0,1
99.17,86,86,96,514,0,1
99.28,84,85,97,572,0,1
99.36,85,86,97,524,0,1
99.32,85,84,97,571,0,1
99.33,87,87,98,554,0,1
99.52,86,87,97,557,0,1
99.54,86,87,97,519,0,1
99.52,87,87,97,521,0,1
99.59,86,86,98,552,0,1
99.74,87,86,97,537,0,1
99.86,86,85,96,543,0,1
99.89,87,88,96,556,0,1
99.81,87,88,97,556,0,1
99.93,89,90,98,548,0,1
99.86,91,90,98,561,0,1
100.06,91,90,98,595,0,1
100.12,93,94,99,532,0,1
100.12,92,91,100,516,0,1
99.99,91,91,99,553,0,1
99.86,89,90,99,558,0,1
99.73,88,89,99,586,0,1
99.72,86,86,98,537,0,1
99.77,85,86,99,549,0,1
99.65,83,84,98,533,0,1
99.5,84,85,99,522,0,1
99.65,85,85,98,547,0,1
99.72,86,87,97,497,0,1
99.92,86,86,98,507,0,1
99.84,85,86,98,508,0,1
99.74,86,85,98,501,0,1
99.94,85,86,98,505,0,1
74.9,107,97,23,739,1,1
88.2,70,7,28,669,1,1
61.5,18,98,28,850,1,1
91.8,45,20,48,801,1,1
84.2,104,83,92,332,1,1
136.2,88,149,11,590,1,1
74.3,40,91,50,211,1,1
74.0,120,80,33,167,1,1
63.5,12,111,72,597,1,1
100.5,10,61,46,804,1,1
111.0,62,66,37,287,1,1
121.0,9,144,77,810,1,1
134.5,146,123,30,514,1,1
135.2,116,85,7,363,1,1
118.3,11,55,81,97,1,1
129.2,110,109,3,198,1,1
67.7,49,63,10,756,1,1
78.4,96,73,12,149,1,1
80.2,111,68,45,81,1,1
114.6,5,87,90,795,1,1
148.9,21,38,63,752,1,1
116.6,4,99,26,300,1,1
117.4,95,74,54,578,1,1
59.1,105,142,66,388,1,1
139.4,135,128,32,278,1,1
55.5,85,100,62,296,1,1
115.0,29,66,79,275,1,1
144.7,131,4,17,909,1,1
146.9,3,1,23,691,1,1
56.2,30,13,57,485,1,1
109.2,131,14,58,798,1,1
121.4,36,125,7,676,1,1
91.9,127,97,12,50,1,1
141.5,1,74,50,611,1,1
101.0,143,87,23,282,1,1
68.7,118,140,37,725,1,1
149.1,7,113,86,983,1,1
77.8,68,127,50,687,1,1
143.9,49,64,13,706,1,1
88.3,65,4,13,155,1,1
89.0,18,17,77,514,1,1
71.0,127,98,49,467,1,1
103.0,1,56,48,467,1,1
143.8,38,34,43,263,1,1
55.3,4,101,36,327,1,1
97.0,141,78,80,227,1,1
55.2,129,34,63,412,1,1
104.8,131,8,46,798,1,1
83.1,53,74,45,344,1,1
61.4,102,75,54,321,1,1
134.9,79,94,87,457,1,1
110.4,69,30,91,354,1,1
80.0,128,98,33,250,1,1
120.9,149,139,95,126,1,1
82.8,123,147,41,769,1,1
70.0,18,103,44,312,1,1
86.2,2,28,70,67,1,1
147.4,68,87,90,953,1,1
140.7,9,113,28,736,1,1
57.6,81,72,29,46,1,1
