Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.23,74,73,97,501,0,0
98.06,72,73,97,557,0,0
98.15,72,72,97,561,0,0
97.96,72,72,97,608,0,0
97.82,73,72,98,592,0,0
97.81,73,72,98,592,0,0
98.02,72,72,97,589,0,0
97.83,72,72,98,602,0,0
97.66,74,75,98,641,0,0
97.56,75,76,97,603,0,0
97.45,74,75,98,587,0,0
97.27,75,76,98,597,0,0
97.19,77,77,97,596,0,0
97.26,76,75,98,580,0,0
97.37,76,77,98,602,0,0
97.12,77,78,98,566,0,0
97.19,75,76,98,573,0,0
97.18,74,74,98,580,0,0
97.24,73,73,99,606,0,0
97.28,74,75,98,581,0,0
97.2,73,74,98,565,0,0
97.33,72,71,97,571,0,0
97.29,74,74,97,531,0,0
97.39,73,74,98,561,0,0
97.35,73,72,98,543,0,0
97.58,73,74,98,531,0,0
97.53,72,72,98,547,0,0
97.44,73,73,97,566,0,0
97.31,73,74,98,539,0,0
97.52,73,73,98,569,0,0
97.59,71,71,99,538,0,0
97.34,71,72,100,530,0,0
97.2,69,69,99,569,0,0
97.36,71,72,98,564,0,0
97.44,72,73,97,562,0,0
97.29,72,73,98,579,0,0
97.3,71,70,98,570,0,0
97.44,71,70,99,574,0,0
97.46,71,70,99,566,0,0
97.5,70,69,99,596,0,0
97.74,69,70,99,557,0,0
97.96,69,68,98,551,0,0
98.04,67,66,99,552,0,0
98.05,66,65,98,543,0,0
97.93,65,65,97,570,0,0
97.95,64,64,97,503,0,0
97.72,64,64,97,515,0,0
97.6,64,64,97,669,0,0
97.42,65,65,97,471,0,0
97.46,63,64,96,513,0,0
97.29,62,62,95,546,0,0
97.41,61,61,96,521,0,0
97.43,62,61,97,553,0,0
97.62,62,63,96,516,0,0
97.83,64,64,97,575,0,0
97.9,65,66,97,521,0,0
97.7,63,63,98,492,0,0
97.71,63,62,99,553,0,0
97.82,61,62,99,574,0,0
97.94,61,60,98,532,0,0
98.14,63,64,99,521,0,0
98.14,62,63,99,523,0,0
98.04,62,61,100,496,0,0
97.94,64,64,100,556,0,0
97.91,63,63,99,533,0,0
98.02,62,61,99,492,0,0
97.99,62,63,98,516,0,0
97.78,62,61,98,510,0,0
97.75,60,61,98,492,0,0
97.79,60,61,98,478,0,0
97.57,61,61,98,542,0,0
97.81,62,61,98,522,0,0
97.62,61,61,97,532,0,0
97.44,60,59,97,505,0,0
97.48,61,61,98,499,0,0
97.57,60,60,98,485,0,0
97.61,60,59,99,523,0,0
97.62,60,61,100,511,0,0
97.46,60,61,99,502,0,0
97.55,60,61,98,541,0,0
97.36,60,60,98,554,0,0
97.52,61,61,99,541,0,0
97.57,60,59,100,547,0,0
97.42,61,61,100,559,0,0
97.66,60,59,100,500,0,0
97.51,60,60,100,521,0,0
97.51,61,60,99,529,0,0
97.33,61,60,100,553,0,0
97.49,61,62,99,519,0,0
97.33,60,59,99,565,0,0
97.24,62,61,99,566,0,0
97.16,63,64,99,529,0,0
97.34,62,62,99,535,0,0
97.52,64,63,98,577,0,0
97.73,65,65,97,559,0,0
97.79,66,65,97,700,0,0
97.8,66,66,97,499,0,0
97.69,66,67,97,549,0,0
97.72,67,67,96,573,0,0
97.79,66,67,95,602,0,0
98.01,65,65,95,584,0,0
98.01,63,63,95,567,0,0
98.11,64,65,95,655,0,0
98.22,62,61,96,580,0,0
98.38,60,61,95,623,0,0
98.15,61,61,95,567,0,0
98.12,60,61,95,622,0,0
98.06,61,62,95,581,0,0
98.26,60,60,95,605,0,0
98.44,62,63,95,622,0,0
98.49,62,63,95,535,0,0
98.48,62,61,95,539,0,0
98.32,63,64,95,626,0,0
98.43,62,61,96,583,0,0
98.19,60,61,96,599,0,0
98.11,62,61,96,620,0,0
98.29,60,59,95,574,0,0
98.42,61,60,95,584,0,0
98.41,61,62,95,545,0,0
98.46,62,63,95,593,0,0
98.48,61,60,95,572,0,0
98.65,63,63,95,588,0,0
98.57,65,66,95,570,0,0
98.39,66,65,95,593,0,0
98.49,66,66,96,579,0,0
98.58,67,68,97,546,0,0
98.63,66,65,96,599,0,0
98.74,67,66,97,524,0,0
98.62,65,65,97,567,0,0
98.56,66,66,96,554,0,0
98.54,67,68,95,569,0,0
98.58,67,67,95,552,0,0
98.55,68,67,95,550,0,0
98.43,68,69,95,545,0,0
98.18,68,68,95,553,0,0
98.25,68,68,95,531,0,0
98.01,70,71,95,571,0,0
97.91,70,69,96,580,0,0
97.66,70,70,96,545,0,0
97.45,70,69,95,690,0,0
97.43,69,69,95,402,0,0
97.47,68,68,95,509,0,0
97.43,69,68,95,533,0,0
97.46,70,70,95,524,0,0
97.66,71,71,95,578,0,0
97.57,70,69,95,560,0,0
97.33,70,69,95,531,0,0
97.46,69,70,95,567,0,0
97.65,68,68,96,545,0,0
97.86,69,68,96,530,0,0
98.03,70,71,97,532,0,0
98.18,72,73,97,566,0,0
98.08,71,72,97,539,0,0
98.08,69,69,97,564,0,0
98.22,68,67,97,540,0,0
98.02,69,69,98,516,0,0
97.95,69,69,98,498,0,0
97.93,68,69,99,531,0,0
97.81,70,71,98,533,0,0
97.97,69,70,97,518,0,0
97.92,68,68,97,547,0,0
97.94,70,70,97,528,0,0
97.76,71,71,97,534,0,0
97.94,69,68,97,484,0,0
97.92,71,71,98,523,0,0
97.92,70,70,98,528,0,0
97.87,70,70,98,529,0,0
97.91,69,70,98,513,0,0
120.0,145,88,40,935,1,0
68.1,18,92,73,105,1,0
81.6,96,11,11,933,1,0
65.2,71,1,26,542,1,0
88.3,73,6,67,433,1,0
53.6,136,48,1,225,1,0
106.8,39,87,26,907,1,0
132.5,16,93,36,576,1,0
78.7,18,111,66,120,1,0
141.2,48,85,7,794,1,0
55.5,13,44,76,175,1,0
81.3,97,9,8,585,1,0
82.7,14,68,57,625,1,0
102.7,7,38,3,642,1,0
110.5,29,118,84,360,1,0
95.8,96,40,84,584,1,0
59.2,73,103,33,589,1,0
61.5,86,102,33,117,1,0
141.0,138,69,98,100,1,0
57.1,28,83,52,491,1,0
127.4,44,109,18,277,1,0
125.2,96,134,3,188,1,0
122.5,107,43,73,717,1,0
105.0,96,138,72,305,1,0
87.7,26,144,6,689,1,0
142.0,115,67,82,214,1,0
138.7,119,138,27,186,1,0
123.1,133,44,59,280,1,0
129.8,35,93,11,611,1,0
100.1,27,117,24,423,1,0
118.5,81,116,81,834,1,0
75.4,77,22,81,794,1,0
147.3,82,141,64,221,1,0
131.7,132,69,6,873,1,0
76.2,70,54,97,209,1,0
146.1,42,53,91,573,1,0
80.6,91,94,47,638,1,0
117.0,0,112,22,597,1,0
79.9,60,70,48,529,1,0
54.5,136,57,85,425,1,0
52.2,11,26,86,228,1,0
78.5,107,77,13,199,1,0
113.7,114,27,30,382,1,0
52.8,18,99,42,553,1,0
81.6,58,117,51,576,1,0
105.4,115,72,73,858,1,0
98.7,2,33,19,547,1,0
111.9,5,24,14,31,1,0
50.3,2,56,34,971,1,0
51.0,12,56,29,951,1,0
149.3,90,0,24,168,1,0
147.8,67,110,57,312,1,0
92.2,83,118,85,434,1,0
146.3,52,87,52,240,1,0
140.0,149,36,74,386,1,0
57.1,80,132,6,573,1,0
64.0,58,142,99,246,1,0
133.3,91,87,32,1,1,0
138.4,80,138,93,371,1,0
108.6,94,61,68,619,1,0
