Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
128.4,136,10,43,632,1,0
90.0,50,0,44,656,1,0
130.3,118,93,70,684,1,0
114.4,77,29,21,68,1,0
117.3,80,78,53,737,1,0
121.7,106,98,61,85,1,0
121.9,82,46,35,847,1,0
139.7,31,90,82,256,1,0
91.1,141,68,2,684,1,0
140.9,109,86,53,656,1,0
91.1,88,31,78,506,1,0
98.5,113,140,84,209,1,0
80.2,83,8,93,93,1,0
144.6,112,76,1,635,1,0
132.2,115,15,97,907,1,0
121.5,39,142,3,653,1,0
145.3,33,40,81,899,1,0
109.1,114,148,47,329,1,0
143.8,102,67,12,59,1,0
116.9,57,7,39,78,1,0
110.3,61,43,82,298,1,0
71.7,143,137,90,71,1,0
88.2,149,33,21,757,1,0
57.6,117,59,93,769,1,0
139.3,134,60,89,91,1,0
124.4,128,73,50,130,1,0
145.1,112,91,45,4,1,0
148.8,84,98,99,543,1,0
102.0,66,22,58,252,1,0
97.7,0,24,43,203,1,0
100.6,144,129,37,167,1,0
150.0,98,84,24,694,1,0
108.7,55,57,93,722,1,0
87.5,26,40,93,227,1,0
139.4,140,17,68,908,1,0
131.7,63,76,49,766,1,0
73.6,40,46,55,815,1,0
107.0,101,140,84,1,1,0
125.5,131,111,97,792,1,0
95.8,112,46,59,379,1,0
129.0,89,60,26,351,1,0
93.5,130,62,2,620,1,0
79.7,4,141,90,791,1,0
