Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
76.4,27,21,40,196,1,0
76.3,103,34,12,891,1,0
90.7,44,89,58,965,1,0
137.6,14,61,44,357,1,0
58.8,57,112,11,229,1,0
121.4,54,0,19,608,1,0
85.9,60,133,46,331,1,0
145.2,51,101,64,713,1,0
120.8,101,126,33,857,1,0
130.4,27,67,71,698,1,0
59.1,2,104,40,345,1,0
76.5,9,54,29,194,1,0
63.3,116,60,94,547,1,0
