Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.06,62,61,99,572,0,0
98.0,64,64,98,595,0,0
97.87,62,62,98,567,0,0
97.92,60,61,98,543,0,0
97.79,60,60,99,524,0,0
97.93,62,63,99,558,0,0
98.13,60,61,99,549,0,0
98.22,60,59,98,549,0,0
98.4,60,59,98,552,0,0
98.28,61,60,99,516,0,0
98.31,60,61,98,567,0,0
98.21,60,61,98,508,0,0
98.29,61,62,98,552,0,0
98.34,60,61,99,558,0,0
98.19,60,61,98,565,0,0
98.42,60,60,99,584,0,0
98.27,60,60,98,605,0,0
98.33,60,60,98,565,0,0
98.31,60,59,97,563,0,0
98.13,60,59,97,555,0,0
98.26,60,60,97,700,0,0
98.32,60,61,97,454,0,0
98.56,60,61,98,555,0,0
98.37,60,61,97,487,0,0
98.44,61,60,98,529,0,0
98.63,60,61,99,566,0,0
98.85,60,60,98,527,0,0
99.0,60,61,98,564,0,0
99.0,60,61,97,538,0,0
98.76,61,60,96,548,0,0
98.72,63,63,96,560,0,0
98.71,65,66,96,538,0,0
98.6,63,62,96,530,0,0
98.5,65,66,96,519,0,0
98.42,64,64,97,538,0,0
98.21,63,63,97,530,0,0
98.02,62,62,96,517,0,0
97.88,64,63,96,511,0,0
97.94,63,62,96,521,0,0
97.98,64,63,95,521,0,0
97.76,64,63,96,542,0,0
97.88,64,64,96,510,0,0
97.92,63,64,97,500,0,0
97.77,65,64,97,530,0,0
97.69,63,64,98,508,0,0
97.74,63,64,97,512,0,0
97.62,61,61,97,526,0,0
97.86,63,63,97,494,0,0
97.7,62,63,97,507,0,0
97.6,62,63,96,524,0,0
97.62,60,61,96,525,0,0
97.46,61,62,97,551,0,0
97.38,61,61,97,506,0,0
97.24,62,63,97,519,0,0
97.22,62,61,97,468,0,0
97.3,63,63,98,520,0,0
97.07,61,61,97,535,0,0
97.05,61,61,97,507,0,0
97.18,60,60,96,565,0,0
97.36,61,60,96,520,0,0
97.43,62,62,96,529,0,0
97.63,61,60,97,543,0,0
97.71,60,61,96,544,0,0
97.7,60,60,96,700,0,0
97.73,60,61,95,438,0,0
97.83,62,63,95,546,0,0
98.04,61,61,95,511,0,0
98.15,60,59,95,554,0,0
98.24,60,59,95,557,0,0
98.03,60,61,95,593,0,0
97.83,61,60,95,571,0,0
97.87,62,62,95,584,0,0
97.82,63,64,95,608,0,0
97.8,65,65,95,545,0,0
97.59,65,64,96,596,0,0
97.52,66,67,96,578,0,0
97.55,67,67,96,594,0,0
97.46,66,65,96,605,0,0
97.5,68,67,95,527,0,0
97.41,66,65,95,558,0,0
97.29,67,68,96,582,0,0
97.32,68,68,96,588,0,0
97.15,69,70,96,592,0,0
97.21,68,67,96,643,0,0
97.15,68,67,97,605,0,0
97.15,67,66,98,580,0,0
97.0,68,68,98,605,0,0
97.0,68,67,98,557,0,0
97.0,66,66,98,579,0,0
97.02,67,67,98,586,0,0
97.26,65,65,98,584,0,0
97.31,64,65,99,574,0,0
97.12,65,64,98,585,0,0
97.0,65,66,99,552,0,0
97.0,63,64,98,530,0,0
97.12,64,64,98,564,0,0
97.0,65,64,98,564,0,0
97.14,64,64,98,588,0,0
97.39,64,65,98,575,0,0
97.57,63,64,98,601,0,0
97.54,61,60,98,575,0,0
97.55,60,60,97,556,0,0
97.45,60,60,98,556,0,0
97.43,60,59,97,580,0,0
97.65,60,60,97,588,0,0
97.6,61,60,97,562,0,0
97.54,60,59,97,550,0,0
97.49,60,59,97,548,0,0
97.33,61,62,96,566,0,0
97.34,60,60,96,556,0,0
97.16,61,60,96,548,0,0
97.01,60,61,95,565,0,0
97.0,61,60,95,509,0,0
97.0,62,63,95,700,0,0
97.15,64,65,95,510,0,0
97.03,64,63,96,547,0,0
97.0,63,62,96,512,0,0
97.0,63,62,97,552,0,0
97.2,64,63,96,560,0,0
97.09,62,61,95,518,0,0
97.15,63,63,96,535,0,0
97.0,63,62,96,564,0,0
97.2,62,63,96,524,0,0
97.08,61,62,96,574,0,0
97.27,60,60,96,549,0,0
97.05,60,59,95,499,0,0
97.0,60,61,95,532,0,0
97.24,60,61,95,581,0,0
97.05,60,59,95,505,0,0
97.27,60,59,96,571,0,0
97.23,60,59,95,534,0,0
97.13,60,61,96,541,0,0
97.0,60,59,96,517,0,0
97.02,60,61,95,549,0,0
97.0,60,60,96,545,0,0
97.0,60,60,95,542,0,0
97.0,61,61,95,519,0,0
97.02,60,59,95,519,0,0
97.04,60,61,95,550,0,0
97.0,60,61,95,518,0,0
97.0,62,62,96,530,0,0
97.1,63,62,95,480,0,0
97.0,63,64,95,536,0,0
97.0,65,66,95,473,0,0
97.08,64,64,95,485,0,0
97.24,66,66,95,529,0,0
97.12,65,64,95,530,0,0
126.1,23,89,84,368,1,0
63.5,29,54,42,25,1,0
74.6,54,127,71,761,1,0
122.7,136,133,90,381,1,0
57.9,68,0,57,757,1,0
127.9,37,122,19,402,1,0
87.9,38,9,93,508,1,0
113.3,52,146,29,582,1,0
67.4,135,113,49,321,1,0
128.6,109,39,30,713,1,0
55.6,69,114,76,294,1,0
100.9,57,13,16,594,1,0
75.7,85,68,19,759,1,0
52.0,90,69,0,939,1,0
149.0,146,3,75,740,1,0
105.0,35,144,35,475,1,0
136.5,112,37,9,468,1,0
63.9,71,41,8,910,1,0
60.0,60,118,78,967,1,0
122.6,79,118,34,662,1,0
102.0,127,85,19,544,1,0
124.9,27,100,83,993,1,0
116.2,33,72,60,977,1,0
110.6,32,72,5,213,1,0
146.5,134,116,91,564,1,0
59.0,1,27,4,137,1,0
123.3,32,140,84,346,1,0
145.8,94,23,0,967,1,0
109.7,62,31,53,759,1,0
66.5,16,112,76,740,1,0
113.9,7,75,31,98,1,0
86.9,100,3,21,673,1,0
139.3,80,62,59,869,1,0
140.2,70,9,89,519,1,0
137.0,141,8,75,742,1,0
78.3,59,131,28,267,1,0
94.8,65,105,51,846,1,0
112.9,119,124,81,544,1,0
127.9,25,48,87,552,1,0
120.2,34,124,10,849,1,0
145.4,0,56,24,20,1,0
126.7,101,29,0,400,1,0
114.8,58,126,98,918,1,0
132.6,115,78,60,524,1,0
116.0,132,119,94,249,1,0
79.9,60,138,13,342,1,0
144.4,126,84,94,73,1,0
136.7,97,49,68,498,1,0
106.3,8,14,55,693,1,0
133.5,82,142,12,379,1,0
146.5,40,3,98,386,1,0
120.6,85,141,31,572,1,0
122.8,147,30,7,749,1,0
82.0,149,17,85,126,1,0
59.3,30,0,95,744,1,0
62.7,41,141,18,957,1,0
123.0,98,90,94,875,1,0
141.4,134,133,24,774,1,0
95.3,19,70,23,964,1,0
139.6,9,89,86,213,1,0
