Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.73,77,76,96,553,0,0
97.94,77,77,97,561,0,0
98.14,78,79,96,493,0,0
98.34,79,80,96,540,0,0
98.42,79,79,97,526,0,0
98.21,80,80,98,541,0,0
98.32,78,79,98,547,0,0
98.22,79,78,98,543,0,0
98.33,78,79,99,516,0,0
98.31,78,77,99,512,0,0
98.1,78,79,98,551,0,0
97.89,79,79,98,564,0,0
97.68,80,80,98,700,0,0
97.81,80,80,97,509,0,0
97.88,80,81,97,532,0,0
97.8,80,80,97,530,0,0
97.84,78,79,97,513,0,0
98.03,77,77,97,539,0,0
98.15,77,76,98,556,0,0
98.24,76,77,97,550,0,0
98.41,76,77,97,559,0,0
98.51,76,76,98,499,0,0
98.72,77,77,98,513,0,0
98.53,77,76,97,552,0,0
98.43,79,79,97,519,0,0
98.55,77,77,97,573,0,0
98.37,77,78,98,534,0,0
98.36,79,80,98,524,0,0
98.48,77,76,97,507,0,0
98.59,79,80,98,529,0,0
98.41,77,76,98,531,0,0
98.26,77,76,98,530,0,0
98.09,75,74,99,489,0,0
98.2,74,74,98,493,0,0
98.0,76,75,98,491,0,0
98.1,75,76,99,539,0,0
98.19,76,77,98,567,0,0
98.01,75,74,97,513,0,0
97.96,75,74,98,515,0,0
98.01,74,74,98,523,0,0
97.81,74,75,98,505,0,0
97.88,72,72,98,495,0,0
97.66,74,75,98,507,0,0
97.87,74,75,98,492,0,0
97.71,76,77,99,526,0,0
97.73,78,78,100,556,0,0
97.96,77,76,100,515,0,0
97.82,78,78,100,520,0,0
97.65,78,79,99,535,0,0
97.49,80,80,98,521,0,0
97.38,79,78,99,531,0,0
97.5,77,78,99,528,0,0
97.71,76,77,100,547,0,0
97.85,76,76,100,559,0,0
98.05,76,77,100,590,0,0
98.3,75,75,99,567,0,0
98.19,76,77,100,700,0,0
98.19,75,75,99,467,0,0
97.96,76,77,99,560,0,0
98.11,77,77,100,573,0,0
98.31,78,77,100,571,0,0
98.44,79,78,99,563,0,0
98.47,77,76,99,563,0,0
98.47,78,77,100,578,0,0
98.64,78,77,100,573,0,0
98.67,77,77,100,592,0,0
98.68,77,76,99,573,0,0
98.67,76,76,99,589,0,0
98.65,78,77,99,548,0,0
98.61,76,75,98,582,0,0
98.47,78,78,98,565,0,0
98.5,78,78,98,564,0,0
98.52,78,79,97,569,0,0
98.53,78,79,97,600,0,0
98.56,78,79,97,586,0,0
98.73,78,77,97,568,0,0
98.79,77,76,96,568,0,0
98.8,75,74,96,590,0,0
98.6,76,77,96,586,0,0
98.72,76,76,95,597,0,0
98.57,76,75,95,565,0,0
98.4,77,77,95,564,0,0
98.26,76,77,95,588,0,0
98.36,77,76,95,594,0,0
98.41,77,76,95,568,0,0
98.55,78,79,95,577,0,0
98.53,78,79,96,570,0,0
98.76,80,80,96,573,0,0
98.54,79,79,95,553,0,0
98.33,78,79,96,571,0,0
98.11,79,78,96,512,0,0
97.95,78,78,96,523,0,0
97.7,79,80,96,565,0,0
97.47,80,79,96,540,0,0
97.56,80,80,95,565,0,0
97.75,78,78,95,512,0,0
97.76,78,77,95,595,0,0
97.53,79,78,95,530,0,0
97.41,78,79,95,579,0,0
97.53,79,78,96,581,0,0
97.7,79,78,96,699,0,0
97.55,80,79,95,468,0,0
97.34,80,79,96,501,0,0
97.34,78,78,97,539,0,0
97.29,79,79,97,592,0,0
97.49,80,81,97,521,0,0
97.43,78,78,96,543,0,0
97.65,78,77,96,545,0,0
97.77,77,77,97,559,0,0
97.87,76,75,96,572,0,0
97.8,75,74,96,557,0,0
97.82,73,72,96,559,0,0
97.81,74,73,96,511,0,0
98.0,73,72,97,517,0,0
97.77,73,72,97,563,0,0
97.94,72,72,97,547,0,0
97.79,71,72,96,549,0,0
97.74,70,70,95,556,0,0
97.83,72,73,95,538,0,0
97.66,71,72,95,572,0,0
97.83,70,70,95,555,0,0
97.77,71,72,95,553,0,0
97.94,72,73,95,513,0,0
97.98,71,70,95,519,0,0
98.19,70,69,96,535,0,0
98.31,71,70,96,535,0,0
98.36,70,70,97,470,0,0
98.42,71,70,96,536,0,0
98.26,72,71,96,547,0,0
98.02,71,71,96,507,0,0
98.01,70,69,97,530,0,0
98.2,70,70,96,518,0,0
97.99,68,68,96,523,0,0
97.82,69,68,95,498,0,0
98.01,69,68,96,490,0,0
123.7,137,123,95,884,1,0
91.4,38,66,62,128,1,0
82.2,16,118,40,206,1,0
105.0,112,41,51,892,1,0
63.0,138,97,60,184,1,0
116.3,64,72,31,970,1,0
98.7,16,1,7,432,1,0
87.9,68,135,78,573,1,0
110.7,94,109,8,269,1,0
136.9,120,112,0,251,1,0
138.1,38,60,30,755,1,0
70.2,92,50,94,905,1,0
84.3,27,115,25,382,1,0
113.8,146,91,90,990,1,0
74.4,38,145,52,929,1,0
73.2,129,35,57,344,1,0
89.3,149,141,48,481,1,0
106.6,42,39,84,29,1,0
127.7,34,129,32,781,1,0
125.0,143,55,48,725,1,0
118.2,28,94,10,408,1,0
73.5,132,65,38,722,1,0
137.3,52,31,52,857,1,0
84.3,95,123,89,221,1,0
142.7,5,2,0,933,1,0
109.2,86,44,33,626,1,0
66.8,1,126,58,957,1,0
98.4,143,30,60,486,1,0
62.7,44,121,54,945,1,0
90.6,98,85,25,827,1,0
138.5,130,14,95,16,1,0
135.1,6,149,38,757,1,0
89.6,121,145,96,896,1,0
117.0,8,135,50,507,1,0
145.3,11,72,21,334,1,0
63.5,40,125,23,278,1,0
93.3,121,113,73,784,1,0
81.2,115,131,19,365,1,0
98.7,91,134,12,421,1,0
55.9,91,14,94,965,1,0
50.7,95,67,23,637,1,0
147.2,126,114,40,53,1,0
120.0,94,108,62,567,1,0
87.4,98,68,28,881,1,0
106.0,10,110,37,26,1,0
126.2,109,29,62,216,1,0
60.9,25,140,71,805,1,0
128.0,100,11,78,311,1,0
69.0,134,103,45,955,1,0
66.3,44,85,71,721,1,0
115.5,43,72,91,689,1,0
69.7,108,87,61,923,1,0
127.2,79,101,88,714,1,0
137.5,9,110,71,276,1,0
74.9,3,148,43,907,1,0
58.8,98,106,91,645,1,0
141.5,139,55,71,801,1,0
122.0,54,0,23,345,1,0
119.0,84,123,67,331,1,0
70.2,117,0,68,356,1,0
