Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.73,64,63,96,573,0,0
97.8,64,65,96,587,0,0
98.02,65,66,96,545,0,0
98.01,65,66,97,592,0,0
98.06,65,64,98,609,0,0
98.05,63,64,99,599,0,0
97.92,65,64,98,597,0,0
98.05,66,66,99,609,0,0
98.08,65,66,99,574,0,0
98.29,67,66,98,587,0,0
98.52,68,67,98,577,0,0
98.68,68,69,98,599,0,0
98.55,70,70,99,582,0,0
98.36,70,69,99,700,0,0
98.33,71,72,100,499,0,0
98.48,69,70,99,580,0,0
98.55,68,69,99,595,0,0
98.46,67,67,99,564,0,0
98.32,69,68,99,588,0,0
98.35,70,71,99,619,0,0
98.43,70,71,99,578,0,0
98.64,72,72,99,584,0,0
98.47,72,72,100,543,0,0
98.23,71,70,99,576,0,0
98.09,72,71,99,570,0,0
98.29,73,72,100,568,0,0
98.46,72,72,100,556,0,0
98.38,72,73,99,556,0,0
98.24,71,72,98,517,0,0
98.06,72,71,98,527,0,0
98.26,71,71,99,559,0,0
98.39,70,71,100,551,0,0
98.39,72,72,100,565,0,0
98.61,70,69,99,543,0,0
98.38,71,71,99,586,0,0
98.47,70,71,100,521,0,0
98.38,72,71,99,524,0,0
98.19,72,73,98,584,0,0
98.07,70,71,98,552,0,0
98.26,72,72,98,558,0,0
98.14,73,72,98,521,0,0
98.21,72,72,97,579,0,0
98.16,74,74,98,543,0,0
98.16,74,74,98,540,0,0
98.15,75,75,98,545,0,0
98.11,76,77,98,542,0,0
98.33,76,77,99,537,0,0
98.48,75,74,100,532,0,0
98.49,73,74,100,559,0,0
98.39,71,71,100,571,0,0
98.52,71,71,100,575,0,0
98.36,72,73,99,539,0,0
98.35,71,70,99,554,0,0
98.2,71,70,98,558,0,0
98.24,70,69,99,612,0,0
98.23,70,69,99,537,0,0
98.37,69,70,99,700,0,0
98.35,68,67,100,493,0,0
98.17,70,69,99,493,0,0
97.94,70,71,99,534,0,0
97.77,69,69,100,510,0,0
97.64,69,70,100,490,0,0
97.51,69,69,99,558,0,0
97.34,70,71,98,528,0,0
97.55,72,71,98,523,0,0
97.69,71,72,97,531,0,0
97.83,73,73,96,542,0,0
97.65,74,75,97,534,0,0
97.58,74,74,97,546,0,0
97.5,74,73,98,516,0,0
97.74,75,74,98,496,0,0
97.7,76,77,97,479,0,0
97.51,77,78,98,555,0,0
59.2,67,23,64,142,1,0
114.0,106,87,99,887,1,0
106.0,88,107,90,980,1,0
128.3,119,8,48,694,1,0
127.8,109,96,48,654,1,0
134.0,64,21,94,215,1,0
131.4,64,146,59,841,1,0
119.3,7,70,1,431,1,0
128.8,142,37,12,288,1,0
87.3,97,51,37,311,1,0
50.1,122,52,36,200,1,0
78.9,110,8,74,728,1,0
114.7,33,82,61,230,1,0
119.5,145,107,40,289,1,0
149.7,46,149,20,210,1,0
132.4,76,110,9,581,1,0
110.6,98,120,92,485,1,0
116.5,70,41,23,229,1,0
106.3,48,50,13,860,1,0
102.4,114,79,16,451,1,0
137.7,88,112,54,704,1,0
103.8,95,131,37,733,1,0
119.0,109,66,17,313,1,0
106.5,89,76,91,882,1,0
61.2,55,80,78,559,1,0
93.5,53,5,6,15,1,0
56.4,147,90,31,309,1,0
98.5,125,97,12,156,1,0
112.6,104,140,50,378,1,0
98.4,125,105,25,872,1,0
127.7,121,119,8,76,1,0
107.2,89,147,29,749,1,0
118.1,106,66,89,155,1,0
108.1,37,44,35,710,1,0
110.1,66,51,88,141,1,0
140.6,117,16,38,822,1,0
143.6,119,3,63,890,1,0
76.4,88,3,58,272,1,0
139.5,124,14,33,944,1,0
104.0,136,14,14,921,1,0
53.4,27,99,3,98,1,0
64.7,137,85,81,967,1,0
76.6,145,62,64,754,1,0
74.2,92,86,59,826,1,0
81.2,27,58,60,448,1,0
124.7,63,82,31,29,1,0
55.3,102,136,7,207,1,0
72.4,16,77,94,663,1,0
50.9,52,123,67,317,1,0
67.1,102,107,95,805,1,0
98.4,99,149,15,143,1,0
114.5,125,131,1,122,1,0
66.1,35,72,80,440,1,0
107.6,0,11,11,84,1,0
83.7,94,103,93,101,1,0
53.7,81,47,83,43,1,0
52.3,113,28,49,876,1,0
144.2,98,110,4,685,1,0
124.1,12,2,5,861,1,0
122.6,94,53,43,316,1,0
