Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,78,79,96,567,0,0
98.88,78,79,95,581,0,0
98.81,80,81,95,588,0,0
98.81,79,78,95,595,0,0
98.97,78,77,95,536,0,0
98.8,79,80,95,612,0,0
98.69,80,81,95,576,0,0
98.65,80,79,95,555,0,0
98.73,80,80,95,541,0,0
98.71,80,81,96,544,0,0
98.85,80,81,96,512,0,0
98.81,80,79,97,573,0,0
98.7,79,80,96,567,0,0
98.73,80,80,96,560,0,0
98.77,79,80,96,536,0,0
98.76,78,77,95,545,0,0
98.74,76,75,95,565,0,0
98.67,75,75,95,527,0,0
98.57,76,76,95,562,0,0
98.5,76,75,95,584,0,0
98.59,75,74,95,536,0,0
98.64,77,76,95,515,0,0
98.55,78,79,95,569,0,0
98.31,79,80,95,576,0,0
98.09,80,79,95,571,0,0
98.16,80,81,95,533,0,0
98.35,80,79,95,555,0,0
98.25,80,80,95,566,0,0
98.02,80,79,95,570,0,0
97.85,79,78,95,542,0,0
97.76,79,80,95,546,0,0
97.6,78,77,95,700,0,0
97.46,79,79,95,473,0,0
97.26,78,77,95,514,0,0
97.47,76,77,95,528,0,0
97.58,74,73,95,564,0,0
97.42,74,74,95,559,0,0
97.26,75,76,95,565,0,0
97.26,73,73,95,510,0,0
97.05,73,74,95,579,0,0
97.21,72,71,96,532,0,0
97.36,73,73,97,524,0,0
97.18,74,74,97,541,0,0
97.37,74,73,96,538,0,0
97.55,74,73,97,513,0,0
97.42,75,75,97,530,0,0
97.46,74,75,96,554,0,0
97.52,74,74,96,543,0,0
97.43,75,74,95,569,0,0
97.3,75,76,96,538,0,0
97.52,75,75,97,500,0,0
97.73,76,77,96,498,0,0
97.86,74,74,96,504,0,0
98.0,73,72,97,518,0,0
97.84,75,74,97,517,0,0
97.89,74,73,98,513,0,0
98.12,74,73,99,539,0,0
98.0,73,74,99,534,0,0
97.86,73,73,99,500,0,0
97.67,72,73,100,537,0,0
97.47,70,71,99,527,0,0
97.25,71,72,99,532,0,0
97.09,70,70,99,509,0,0
97.12,68,69,100,512,0,0
97.19,67,66,99,510,0,0
97.18,67,67,98,477,0,0
97.04,67,66,98,523,0,0
97.0,68,69,97,504,0,0
97.1,66,67,97,518,0,0
97.13,65,66,96,498,0,0
97.27,66,66,96,519,0,0
97.27,68,67,96,514,0,0
97.08,66,66,97,504,0,0
97.19,66,65,96,698,0,0
97.15,66,67,96,451,0,0
97.02,65,65,95,503,0,0
97.0,66,66,95,514,0,0
97.14,64,63,95,510,0,0
97.08,65,64,96,576,0,0
97.07,66,65,96,574,0,0
97.09,65,64,95,528,0,0
97.0,67,67,96,570,0,0
97.15,66,66,96,525,0,0
97.0,65,64,95,594,0,0
97.02,65,65,95,598,0,0
97.0,66,66,96,603,0,0
97.0,67,66,96,550,0,0
97.08,68,69,97,586,0,0
97.32,68,67,98,611,0,0
97.2,66,66,98,606,0,0
97.23,67,66,97,563,0,0
97.41,65,64,97,589,0,0
97.58,64,64,98,570,0,0
97.63,66,67,98,569,0,0
97.58,65,65,98,553,0,0
97.65,67,67,98,595,0,0
97.62,69,70,99,580,0,0
97.38,68,68,98,586,0,0
97.44,70,70,98,587,0,0
97.48,69,69,98,631,0,0
97.53,71,71,98,604,0,0
97.78,71,71,98,559,0,0
97.64,72,72,97,558,0,0
97.59,70,71,98,599,0,0
97.68,70,70,98,566,0,0
97.9,70,70,98,573,0,0
98.12,70,69,97,570,0,0
97.88,70,69,97,579,0,0
97.88,69,68,98,602,0,0
98.03,69,68,97,594,0,0
97.98,67,66,97,560,0,0
97.98,67,68,98,586,0,0
98.13,65,66,97,544,0,0
97.96,66,66,97,526,0,0
98.05,66,65,97,544,0,0
98.18,67,67,97,557,0,0
98.09,69,70,97,562,0,0
98.13,69,69,96,538,0,0
98.0,67,66,96,552,0,0
97.85,68,69,97,542,0,0
97.77,66,67,97,558,0,0
97.84,67,66,98,539,0,0
97.91,67,67,98,569,0,0
97.76,67,67,98,700,0,0
97.92,66,67,97,434,0,0
97.68,68,68,97,553,0,0
97.75,69,69,97,565,0,0
97.95,68,68,98,567,0,0
97.85,68,68,98,569,0,0
97.88,68,68,97,513,0,0
98.01,68,67,97,521,0,0
97.84,68,67,96,537,0,0
97.82,68,67,96,516,0,0
97.68,68,69,97,513,0,0
97.64,68,68,97,533,0,0
97.7,67,68,97,559,0,0
97.5,67,67,97,544,0,0
97.58,69,68,97,585,0,0
97.45,70,71,98,518,0,0
97.55,68,68,97,544,0,0
97.68,70,69,97,541,0,0
97.74,69,70,97,566,0,0
97.55,69,70,98,541,0,0
97.59,69,69,98,524,0,0
97.6,69,69,99,531,0,0
97.55,67,67,99,523,0,0
97.67,68,67,99,522,0,0
97.81,68,67,100,516,0,0
97.96,68,69,99,494,0,0
97.97,68,68,98,531,0,0
97.93,66,65,99,545,0,0
98.15,68,67,99,528,0,0
98.26,69,68,99,518,0,0
98.39,71,72,98,509,0,0
98.39,73,72,99,528,0,0
98.23,72,71,98,494,0,0
98.34,70,69,99,507,0,0
65.1,35,42,39,676,1,0
71.5,90,40,49,758,1,0
142.3,143,18,95,638,1,0
85.9,37,68,21,158,1,0
88.8,70,123,6,211,1,0
62.8,18,65,22,547,1,0
115.6,98,144,7,717,1,0
87.3,98,149,62,208,1,0
50.8,36,66,34,138,1,0
98.6,66,144,83,272,1,0
100.6,24,75,38,234,1,0
108.3,132,92,37,628,1,0
60.0,7,144,30,317,1,0
104.4,139,148,50,670,1,0
70.4,87,124,78,783,1,0
98.1,17,98,10,700,1,0
99.7,124,140,39,79,1,0
65.7,88,5,56,941,1,0
148.8,148,65,30,231,1,0
81.5,145,43,23,388,1,0
56.8,15,100,40,367,1,0
68.7,138,39,52,661,1,0
90.5,56,97,40,998,1,0
145.5,32,39,81,983,1,0
101.6,46,64,17,928,1,0
83.8,90,23,88,692,1,0
87.8,31,97,77,982,1,0
84.6,1,54,81,48,1,0
99.4,141,139,71,321,1,0
54.7,103,68,95,52,1,0
141.8,139,23,73,240,1,0
117.2,140,146,18,200,1,0
134.4,114,120,37,330,1,0
117.9,20,120,82,235,1,0
65.9,5,122,31,732,1,0
99.1,123,29,46,380,1,0
61.1,14,80,70,600,1,0
111.0,36,115,7,3,1,0
96.9,146,50,22,865,1,0
114.4,106,104,57,233,1,0
53.8,59,25,35,100,1,0
108.7,132,95,28,454,1,0
116.3,29,44,93,390,1,0
91.4,145,137,32,786,1,0
132.9,53,37,88,620,1,0
117.4,72,52,7,629,1,0
83.2,67,139,94,500,1,0
141.0,94,95,40,408,1,0
101.3,120,53,60,678,1,0
132.8,142,33,39,89,1,0
74.6,70,58,61,439,1,0
97.9,101,90,43,838,1,0
124.1,32,145,82,690,1,0
145.2,50,25,19,69,1,0
98.5,28,64,88,669,1,0
68.0,17,42,94,194,1,0
97.5,58,142,49,348,1,0
66.2,31,90,66,484,1,0
117.2,109,42,73,944,1,0
58.2,11,2,62,999,1,0
