Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.45,77,77,99,522,0,0
98.47,78,77,99,546,0,0
98.38,76,75,100,532,0,0
98.58,78,77,99,575,0,0
98.48,79,79,99,531,0,0
98.57,77,77,100,534,0,0
98.71,78,79,99,590,0,0
98.73,78,78,99,565,0,0
98.91,80,79,99,533,0,0
99.0,78,77,99,539,0,0
99.0,79,80,99,546,0,0
99.0,79,80,100,536,0,0
99.0,79,78,99,544,0,0
99.0,78,78,100,566,0,0
99.0,76,76,99,497,0,0
99.0,78,79,99,505,0,0
99.0,78,78,98,568,0,0
98.76,76,76,99,526,0,0
98.76,75,76,100,557,0,0
98.99,75,74,99,544,0,0
98.86,74,75,100,491,0,0
98.86,73,74,100,511,0,0
98.77,72,73,99,565,0,0
98.9,72,72,98,576,0,0
98.92,74,74,98,545,0,0
99.0,76,75,98,520,0,0
99.0,76,75,97,510,0,0
99.0,75,75,96,502,0,0
98.91,76,77,97,509,0,0
99.0,75,74,97,526,0,0
98.95,75,74,97,505,0,0
98.97,75,75,98,520,0,0
98.95,74,74,98,678,0,0
99.0,73,72,99,478,0,0
120.9,133,144,85,838,1,0
129.1,56,1,57,638,1,0
79.3,32,29,56,988,1,0
113.0,127,17,6,7,1,0
96.7,111,98,92,206,1,0
87.7,62,117,55,606,1,0
67.0,8,44,47,145,1,0
149.4,15,46,74,101,1,0
71.4,98,40,32,827,1,0
106.8,56,148,77,30,1,0
122.2,83,75,64,440,1,0
71.8,83,123,89,177,1,0
111.1,137,72,53,533,1,0
52.0,80,83,50,295,1,0
101.1,96,98,45,553,1,0
129.0,84,129,43,667,1,0
66.7,60,62,56,887,1,0
126.8,27,8,83,166,1,0
117.9,137,2,28,51,1,0
143.3,15,118,74,847,1,0
128.2,51,9,69,504,1,0
148.4,57,145,96,423,1,0
144.7,142,101,10,184,1,0
60.4,54,133,59,275,1,0
105.5,56,102,12,289,1,0
126.0,48,106,1,841,1,0
139.1,61,108,40,420,1,0
69.3,102,78,50,599,1,0
63.0,63,74,87,829,1,0
125.7,74,18,92,565,1,0
144.2,134,128,28,664,1,0
92.0,40,105,26,15,1,0
88.8,115,141,37,813,1,0
133.8,61,138,83,789,1,0
76.0,20,43,32,266,1,0
74.0,83,83,60,508,1,0
90.1,126,21,85,760,1,0
111.0,21,96,43,108,1,0
85.2,50,120,81,526,1,0
113.2,103,85,98,784,1,0
95.5,95,27,44,497,1,0
51.7,118,41,89,828,1,0
115.2,119,114,89,678,1,0
134.5,149,31,40,510,1,0
101.4,29,32,82,218,1,0
113.0,3,19,61,128,1,0
90.3,97,16,66,758,1,0
113.6,103,42,17,281,1,0
60.4,102,16,71,133,1,0
73.6,130,60,6,527,1,0
99.2,124,123,75,182,1,0
111.3,56,117,37,293,1,0
127.6,30,76,65,757,1,0
95.1,52,100,94,19,1,0
50.9,64,136,14,209,1,0
119.8,110,5,76,438,1,0
50.0,98,147,50,483,1,0
59.5,56,17,40,298,1,0
93.2,119,24,29,800,1,0
66.0,121,47,25,440,1,0
