Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.96,62,62,99,564,0,0
98.89,60,59,100,542,0,0
98.73,60,59,99,520,0,0
98.76,62,61,99,489,0,0
98.7,64,63,100,531,0,0
98.71,63,64,99,474,0,0
98.56,63,64,100,454,0,0
98.76,63,63,99,526,0,0
98.57,63,62,99,502,0,0
98.4,63,64,99,504,0,0
98.46,65,65,99,531,0,0
98.61,67,68,98,560,0,0
98.81,66,67,99,511,0,0
98.89,65,64,99,519,0,0
99.0,67,68,99,517,0,0
99.0,65,65,100,515,0,0
98.91,64,63,100,456,0,0
98.83,64,64,99,512,0,0
98.73,64,65,99,502,0,0
98.87,64,63,98,523,0,0
98.86,64,63,98,529,0,0
98.91,62,62,99,512,0,0
98.68,61,61,98,544,0,0
98.52,61,60,97,523,0,0
98.7,62,62,98,700,0,0
98.91,62,62,99,443,0,0
98.85,63,63,99,505,0,0
98.77,61,62,100,564,0,0
98.76,60,59,99,559,0,0
98.6,60,60,99,491,0,0
98.79,61,62,98,508,0,0
98.79,61,60,99,557,0,0
98.9,61,60,99,565,0,0
98.69,60,61,98,573,0,0
98.83,60,59,99,606,0,0
98.73,60,60,100,534,0,0
98.9,60,59,100,559,0,0
98.88,60,60,100,596,0,0
98.97,60,61,99,579,0,0
99.0,60,60,98,604,0,0
99.0,60,59,99,578,0,0
98.79,60,61,98,606,0,0
98.85,60,61,98,599,0,0
98.7,61,62,97,557,0,0
98.55,63,62,98,556,0,0
98.58,62,63,98,637,0,0
98.82,60,60,99,583,0,0
98.92,61,62,98,569,0,0
99.0,60,61,98,603,0,0
98.99,60,60,98,566,0,0
98.83,60,60,97,604,0,0
98.73,60,59,97,602,0,0
98.68,60,60,97,570,0,0
98.52,60,61,98,556,0,0
98.29,60,60,97,602,0,0
98.08,60,59,96,565,0,0
98.11,60,60,97,576,0,0
97.97,60,60,97,564,0,0
97.8,60,61,98,595,0,0
97.65,61,60,98,545,0,0
97.45,60,60,98,514,0,0
97.43,62,63,99,594,0,0
97.29,60,59,99,544,0,0
97.05,60,60,99,581,0,0
97.11,60,61,99,557,0,0
97.0,60,61,99,519,0,0
97.24,60,59,99,534,0,0
97.08,60,61,98,700,0,0
97.0,61,61,98,427,0,0
97.0,61,61,98,502,0,0
97.0,62,62,99,589,0,0
97.0,60,60,98,599,0,0
97.17,60,60,98,573,0,0
97.2,60,60,97,556,0,0
97.38,60,60,97,571,0,0
97.52,60,60,97,520,0,0
97.62,60,59,97,579,0,0
97.42,61,61,96,507,0,0
97.34,60,61,95,542,0,0
97.33,60,59,96,571,0,0
97.41,61,62,97,524,0,0
97.18,63,64,97,557,0,0
97.1,63,63,97,565,0,0
97.12,62,61,98,561,0,0
97.35,63,62,97,550,0,0
97.57,62,62,96,531,0,0
97.42,63,64,97,575,0,0
97.19,63,63,97,582,0,0
97.09,61,61,96,535,0,0
97.0,60,61,96,569,0,0
97.24,62,61,97,540,0,0
97.46,63,64,97,549,0,0
97.39,65,65,96,536,0,0
97.23,64,65,96,576,0,0
97.12,62,61,97,517,0,0
97.11,64,64,96,539,0,0
97.16,65,65,97,545,0,0
97.16,66,66,97,517,0,0
97.33,68,69,97,495,0,0
97.48,68,69,96,528,0,0
97.7,66,67,97,537,0,0
97.75,66,67,97,532,0,0
97.72,68,68,96,516,0,0
97.49,67,66,97,543,0,0
97.71,68,69,97,508,0,0
97.65,70,70,98,538,0,0
97.41,70,70,97,518,0,0
97.35,70,70,97,543,0,0
97.54,69,70,96,535,0,0
120.4,123,36,17,627,1,0
59.4,48,12,35,645,1,0
110.3,107,39,21,957,1,0
68.8,10,102,72,342,1,0
140.3,31,124,55,981,1,0
142.4,113,109,17,178,1,0
68.1,44,88,47,192,1,0
105.2,93,3,46,8,1,0
52.6,108,72,99,860,1,0
106.6,114,63,19,801,1,0
59.9,137,122,69,354,1,0
129.0,132,149,44,340,1,0
132.5,50,136,31,916,1,0
109.5,38,42,46,308,1,0
74.6,75,18,98,727,1,0
74.2,47,12,25,433,1,0
100.7,134,104,56,956,1,0
61.8,35,142,54,959,1,0
81.1,50,102,5,975,1,0
57.4,58,71,98,112,1,0
69.4,1,103,20,178,1,0
143.5,34,130,95,366,1,0
96.5,109,73,59,999,1,0
142.8,24,104,84,604,1,0
106.2,11,67,71,387,1,0
136.6,25,32,62,120,1,0
135.4,141,141,45,193,1,0
120.2,38,147,88,487,1,0
115.7,34,26,14,553,1,0
109.5,65,78,84,940,1,0
144.5,10,56,88,355,1,0
132.3,116,6,10,751,1,0
104.5,81,139,71,787,1,0
102.6,47,52,6,918,1,0
119.7,30,125,30,684,1,0
142.5,32,30,45,269,1,0
96.2,50,69,30,548,1,0
95.4,2,135,97,780,1,0
63.6,145,43,2,521,1,0
86.6,140,76,92,123,1,0
122.9,32,20,54,330,1,0
70.2,60,24,47,968,1,0
65.9,97,46,79,482,1,0
54.2,38,146,28,90,1,0
108.6,4,120,15,873,1,0
134.7,4,42,4,170,1,0
99.2,41,34,0,225,1,0
67.6,117,86,65,587,1,0
142.0,79,120,81,369,1,0
136.0,123,49,53,566,1,0
105.5,76,5,38,416,1,0
73.4,58,101,24,451,1,0
70.2,147,140,59,812,1,0
58.6,141,69,60,505,1,0
62.7,124,33,38,538,1,0
54.1,1,128,18,1,1,0
56.0,77,78,62,262,1,0
84.0,68,8,90,58,1,0
122.1,86,39,72,130,1,0
83.2,85,75,2,446,1,0
