Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
81.4,115,136,32,117,1,0
98.06,76,75,95,512,0,0
97.82,76,76,95,553,0,0
97.92,74,75,96,559,0,0
97.73,73,74,96,559,0,0
97.59,73,74,96,572,0,0
97.75,72,71,97,590,0,0
97.64,74,74,97,609,0,0
97.56,76,76,96,576,0,0
97.79,76,75,95,560,0,0
98.0,75,74,95,640,0,0
98.04,76,77,96,700,0,0
98.01,78,77,96,551,0,0
97.98,78,78,96,553,0,0
98.2,79,79,95,566,0,0
98.4,77,76,95,568,0,0
98.34,77,77,95,572,0,0
98.55,78,79,95,630,0,0
98.68,77,77,95,559,0,0
98.66,79,80,96,545,0,0
98.85,77,77,95,633,0,0
98.6,76,77,95,607,0,0
98.59,74,75,96,606,0,0
98.57,72,73,95,613,0,0
98.76,72,71,95,581,0,0
98.7,74,75,95,575,0,0
98.73,75,74,95,554,0,0
98.93,76,76,95,565,0,0
98.88,76,75,95,608,0,0
98.73,77,77,95,591,0,0
98.67,77,76,95,563,0,0
98.87,78,78,95,583,0,0
98.93,80,79,95,597,0,0
99.0,79,78,95,553,0,0
99.0,80,81,95,573,0,0
99.0,80,80,96,535,0,0
98.92,78,79,96,544,0,0
99.0,76,76,96,540,0,0
98.83,74,75,97,536,0,0
98.94,72,73,96,557,0,0
98.83,71,72,95,528,0,0
98.87,70,69,95,557,0,0
98.63,70,69,95,547,0,0
98.74,71,72,95,583,0,0
98.65,72,73,95,565,0,0
98.58,74,75,95,603,0,0
98.69,73,72,95,561,0,0
98.84,73,74,95,557,0,0
98.7,73,72,95,577,0,0
98.9,72,72,95,531,0,0
98.86,73,74,95,526,0,0
98.84,75,76,95,553,0,0
98.98,74,74,96,513,0,0
99.0,74,75,95,520,0,0
98.83,76,75,95,590,0,0
98.79,76,77,95,537,0,0
98.87,75,75,95,563,0,0
98.92,74,74,95,700,0,0
98.85,75,75,95,484,0,0
98.98,74,73,95,520,0,0
99.0,76,77,95,502,0,0
98.82,76,75,95,574,0,0
98.58,75,74,95,563,0,0
98.4,74,75,95,571,0,0
98.46,75,75,96,534,0,0
98.37,76,76,97,546,0,0
98.17,75,76,97,491,0,0
97.97,75,74,96,571,0,0
97.95,75,74,97,517,0,0
98.07,75,76,98,564,0,0
97.88,76,75,97,531,0,0
97.99,74,75,98,523,0,0
98.14,73,73,98,547,0,0
98.2,72,72,99,521,0,0
98.33,73,72,99,562,0,0
98.35,72,72,98,512,0,0
98.29,72,73,97,542,0,0
98.12,74,73,97,504,0,0
98.36,72,72,96,513,0,0
98.19,71,70,96,525,0,0
98.42,70,70,97,486,0,0
98.46,70,71,98,493,0,0
98.65,72,71,97,492,0,0
98.85,71,71,98,521,0,0
98.82,71,71,99,502,0,0
98.88,72,73,98,524,0,0
98.73,71,72,98,537,0,0
98.62,69,69,98,475,0,0
98.39,71,70,98,507,0,0
98.27,71,72,98,497,0,0
98.21,69,70,98,491,0,0
98.1,71,71,99,530,0,0
97.9,73,74,100,574,0,0
97.78,74,73,100,508,0,0
97.85,73,73,99,522,0,0
98.04,73,72,100,519,0,0
98.09,74,74,99,499,0,0
97.95,76,75,99,700,0,0
97.76,75,74,98,469,0,0
97.51,74,74,99,516,0,0
97.53,76,77,98,497,0,0
97.59,76,75,99,561,0,0
97.42,76,77,100,561,0,0
97.45,76,77,99,574,0,0
97.44,77,78,100,559,0,0
97.6,78,79,100,543,0,0
97.35,80,80,99,604,0,0
97.58,80,80,99,554,0,0
97.72,79,80,99,579,0,0
97.68,79,79,98,648,0,0
97.85,78,79,99,543,0,0
97.74,76,76,99,573,0,0
97.93,74,73,99,627,0,0
97.86,74,74,100,539,0,0
97.84,73,73,99,572,0,0
97.61,73,72,99,585,0,0
97.37,72,71,99,593,0,0
97.43,72,71,100,541,0,0
97.59,72,73,99,587,0,0
97.36,73,74,99,593,0,0
97.49,72,73,98,606,0,0
97.26,72,71,99,617,0,0
97.06,71,71,98,524,0,0
97.0,72,72,99,597,0,0
97.0,71,71,98,584,0,0
97.0,73,74,97,542,0,0
97.09,73,74,97,572,0,0
97.0,74,74,97,595,0,0
97.0,76,76,97,569,0,0
97.0,77,77,98,524,0,0
97.19,76,75,98,558,0,0
97.07,77,76,99,564,0,0
97.0,76,75,99,541,0,0
97.0,77,76,100,583,0,0
97.23,77,77,100,575,0,0
97.42,75,75,100,566,0,0
97.49,75,76,99,700,0,0
97.33,74,73,98,477,0,0
97.36,73,72,97,548,0,0
97.21,74,74,97,569,0,0
97.4,73,72,97,507,0,0
97.47,72,73,97,589,0,0
97.24,74,74,97,570,0,0
97.02,74,75,97,566,0,0
97.16,72,73,97,560,0,0
97.18,74,75,97,564,0,0
97.13,72,71,98,551,0,0
97.13,72,72,97,546,0,0
97.0,72,72,96,611,0,0
97.01,73,72,97,552,0,0
97.02,73,73,97,515,0,0
97.0,72,71,97,600,0,0
97.15,71,70,98,562,0,0
97.08,72,73,98,544,0,0
97.32,72,73,98,532,0,0
97.55,71,71,98,488,0,0
97.41,69,70,99,542,0,0
97.64,71,72,100,546,0,0
97.64,69,69,100,548,0,0
97.42,69,68,100,519,0,0
97.59,70,70,100,573,0,0
97.41,70,69,99,506,0,0
97.2,68,69,99,583,0,0
97.0,69,68,100,548,0,0
97.0,68,69,100,568,0,0
97.13,70,70,100,576,0,0
97.26,70,71,99,531,0,0
97.47,69,69,98,540,0,0
97.63,70,69,98,517,0,0
97.54,71,71,98,463,0,0
97.64,69,68,98,541,0,0
97.57,68,69,98,529,0,0
97.66,70,69,98,476,0,0
97.79,70,71,97,512,0,0
97.96,68,67,97,513,0,0
98.13,67,67,98,563,0,0
97.95,68,69,99,500,0,0
98.11,66,67,98,528,0,0
98.15,67,68,98,498,0,0
98.34,65,65,98,700,0,0
98.28,65,64,98,466,0,0
104.5,51,137,2,410,1,0
121.3,122,29,96,870,1,0
61.9,87,49,22,692,1,0
86.7,15,28,72,723,1,0
123.5,128,43,48,37,1,0
98.6,78,24,84,439,1,0
64.4,134,147,84,176,1,0
126.0,144,37,39,64,1,0
83.0,107,1,30,927,1,0
135.3,126,14,40,318,1,0
116.6,112,62,11,560,1,0
61.2,120,142,52,470,1,0
79.1,92,6,28,679,1,0
133.2,55,143,55,457,1,0
57.4,140,127,89,248,1,0
71.3,79,102,3,719,1,0
66.6,103,45,17,725,1,0
143.3,25,95,27,953,1,0
131.1,91,26,16,570,1,0
103.1,144,57,5,574,1,0
149.4,139,2,53,884,1,0
121.5,57,66,13,453,1,0
131.5,42,69,28,72,1,0
70.8,61,3,28,379,1,0
84.7,70,50,10,580,1,0
84.6,22,90,14,794,1,0
103.1,27,22,80,159,1,0
146.0,102,121,75,745,1,0
118.4,15,19,50,830,1,0
136.3,92,50,33,811,1,0
126.0,65,11,16,954,1,0
100.1,37,46,3,502,1,0
52.7,105,92,10,355,1,0
57.4,38,46,47,815,1,0
71.2,41,108,95,602,1,0
149.1,71,98,52,318,1,0
60.6,22,139,9,972,1,0
89.9,8,102,68,804,1,0
54.3,134,4,55,659,1,0
148.6,111,145,25,587,1,0
127.1,137,117,22,161,1,0
71.4,80,80,24,50,1,0
121.3,70,64,97,264,1,0
54.7,7,11,71,125,1,0
66.9,109,113,55,950,1,0
80.6,14,29,2,443,1,0
142.7,63,112,86,463,1,0
108.9,120,78,56,864,1,0
79.1,111,114,67,200,1,0
61.2,148,101,44,41,1,0
130.9,147,8,94,69,1,0
140.1,63,52,19,106,1,0
141.8,123,44,6,834,1,0
54.3,96,147,82,558,1,0
82.2,104,4,58,518,1,0
125.2,112,52,50,707,1,0
143.0,15,75,91,267,1,0
80.3,127,108,78,267,1,0
120.6,42,134,60,716,1,0
134.2,52,57,8,749,1,0
