Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.61,99,99,95,776,0,1
97.68,98,99,95,813,0,1
97.48,96,94,95,772,0,1
97.23,96,95,95,788,0,1
97.25,96,95,95,793,0,1
97.12,97,97,95,827,0,1
97.0,95,96,96,818,0,1
97.0,92,93,97,829,0,1
97.02,91,90,98,786,0,1
97.21,93,95,99,748,0,1
97.06,94,96,100,732,0,1
97.25,93,93,98,788,0,1
97.01,94,92,98,787,0,1
97.09,95,96,97,764,0,1
97.0,96,94,97,746,0,1
97.0,97,97,98,736,0,1
97.0,95,96,98,752,0,1
97.13,97,95,97,757,0,1
97.35,98,99,96,744,0,1
97.2,96,98,95,765,0,1
97.0,99,101,95,759,0,1
97.14,96,95,95,738,0,1
97.3,99,100,95,732,0,1
97.09,96,95,95,745,0,1
97.11,93,95,95,745,0,1
97.35,95,95,95,777,0,1
97.6,96,95,95,789,0,1
97.4,95,96,95,775,0,1
97.52,94,93,96,777,0,1
97.27,94,96,96,731,0,1
97.12,95,94,98,739,0,1
97.0,95,97,98,759,0,1
97.0,93,94,99,748,0,1
97.0,94,93,100,772,0,1
97.0,94,92,98,752,0,1
97.1,92,93,99,762,0,1
97.3,91,90,100,745,0,1
97.34,89,89,99,771,0,1
97.58,86,87,99,787,0,1
97.42,86,86,98,726,0,1
97.18,89,89,100,734,0,1
97.31,86,85,98,720,0,1
97.46,88,88,99,900,0,1
97.58,87,88,98,729,0,1
97.7,85,87,98,692,0,1
97.51,82,82,96,756,0,1
97.53,80,80,96,735,0,1
97.43,80,78,98,732,0,1
97.2,80,82,99,744,0,1
97.12,80,82,100,742,0,1
97.0,81,81,99,738,0,1
97.1,80,79,97,723,0,1
97.21,80,79,98,738,0,1
97.28,82,81,99,696,0,1
97.06,80,82,100,757,0,1
97.03,80,82,100,691,0,1
97.24,80,80,99,716,0,1
97.31,80,81,99,735,0,1
97.24,80,82,100,728,0,1
97.08,82,81,100,741,0,1
97.0,80,79,98,738,0,1
97.0,82,84,99,656,0,1
97.0,80,79,100,719,0,1
97.05,80,78,98,677,0,1
97.11,80,80,98,690,0,1
97.23,80,79,99,749,0,1
97.0,80,82,100,727,0,1
97.0,80,81,99,689,0,1
97.18,81,79,100,719,0,1
97.3,80,78,98,706,0,1
97.13,82,80,99,677,0,1
97.18,80,80,98,695,0,1
97.18,80,79,96,734,0,1
97.0,80,78,95,698,0,1
97.0,80,78,95,732,0,1
97.0,80,80,95,756,0,1
97.14,80,82,95,747,0,1
97.0,80,82,96,725,0,1
97.06,81,83,96,744,0,1
97.0,81,79,95,757,0,1
97.21,82,82,96,768,0,1
97.35,80,82,96,709,0,1
97.19,80,82,95,723,0,1
97.4,80,78,95,805,0,1
97.53,81,79,97,729,0,1
97.42,83,85,97,778,0,1
97.66,83,85,98,900,0,1
97.42,85,87,100,703,0,1
97.29,86,88,100,760,0,1
97.07,87,89,98,772,0,1
97.23,88,90,97,779,0,1
97.28,87,87,96,762,0,1
97.23,89,91,96,753,0,1
97.36,90,89,98,795,0,1
97.2,93,95,99,769,0,1
97.2,90,90,97,776,0,1
97.0,92,94,97,768,0,1
97.08,90,90,97,799,0,1
97.0,88,90,98,803,0,1
97.25,89,88,98,779,0,1
97.05,86,85,99,769,0,1
97.03,84,84,99,763,0,1
97.1,85,87,98,779,0,1
97.22,84,86,98,722,0,1
97.04,87,89,99,801,0,1
97.0,85,86,98,810,0,1
97.09,86,88,99,783,0,1
97.26,86,84,99,794,0,1
97.22,85,86,100,775,0,1
97.24,86,85,100,771,0,1
97.06,86,88,99,768,0,1
97.09,88,89,98,794,0,1
97.0,90,91,98,767,0,1
97.0,91,92,98,765,0,1
97.0,92,92,97,783,0,1
97.06,91,93,96,734,0,1
97.03,92,92,95,782,0,1
97.09,90,88,95,762,0,1
97.25,90,88,95,728,0,1
97.16,90,90,95,745,0,1
97.3,89,90,95,746,0,1
97.42,91,91,95,724,0,1
97.39,88,88,96,732,0,1
97.16,89,89,95,710,0,1
97.28,90,92,95,742,0,1
97.3,90,90,95,772,0,1
97.21,90,92,95,739,0,1
97.14,87,88,96,738,0,1
97.37,89,91,95,752,0,1
97.57,87,89,95,742,0,1
97.75,89,90,95,900,0,1
97.65,89,89,97,652,0,1
97.85,87,88,97,742,0,1
98.08,89,88,97,729,0,1
98.02,92,94,97,720,0,1
98.01,93,91,97,726,0,1
98.06,91,92,95,759,0,1
97.96,91,91,96,754,0,1
97.82,91,89,95,782,0,1
97.94,94,96,97,724,0,1
97.81,96,95,98,737,0,1
97.83,94,95,100,706,0,1
97.59,96,96,100,689,0,1
97.84,95,96,100,750,0,1
97.69,94,93,100,731,0,1
97.46,92,90,100,761,0,1
97.31,90,91,100,756,0,1
97.14,88,87,100,736,0,1
97.23,89,89,99,747,0,1
97.4,90,90,97,726,0,1
97.57,92,94,98,724,0,1
97.43,90,90,96,727,0,1
97.22,91,90,95,691,0,1
97.35,90,88,96,721,0,1
97.48,92,93,97,737,0,1
97.66,93,91,96,688,0,1
97.49,96,94,97,747,0,1
97.42,96,98,98,718,0,1
97.22,94,96,98,719,0,1
97.18,93,93,97,719,0,1
97.4,92,93,99,728,0,1
97.15,92,93,99,701,0,1
97.0,90,92,99,695,0,1
112.7,95,38,8,780,1,1
99.7,104,65,0,583,1,1
109.3,98,93,77,622,1,1
57.7,17,43,64,991,1,1
125.6,64,14,48,300,1,1
117.4,2,101,97,99,1,1
57.8,20,14,13,711,1,1
93.3,147,148,47,82,1,1
89.6,69,131,50,322,1,1
93.6,53,89,62,180,1,1
101.6,141,30,5,913,1,1
83.4,116,29,46,689,1,1
63.3,3,13,44,768,1,1
83.7,142,137,80,331,1,1
123.8,70,145,29,715,1,1
129.1,5,139,4,836,1,1
96.7,3,110,80,569,1,1
85.5,143,79,0,900,1,1
123.4,59,8,8,742,1,1
147.9,23,108,99,768,1,1
132.5,43,39,68,294,1,1
149.8,76,19,98,521,1,1
75.5,39,73,37,996,1,1
132.2,32,118,88,793,1,1
88.0,44,47,2,564,1,1
112.5,91,133,35,17,1,1
73.2,114,7,82,549,1,1
64.1,122,89,80,84,1,1
67.2,11,111,12,358,1,1
142.8,50,87,46,928,1,1
96.7,33,30,74,242,1,1
130.2,110,116,10,400,1,1
124.7,7,129,43,246,1,1
87.9,12,89,97,116,1,1
137.7,64,81,46,660,1,1
82.4,104,107,52,676,1,1
91.2,21,36,12,162,1,1
85.1,3,52,49,137,1,1
107.3,92,125,34,983,1,1
143.4,117,48,1,593,1,1
54.8,39,133,29,341,1,1
105.5,47,48,37,346,1,1
52.2,96,98,38,879,1,1
99.4,26,34,67,102,1,1
141.1,33,15,66,945,1,1
130.4,107,145,22,472,1,1
74.2,91,78,79,988,1,1
148.7,58,119,76,868,1,1
62.8,92,103,75,910,1,1
101.9,25,76,86,914,1,1
89.4,104,136,96,830,1,1
97.3,62,13,48,985,1,1
92.7,45,45,33,171,1,1
100.3,128,136,12,258,1,1
138.5,117,107,94,580,1,1
92.8,107,125,25,424,1,1
90.4,149,73,32,725,1,1
99.5,23,96,20,866,1,1
92.8,48,118,38,862,1,1
106.6,40,35,39,46,1,1
