Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.72,68,68,97,479,0,0
98.55,67,67,97,510,0,0
98.63,68,68,97,479,0,0
98.61,70,71,97,491,0,0
98.36,71,70,97,511,0,0
98.24,71,70,98,546,0,0
98.46,71,71,97,504,0,0
98.51,71,71,97,536,0,0
98.41,71,72,97,544,0,0
98.32,70,70,97,502,0,0
98.46,69,70,98,565,0,0
98.67,69,69,98,542,0,0
98.65,69,69,97,522,0,0
98.42,70,69,97,531,0,0
98.39,70,69,97,522,0,0
98.18,72,71,96,578,0,0
98.19,71,72,97,552,0,0
97.97,72,72,97,557,0,0
98.01,73,74,96,556,0,0
97.96,73,74,96,553,0,0
98.02,75,75,97,535,0,0
98.03,76,76,96,566,0,0
97.85,76,77,96,544,0,0
97.8,75,74,95,574,0,0
97.85,74,73,95,597,0,0
97.97,76,75,95,591,0,0
98.17,75,75,95,585,0,0
98.27,76,77,96,562,0,0
98.15,76,76,95,587,0,0
98.36,75,75,96,558,0,0
98.53,76,77,95,576,0,0
98.59,75,75,96,597,0,0
98.66,74,75,97,635,0,0
98.86,74,73,97,575,0,0
99.0,74,75,98,593,0,0
99.0,74,73,98,597,0,0
99.0,73,72,97,580,0,0
99.0,74,73,97,633,0,0
98.76,74,74,97,635,0,0
98.67,73,73,98,565,0,0
98.66,71,72,98,553,0,0
98.81,73,73,99,566,0,0
99.0,73,74,98,590,0,0
99.0,71,70,99,578,0,0
98.88,70,70,99,563,0,0
98.9,72,73,99,584,0,0
98.99,71,70,98,699,0,0
99.0,72,73,98,531,0,0
98.78,72,73,98,511,0,0
98.72,72,72,98,559,0,0
98.61,70,71,97,518,0,0
98.74,71,70,97,556,0,0
98.78,72,73,97,588,0,0
98.59,74,74,98,542,0,0
98.66,72,72,98,567,0,0
98.43,72,73,98,592,0,0
98.57,73,73,99,570,0,0
98.51,75,75,100,605,0,0
98.54,75,75,99,543,0,0
98.48,74,73,100,576,0,0
98.58,74,75,100,521,0,0
98.76,72,72,100,536,0,0
99.0,73,73,100,570,0,0
98.81,72,72,100,545,0,0
98.63,70,70,99,526,0,0
98.88,70,71,99,587,0,0
98.64,68,69,99,592,0,0
98.4,69,69,100,583,0,0
98.61,67,68,99,536,0,0
98.6,69,69,99,542,0,0
98.74,68,67,99,566,0,0
98.69,67,66,99,539,0,0
98.66,67,68,100,513,0,0
98.57,65,64,100,524,0,0
98.51,64,63,99,542,0,0
98.33,62,62,98,540,0,0
98.27,63,64,97,533,0,0
98.41,61,61,98,536,0,0
98.37,61,60,98,537,0,0
98.25,60,59,98,503,0,0
98.01,60,61,97,520,0,0
97.93,60,60,97,534,0,0
97.98,60,59,97,509,0,0
97.84,60,59,96,537,0,0
97.81,60,61,97,520,0,0
97.66,60,61,98,521,0,0
97.71,61,60,98,538,0,0
97.62,60,61,99,523,0,0
97.53,61,60,98,511,0,0
97.34,62,61,98,677,0,0
97.3,64,64,98,405,0,0
97.37,62,61,97,504,0,0
97.2,61,62,97,503,0,0
83.6,50,45,60,578,1,0
112.3,27,50,3,952,1,0
137.2,149,37,67,211,1,0
110.0,13,63,23,456,1,0
51.6,71,4,13,36,1,0
78.9,37,94,20,929,1,0
129.7,65,72,33,767,1,0
111.0,64,21,34,391,1,0
118.4,47,135,72,48,1,0
80.4,132,82,80,581,1,0
125.8,70,98,70,427,1,0
109.8,47,49,97,369,1,0
55.0,43,121,58,367,1,0
58.7,141,49,91,54,1,0
58.7,22,142,68,779,1,0
65.6,88,2,34,575,1,0
59.9,86,135,49,272,1,0
135.5,135,52,59,3,1,0
125.8,145,149,47,74,1,0
58.7,87,2,58,727,1,0
100.5,16,79,84,221,1,0
62.3,139,87,88,951,1,0
147.1,64,59,71,477,1,0
146.0,83,80,56,53,1,0
134.2,118,69,37,892,1,0
87.2,117,140,13,264,1,0
140.2,143,141,80,407,1,0
61.1,30,141,79,916,1,0
81.1,25,44,30,756,1,0
56.7,53,98,24,100,1,0
132.7,132,54,54,837,1,0
69.0,113,96,8,46,1,0
54.1,137,103,5,566,1,0
100.3,69,15,35,765,1,0
82.5,11,68,76,2,1,0
86.3,106,139,9,920,1,0
138.0,138,34,1,875,1,0
72.2,72,93,74,818,1,0
132.1,0,23,1,843,1,0
92.1,22,35,89,204,1,0
133.3,110,115,58,353,1,0
144.2,14,139,37,824,1,0
123.1,135,99,77,875,1,0
99.0,132,70,46,674,1,0
128.2,116,131,89,95,1,0
131.4,17,86,88,805,1,0
92.7,90,69,63,610,1,0
88.4,76,93,6,625,1,0
92.0,99,31,28,670,1,0
121.2,120,77,86,867,1,0
149.7,138,109,52,275,1,0
89.6,108,21,1,427,1,0
122.9,79,126,89,565,1,0
130.9,13,128,7,240,1,0
69.4,42,40,83,743,1,0
146.9,1,71,4,985,1,0
109.2,44,127,18,285,1,0
133.3,142,47,89,174,1,0
59.2,10,100,56,289,1,0
98.8,45,144,40,666,1,0
