Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.72,71,72,96,585,0,0
98.79,70,69,95,547,0,0
98.91,69,69,95,538,0,0
98.92,68,68,95,544,0,0
98.78,69,69,95,532,0,0
98.86,68,68,95,542,0,0
98.81,67,67,95,547,0,0
98.91,66,67,95,532,0,0
98.85,66,67,95,533,0,0
98.93,68,68,95,528,0,0
98.86,68,69,95,563,0,0
98.7,67,68,95,530,0,0
98.73,66,65,95,556,0,0
98.95,66,65,95,527,0,0
98.99,67,68,95,593,0,0
98.96,67,67,95,532,0,0
98.95,69,70,95,529,0,0
98.81,69,70,95,534,0,0
98.69,67,67,95,498,0,0
98.61,66,66,95,508,0,0
98.63,68,67,95,555,0,0
98.82,67,67,95,576,0,0
98.83,65,66,95,517,0,0
98.58,64,63,95,476,0,0
98.81,66,65,95,532,0,0
98.94,64,63,95,521,0,0
99.0,65,66,95,539,0,0
99.0,65,66,95,506,0,0
98.84,64,63,95,499,0,0
99.0,65,65,96,532,0,0
99.0,64,63,96,515,0,0
98.86,63,62,97,524,0,0
98.83,61,60,96,668,0,0
98.66,60,61,97,458,0,0
98.42,60,60,98,515,0,0
98.21,60,60,98,481,0,0
98.08,60,60,98,552,0,0
98.13,61,61,98,515,0,0
98.08,62,62,99,504,0,0
98.21,62,61,98,536,0,0
98.32,63,64,97,530,0,0
98.13,63,62,97,519,0,0
98.26,64,64,97,559,0,0
98.48,64,65,96,553,0,0
98.33,64,64,97,521,0,0
98.39,63,63,97,552,0,0
98.47,61,60,96,518,0,0
98.71,62,62,97,573,0,0
98.72,64,63,97,553,0,0
98.78,64,64,96,537,0,0
98.77,65,65,97,508,0,0
98.77,67,67,98,574,0,0
98.64,67,67,97,550,0,0
98.49,69,68,98,564,0,0
98.39,67,68,99,600,0,0
98.28,69,69,99,581,0,0
98.49,67,68,98,571,0,0
98.42,66,65,97,559,0,0
98.46,66,65,97,571,0,0
98.51,67,67,96,571,0,0
98.47,66,65,96,575,0,0
98.53,65,65,96,601,0,0
98.52,64,65,96,594,0,0
98.29,65,64,95,610,0,0
98.49,64,65,96,563,0,0
98.32,62,61,96,603,0,0
98.55,63,62,96,598,0,0
98.58,64,65,95,589,0,0
98.58,64,65,95,586,0,0
98.42,63,62,95,553,0,0
98.58,61,62,96,579,0,0
98.82,60,61,96,598,0,0
98.58,60,60,96,589,0,0
98.83,60,60,96,596,0,0
98.61,60,59,96,537,0,0
98.61,61,60,96,700,0,0
98.56,61,60,96,484,0,0
98.8,60,60,96,536,0,0
99.0,60,60,97,600,0,0
99.0,60,61,97,578,0,0
98.95,60,59,97,574,0,0
98.9,60,61,98,565,0,0
98.88,60,61,98,482,0,0
99.0,61,61,99,565,0,0
98.94,60,60,99,553,0,0
99.0,60,59,99,545,0,0
99.0,60,60,98,538,0,0
98.76,60,59,98,566,0,0
98.92,61,62,99,585,0,0
98.75,60,60,98,522,0,0
98.52,60,59,97,545,0,0
98.6,61,61,97,564,0,0
98.55,61,61,98,538,0,0
98.58,61,60,98,571,0,0
98.38,61,62,98,530,0,0
98.17,62,62,97,541,0,0
98.26,63,62,97,532,0,0
98.36,62,61,97,518,0,0
98.33,63,63,97,563,0,0
98.33,61,60,98,558,0,0
98.13,60,59,98,572,0,0
98.26,60,59,97,503,0,0
98.38,62,63,97,539,0,0
98.38,61,61,98,580,0,0
98.2,62,62,98,566,0,0
97.99,64,65,97,537,0,0
98.05,62,62,97,530,0,0
98.16,64,65,96,559,0,0
97.98,63,63,96,574,0,0
98.04,65,66,96,569,0,0
97.9,65,66,96,536,0,0
97.99,65,66,96,555,0,0
98.06,65,65,97,537,0,0
97.93,65,64,97,531,0,0
97.95,66,65,98,572,0,0
98.0,65,65,97,553,0,0
98.04,65,65,98,531,0,0
97.89,65,64,97,537,0,0
98.01,63,62,98,700,0,0
98.05,64,64,98,434,0,0
98.02,64,64,99,504,0,0
98.18,64,63,99,532,0,0
98.36,64,63,99,504,0,0
98.56,65,65,98,523,0,0
98.59,66,67,98,457,0,0
119.6,95,115,68,213,1,0
100.9,36,57,79,465,1,0
69.7,95,68,4,647,1,0
110.0,88,77,97,743,1,0
102.6,29,49,8,447,1,0
55.1,79,99,84,312,1,0
74.2,77,3,9,34,1,0
118.0,19,29,37,959,1,0
117.2,12,125,96,64,1,0
110.6,149,23,8,434,1,0
104.3,110,29,99,676,1,0
55.6,146,57,89,181,1,0
131.2,131,92,89,566,1,0
135.2,4,55,76,140,1,0
95.5,88,96,55,793,1,0
147.8,34,25,14,482,1,0
139.3,63,64,41,668,1,0
50.1,121,146,1,780,1,0
89.5,72,123,64,742,1,0
106.2,28,8,3,445,1,0
149.8,45,140,66,990,1,0
98.1,13,107,23,532,1,0
117.9,20,57,64,879,1,0
114.6,31,87,77,56,1,0
96.3,60,57,11,901,1,0
82.1,117,85,49,926,1,0
115.8,57,98,25,189,1,0
71.0,60,34,12,93,1,0
127.2,90,0,74,717,1,0
142.1,80,1,64,470,1,0
77.7,94,145,65,324,1,0
81.6,122,7,70,431,1,0
134.3,2,12,84,889,1,0
150.0,98,74,42,198,1,0
114.3,18,30,96,64,1,0
79.0,90,19,58,532,1,0
130.2,110,114,94,295,1,0
74.0,110,97,17,444,1,0
130.4,57,52,77,471,1,0
93.6,6,131,19,209,1,0
57.5,113,103,80,711,1,0
130.8,48,126,50,475,1,0
116.0,55,119,83,278,1,0
54.3,40,123,26,68,1,0
68.2,111,89,68,989,1,0
131.9,93,147,79,889,1,0
119.0,112,138,82,205,1,0
143.9,87,19,65,959,1,0
104.8,2,140,90,633,1,0
88.6,125,8,55,153,1,0
128.9,60,107,13,204,1,0
123.0,146,139,1,217,1,0
97.1,26,1,62,629,1,0
53.1,28,104,1,910,1,0
141.4,3,81,26,34,1,0
86.1,144,45,94,591,1,0
136.4,95,23,53,576,1,0
134.5,145,144,4,1,1,0
69.5,143,125,35,359,1,0
66.3,11,142,11,621,1,0
