Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,66,65,97,579,0,0
98.78,64,65,97,542,0,0
98.62,66,66,96,562,0,0
98.68,67,66,96,587,0,0
98.88,68,68,96,605,0,0
98.75,69,70,96,574,0,0
98.87,71,70,97,608,0,0
98.86,72,73,97,555,0,0
99.0,72,72,98,586,0,0
99.0,71,72,98,576,0,0
98.95,73,72,97,567,0,0
98.76,73,74,97,542,0,0
98.73,75,76,98,601,0,0
98.49,76,75,98,581,0,0
98.39,75,75,99,598,0,0
98.56,73,74,98,599,0,0
98.6,73,74,99,557,0,0
98.65,75,74,99,561,0,0
98.51,75,74,98,567,0,0
98.53,76,76,98,574,0,0
98.69,76,75,98,585,0,0
98.72,75,74,98,583,0,0
98.79,76,75,97,565,0,0
98.65,77,76,96,700,0,0
98.74,77,78,97,515,0,0
98.51,79,80,97,519,0,0
98.29,77,78,98,579,0,0
98.33,77,78,97,545,0,0
98.34,77,76,97,527,0,0
98.36,79,78,97,566,0,0
98.56,78,79,96,559,0,0
98.51,77,78,96,585,0,0
98.73,78,77,95,546,0,0
98.95,78,77,95,553,0,0
98.93,77,76,95,566,0,0
98.78,77,77,95,511,0,0
98.56,76,76,95,549,0,0
98.44,76,76,95,518,0,0
98.52,77,76,95,559,0,0
98.58,76,76,95,542,0,0
98.4,75,74,96,546,0,0
98.48,75,76,95,555,0,0
98.53,73,72,95,509,0,0
98.36,73,72,96,535,0,0
98.22,72,73,97,534,0,0
98.35,71,70,97,536,0,0
98.11,70,71,97,557,0,0
98.05,70,70,97,527,0,0
97.82,72,71,96,498,0,0
97.92,73,72,97,530,0,0
97.95,72,72,98,554,0,0
97.87,72,73,98,518,0,0
97.86,74,74,99,556,0,0
98.02,73,72,99,560,0,0
97.83,75,74,99,563,0,0
97.77,73,73,99,534,0,0
97.89,74,73,99,564,0,0
98.02,72,71,99,530,0,0
97.97,73,73,99,578,0,0
97.89,73,73,98,524,0,0
97.89,71,71,98,547,0,0
97.94,72,73,99,503,0,0
98.02,70,71,99,509,0,0
98.18,71,72,100,544,0,0
98.29,71,72,100,490,0,0
98.14,70,70,100,505,0,0
98.02,70,71,99,551,0,0
98.0,69,69,98,695,0,0
98.04,70,70,98,411,0,0
97.95,70,69,97,512,0,0
97.9,69,68,98,500,0,0
139.1,24,61,90,953,1,0
55.3,103,116,90,495,1,0
116.8,124,115,67,975,1,0
60.6,78,44,82,423,1,0
83.7,129,132,0,755,1,0
115.1,9,39,53,390,1,0
74.9,124,125,19,997,1,0
132.6,110,70,37,682,1,0
88.8,145,48,60,71,1,0
64.5,120,32,89,985,1,0
65.8,77,51,25,246,1,0
136.6,76,0,70,58,1,0
71.1,91,73,89,343,1,0
146.7,12,9,59,579,1,0
67.8,115,44,26,424,1,0
146.5,35,47,83,840,1,0
61.8,15,138,9,341,1,0
97.8,6,100,52,580,1,0
109.6,67,96,22,218,1,0
76.8,19,97,96,722,1,0
106.9,92,119,79,630,1,0
65.9,45,103,11,642,1,0
141.3,105,142,84,275,1,0
86.8,97,89,38,601,1,0
113.3,121,123,53,205,1,0
99.3,55,72,67,289,1,0
138.9,137,117,80,647,1,0
94.5,92,56,13,941,1,0
78.4,43,76,28,758,1,0
147.9,72,127,23,925,1,0
80.2,5,63,68,352,1,0
84.5,112,145,34,435,1,0
79.7,126,73,65,235,1,0
138.2,54,55,32,945,1,0
62.9,92,100,58,865,1,0
66.4,77,91,95,510,1,0
72.8,110,47,62,777,1,0
105.1,1,34,35,515,1,0
127.8,112,57,20,549,1,0
61.1,48,8,32,800,1,0
86.8,11,100,95,447,1,0
133.0,72,33,36,629,1,0
76.6,47,95,50,780,1,0
65.4,51,139,16,453,1,0
83.0,101,130,1,725,1,0
94.4,39,93,61,175,1,0
62.1,24,101,82,842,1,0
112.3,86,78,75,617,1,0
134.6,130,7,51,541,1,0
137.7,7,9,16,286,1,0
136.9,129,112,74,559,1,0
103.1,47,91,82,416,1,0
87.0,47,134,40,64,1,0
63.2,79,77,68,439,1,0
81.8,51,35,53,735,1,0
122.0,8,33,54,330,1,0
149.7,107,14,89,75,1,0
84.1,123,85,85,72,1,0
121.8,92,86,59,414,1,0
79.7,96,138,42,555,1,0
