Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.46,61,60,100,555,0,0
98.38,60,60,100,550,0,0
98.54,60,61,99,580,0,0
98.63,60,60,98,573,0,0
98.65,60,60,97,551,0,0
98.86,62,63,96,561,0,0
98.79,61,61,96,689,0,0
99.0,60,61,95,468,0,0
98.84,60,60,96,525,0,0
98.87,60,61,96,529,0,0
99.0,60,59,96,542,0,0
99.0,60,60,97,518,0,0
98.92,60,60,97,543,0,0
99.0,61,62,98,609,0,0
98.86,63,63,98,560,0,0
98.77,64,65,99,517,0,0
98.71,65,64,99,530,0,0
98.71,65,64,99,545,0,0
98.72,66,67,100,549,0,0
98.8,66,67,100,557,0,0
99.0,67,68,99,545,0,0
98.76,68,67,100,541,0,0
98.73,66,65,99,598,0,0
98.7,68,67,100,509,0,0
98.63,66,65,99,561,0,0
98.84,65,65,100,530,0,0
98.71,65,66,99,581,0,0
98.68,67,67,99,537,0,0
98.8,66,66,98,519,0,0
98.56,68,69,98,500,0,0
98.8,66,67,98,527,0,0
98.89,68,68,99,540,0,0
98.65,68,68,99,501,0,0
98.8,68,68,98,525,0,0
98.95,70,70,99,550,0,0
98.8,72,73,98,549,0,0
98.84,73,74,99,540,0,0
99.0,74,74,98,532,0,0
99.0,76,77,98,551,0,0
99.0,77,78,99,489,0,0
99.0,79,79,99,523,0,0
98.9,80,80,99,523,0,0
99.0,78,79,99,512,0,0
98.9,80,80,99,522,0,0
98.78,80,81,99,521,0,0
98.83,78,79,99,683,0,0
98.78,77,76,99,444,0,0
98.87,76,77,99,476,0,0
99.0,78,77,99,448,0,0
99.0,78,78,99,513,0,0
98.93,76,77,99,490,0,0
60.6,110,142,67,272,1,0
83.6,89,12,55,553,1,0
87.8,122,125,95,683,1,0
56.2,92,41,91,820,1,0
121.2,110,70,4,912,1,0
99.1,130,82,48,879,1,0
146.4,40,35,83,318,1,0
50.1,111,24,11,415,1,0
96.1,32,43,60,946,1,0
67.9,135,67,80,941,1,0
112.6,123,1,17,776,1,0
146.2,49,50,3,996,1,0
76.3,106,69,57,267,1,0
130.7,64,107,49,901,1,0
114.6,124,83,81,349,1,0
57.1,19,76,30,160,1,0
134.4,71,75,86,9,1,0
129.0,16,87,17,918,1,0
149.8,121,10,29,983,1,0
127.9,134,22,75,357,1,0
120.4,109,105,76,951,1,0
144.3,87,9,1,191,1,0
101.6,61,64,73,938,1,0
63.7,70,48,22,351,1,0
131.7,102,39,48,61,1,0
115.9,142,40,75,649,1,0
116.9,108,114,24,593,1,0
114.4,136,129,7,923,1,0
101.5,37,136,76,897,1,0
117.7,21,26,32,231,1,0
114.3,65,6,2,628,1,0
96.6,28,14,0,935,1,0
75.4,64,57,31,514,1,0
125.8,78,77,2,217,1,0
58.8,118,128,65,183,1,0
120.2,16,138,72,3,1,0
79.6,83,54,99,727,1,0
143.3,53,75,49,841,1,0
75.8,76,3,3,513,1,0
145.2,130,108,39,75,1,0
108.4,0,64,82,181,1,0
148.7,117,53,42,225,1,0
97.3,89,105,73,386,1,0
53.6,140,20,8,411,1,0
68.2,60,67,61,735,1,0
63.3,136,80,25,992,1,0
105.1,111,61,55,186,1,0
89.8,149,20,63,37,1,0
84.1,83,32,94,437,1,0
115.4,53,43,82,68,1,0
53.2,2,130,65,357,1,0
62.2,69,4,87,491,1,0
124.6,108,6,7,581,1,0
80.5,111,108,79,300,1,0
109.9,58,127,40,642,1,0
81.1,71,127,73,187,1,0
92.2,109,108,75,719,1,0
75.5,26,94,70,27,1,0
57.9,140,80,53,664,1,0
122.0,18,148,92,169,1,0
