Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.93,60,61,97,588,0,0
98.83,60,61,96,588,0,0
99.0,60,61,96,569,0,0
99.0,60,60,97,533,0,0
98.95,61,62,97,583,0,0
98.87,60,60,97,604,0,0
98.81,61,62,96,609,0,0
98.81,63,64,97,558,0,0
99.0,63,63,97,598,0,0
99.0,62,63,97,583,0,0
98.98,63,64,96,608,0,0
98.97,62,61,96,596,0,0
99.0,62,61,96,590,0,0
99.0,63,64,96,573,0,0
98.82,63,63,96,588,0,0
98.98,62,63,97,568,0,0
99.0,63,64,96,590,0,0
98.93,62,61,96,624,0,0
98.98,63,63,95,535,0,0
99.0,64,65,96,563,0,0
98.99,64,63,96,558,0,0
98.91,65,66,96,553,0,0
98.91,64,65,97,559,0,0
99.0,64,65,97,509,0,0
98.87,63,63,97,563,0,0
98.65,61,60,96,566,0,0
98.74,62,61,95,550,0,0
98.64,61,62,96,560,0,0
98.81,62,62,97,560,0,0
98.8,61,60,97,541,0,0
99.0,63,62,96,560,0,0
99.0,62,61,95,563,0,0
99.0,61,62,96,588,0,0
98.83,60,59,97,570,0,0
98.78,60,59,97,552,0,0
98.99,60,61,97,700,0,0
99.0,61,61,97,468,0,0
98.88,60,59,96,546,0,0
99.0,60,61,96,564,0,0
98.99,62,62,95,522,0,0
98.9,62,63,95,547,0,0
98.77,62,62,95,548,0,0
98.68,63,64,95,510,0,0
98.59,65,64,95,582,0,0
98.84,65,66,95,575,0,0
98.94,65,66,95,516,0,0
99.0,64,65,95,552,0,0
98.96,64,65,95,559,0,0
98.81,66,66,96,545,0,0
98.89,66,67,95,546,0,0
99.0,66,65,95,538,0,0
99.0,65,64,95,558,0,0
98.99,65,64,95,558,0,0
99.0,63,63,95,531,0,0
99.0,63,62,95,540,0,0
99.0,62,62,95,546,0,0
99.0,60,60,95,522,0,0
99.0,61,61,95,542,0,0
98.96,61,62,95,530,0,0
98.77,60,60,95,496,0,0
98.58,60,59,95,516,0,0
98.69,60,59,95,516,0,0
98.62,60,61,95,508,0,0
98.39,60,61,95,511,0,0
98.5,60,60,95,494,0,0
98.73,61,61,95,524,0,0
98.87,63,63,95,524,0,0
99.0,64,63,95,538,0,0
98.86,65,64,95,500,0,0
98.88,65,64,95,514,0,0
98.74,63,63,96,532,0,0
98.77,63,63,97,537,0,0
98.63,64,65,96,516,0,0
98.86,63,64,96,496,0,0
98.76,64,64,97,510,0,0
98.82,65,64,96,493,0,0
99.0,65,65,96,513,0,0
98.76,65,64,95,554,0,0
98.88,65,64,96,497,0,0
98.71,67,66,95,532,0,0
98.51,69,70,96,697,0,0
98.67,68,68,95,400,0,0
98.72,69,69,95,496,0,0
98.89,69,70,95,514,0,0
98.94,68,68,95,529,0,0
98.89,68,68,95,564,0,0
98.7,70,71,95,527,0,0
98.47,72,73,95,541,0,0
98.57,72,72,96,562,0,0
98.47,74,74,96,581,0,0
98.57,73,73,96,585,0,0
98.8,75,75,96,575,0,0
98.65,75,75,96,560,0,0
98.8,73,72,97,577,0,0
98.77,72,73,97,590,0,0
99.0,71,71,97,589,0,0
98.84,71,70,97,612,0,0
98.72,71,71,97,571,0,0
98.55,72,72,97,595,0,0
98.73,71,70,97,566,0,0
98.7,73,74,96,580,0,0
98.74,72,73,97,564,0,0
98.56,71,70,96,549,0,0
98.5,69,68,95,554,0,0
98.28,70,71,95,578,0,0
98.44,70,70,95,552,0,0
98.68,69,68,95,587,0,0
98.54,69,70,95,601,0,0
98.41,68,67,96,606,0,0
98.24,66,66,96,598,0,0
98.07,65,66,96,614,0,0
98.18,65,66,97,577,0,0
98.36,65,66,97,584,0,0
98.36,67,66,97,552,0,0
98.49,66,67,96,544,0,0
98.37,65,65,97,606,0,0
98.25,63,63,98,552,0,0
98.22,64,63,97,561,0,0
98.22,63,63,97,569,0,0
98.44,62,62,98,603,0,0
98.46,61,61,98,566,0,0
98.25,60,59,97,560,0,0
98.36,60,59,98,700,0,0
98.24,60,60,97,473,0,0
98.49,61,60,96,518,0,0
98.41,61,62,97,579,0,0
98.62,61,60,97,550,0,0
98.76,61,60,96,534,0,0
98.77,62,62,96,565,0,0
98.85,62,61,97,556,0,0
98.95,61,62,98,562,0,0
98.94,61,62,97,552,0,0
98.97,61,61,97,533,0,0
98.9,62,62,98,544,0,0
98.93,61,60,98,581,0,0
99.0,61,61,99,565,0,0
99.0,61,62,98,608,0,0
99.0,60,60,98,564,0,0
99.0,61,62,99,569,0,0
98.88,60,61,98,502,0,0
98.71,60,60,98,532,0,0
98.59,60,60,97,532,0,0
98.51,60,60,96,542,0,0
98.65,60,61,96,559,0,0
98.63,60,61,96,544,0,0
98.63,61,62,96,537,0,0
98.8,61,61,95,580,0,0
98.71,62,62,95,566,0,0
98.56,63,62,95,543,0,0
98.68,65,64,95,558,0,0
98.46,65,64,95,543,0,0
98.56,64,63,95,565,0,0
98.49,63,63,95,545,0,0
98.37,65,64,95,538,0,0
98.23,64,64,95,560,0,0
98.09,64,65,95,521,0,0
98.01,63,62,95,511,0,0
97.8,64,65,96,521,0,0
98.02,64,64,96,665,0,0
98.05,64,63,96,469,0,0
98.27,65,64,95,528,0,0
98.32,66,67,96,554,0,0
98.51,66,66,97,507,0,0
98.67,66,66,97,517,0,0
98.44,66,65,97,490,0,0
98.29,65,64,96,491,0,0
98.11,67,67,95,497,0,0
82.0,60,124,5,20,1,0
71.5,88,50,61,849,1,0
119.5,105,60,35,364,1,0
142.2,32,149,83,618,1,0
114.0,83,52,33,787,1,0
107.4,137,108,57,395,1,0
103.5,4,89,91,912,1,0
130.3,83,2,50,245,1,0
105.3,95,51,94,690,1,0
83.1,53,134,12,406,1,0
64.4,52,125,42,404,1,0
60.7,49,94,57,840,1,0
127.0,132,129,27,271,1,0
130.6,18,123,28,477,1,0
126.0,32,23,60,748,1,0
64.9,49,11,52,549,1,0
112.3,135,83,17,819,1,0
58.9,93,5,23,20,1,0
148.4,96,68,35,632,1,0
95.4,29,42,85,955,1,0
52.4,53,144,43,874,1,0
109.5,49,20,0,48,1,0
120.7,10,70,26,127,1,0
77.5,58,10,62,944,1,0
121.0,20,86,20,798,1,0
149.4,139,65,27,965,1,0
123.6,65,119,53,173,1,0
129.7,144,113,65,915,1,0
122.9,119,23,66,431,1,0
53.7,31,75,73,893,1,0
78.6,86,75,20,861,1,0
68.9,39,94,93,602,1,0
65.0,149,140,78,878,1,0
79.9,17,72,39,672,1,0
146.8,96,53,95,113,1,0
85.6,57,36,34,424,1,0
126.5,121,13,21,139,1,0
64.0,38,42,40,478,1,0
92.5,133,56,52,196,1,0
140.8,26,103,70,808,1,0
67.7,104,46,10,182,1,0
66.0,5,146,29,606,1,0
93.0,138,64,95,221,1,0
118.4,141,2,28,286,1,0
71.1,13,119,83,670,1,0
85.3,96,142,70,711,1,0
115.6,119,112,21,390,1,0
90.4,110,80,54,504,1,0
138.3,142,81,2,212,1,0
81.9,146,24,26,2,1,0
147.1,99,66,32,45,1,0
146.1,2,99,23,638,1,0
87.0,148,13,34,352,1,0
64.4,43,20,13,192,1,0
146.3,75,99,35,599,1,0
146.9,40,121,29,582,1,0
137.8,106,48,30,70,1,0
99.3,147,10,22,782,1,0
104.9,123,7,64,463,1,0
127.7,88,44,26,245,1,0
