Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.09,75,76,97,577,0,0
97.25,77,77,97,603,0,0
97.29,78,78,98,555,0,0
97.37,78,79,99,562,0,0
97.45,79,79,99,595,0,0
97.53,77,78,99,557,0,0
97.48,77,78,99,525,0,0
97.4,78,79,99,579,0,0
97.31,77,77,99,547,0,0
97.2,76,76,99,555,0,0
97.36,76,77,98,537,0,0
97.35,75,76,99,582,0,0
97.31,76,77,98,541,0,0
97.4,74,74,97,561,0,0
97.35,75,76,98,570,0,0
97.5,75,76,98,568,0,0
97.51,74,73,97,561,0,0
97.67,76,77,97,518,0,0
97.74,77,76,97,700,0,0
97.58,78,78,98,452,0,0
97.37,80,81,97,510,0,0
97.57,80,80,97,546,0,0
97.59,80,81,98,567,0,0
97.59,79,80,99,558,0,0
97.44,79,78,100,549,0,0
97.22,77,78,99,573,0,0
97.29,76,76,100,552,0,0
97.34,74,75,100,574,0,0
97.32,72,73,99,562,0,0
97.42,73,72,99,557,0,0
97.25,73,73,99,554,0,0
97.4,72,72,98,549,0,0
97.35,71,71,97,567,0,0
97.17,72,72,98,562,0,0
97.16,72,71,98,549,0,0
97.1,71,71,99,578,0,0
97.0,71,70,99,559,0,0
97.19,70,71,99,529,0,0
97.0,70,70,99,533,0,0
97.06,70,71,99,547,0,0
97.0,70,69,100,524,0,0
97.02,72,73,99,527,0,0
97.0,70,71,98,564,0,0
97.0,69,68,98,518,0,0
97.0,68,68,98,559,0,0
97.09,69,68,99,533,0,0
97.01,70,70,100,524,0,0
97.0,71,72,100,500,0,0
97.0,71,71,99,535,0,0
97.09,72,71,98,477,0,0
97.0,70,70,97,518,0,0
97.19,69,69,98,517,0,0
97.05,67,66,98,492,0,0
97.01,67,66,99,554,0,0
97.0,65,65,99,528,0,0
97.11,65,66,99,522,0,0
97.22,65,66,98,488,0,0
97.23,63,64,97,691,0,0
97.42,62,62,97,448,0,0
97.41,62,63,97,508,0,0
97.16,61,61,97,515,0,0
97.28,61,61,97,525,0,0
97.5,61,60,97,509,0,0
97.36,60,59,97,484,0,0
97.27,61,60,96,533,0,0
97.31,60,61,96,542,0,0
97.45,60,60,97,491,0,0
97.64,60,61,97,517,0,0
97.8,61,60,97,530,0,0
97.65,61,61,97,554,0,0
97.49,63,64,98,505,0,0
97.48,64,63,98,506,0,0
97.53,63,62,97,576,0,0
97.78,64,64,98,565,0,0
97.75,63,62,97,586,0,0
97.62,64,65,97,545,0,0
97.45,66,66,98,579,0,0
97.63,66,65,98,551,0,0
97.62,66,65,98,545,0,0
97.63,67,67,99,545,0,0
97.65,67,68,98,559,0,0
97.8,67,66,98,604,0,0
97.96,66,65,99,662,0,0
97.86,64,64,98,585,0,0
97.89,65,65,97,580,0,0
97.9,66,67,98,580,0,0
97.87,65,66,98,636,0,0
98.03,66,67,99,526,0,0
97.86,66,66,99,580,0,0
98.01,67,66,99,568,0,0
98.19,66,67,99,593,0,0
98.27,67,66,100,583,0,0
98.22,65,66,99,605,0,0
98.09,67,67,98,619,0,0
97.92,68,68,99,568,0,0
97.99,67,68,99,614,0,0
97.96,65,64,100,599,0,0
97.79,65,66,99,587,0,0
97.85,64,65,100,560,0,0
97.99,63,62,99,590,0,0
98.09,62,62,99,565,0,0
98.12,61,60,99,573,0,0
98.01,62,62,99,531,0,0
97.81,62,62,98,530,0,0
97.57,61,60,98,700,0,0
97.45,60,59,97,475,0,0
97.51,61,61,98,547,0,0
97.73,62,62,98,517,0,0
97.84,61,60,98,576,0,0
97.82,60,59,98,570,0,0
97.82,60,60,99,566,0,0
97.7,60,61,98,560,0,0
97.48,60,60,97,569,0,0
97.71,61,60,96,573,0,0
97.9,60,59,96,545,0,0
97.78,61,61,95,545,0,0
97.54,61,62,96,534,0,0
97.51,61,62,95,552,0,0
97.31,62,63,95,549,0,0
97.16,62,61,95,522,0,0
97.13,61,60,95,549,0,0
97.0,60,60,95,539,0,0
97.16,61,60,95,572,0,0
97.02,61,62,95,574,0,0
97.1,60,60,95,517,0,0
97.04,60,60,95,587,0,0
97.0,60,60,95,558,0,0
97.12,62,61,95,534,0,0
97.19,64,63,95,564,0,0
97.0,64,64,95,539,0,0
97.18,64,63,96,535,0,0
97.21,63,64,95,574,0,0
97.02,62,62,95,568,0,0
97.26,63,64,96,545,0,0
97.4,65,64,96,560,0,0
97.59,65,65,96,612,0,0
97.55,66,66,95,545,0,0
97.78,67,68,95,539,0,0
97.96,68,68,95,503,0,0
97.91,69,68,95,522,0,0
97.67,68,68,95,557,0,0
97.52,67,66,95,529,0,0
97.77,66,67,96,497,0,0
97.82,65,64,97,533,0,0
97.67,66,66,96,565,0,0
97.82,65,66,97,517,0,0
97.86,64,65,97,700,0,0
98.01,65,65,97,417,0,0
97.92,65,65,97,473,0,0
98.13,67,66,97,523,0,0
97.94,67,66,97,533,0,0
82.0,14,87,68,555,1,0
95.9,70,10,74,390,1,0
127.0,9,104,71,121,1,0
76.8,80,108,28,334,1,0
112.7,138,76,48,714,1,0
67.0,114,80,91,922,1,0
143.0,37,110,44,966,1,0
56.0,104,57,14,581,1,0
89.4,88,142,95,409,1,0
142.1,101,29,69,620,1,0
57.0,147,75,68,119,1,0
141.6,73,59,89,637,1,0
74.1,28,47,13,192,1,0
87.0,56,15,6,651,1,0
135.3,38,114,52,584,1,0
137.5,80,56,33,904,1,0
80.1,118,142,35,39,1,0
50.4,98,67,76,128,1,0
97.5,105,12,50,143,1,0
106.5,45,54,36,45,1,0
147.4,56,75,66,405,1,0
97.7,14,134,22,133,1,0
131.9,136,122,5,984,1,0
120.3,8,137,96,116,1,0
70.9,106,60,57,951,1,0
100.6,141,96,57,353,1,0
122.4,23,42,93,938,1,0
121.8,82,55,95,8,1,0
106.6,57,44,82,156,1,0
145.4,133,14,54,297,1,0
121.9,83,49,87,666,1,0
144.6,126,53,43,391,1,0
97.2,113,0,97,579,1,0
94.2,62,82,23,230,1,0
120.4,113,108,44,877,1,0
144.1,120,146,2,14,1,0
135.8,107,17,25,385,1,0
133.3,143,64,97,48,1,0
78.4,34,48,20,977,1,0
141.4,0,73,15,918,1,0
128.3,127,62,15,504,1,0
128.8,124,5,85,826,1,0
90.1,128,7,99,900,1,0
96.0,126,117,27,790,1,0
105.0,134,12,61,637,1,0
117.5,139,138,51,629,1,0
65.6,118,97,49,323,1,0
119.5,138,127,40,828,1,0
141.4,109,105,20,183,1,0
146.6,10,88,78,874,1,0
124.0,50,17,99,772,1,0
101.7,40,147,70,239,1,0
110.7,24,114,65,963,1,0
81.1,83,65,28,649,1,0
132.6,43,42,21,931,1,0
143.4,64,3,26,665,1,0
72.7,108,51,94,892,1,0
125.6,127,28,46,236,1,0
64.9,64,103,80,602,1,0
112.5,143,53,85,866,1,0
