Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
81.1,113,131,93,71,1,0
83.4,111,93,48,486,1,0
69.9,101,142,81,536,1,0
89.9,43,115,91,131,1,0
140.2,61,49,94,287,1,0
106.5,99,87,0,442,1,0
105.5,59,1,35,168,1,0
55.4,13,106,47,916,1,0
89.5,65,81,4,707,1,0
81.4,131,85,27,346,1,0
96.2,27,103,23,682,1,0
89.5,37,31,11,313,1,0
130.7,16,30,52,560,1,0
95.6,132,82,81,765,1,0
77.0,149,99,17,523,1,0
106.2,97,76,77,976,1,0
112.4,141,57,24,329,1,0
125.2,56,91,1,464,1,0
109.6,81,31,18,707,1,0
123.7,25,23,47,964,1,0
122.6,43,49,71,768,1,0
102.0,83,90,93,855,1,0
59.8,60,100,61,910,1,0
63.5,99,48,89,523,1,0
132.4,126,122,18,744,1,0
57.3,149,138,31,496,1,0
98.3,19,109,96,364,1,0
117.0,89,113,34,79,1,0
74.9,53,110,74,366,1,0
107.3,84,2,59,532,1,0
149.0,148,105,22,749,1,0
111.3,65,27,11,787,1,0
67.3,143,98,85,425,1,0
77.3,54,83,3,263,1,0
117.9,6,102,11,470,1,0
51.5,80,103,80,337,1,0
57.6,142,30,39,394,1,0
134.2,77,61,40,597,1,0
119.8,77,64,32,415,1,0
128.3,72,103,38,703,1,0
92.1,55,115,89,438,1,0
120.9,101,66,31,540,1,0
143.0,10,18,48,690,1,0
71.7,74,34,89,883,1,0
135.0,63,125,2,635,1,0
144.5,121,83,76,442,1,0
