Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.6,78,79,97,593,0,0
98.8,80,81,97,585,0,0
98.98,79,79,97,551,0,0
99.0,80,79,98,534,0,0
99.0,78,77,97,520,0,0
99.0,79,78,98,554,0,0
99.0,80,80,98,540,0,0
99.0,78,79,98,528,0,0
98.98,76,77,99,518,0,0
98.77,75,74,98,537,0,0
98.89,73,74,98,567,0,0
98.67,72,71,97,514,0,0
98.91,73,73,96,527,0,0
98.68,72,73,96,564,0,0
98.61,74,75,95,499,0,0
98.59,73,72,96,482,0,0
98.36,72,72,96,480,0,0
98.34,71,72,95,551,0,0
98.21,70,71,95,537,0,0
98.18,68,69,96,518,0,0
98.24,70,71,95,488,0,0
98.38,72,72,95,464,0,0
98.38,74,75,95,541,0,0
98.14,75,76,95,552,0,0
97.92,77,77,95,545,0,0
97.82,78,78,95,502,0,0
97.9,78,77,95,492,0,0
98.05,78,79,95,526,0,0
98.14,77,78,95,502,0,0
98.14,78,78,95,484,0,0
98.35,79,79,95,509,0,0
98.53,80,80,95,552,0,0
98.48,80,81,95,510,0,0
98.58,80,81,95,511,0,0
98.37,79,80,95,525,0,0
98.2,80,79,95,523,0,0
98.27,79,78,95,678,0,0
98.16,78,78,95,459,0,0
98.19,78,79,95,482,0,0
97.99,79,80,96,561,0,0
97.95,78,77,95,552,0,0
97.94,77,76,96,580,0,0
97.78,78,77,96,531,0,0
98.0,79,78,96,572,0,0
98.02,78,79,97,600,0,0
98.09,78,79,97,543,0,0
98.07,77,78,98,538,0,0
98.0,77,78,98,591,0,0
97.95,75,75,97,599,0,0
97.77,75,75,98,577,0,0
97.78,74,75,98,582,0,0
97.85,72,71,98,628,0,0
97.73,72,73,97,552,0,0
97.98,72,71,96,588,0,0
97.75,72,71,96,586,0,0
97.96,72,72,96,598,0,0
97.78,73,72,95,590,0,0
97.69,74,73,95,566,0,0
97.52,74,73,95,549,0,0
97.28,75,75,95,599,0,0
97.51,74,73,95,580,0,0
97.38,74,73,95,615,0,0
97.17,75,75,95,616,0,0
97.33,77,77,95,570,0,0
97.08,79,80,95,566,0,0
97.16,78,78,95,592,0,0
97.0,77,77,95,598,0,0
97.17,77,77,95,563,0,0
97.28,78,78,95,578,0,0
97.17,78,78,95,545,0,0
97.3,79,80,95,554,0,0
97.09,80,80,95,590,0,0
97.21,79,78,95,570,0,0
97.43,80,79,95,556,0,0
97.52,79,80,96,570,0,0
97.68,79,78,97,586,0,0
97.57,78,79,98,543,0,0
97.74,79,80,97,566,0,0
97.72,80,79,97,534,0,0
97.75,80,81,98,538,0,0
97.99,80,80,97,549,0,0
98.15,79,80,98,700,0,0
98.26,79,79,98,470,0,0
98.34,80,80,98,534,0,0
98.47,78,79,98,539,0,0
98.43,78,79,97,546,0,0
98.25,79,78,98,517,0,0
98.1,79,79,97,540,0,0
98.29,79,80,97,534,0,0
98.52,78,77,98,528,0,0
98.69,78,78,98,534,0,0
98.53,78,77,97,533,0,0
98.54,77,78,98,572,0,0
98.68,79,78,99,549,0,0
98.59,79,78,98,544,0,0
98.72,79,79,98,555,0,0
98.83,79,79,97,560,0,0
99.0,78,77,97,552,0,0
99.0,79,80,96,542,0,0
98.84,77,77,97,539,0,0
99.0,78,78,97,501,0,0
99.0,78,77,98,552,0,0
98.82,80,80,98,554,0,0
98.74,80,79,98,551,0,0
98.83,78,78,97,527,0,0
98.72,80,79,96,514,0,0
98.75,80,80,96,547,0,0
98.98,80,80,97,517,0,0
98.87,80,81,96,544,0,0
98.65,80,79,96,555,0,0
98.83,78,78,96,563,0,0
98.87,79,78,95,516,0,0
98.99,79,79,96,556,0,0
99.0,79,79,96,503,0,0
98.78,78,79,95,518,0,0
98.68,80,79,95,520,0,0
98.57,78,78,96,483,0,0
98.8,77,76,95,522,0,0
98.66,76,77,95,504,0,0
129.6,86,67,56,702,1,0
57.9,7,43,38,237,1,0
56.1,39,138,25,912,1,0
67.5,22,81,96,972,1,0
59.9,18,73,66,263,1,0
106.6,121,117,82,762,1,0
96.8,105,130,84,37,1,0
102.5,6,67,36,825,1,0
82.7,105,20,14,573,1,0
85.7,80,72,21,31,1,0
134.9,102,43,68,923,1,0
59.5,69,108,48,875,1,0
71.6,0,31,74,895,1,0
78.1,76,75,45,652,1,0
105.7,87,24,44,594,1,0
79.5,8,1,30,266,1,0
86.4,117,136,19,715,1,0
59.5,45,104,71,292,1,0
65.4,149,101,14,3,1,0
106.4,62,69,59,442,1,0
56.2,85,4,89,50,1,0
116.4,73,90,94,791,1,0
115.2,36,6,57,144,1,0
91.4,13,15,87,499,1,0
146.3,85,23,68,544,1,0
54.2,6,61,83,394,1,0
116.7,111,117,33,844,1,0
60.6,143,114,13,928,1,0
145.1,127,145,8,771,1,0
107.9,78,60,36,267,1,0
127.8,18,54,47,727,1,0
61.3,46,73,89,92,1,0
69.1,71,35,64,204,1,0
121.1,39,53,48,802,1,0
66.0,139,36,63,881,1,0
95.7,139,45,0,537,1,0
85.4,96,125,88,158,1,0
115.7,120,53,6,213,1,0
93.4,71,118,29,950,1,0
141.2,48,121,71,204,1,0
137.3,7,88,31,195,1,0
118.3,48,74,71,695,1,0
128.9,73,58,66,442,1,0
143.6,48,34,34,941,1,0
149.9,15,60,36,37,1,0
94.0,25,21,52,677,1,0
54.0,91,42,90,35,1,0
140.3,1,138,16,354,1,0
57.7,5,33,19,136,1,0
112.1,94,39,30,637,1,0
106.6,58,48,16,774,1,0
121.7,39,15,59,974,1,0
114.3,77,70,98,908,1,0
102.9,26,147,59,892,1,0
92.3,59,109,51,407,1,0
101.1,75,41,74,951,1,0
99.2,138,145,9,434,1,0
62.4,72,83,35,357,1,0
135.5,9,31,90,816,1,0
101.6,0,127,16,82,1,0
