Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.07,73,73,99,555,0,0
98.28,71,71,99,539,0,0
98.15,70,70,99,555,0,0
98.19,72,72,99,543,0,0
98.07,74,75,99,559,0,0
98.01,72,72,99,585,0,0
98.02,73,74,99,559,0,0
97.89,71,72,99,532,0,0
98.03,73,74,99,552,0,0
97.96,71,70,100,505,0,0
98.07,72,72,99,496,0,0
98.19,71,71,99,528,0,0
98.26,72,72,99,501,0,0
98.24,74,73,99,528,0,0
98.43,75,76,99,548,0,0
98.24,74,73,98,488,0,0
98.21,75,74,98,547,0,0
98.1,75,75,99,516,0,0
98.22,74,74,99,510,0,0
108.4,69,129,29,955,1,0
79.5,128,65,66,891,1,0
104.7,111,55,75,59,1,0
100.2,77,100,38,293,1,0
85.3,53,56,21,679,1,0
149.4,30,83,1,556,1,0
101.3,136,118,33,129,1,0
143.8,66,83,90,696,1,0
125.3,31,12,96,808,1,0
74.2,105,114,0,734,1,0
77.4,20,145,60,373,1,0
72.4,135,73,88,776,1,0
108.6,143,8,30,251,1,0
98.6,95,34,92,113,1,0
145.3,111,117,40,52,1,0
118.4,72,32,79,290,1,0
80.0,0,62,96,867,1,0
97.9,73,138,75,935,1,0
53.8,133,140,28,713,1,0
98.7,126,59,58,995,1,0
62.1,5,141,38,936,1,0
75.8,52,24,35,43,1,0
89.2,65,47,2,816,1,0
50.2,142,104,45,400,1,0
108.1,106,85,45,193,1,0
103.4,2,110,18,290,1,0
139.4,67,111,87,953,1,0
128.1,95,1,91,715,1,0
110.8,100,43,29,378,1,0
73.5,29,12,47,77,1,0
50.8,101,90,3,515,1,0
75.4,126,65,96,769,1,0
51.5,93,56,32,802,1,0
59.1,26,122,62,308,1,0
92.9,25,2,37,926,1,0
81.9,74,96,22,954,1,0
65.0,50,93,7,878,1,0
106.3,120,83,43,513,1,0
80.1,39,134,28,835,1,0
60.4,65,146,97,261,1,0
113.5,137,109,45,85,1,0
84.0,43,91,72,837,1,0
53.9,63,83,89,137,1,0
80.1,145,112,84,46,1,0
74.7,13,50,34,161,1,0
128.7,120,73,52,271,1,0
135.9,33,102,76,21,1,0
122.7,66,98,25,740,1,0
113.1,111,104,93,380,1,0
124.9,101,111,24,542,1,0
68.0,52,56,54,953,1,0
116.1,77,128,4,742,1,0
119.8,79,91,40,190,1,0
93.6,146,12,87,624,1,0
128.3,105,41,27,38,1,0
53.6,109,11,75,610,1,0
134.3,95,10,42,931,1,0
106.8,141,124,39,388,1,0
92.5,147,68,59,72,1,0
50.1,43,10,69,561,1,0
