Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.95,85,84,96,810,0,1
98.76,87,87,96,771,0,1
98.79,88,87,96,784,0,1
98.67,89,90,97,813,0,1
98.59,88,87,96,785,0,1
98.47,90,90,97,790,0,1
98.47,88,89,98,781,0,1
98.66,89,89,98,786,0,1
98.43,89,90,98,812,0,1
98.56,88,89,98,751,0,1
98.32,87,86,99,777,0,1
98.32,88,88,98,774,0,1
98.15,88,87,98,778,0,1
98.34,88,88,99,789,0,1
98.46,89,90,98,756,0,1
98.64,89,88,99,755,0,1
98.77,90,91,100,725,0,1
98.87,88,89,100,748,0,1
99.0,89,88,100,729,0,1
98.83,89,90,100,764,0,1
98.83,88,89,100,703,0,1
98.69,87,87,100,739,0,1
98.75,87,87,99,770,0,1
98.55,89,88,100,773,0,1
98.46,91,90,99,731,0,1
98.38,90,91,98,758,0,1
98.15,92,93,99,758,0,1
98.17,91,90,99,753,0,1
98.29,91,90,99,900,0,1
98.07,91,91,99,666,0,1
97.89,92,92,98,723,0,1
97.89,91,90,99,767,0,1
98.05,89,90,99,698,0,1
97.92,88,89,98,766,0,1
97.72,88,87,97,715,0,1
97.93,89,88,98,764,0,1
97.8,90,90,97,773,0,1
97.89,91,90,98,766,0,1
98.07,90,91,97,773,0,1
97.87,88,88,96,749,0,1
97.9,89,89,96,712,0,1
97.66,88,87,96,704,0,1
97.43,86,85,97,725,0,1
97.35,87,86,97,731,0,1
97.12,88,87,97,737,0,1
97.02,88,89,97,713,0,1
97.13,88,88,97,736,0,1
97.0,87,87,98,723,0,1
97.0,88,87,99,739,0,1
97.07,87,88,98,702,0,1
97.22,88,87,97,710,0,1
97.23,88,87,98,748,0,1
97.2,86,85,98,763,0,1
97.12,86,87,98,719,0,1
97.25,85,85,98,717,0,1
97.36,84,84,98,712,0,1
97.19,85,85,98,689,0,1
97.13,86,86,97,711,0,1
97.06,86,85,97,726,0,1
97.01,84,84,96,740,0,1
97.17,86,86,95,718,0,1
97.0,88,89,96,703,0,1
97.04,89,89,97,705,0,1
97.0,90,89,96,695,0,1
97.0,90,89,97,694,0,1
97.0,91,92,97,674,0,1
97.02,90,91,96,721,0,1
97.0,90,91,96,706,0,1
97.0,89,90,96,692,0,1
97.06,89,89,96,764,0,1
97.04,90,89,96,718,0,1
97.1,91,92,97,733,0,1
97.33,92,91,97,727,0,1
97.51,93,92,98,707,0,1
97.55,94,93,98,710,0,1
97.47,95,94,98,900,0,1
97.57,95,94,98,653,0,1
97.34,94,93,98,709,0,1
97.35,96,96,98,688,0,1
97.41,96,97,97,774,0,1
97.22,96,96,97,743,0,1
97.09,95,94,96,786,0,1
97.0,97,96,95,765,0,1
97.0,96,96,95,798,0,1
97.0,95,94,95,748,0,1
97.06,96,97,95,768,0,1
97.0,96,96,96,801,0,1
97.0,95,94,95,749,0,1
97.02,97,97,96,753,0,1
97.21,96,96,95,774,0,1
97.11,97,96,95,780,0,1
97.21,95,96,95,816,0,1
97.4,94,95,95,759,0,1
97.57,93,92,95,758,0,1
97.82,92,91,95,802,0,1
97.59,91,90,96,820,0,1
97.65,92,92,96,799,0,1
97.6,94,94,96,727,0,1
97.71,93,94,95,775,0,1
97.57,94,93,96,792,0,1
97.63,93,94,96,775,0,1
97.41,94,95,96,828,0,1
97.31,95,95,95,805,0,1
97.17,96,95,95,799,0,1
97.19,97,97,95,811,0,1
97.06,98,99,95,791,0,1
97.0,99,100,95,822,0,1
97.0,97,97,95,814,0,1
97.0,95,96,95,804,0,1
97.0,96,96,96,766,0,1
97.0,96,96,95,799,0,1
97.17,98,99,95,759,0,1
97.19,98,99,95,900,0,1
97.0,98,98,96,691,0,1
97.09,99,99,96,694,0,1
97.06,98,99,96,736,0,1
97.0,98,97,96,728,0,1
97.13,97,97,97,758,0,1
97.01,96,97,98,728,0,1
97.24,95,95,98,753,0,1
97.14,94,93,97,767,0,1
97.06,96,96,97,745,0,1
97.0,97,96,96,746,0,1
97.11,97,97,95,790,0,1
97.32,97,98,95,776,0,1
97.5,97,97,95,773,0,1
97.4,99,100,95,758,0,1
97.44,98,97,95,752,0,1
97.45,98,98,95,751,0,1
97.62,96,96,96,745,0,1
97.82,98,98,96,763,0,1
97.86,98,99,97,726,0,1
97.7,97,96,97,731,0,1
97.52,99,98,96,775,0,1
97.53,100,99,95,733,0,1
97.74,100,99,95,754,0,1
97.63,100,100,96,750,0,1
97.43,99,98,97,715,0,1
97.32,98,99,97,746,0,1
97.34,100,101,96,741,0,1
97.16,98,97,97,783,0,1
97.08,98,98,97,685,0,1
97.0,99,99,97,733,0,1
97.0,97,98,98,756,0,1
97.0,95,95,98,762,0,1
97.0,94,95,99,722,0,1
97.0,95,96,98,743,0,1
97.2,97,98,98,900,0,1
97.18,96,96,98,656,0,1
97.0,96,95,99,719,0,1
97.0,97,98,99,708,0,1
97.04,96,95,99,746,0,1
97.15,96,96,98,711,0,1
97.09,97,96,99,719,0,1
97.0,95,96,100,703,0,1
97.0,95,95,99,700,0,1
97.0,97,96,99,697,0,1
97.0,97,96,99,697,0,1
97.16,96,95,98,712,0,1
97.0,97,96,98,701,0,1
97.0,97,98,98,748,0,1
139.9,11,117,97,884,1,1
93.0,141,46,63,871,1,1
77.1,116,106,49,154,1,1
51.2,80,56,82,588,1,1
114.2,37,47,4,48,1,1
88.3,124,118,95,688,1,1
77.8,60,56,29,417,1,1
122.6,87,4,21,31,1,1
77.1,27,149,67,917,1,1
144.3,69,55,10,674,1,1
56.8,81,77,88,756,1,1
68.9,69,118,44,636,1,1
129.2,80,124,3,642,1,1
63.2,48,47,99,285,1,1
128.5,149,40,76,169,1,1
100.2,72,25,42,130,1,1
118.0,41,144,76,247,1,1
111.5,87,134,71,830,1,1
97.6,52,1,87,54,1,1
141.2,73,73,89,692,1,1
127.1,3,29,19,456,1,1
61.0,75,3,65,923,1,1
110.7,28,3,44,34,1,1
118.7,106,52,51,557,1,1
106.3,135,28,85,165,1,1
122.9,123,140,20,416,1,1
108.9,77,117,40,80,1,1
118.9,32,78,57,571,1,1
98.6,19,51,65,135,1,1
132.1,31,92,48,27,1,1
88.3,51,119,84,385,1,1
61.1,27,27,53,879,1,1
125.9,104,49,66,410,1,1
97.7,49,39,67,874,1,1
105.1,102,85,27,441,1,1
144.9,9,132,17,370,1,1
70.3,77,141,29,139,1,1
114.0,28,38,60,637,1,1
99.0,50,68,63,587,1,1
117.8,80,78,25,65,1,1
147.6,82,43,27,224,1,1
104.5,107,11,52,10,1,1
99.0,9,99,1,873,1,1
147.0,54,4,1,996,1,1
52.9,12,31,82,375,1,1
63.5,112,135,95,114,1,1
119.5,143,109,65,51,1,1
95.5,32,75,93,160,1,1
143.6,98,114,27,939,1,1
84.8,118,134,16,788,1,1
77.8,16,54,31,729,1,1
90.7,62,70,74,601,1,1
59.4,89,35,45,715,1,1
139.3,90,47,15,86,1,1
51.5,78,119,86,36,1,1
69.2,23,11,1,796,1,1
61.7,28,25,56,334,1,1
106.2,101,24,12,373,1,1
105.2,16,21,25,91,1,1
113.4,112,117,2,714,1,1
