Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.43,90,90,90,552,0,1
98.47,92,93,90,541,0,1
98.48,90,90,90,516,0,1
98.25,91,91,90,548,0,1
98.29,91,91,90,520,0,1
98.1,92,93,91,569,0,1
98.18,92,91,90,571,0,1
98.06,91,91,91,565,0,1
98.31,90,89,91,516,0,1
98.46,91,90,90,535,0,1
98.58,92,93,90,524,0,1
98.78,91,92,90,512,0,1
98.55,92,91,91,493,0,1
98.75,91,92,90,520,0,1
98.68,91,92,91,567,0,1
98.76,91,90,91,494,0,1
98.52,91,92,91,491,0,1
98.58,93,94,91,486,0,1
98.75,93,93,90,544,0,1
98.56,93,94,91,483,0,1
98.5,94,94,91,538,0,1
149.9,110,111,91,533,1,1
92.8,124,96,96,278,1,1
68.5,88,66,92,814,1,1
108.5,147,6,84,912,1,1
125.5,120,62,17,735,1,1
92.1,131,30,24,227,1,1
138.8,61,50,56,47,1,1
57.5,113,52,16,276,1,1
69.4,14,96,50,538,1,1
142.0,96,1,5,760,1,1
110.8,76,2,40,622,1,1
123.6,139,12,3,418,1,1
83.1,80,1,84,746,1,1
83.4,121,56,57,613,1,1
60.3,86,64,6,231,1,1
78.9,35,149,60,197,1,1
114.1,22,6,86,385,1,1
78.7,118,140,46,242,1,1
95.9,49,16,11,622,1,1
61.7,2,143,33,427,1,1
89.1,128,140,90,685,1,1
56.1,65,92,38,921,1,1
127.4,12,7,80,951,1,1
130.0,34,62,79,859,1,1
127.8,71,43,63,851,1,1
142.7,34,85,87,80,1,1
97.2,91,109,4,67,1,1
58.6,36,36,35,654,1,1
71.9,20,100,16,701,1,1
110.7,70,89,39,817,1,1
145.2,63,3,92,783,1,1
94.2,19,80,48,377,1,1
130.1,124,99,17,869,1,1
136.0,96,96,78,524,1,1
80.0,53,85,71,574,1,1
137.4,47,114,44,725,1,1
92.0,58,140,80,373,1,1
120.1,60,79,43,393,1,1
53.3,33,93,5,27,1,1
88.1,4,46,55,458,1,1
66.4,67,22,1,704,1,1
78.8,0,105,52,907,1,1
58.1,90,146,93,795,1,1
86.1,29,22,92,137,1,1
87.9,29,119,67,559,1,1
52.2,20,97,14,402,1,1
53.6,58,93,91,339,1,1
146.7,125,117,20,276,1,1
81.6,126,125,39,490,1,1
129.7,8,83,31,941,1,1
141.0,91,62,8,851,1,1
125.5,24,71,7,901,1,1
149.8,95,51,61,85,1,1
64.9,27,137,82,191,1,1
123.2,49,82,18,517,1,1
53.4,28,47,99,582,1,1
143.6,39,133,83,935,1,1
98.9,38,145,29,68,1,1
61.6,140,57,0,806,1,1
53.5,115,61,16,836,1,1
