Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
131.7,100,36,53,619,1,0
104.6,20,29,73,739,1,0
120.3,66,52,92,4,1,0
84.4,121,62,21,954,1,0
136.1,5,36,64,756,1,0
54.6,93,27,73,557,1,0
76.6,62,106,3,190,1,0
64.2,130,35,10,598,1,0
103.4,15,42,51,318,1,0
63.4,22,59,58,890,1,0
66.4,58,129,98,90,1,0
79.6,80,76,10,827,1,0
92.1,99,43,83,465,1,0
79.6,132,92,56,74,1,0
149.7,109,39,58,735,1,0
146.4,78,144,36,730,1,0
57.9,15,58,18,465,1,0
107.3,140,56,95,718,1,0
53.3,11,4,85,263,1,0
125.4,132,122,63,450,1,0
147.9,109,80,15,897,1,0
50.4,114,95,34,243,1,0
53.6,148,134,15,996,1,0
107.8,55,47,92,12,1,0
107.6,120,71,0,982,1,0
66.5,101,100,29,675,1,0
69.9,24,6,40,790,1,0
133.3,15,22,33,748,1,0
62.6,47,81,77,798,1,0
116.1,147,117,1,94,1,0
81.2,56,116,44,663,1,0
124.4,49,19,32,161,1,0
102.5,43,116,82,316,1,0
76.0,28,145,97,160,1,0
133.4,116,33,95,735,1,0
77.6,138,22,58,69,1,0
75.3,66,4,87,516,1,0
