Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.33,62,61,98,586,0,0
98.54,61,62,97,548,0,0
98.78,60,61,97,556,0,0
98.84,60,59,96,559,0,0
98.75,61,61,97,588,0,0
98.85,62,63,97,596,0,0
98.88,63,63,96,581,0,0
99.0,64,64,97,568,0,0
99.0,63,62,97,571,0,0
98.98,62,61,97,582,0,0
98.98,61,60,97,592,0,0
98.95,62,61,97,547,0,0
98.76,61,60,96,577,0,0
98.61,62,62,96,584,0,0
98.55,62,62,97,548,0,0
98.77,61,61,98,572,0,0
98.66,62,61,98,593,0,0
98.87,62,62,98,529,0,0
98.89,62,61,99,579,0,0
98.93,62,62,99,531,0,0
98.72,61,60,100,516,0,0
98.74,62,62,100,564,0,0
98.51,62,63,100,538,0,0
98.37,62,62,100,538,0,0
98.19,61,62,100,560,0,0
98.14,63,64,99,530,0,0
98.31,61,61,98,556,0,0
98.31,60,60,99,558,0,0
98.39,61,62,99,560,0,0
98.53,60,60,99,519,0,0
98.69,61,62,99,548,0,0
98.7,61,60,99,700,0,0
98.46,60,60,99,455,0,0
98.22,60,59,99,549,0,0
98.08,60,61,98,520,0,0
98.23,62,62,99,471,0,0
98.24,60,59,99,548,0,0
98.43,60,60,100,564,0,0
98.47,62,61,100,537,0,0
98.23,61,60,100,520,0,0
98.33,60,59,100,552,0,0
98.57,60,61,99,529,0,0
98.36,60,61,99,529,0,0
98.33,60,59,100,490,0,0
98.46,60,60,100,551,0,0
98.65,60,60,100,567,0,0
98.87,60,59,100,572,0,0
99.0,60,60,100,525,0,0
99.0,62,62,99,524,0,0
98.92,63,64,100,593,0,0
99.0,64,64,99,557,0,0
98.84,63,62,99,545,0,0
98.63,65,65,99,569,0,0
98.42,65,66,99,549,0,0
98.27,64,63,99,523,0,0
98.14,62,63,99,526,0,0
98.1,61,60,99,515,0,0
98.11,62,63,99,518,0,0
97.92,61,61,99,500,0,0
98.07,62,63,98,547,0,0
97.89,62,62,98,509,0,0
97.73,63,64,99,535,0,0
97.76,61,60,99,505,0,0
97.74,60,59,100,472,0,0
97.85,61,62,100,524,0,0
97.95,60,59,99,539,0,0
97.9,61,61,99,490,0,0
97.84,60,59,99,520,0,0
97.79,61,62,99,514,0,0
97.63,63,62,99,545,0,0
97.83,61,61,99,490,0,0
97.92,61,60,99,680,0,0
97.72,60,61,98,440,0,0
97.72,60,59,98,471,0,0
97.49,60,61,99,524,0,0
97.4,60,59,99,535,0,0
97.49,61,61,98,523,0,0
97.44,60,59,99,512,0,0
97.35,60,60,98,523,0,0
97.49,60,60,98,517,0,0
97.36,61,60,99,563,0,0
97.18,60,59,99,517,0,0
97.32,60,60,99,503,0,0
97.42,60,61,99,495,0,0
97.2,60,61,99,531,0,0
97.09,61,60,100,559,0,0
97.08,60,60,100,586,0,0
97.32,61,60,99,558,0,0
97.45,62,62,99,548,0,0
97.44,61,61,99,554,0,0
97.55,61,61,100,537,0,0
97.53,63,63,99,571,0,0
97.34,65,65,99,586,0,0
97.13,66,67,98,601,0,0
97.21,67,67,98,587,0,0
97.38,69,68,97,557,0,0
97.52,68,69,96,589,0,0
97.3,67,68,96,615,0,0
97.47,68,68,97,626,0,0
97.51,70,71,97,580,0,0
97.56,69,69,97,549,0,0
97.47,69,70,96,546,0,0
97.51,70,69,97,574,0,0
97.48,71,70,97,589,0,0
97.36,71,71,97,593,0,0
97.14,69,70,97,617,0,0
97.03,70,70,97,615,0,0
97.16,69,68,98,590,0,0
97.28,69,69,98,585,0,0
97.24,70,71,98,604,0,0
97.0,68,67,98,561,0,0
97.25,70,70,98,558,0,0
97.03,70,69,99,573,0,0
97.13,69,68,99,549,0,0
97.27,69,70,99,700,0,0
97.08,69,70,98,517,0,0
97.0,70,70,97,553,0,0
97.0,71,71,98,574,0,0
97.0,70,69,98,583,0,0
97.17,69,70,99,528,0,0
97.0,68,69,98,547,0,0
97.0,68,68,98,534,0,0
97.19,67,66,98,548,0,0
97.11,65,66,98,579,0,0
97.23,63,63,98,565,0,0
97.1,62,61,98,582,0,0
97.26,60,61,99,587,0,0
97.37,60,59,98,522,0,0
97.54,60,61,98,576,0,0
97.44,60,59,98,528,0,0
97.58,60,59,99,555,0,0
97.47,60,60,98,552,0,0
97.5,60,61,98,558,0,0
97.51,60,61,98,575,0,0
97.67,60,60,98,550,0,0
97.56,60,59,98,592,0,0
97.33,60,61,99,556,0,0
97.32,60,61,99,547,0,0
97.44,60,61,100,550,0,0
97.57,60,60,100,492,0,0
97.4,60,60,99,557,0,0
97.59,60,61,99,550,0,0
97.6,60,59,99,542,0,0
97.58,61,62,98,557,0,0
97.56,63,64,98,528,0,0
97.49,63,62,99,540,0,0
97.69,63,63,98,512,0,0
97.71,63,63,98,553,0,0
97.77,63,62,99,539,0,0
97.94,62,62,99,567,0,0
98.16,63,63,99,547,0,0
98.25,64,65,100,700,0,0
98.39,64,63,100,434,0,0
98.55,64,65,100,483,0,0
98.72,66,65,100,557,0,0
98.53,65,65,100,517,0,0
98.63,66,65,100,550,0,0
98.79,64,64,99,506,0,0
98.73,65,65,98,528,0,0
98.84,63,63,99,502,0,0
99.0,61,62,99,513,0,0
98.76,61,61,100,519,0,0
98.83,62,61,100,505,0,0
98.61,61,60,99,533,0,0
98.65,60,59,98,504,0,0
79.7,41,77,80,565,1,0
138.5,69,51,83,322,1,0
74.2,76,42,20,984,1,0
78.4,60,7,37,213,1,0
121.3,101,67,49,385,1,0
61.0,112,144,79,428,1,0
123.9,116,56,29,601,1,0
117.7,1,18,85,352,1,0
114.3,4,33,48,9,1,0
128.7,57,134,52,641,1,0
66.3,52,12,99,881,1,0
88.7,64,96,21,684,1,0
64.6,115,104,5,937,1,0
83.9,66,14,20,628,1,0
94.5,92,144,88,667,1,0
119.6,143,116,20,489,1,0
140.7,77,38,26,547,1,0
96.4,86,14,83,783,1,0
70.7,85,56,16,473,1,0
148.4,129,131,62,72,1,0
91.8,86,28,43,404,1,0
82.0,13,114,59,221,1,0
108.3,16,73,9,871,1,0
143.5,54,70,59,768,1,0
68.6,149,17,19,447,1,0
63.7,62,91,73,340,1,0
119.6,149,49,69,771,1,0
128.1,106,17,61,627,1,0
51.2,38,90,99,523,1,0
139.6,47,81,36,908,1,0
88.0,90,102,64,564,1,0
96.5,26,97,69,408,1,0
88.5,44,110,23,679,1,0
148.0,102,71,27,573,1,0
100.7,89,108,20,317,1,0
65.3,5,58,56,238,1,0
87.1,93,143,69,532,1,0
77.7,45,60,4,880,1,0
115.1,101,79,34,231,1,0
57.6,60,45,21,486,1,0
103.1,55,59,40,117,1,0
106.5,134,41,87,877,1,0
123.4,141,33,91,550,1,0
61.9,6,60,63,240,1,0
103.1,106,29,98,646,1,0
135.9,117,73,75,404,1,0
115.7,37,93,71,694,1,0
120.7,119,87,71,501,1,0
135.4,85,135,90,514,1,0
135.5,63,31,60,10,1,0
129.0,17,108,94,808,1,0
132.0,92,10,58,39,1,0
141.4,127,99,56,291,1,0
138.1,40,80,72,449,1,0
98.4,47,70,50,353,1,0
73.2,81,135,74,212,1,0
51.0,122,25,16,523,1,0
82.6,90,56,51,40,1,0
138.7,40,9,6,721,1,0
103.4,94,42,98,1,1,0
