Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.18,73,72,98,543,0,0
97.26,72,72,98,538,0,0
97.26,71,71,99,597,0,0
97.27,71,71,100,632,0,0
97.1,73,73,100,517,0,0
97.34,72,72,100,533,0,0
97.27,71,70,99,512,0,0
97.09,71,71,99,529,0,0
97.22,70,69,98,523,0,0
97.14,70,69,99,565,0,0
97.0,72,71,98,531,0,0
97.0,72,73,99,562,0,0
97.0,73,73,100,558,0,0
97.07,72,71,100,520,0,0
97.11,70,69,100,520,0,0
97.0,71,71,100,526,0,0
97.0,73,74,100,491,0,0
97.0,72,72,99,552,0,0
97.0,73,73,99,575,0,0
97.0,74,74,100,594,0,0
97.04,76,75,100,518,0,0
97.0,75,76,99,530,0,0
97.0,74,75,99,543,0,0
97.15,73,72,99,541,0,0
97.38,74,75,98,575,0,0
97.25,75,75,98,548,0,0
97.18,76,77,98,526,0,0
97.0,77,77,97,530,0,0
97.0,78,78,98,477,0,0
97.19,79,79,98,681,0,0
97.33,79,80,98,509,0,0
97.39,78,77,98,537,0,0
97.18,76,77,97,545,0,0
97.0,75,75,97,515,0,0
97.0,74,75,97,558,0,0
97.24,74,73,97,544,0,0
97.17,74,75,98,525,0,0
97.23,73,73,99,515,0,0
97.09,72,72,98,549,0,0
97.31,72,71,98,524,0,0
97.54,73,72,98,524,0,0
97.53,72,73,99,532,0,0
97.68,71,71,99,492,0,0
97.55,70,69,99,565,0,0
97.53,71,70,100,548,0,0
97.45,71,70,100,530,0,0
97.33,72,72,100,495,0,0
97.27,71,70,99,536,0,0
97.44,71,70,98,479,0,0
97.22,70,71,99,532,0,0
97.08,69,70,99,523,0,0
97.01,68,69,99,547,0,0
97.13,67,66,99,528,0,0
97.1,69,69,99,500,0,0
97.15,68,67,100,528,0,0
97.2,68,67,99,533,0,0
97.16,67,68,98,454,0,0
97.27,67,67,99,475,0,0
97.5,67,66,100,499,0,0
97.66,69,68,100,498,0,0
97.46,69,68,99,485,0,0
97.56,71,72,100,493,0,0
97.31,72,71,100,545,0,0
97.39,73,72,99,537,0,0
97.49,74,75,98,535,0,0
97.66,74,75,99,543,0,0
97.42,75,75,99,562,0,0
97.34,76,76,99,541,0,0
97.22,77,77,99,535,0,0
97.42,79,80,100,547,0,0
97.38,78,77,100,580,0,0
97.2,76,76,100,566,0,0
97.16,77,78,100,551,0,0
97.01,76,77,100,547,0,0
97.17,78,77,100,565,0,0
97.41,80,79,99,545,0,0
97.33,80,81,99,700,0,0
97.53,78,78,99,499,0,0
97.55,79,79,99,541,0,0
97.75,79,80,99,580,0,0
97.67,80,80,98,561,0,0
97.71,79,79,99,591,0,0
97.81,78,79,98,587,0,0
97.62,78,79,99,592,0,0
97.67,78,78,98,565,0,0
97.77,78,77,98,570,0,0
97.7,78,79,97,652,0,0
97.63,77,76,97,598,0,0
97.53,77,78,97,581,0,0
97.58,76,75,98,599,0,0
97.43,78,78,97,583,0,0
97.42,80,80,96,594,0,0
97.37,79,78,97,580,0,0
97.4,79,80,97,600,0,0
97.55,79,79,97,598,0,0
97.74,78,78,96,578,0,0
97.54,78,79,96,582,0,0
97.78,78,78,97,563,0,0
97.82,80,79,96,601,0,0
97.62,79,79,96,580,0,0
97.61,78,79,96,560,0,0
97.45,80,79,95,531,0,0
97.34,80,80,95,565,0,0
97.48,80,80,95,576,0,0
97.6,80,79,95,545,0,0
97.74,79,78,95,523,0,0
97.74,77,77,95,544,0,0
97.69,76,77,95,522,0,0
97.8,74,73,96,557,0,0
97.81,73,72,96,585,0,0
97.89,73,73,97,513,0,0
97.86,75,75,96,515,0,0
97.64,76,75,97,569,0,0
97.75,76,77,97,532,0,0
97.73,76,77,97,586,0,0
97.89,74,74,97,557,0,0
97.67,75,74,97,541,0,0
97.88,77,77,97,604,0,0
97.63,75,76,97,503,0,0
97.56,76,75,97,700,0,0
97.8,78,79,97,416,0,0
97.59,76,77,97,538,0,0
97.43,75,76,96,517,0,0
97.37,75,76,96,563,0,0
97.46,76,77,96,546,0,0
97.42,76,76,95,555,0,0
97.32,76,75,96,520,0,0
97.35,77,76,95,539,0,0
97.28,76,75,95,587,0,0
97.13,77,76,96,523,0,0
97.04,78,77,96,534,0,0
97.0,79,80,96,612,0,0
97.0,80,79,97,552,0,0
97.0,78,77,97,535,0,0
97.0,77,78,96,551,0,0
97.17,77,78,96,539,0,0
97.42,76,76,96,539,0,0
97.2,76,76,95,511,0,0
97.07,76,76,95,525,0,0
97.11,77,76,95,533,0,0
97.02,79,78,95,552,0,0
97.12,80,80,95,526,0,0
97.21,79,79,95,512,0,0
97.22,78,78,95,528,0,0
97.03,80,81,95,510,0,0
97.0,80,79,95,487,0,0
97.18,79,78,96,534,0,0
97.33,80,80,95,507,0,0
97.24,80,81,95,474,0,0
97.42,80,81,95,527,0,0
135.4,142,46,57,611,1,0
142.3,18,10,66,152,1,0
119.3,7,5,34,19,1,0
50.2,32,85,45,47,1,0
89.8,126,72,98,462,1,0
134.5,87,63,18,350,1,0
136.6,88,22,92,185,1,0
71.6,63,108,81,420,1,0
86.1,107,16,94,593,1,0
143.8,94,144,79,753,1,0
139.0,134,142,66,185,1,0
141.5,103,100,6,343,1,0
54.9,121,142,81,372,1,0
73.9,30,114,61,979,1,0
117.0,87,50,52,364,1,0
81.4,96,15,94,197,1,0
105.3,142,95,99,731,1,0
146.0,117,77,57,621,1,0
58.7,131,115,24,525,1,0
100.9,130,69,87,647,1,0
106.1,132,130,67,302,1,0
61.7,37,94,15,235,1,0
105.9,131,119,14,996,1,0
75.2,52,95,54,307,1,0
142.5,58,51,1,787,1,0
110.1,146,94,10,981,1,0
140.5,70,35,44,80,1,0
104.1,60,109,22,980,1,0
61.3,88,3,25,903,1,0
51.7,134,34,79,193,1,0
73.1,28,64,7,928,1,0
58.7,42,95,74,180,1,0
123.0,122,120,2,373,1,0
82.5,47,64,56,968,1,0
144.5,89,56,18,183,1,0
99.4,33,104,34,821,1,0
132.2,1,111,27,644,1,0
106.7,1,95,11,561,1,0
85.8,106,6,13,33,1,0
139.3,10,132,78,541,1,0
67.4,47,70,62,431,1,0
97.7,131,23,27,90,1,0
72.3,44,76,21,434,1,0
148.4,93,65,9,177,1,0
88.9,34,48,33,260,1,0
91.8,49,140,98,769,1,0
52.5,128,22,77,110,1,0
90.3,147,20,91,718,1,0
112.2,130,108,48,930,1,0
59.8,8,4,71,766,1,0
132.9,32,18,99,546,1,0
74.1,88,43,94,638,1,0
50.9,54,126,25,42,1,0
51.2,20,17,40,825,1,0
86.5,58,24,92,217,1,0
134.9,125,91,46,158,1,0
99.4,137,109,58,89,1,0
59.0,100,111,34,108,1,0
75.0,97,51,48,962,1,0
67.7,141,26,1,380,1,0
