Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,60,60,98,517,0,0
98.91,60,59,97,534,0,0
98.67,60,61,96,543,0,0
98.87,60,61,96,485,0,0
98.68,60,61,97,691,0,0
98.67,60,60,98,436,0,0
98.48,61,62,97,491,0,0
98.58,60,60,96,489,0,0
98.38,60,60,95,504,0,0
98.48,60,60,95,502,0,0
98.47,60,59,96,515,0,0
98.33,60,59,95,552,0,0
98.17,60,61,95,520,0,0
98.0,60,59,96,537,0,0
97.98,60,60,96,498,0,0
98.06,60,60,97,495,0,0
98.09,61,61,97,541,0,0
98.13,62,61,96,544,0,0
98.24,62,63,96,594,0,0
98.4,61,61,96,538,0,0
98.42,62,62,96,591,0,0
98.43,60,60,97,613,0,0
98.49,62,62,97,557,0,0
98.62,63,62,97,591,0,0
98.83,65,65,97,571,0,0
98.61,64,65,97,569,0,0
98.5,64,64,97,590,0,0
98.28,64,64,97,552,0,0
98.38,63,63,96,605,0,0
98.34,64,63,96,607,0,0
98.44,64,64,95,506,0,0
98.29,63,62,96,592,0,0
98.05,62,63,96,594,0,0
97.97,61,60,96,577,0,0
97.9,61,60,95,596,0,0
97.71,62,63,96,571,0,0
97.56,61,62,96,604,0,0
97.77,62,63,96,597,0,0
97.69,63,62,95,578,0,0
97.53,65,64,96,588,0,0
97.43,67,67,95,618,0,0
97.51,67,66,96,518,0,0
97.38,68,68,95,582,0,0
97.4,68,67,95,563,0,0
97.42,69,69,95,574,0,0
97.28,70,70,95,579,0,0
97.25,69,70,95,576,0,0
97.18,69,68,95,534,0,0
97.13,69,69,95,560,0,0
97.34,69,70,95,576,0,0
97.56,71,71,95,547,0,0
97.53,69,69,95,700,0,0
97.61,71,72,95,444,0,0
97.85,71,70,96,502,0,0
97.71,69,68,96,551,0,0
97.87,69,70,96,582,0,0
98.03,69,70,97,556,0,0
98.27,69,69,98,524,0,0
98.36,68,68,98,524,0,0
98.52,66,66,97,553,0,0
98.76,68,69,97,553,0,0
98.86,69,69,97,517,0,0
98.87,70,69,98,539,0,0
98.95,71,71,97,565,0,0
98.8,72,72,97,550,0,0
98.72,73,74,98,531,0,0
98.57,74,75,97,516,0,0
98.8,73,74,97,530,0,0
98.64,74,74,97,557,0,0
98.85,72,71,97,504,0,0
98.86,71,71,97,576,0,0
98.71,72,72,96,546,0,0
98.61,72,73,97,529,0,0
98.84,72,73,98,505,0,0
98.89,72,72,98,569,0,0
98.67,71,72,98,525,0,0
98.74,70,69,98,565,0,0
98.97,69,69,97,561,0,0
98.81,68,67,96,544,0,0
98.61,68,67,97,514,0,0
98.61,69,69,97,564,0,0
98.42,70,71,96,569,0,0
98.52,70,69,96,519,0,0
98.74,72,72,96,545,0,0
98.73,71,72,96,546,0,0
98.96,70,71,96,513,0,0
98.86,69,69,96,517,0,0
99.0,67,67,96,530,0,0
99.0,67,68,95,551,0,0
98.79,68,68,95,537,0,0
98.95,68,68,95,549,0,0
99.0,69,70,95,515,0,0
98.9,70,69,95,520,0,0
98.73,69,70,95,513,0,0
98.91,70,70,95,505,0,0
99.0,69,69,95,503,0,0
99.0,70,71,95,497,0,0
129.6,16,118,65,357,1,0
93.8,125,95,90,975,1,0
128.3,23,96,23,96,1,0
114.0,72,148,22,813,1,0
112.4,21,53,88,674,1,0
108.3,4,126,72,827,1,0
80.5,51,147,88,255,1,0
129.6,0,91,16,467,1,0
122.5,113,30,63,208,1,0
111.7,87,73,66,457,1,0
123.2,94,25,49,418,1,0
138.0,21,115,49,392,1,0
121.4,72,142,53,666,1,0
83.3,8,130,81,393,1,0
145.2,83,75,94,795,1,0
111.6,102,66,36,394,1,0
146.0,59,133,21,936,1,0
66.3,35,128,27,13,1,0
112.0,106,2,95,439,1,0
64.0,48,81,88,157,1,0
86.5,50,0,41,520,1,0
103.6,93,53,56,151,1,0
133.0,20,54,9,473,1,0
102.5,36,139,44,496,1,0
138.8,11,73,29,840,1,0
62.3,137,127,88,541,1,0
144.2,14,90,11,43,1,0
102.8,107,93,60,83,1,0
83.1,66,128,63,961,1,0
106.5,29,20,29,74,1,0
140.2,146,29,35,157,1,0
135.8,25,40,58,267,1,0
93.8,2,128,86,703,1,0
55.1,102,126,63,900,1,0
148.3,111,67,50,731,1,0
51.9,132,20,10,223,1,0
67.2,120,98,55,968,1,0
141.6,37,99,52,954,1,0
106.7,18,56,27,35,1,0
103.9,38,98,60,462,1,0
116.4,95,136,54,637,1,0
86.2,9,19,1,993,1,0
98.5,66,53,30,913,1,0
50.5,25,95,36,848,1,0
77.6,80,95,46,406,1,0
110.4,130,13,94,259,1,0
122.0,16,33,91,182,1,0
120.4,67,41,91,763,1,0
129.8,114,2,69,522,1,0
63.4,25,118,6,989,1,0
64.9,4,16,89,863,1,0
77.8,59,76,90,791,1,0
137.2,82,123,82,48,1,0
61.9,80,73,37,526,1,0
87.1,100,0,81,781,1,0
126.4,129,80,84,9,1,0
125.8,29,99,45,287,1,0
140.8,113,66,93,11,1,0
137.6,77,106,84,443,1,0
107.4,111,149,57,886,1,0
