Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.35,86,87,95,741,0,1
98.17,83,84,95,754,0,1
98.39,86,88,95,788,0,1
98.64,83,81,97,769,0,1
98.89,86,86,95,739,0,1
98.89,83,82,95,792,0,1
98.95,80,78,95,766,0,1
99.0,83,84,95,757,0,1
98.81,84,83,95,710,0,1
98.93,83,83,96,753,0,1
98.84,81,82,95,778,0,1
98.89,81,79,95,760,0,1
98.87,81,82,95,731,0,1
98.96,80,79,96,731,0,1
98.92,80,82,95,895,0,1
98.75,80,82,95,673,0,1
98.99,81,81,95,724,0,1
98.9,82,82,95,688,0,1
98.73,83,84,95,735,0,1
98.56,82,84,95,794,0,1
98.81,80,78,95,733,0,1
98.97,82,83,95,713,0,1
99.0,84,86,97,725,0,1
98.98,82,84,98,756,0,1
99.0,81,79,96,739,0,1
99.0,80,82,96,710,0,1
99.0,81,82,95,741,0,1
98.85,80,82,96,738,0,1
98.86,80,82,97,733,0,1
98.73,80,82,96,723,0,1
98.74,80,80,97,743,0,1
98.55,81,80,96,709,0,1
98.43,84,84,98,766,0,1
98.63,82,82,99,676,0,1
98.85,84,85,99,737,0,1
99.0,87,86,99,706,0,1
98.98,87,87,99,682,0,1
98.85,88,90,99,687,0,1
98.87,87,88,100,725,0,1
98.9,87,86,100,731,0,1
99.0,87,88,100,698,0,1
98.79,85,85,100,688,0,1
98.63,84,84,100,716,0,1
98.39,85,86,100,742,0,1
98.52,85,84,98,719,0,1
98.58,84,86,98,754,0,1
98.56,86,86,97,727,0,1
98.43,86,88,97,710,0,1
98.66,87,88,96,685,0,1
98.84,85,87,95,702,0,1
98.68,82,82,96,742,0,1
98.45,83,83,95,716,0,1
98.4,85,85,95,686,0,1
98.33,84,84,95,707,0,1
98.45,87,89,97,719,0,1
98.25,86,84,99,758,0,1
98.36,85,84,100,742,0,1
98.25,83,81,100,720,0,1
98.44,82,80,98,715,0,1
98.47,83,82,96,880,0,1
98.46,84,86,95,653,0,1
98.27,85,83,95,701,0,1
98.06,87,86,95,770,0,1
97.92,88,88,95,763,0,1
97.93,87,88,95,749,0,1
98.06,86,84,95,753,0,1
98.0,84,82,97,779,0,1
98.12,83,83,97,785,0,1
98.15,82,82,96,776,0,1
98.09,81,80,96,817,0,1
97.98,83,85,96,779,0,1
97.73,85,85,96,772,0,1
97.93,85,83,96,765,0,1
97.96,87,87,96,706,0,1
97.93,89,88,97,788,0,1
98.12,90,89,96,805,0,1
98.32,88,86,95,768,0,1
98.31,88,89,96,786,0,1
98.07,86,85,95,805,0,1
98.1,86,84,95,797,0,1
98.1,84,85,95,804,0,1
98.17,83,85,95,780,0,1
98.31,83,82,96,772,0,1
98.54,85,86,97,806,0,1
98.42,86,85,96,773,0,1
98.56,89,88,98,750,0,1
98.54,90,91,98,785,0,1
98.79,89,88,97,764,0,1
98.65,88,88,98,765,0,1
98.65,87,88,97,761,0,1
98.72,86,85,98,769,0,1
98.51,86,87,97,741,0,1
98.72,84,82,99,781,0,1
98.52,82,81,97,731,0,1
98.66,85,87,98,793,0,1
98.54,84,85,99,740,0,1
98.31,84,83,97,734,0,1
98.49,83,83,98,759,0,1
98.43,81,82,96,774,0,1
98.33,83,82,96,746,0,1
98.5,84,83,98,748,0,1
98.46,82,83,97,782,0,1
98.23,81,80,97,761,0,1
98.22,80,80,97,730,0,1
98.19,82,84,96,732,0,1
98.16,82,82,95,834,0,1
98.02,84,85,95,759,0,1
97.79,84,86,95,751,0,1
97.71,84,82,95,900,0,1
97.68,84,83,95,649,0,1
97.9,85,85,96,764,0,1
98.12,85,87,97,753,0,1
98.28,83,83,96,713,0,1
98.4,81,83,98,765,0,1
98.26,81,79,98,738,0,1
98.14,82,82,99,733,0,1
97.99,84,84,99,755,0,1
97.9,81,83,98,754,0,1
97.66,82,83,97,743,0,1
97.59,85,85,96,751,0,1
97.56,85,86,95,731,0,1
97.47,88,90,95,761,0,1
97.67,86,87,95,783,0,1
97.58,84,85,95,771,0,1
97.82,84,86,95,775,0,1
97.84,86,86,95,757,0,1
97.87,87,85,95,733,0,1
97.92,88,88,95,698,0,1
97.88,88,89,95,739,0,1
98.05,89,87,95,732,0,1
98.18,87,89,95,730,0,1
98.31,86,87,95,706,0,1
98.19,87,86,96,744,0,1
98.27,88,90,96,715,0,1
98.47,88,89,95,714,0,1
98.44,88,90,96,685,0,1
98.51,86,87,97,693,0,1
98.52,85,83,98,705,0,1
98.5,85,87,99,744,0,1
98.65,82,82,98,734,0,1
98.78,83,85,100,695,0,1
138.6,147,65,5,703,1,1
118.4,48,104,70,598,1,1
89.8,35,55,67,761,1,1
66.3,28,45,3,655,1,1
93.8,34,98,67,246,1,1
103.2,27,101,40,732,1,1
122.7,45,17,33,635,1,1
54.4,133,56,90,37,1,1
66.8,126,118,62,564,1,1
123.5,39,112,25,251,1,1
137.5,117,15,50,221,1,1
139.2,90,37,77,773,1,1
125.4,95,17,22,187,1,1
116.4,30,36,7,497,1,1
72.7,27,46,73,814,1,1
90.5,44,44,79,918,1,1
124.6,63,68,73,201,1,1
124.0,135,109,79,998,1,1
84.2,108,134,66,45,1,1
62.2,30,35,26,798,1,1
127.8,92,107,78,9,1,1
69.5,148,57,64,107,1,1
123.2,38,92,45,871,1,1
60.9,39,52,26,978,1,1
50.7,34,145,13,495,1,1
87.0,65,31,10,261,1,1
135.1,134,113,79,284,1,1
77.8,138,105,26,71,1,1
96.8,52,59,87,415,1,1
129.4,70,40,55,436,1,1
67.9,2,37,41,476,1,1
132.0,118,57,47,644,1,1
81.9,80,127,92,780,1,1
77.6,21,8,23,293,1,1
132.9,29,128,88,236,1,1
84.5,98,9,73,329,1,1
53.1,2,119,30,179,1,1
110.7,143,52,91,259,1,1
145.6,130,62,60,967,1,1
89.8,88,132,87,137,1,1
86.7,42,15,47,946,1,1
100.5,134,40,66,802,1,1
89.7,65,21,85,106,1,1
136.2,27,28,40,240,1,1
103.2,20,115,26,567,1,1
97.2,149,68,28,156,1,1
62.2,110,87,45,209,1,1
79.6,110,13,25,650,1,1
124.0,123,145,3,617,1,1
145.6,93,81,16,514,1,1
93.4,116,110,17,470,1,1
70.8,12,113,39,927,1,1
142.5,146,37,42,406,1,1
85.3,10,20,64,509,1,1
120.7,10,47,47,821,1,1
73.1,51,89,40,495,1,1
51.4,107,19,15,149,1,1
123.4,138,127,78,93,1,1
119.8,109,23,17,181,1,1
76.3,28,111,71,920,1,1
