Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.87,68,68,95,568,0,0
99.0,70,71,95,578,0,0
98.87,69,68,95,570,0,0
99.0,70,70,95,562,0,0
99.0,71,72,95,572,0,0
99.0,71,70,95,559,0,0
99.0,71,72,95,603,0,0
98.93,71,72,95,578,0,0
98.8,71,72,95,700,0,0
98.59,73,73,95,522,0,0
98.46,74,74,96,581,0,0
98.35,73,74,95,559,0,0
98.23,73,74,95,585,0,0
98.22,72,71,95,579,0,0
98.25,72,72,95,577,0,0
98.28,74,73,95,538,0,0
98.08,74,75,95,629,0,0
97.98,75,75,95,584,0,0
98.17,76,77,95,573,0,0
98.27,77,76,95,570,0,0
98.35,76,75,95,597,0,0
98.32,77,77,95,567,0,0
98.44,76,76,95,576,0,0
98.67,74,75,95,581,0,0
98.5,72,72,95,604,0,0
98.47,71,70,95,548,0,0
98.72,72,71,95,564,0,0
98.79,72,73,95,552,0,0
98.61,73,74,95,510,0,0
98.38,74,74,95,578,0,0
98.52,74,74,95,535,0,0
98.47,76,77,95,583,0,0
98.34,76,75,95,573,0,0
98.55,76,77,95,560,0,0
98.41,76,77,95,505,0,0
98.59,77,78,95,578,0,0
98.6,77,77,95,557,0,0
98.48,76,77,95,563,0,0
98.72,78,79,95,564,0,0
98.8,79,79,95,572,0,0
98.68,80,79,96,601,0,0
98.86,80,79,96,527,0,0
98.64,80,79,96,556,0,0
98.7,80,79,95,579,0,0
98.67,78,77,95,559,0,0
98.5,79,79,96,569,0,0
98.59,78,78,96,548,0,0
98.77,79,78,96,561,0,0
98.95,77,77,96,580,0,0
98.87,79,80,96,533,0,0
98.86,80,79,97,559,0,0
98.66,80,81,98,504,0,0
98.68,79,80,98,581,0,0
98.65,79,80,97,577,0,0
98.64,80,81,96,534,0,0
98.48,78,79,95,700,0,0
98.3,78,77,95,437,0,0
98.3,79,79,95,509,0,0
98.3,79,78,96,521,0,0
98.47,78,77,96,537,0,0
98.7,78,78,96,530,0,0
98.86,78,77,95,544,0,0
99.0,77,76,95,535,0,0
98.84,78,77,96,568,0,0
98.64,79,78,96,499,0,0
98.4,80,79,95,530,0,0
98.18,80,79,95,559,0,0
98.17,78,79,95,496,0,0
98.16,77,76,95,476,0,0
98.18,75,75,95,484,0,0
98.25,76,75,95,531,0,0
98.38,76,75,95,479,0,0
98.28,75,74,95,525,0,0
98.08,77,78,96,539,0,0
98.15,76,76,96,532,0,0
97.95,77,78,95,519,0,0
97.78,77,78,95,483,0,0
97.96,79,80,96,465,0,0
97.78,80,80,96,561,0,0
97.6,80,81,96,492,0,0
97.41,78,77,96,534,0,0
97.18,78,79,96,488,0,0
97.37,78,78,96,536,0,0
97.61,79,79,96,508,0,0
97.65,80,80,96,506,0,0
97.79,80,81,95,523,0,0
97.66,80,79,95,472,0,0
97.63,79,78,96,488,0,0
97.84,79,80,96,507,0,0
97.76,79,79,95,540,0,0
97.87,80,81,96,526,0,0
98.06,79,79,97,505,0,0
97.9,79,79,96,537,0,0
97.93,80,81,97,512,0,0
98.16,78,78,97,505,0,0
98.39,79,80,98,507,0,0
98.23,80,80,97,542,0,0
97.99,79,78,97,563,0,0
98.16,79,78,96,577,0,0
98.18,80,81,97,580,0,0
98.03,80,80,96,592,0,0
97.92,80,80,96,568,0,0
98.11,80,79,97,568,0,0
98.12,79,80,96,619,0,0
98.02,80,79,95,554,0,0
98.08,79,79,95,700,0,0
98.03,78,79,96,513,0,0
98.28,79,78,95,546,0,0
98.18,79,78,95,562,0,0
98.2,78,78,95,555,0,0
98.29,79,80,95,580,0,0
98.42,78,78,95,564,0,0
98.44,80,79,95,626,0,0
98.49,78,79,95,615,0,0
98.41,76,76,95,596,0,0
98.57,77,76,95,565,0,0
98.42,75,76,95,582,0,0
98.28,74,75,95,594,0,0
98.07,74,75,95,569,0,0
98.16,74,74,95,560,0,0
97.99,74,74,95,564,0,0
97.92,75,76,95,602,0,0
97.89,77,76,95,575,0,0
97.81,75,76,96,571,0,0
97.56,77,77,97,558,0,0
97.71,79,78,97,574,0,0
97.49,80,79,96,527,0,0
97.71,79,79,96,592,0,0
97.8,80,80,96,558,0,0
97.63,80,81,95,524,0,0
97.41,80,81,95,580,0,0
97.43,78,79,95,548,0,0
97.33,79,78,95,596,0,0
97.51,77,76,96,554,0,0
97.5,77,77,96,567,0,0
97.58,77,76,96,574,0,0
97.78,75,76,97,566,0,0
97.8,75,75,96,541,0,0
97.65,73,74,96,495,0,0
97.74,74,73,96,574,0,0
97.71,74,75,95,563,0,0
97.68,74,73,96,532,0,0
97.62,73,74,95,521,0,0
97.64,74,75,95,540,0,0
97.42,74,75,95,564,0,0
97.64,74,74,95,537,0,0
97.53,74,75,96,532,0,0
97.55,74,73,96,579,0,0
97.79,76,76,96,556,0,0
97.95,76,75,96,526,0,0
97.91,78,79,96,542,0,0
97.99,78,78,96,662,0,0
98.17,78,78,96,434,0,0
98.36,79,79,96,517,0,0
98.22,77,76,96,504,0,0
98.26,77,76,95,523,0,0
98.01,78,77,96,564,0,0
97.92,77,76,96,523,0,0
97.73,78,77,96,532,0,0
97.98,80,81,96,547,0,0
98.12,80,79,97,566,0,0
98.32,78,78,97,559,0,0
98.36,79,78,98,572,0,0
98.6,80,80,97,519,0,0
98.75,79,78,97,558,0,0
98.56,77,77,97,551,0,0
98.77,79,78,97,538,0,0
99.0,78,77,97,509,0,0
99.0,79,80,98,519,0,0
99.0,80,80,99,523,0,0
99.0,80,79,99,523,0,0
99.0,80,81,99,530,0,0
99.0,78,78,100,520,0,0
99.0,76,77,100,515,0,0
98.99,75,75,100,524,0,0
99.0,75,76,100,498,0,0
99.0,75,74,99,514,0,0
99.0,73,74,99,489,0,0
93.3,33,67,23,127,1,0
88.9,7,57,56,143,1,0
91.3,56,72,24,54,1,0
142.3,12,74,9,947,1,0
97.1,140,26,59,441,1,0
81.5,59,104,29,913,1,0
112.8,25,37,61,667,1,0
135.6,131,80,34,426,1,0
78.4,2,58,79,983,1,0
136.4,69,39,78,596,1,0
97.6,139,118,91,962,1,0
144.5,73,45,63,383,1,0
88.4,106,99,15,858,1,0
140.3,113,124,30,445,1,0
146.1,124,66,1,651,1,0
61.4,123,19,88,221,1,0
115.4,1,6,63,718,1,0
62.8,15,20,56,358,1,0
72.7,4,98,42,822,1,0
117.0,49,72,68,126,1,0
61.7,0,110,71,588,1,0
103.5,30,119,75,913,1,0
120.5,1,44,65,566,1,0
130.1,63,95,17,388,1,0
102.8,101,12,30,637,1,0
72.5,20,36,56,712,1,0
108.3,29,88,32,604,1,0
66.9,69,141,33,266,1,0
87.6,18,75,27,575,1,0
76.5,99,106,24,524,1,0
118.0,102,23,4,450,1,0
71.4,128,54,77,228,1,0
146.1,115,130,89,630,1,0
102.4,98,50,57,43,1,0
146.7,60,12,39,644,1,0
137.9,60,141,99,299,1,0
127.5,68,101,76,707,1,0
107.2,92,99,76,688,1,0
104.4,44,85,68,678,1,0
68.7,26,123,64,950,1,0
58.4,71,13,95,669,1,0
105.0,21,78,9,473,1,0
119.4,72,20,2,109,1,0
148.7,139,73,74,361,1,0
112.6,30,47,79,81,1,0
64.2,103,10,81,302,1,0
65.6,36,112,69,502,1,0
122.8,140,57,72,139,1,0
120.4,38,8,48,555,1,0
131.4,41,19,18,226,1,0
144.0,91,27,93,924,1,0
51.4,92,61,98,660,1,0
147.4,23,138,39,329,1,0
131.2,140,10,41,730,1,0
55.4,46,77,17,180,1,0
140.7,105,144,36,253,1,0
100.5,116,12,57,596,1,0
64.7,44,83,59,741,1,0
122.8,117,80,75,437,1,0
57.7,9,5,34,980,1,0
