Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
128.2,78,99,12,256,1,0
141.4,122,85,75,893,1,0
110.4,140,2,52,620,1,0
124.7,121,13,50,17,1,0
84.3,84,2,5,250,1,0
130.0,77,65,97,821,1,0
135.6,101,62,59,891,1,0
102.9,79,75,94,294,1,0
76.4,56,111,26,868,1,0
88.7,100,74,90,19,1,0
138.1,102,101,34,578,1,0
68.0,129,125,63,875,1,0
132.8,85,129,16,473,1,0
149.8,59,38,43,508,1,0
124.6,51,121,22,417,1,0
71.7,125,136,36,905,1,0
65.8,107,60,71,34,1,0
145.6,118,87,75,854,1,0
63.2,131,21,29,317,1,0
57.6,95,69,89,736,1,0
130.5,50,83,16,32,1,0
104.0,50,116,74,659,1,0
72.9,13,122,30,895,1,0
126.2,44,47,20,461,1,0
70.4,65,133,97,968,1,0
95.3,69,38,56,16,1,0
125.1,21,42,42,618,1,0
59.7,93,63,64,787,1,0
89.0,48,86,80,712,1,0
124.4,4,118,66,172,1,0
68.7,42,36,77,713,1,0
87.3,108,17,82,230,1,0
123.9,70,28,55,768,1,0
58.2,131,91,32,598,1,0
96.7,96,20,23,837,1,0
72.7,63,18,62,153,1,0
61.6,49,83,48,760,1,0
88.3,147,22,40,856,1,0
122.1,103,26,40,835,1,0
74.7,11,98,29,920,1,0
95.8,55,134,16,518,1,0
149.2,130,127,1,693,1,0
126.8,148,114,10,524,1,0
131.8,90,23,29,415,1,0
68.4,50,80,33,538,1,0
62.0,65,41,75,546,1,0
60.0,116,122,30,295,1,0
132.3,90,45,19,273,1,0
85.7,38,42,40,770,1,0
124.6,98,149,8,917,1,0
96.0,43,3,6,419,1,0
70.4,72,59,33,315,1,0
96.4,76,42,94,617,1,0
68.3,93,1,91,697,1,0
109.5,35,139,14,249,1,0
62.8,91,39,26,481,1,0
85.5,118,80,3,352,1,0
