Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.0,60,61,100,565,0,0
97.22,61,60,99,536,0,0
97.35,61,60,99,540,0,0
97.4,62,63,98,493,0,0
97.58,63,62,98,523,0,0
97.4,63,64,97,518,0,0
97.22,64,65,98,521,0,0
97.24,64,65,98,524,0,0
97.15,64,64,98,494,0,0
97.2,64,65,98,547,0,0
97.09,65,66,98,530,0,0
97.29,64,65,98,518,0,0
97.41,63,62,97,551,0,0
97.29,64,64,96,556,0,0
97.15,66,66,96,519,0,0
97.02,67,67,95,541,0,0
97.0,68,69,95,537,0,0
97.0,67,66,95,494,0,0
97.14,68,68,95,542,0,0
97.29,67,66,95,498,0,0
97.45,67,68,95,526,0,0
97.59,67,68,95,521,0,0
97.82,68,67,95,581,0,0
97.92,67,67,95,508,0,0
97.84,67,68,95,499,0,0
97.9,66,67,95,532,0,0
97.78,65,65,95,540,0,0
97.95,65,65,95,533,0,0
97.9,67,66,95,550,0,0
97.7,69,68,95,567,0,0
97.46,67,66,95,587,0,0
97.24,66,65,95,700,0,0
97.02,68,69,96,474,0,0
97.0,67,67,95,556,0,0
97.16,68,69,95,591,0,0
97.0,68,67,96,583,0,0
97.15,66,66,95,583,0,0
97.1,68,67,95,561,0,0
97.0,68,67,96,590,0,0
97.16,70,71,96,580,0,0
97.17,70,70,96,577,0,0
97.2,72,72,96,543,0,0
97.11,71,72,97,606,0,0
97.22,70,69,96,593,0,0
97.37,70,69,95,571,0,0
97.46,71,71,95,570,0,0
97.29,70,70,95,580,0,0
97.53,70,71,96,571,0,0
97.39,70,71,96,595,0,0
97.32,72,73,96,609,0,0
97.17,73,74,96,562,0,0
97.0,73,73,95,579,0,0
97.0,72,71,95,548,0,0
97.0,74,73,95,599,0,0
97.0,72,73,95,549,0,0
97.0,71,70,95,577,0,0
97.16,70,71,95,561,0,0
97.29,71,70,95,588,0,0
97.11,72,73,95,569,0,0
97.0,71,71,95,601,0,0
97.17,71,71,95,522,0,0
97.22,72,72,95,580,0,0
97.22,71,71,95,521,0,0
97.18,70,70,96,555,0,0
97.42,70,70,97,554,0,0
97.44,70,70,96,566,0,0
97.49,69,68,97,550,0,0
97.36,70,71,97,572,0,0
97.49,70,69,96,524,0,0
97.32,72,71,97,554,0,0
97.36,73,74,97,558,0,0
97.39,72,73,97,537,0,0
97.37,72,71,97,538,0,0
97.45,70,69,97,569,0,0
97.43,71,70,97,551,0,0
97.24,73,73,96,542,0,0
97.2,74,74,97,580,0,0
97.33,76,77,98,544,0,0
97.16,78,77,99,583,0,0
97.0,77,76,100,545,0,0
97.0,77,76,99,700,0,0
97.0,78,77,99,481,0,0
97.16,80,80,99,485,0,0
97.0,78,77,99,536,0,0
97.11,77,77,98,542,0,0
97.06,78,79,98,535,0,0
97.18,77,78,98,541,0,0
97.0,78,78,98,530,0,0
97.02,79,78,98,580,0,0
97.1,80,79,99,504,0,0
97.08,79,80,98,561,0,0
97.19,79,79,98,534,0,0
97.29,78,78,98,527,0,0
97.15,76,75,98,557,0,0
97.03,77,78,97,552,0,0
97.04,78,77,96,513,0,0
97.08,78,79,96,499,0,0
97.1,79,80,96,533,0,0
97.27,78,79,96,494,0,0
97.35,80,80,96,523,0,0
97.21,80,81,96,528,0,0
97.36,79,80,97,523,0,0
97.32,80,81,97,533,0,0
97.14,78,78,97,544,0,0
97.08,77,78,97,505,0,0
97.27,75,75,98,542,0,0
97.09,75,75,99,501,0,0
97.27,76,75,100,537,0,0
97.27,78,79,99,525,0,0
116.7,94,141,64,455,1,0
100.6,73,129,6,129,1,0
142.1,101,1,26,852,1,0
60.3,78,22,20,932,1,0
102.0,39,104,5,51,1,0
76.5,91,114,85,851,1,0
145.2,22,61,75,304,1,0
129.0,133,135,53,752,1,0
69.7,106,110,90,851,1,0
124.3,22,149,70,908,1,0
134.6,69,148,51,915,1,0
65.0,126,77,27,299,1,0
115.4,48,0,54,777,1,0
88.6,66,69,1,176,1,0
78.8,69,84,35,825,1,0
59.3,87,41,4,325,1,0
145.7,48,97,45,883,1,0
141.9,0,30,66,402,1,0
111.8,96,53,87,877,1,0
105.5,148,88,94,766,1,0
134.3,110,127,94,465,1,0
97.6,80,117,31,549,1,0
114.4,149,6,86,380,1,0
141.3,42,0,20,896,1,0
127.1,135,129,47,119,1,0
71.0,59,82,76,765,1,0
109.9,36,48,19,237,1,0
139.0,111,53,8,272,1,0
65.0,80,145,19,332,1,0
123.1,69,27,94,779,1,0
100.9,97,19,79,523,1,0
64.8,130,74,39,247,1,0
89.4,100,49,85,580,1,0
129.5,146,9,37,100,1,0
141.9,98,122,15,311,1,0
101.6,0,43,82,695,1,0
131.9,124,134,2,645,1,0
102.2,8,124,27,740,1,0
69.4,42,24,0,485,1,0
136.9,56,60,90,368,1,0
143.3,88,138,54,355,1,0
129.6,79,149,1,325,1,0
140.5,147,39,57,209,1,0
149.1,110,114,4,518,1,0
57.2,27,31,4,696,1,0
110.1,102,68,35,750,1,0
53.0,15,102,99,937,1,0
98.8,79,17,82,289,1,0
150.0,109,147,33,375,1,0
101.4,24,57,9,654,1,0
72.9,78,82,21,370,1,0
128.1,49,98,11,643,1,0
78.9,5,83,36,792,1,0
71.2,109,23,17,592,1,0
121.5,146,141,78,839,1,0
149.9,67,49,46,977,1,0
84.0,11,91,4,717,1,0
50.6,108,129,59,829,1,0
91.3,54,134,34,866,1,0
53.6,22,149,55,576,1,0
