Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,61,61,97,529,0,0
98.87,62,62,96,560,0,0
98.69,64,65,96,574,0,0
98.83,64,64,97,601,0,0
98.88,63,62,96,565,0,0
98.69,63,62,97,629,0,0
98.78,64,63,97,700,0,0
98.73,64,65,96,528,0,0
98.59,64,64,97,550,0,0
98.4,65,65,96,613,0,0
98.24,64,64,95,617,0,0
98.2,62,62,95,588,0,0
98.33,62,63,95,556,0,0
98.45,64,65,95,585,0,0
98.57,65,66,95,599,0,0
98.51,63,64,95,599,0,0
98.72,62,61,96,586,0,0
98.62,62,61,96,618,0,0
98.86,64,65,95,588,0,0
98.85,62,62,95,603,0,0
99.0,63,63,95,594,0,0
98.96,64,64,95,590,0,0
98.86,63,62,95,586,0,0
98.7,63,62,96,609,0,0
98.83,62,62,95,532,0,0
98.59,61,60,96,581,0,0
98.78,60,59,97,570,0,0
98.86,61,61,98,593,0,0
99.0,60,60,97,592,0,0
99.0,60,61,97,536,0,0
99.0,61,60,98,592,0,0
98.89,62,63,98,557,0,0
98.93,63,63,98,561,0,0
99.0,64,63,98,586,0,0
98.94,64,64,99,563,0,0
98.72,62,62,99,564,0,0
98.71,62,61,99,542,0,0
98.91,63,64,100,574,0,0
99.0,61,61,100,534,0,0
98.96,61,60,99,553,0,0
98.74,60,59,100,574,0,0
98.66,60,60,100,553,0,0
98.65,60,61,100,700,0,0
98.67,60,60,100,497,0,0
98.51,60,60,100,505,0,0
98.57,60,59,99,559,0,0
98.39,61,62,98,562,0,0
98.14,60,60,97,557,0,0
98.2,60,60,98,522,0,0
98.24,60,60,97,526,0,0
98.33,61,61,96,571,0,0
98.14,62,62,97,531,0,0
97.93,64,63,97,498,0,0
97.79,62,63,96,527,0,0
97.92,63,63,96,526,0,0
97.8,61,60,96,529,0,0
97.87,62,63,95,566,0,0
97.67,63,63,96,480,0,0
97.74,63,64,95,535,0,0
97.5,61,61,96,532,0,0
97.43,61,60,95,509,0,0
97.45,63,62,95,557,0,0
97.27,64,63,95,559,0,0
97.48,62,61,96,570,0,0
97.47,63,62,96,538,0,0
97.48,62,63,96,541,0,0
97.38,63,63,96,552,0,0
97.35,61,61,95,491,0,0
97.38,60,59,95,531,0,0
97.38,60,61,96,526,0,0
97.29,60,61,95,534,0,0
97.46,62,63,95,527,0,0
97.34,62,62,96,531,0,0
97.38,63,64,96,516,0,0
97.24,62,63,97,481,0,0
97.24,61,60,97,510,0,0
97.17,61,61,96,535,0,0
97.14,60,61,96,491,0,0
97.38,60,61,95,521,0,0
97.19,60,59,95,516,0,0
97.21,61,60,95,529,0,0
97.45,60,60,95,700,0,0
97.43,61,61,95,422,0,0
97.34,62,62,96,520,0,0
97.26,61,61,96,492,0,0
97.4,62,62,96,516,0,0
97.52,61,61,96,506,0,0
97.28,60,60,95,555,0,0
97.38,61,61,96,512,0,0
97.6,62,63,96,526,0,0
97.62,63,63,97,566,0,0
97.77,63,63,98,591,0,0
97.87,62,63,97,524,0,0
97.95,63,62,97,532,0,0
97.76,63,62,97,569,0,0
97.86,63,62,97,578,0,0
97.85,62,63,96,567,0,0
97.6,63,62,97,542,0,0
97.51,64,65,96,547,0,0
97.33,65,64,95,543,0,0
97.21,64,65,95,601,0,0
97.33,63,63,95,523,0,0
97.54,65,65,95,597,0,0
97.35,66,65,95,573,0,0
97.37,66,67,95,606,0,0
97.34,64,65,95,593,0,0
97.23,65,65,95,624,0,0
97.32,66,66,96,583,0,0
97.11,64,63,95,592,0,0
97.18,62,61,96,568,0,0
97.08,64,64,96,600,0,0
97.0,65,65,97,576,0,0
97.07,66,67,97,556,0,0
97.09,67,67,98,562,0,0
97.1,68,68,97,553,0,0
97.14,66,67,96,575,0,0
97.33,66,66,96,600,0,0
97.45,65,65,96,585,0,0
97.47,64,64,95,576,0,0
97.44,63,63,95,589,0,0
97.67,62,63,95,599,0,0
97.46,62,61,95,559,0,0
97.41,61,60,95,601,0,0
97.34,62,61,95,561,0,0
97.14,62,63,95,572,0,0
97.22,63,64,95,578,0,0
97.24,63,62,95,597,0,0
97.21,61,60,95,561,0,0
97.29,61,62,95,700,0,0
97.44,62,61,95,491,0,0
97.48,63,64,95,511,0,0
97.72,61,60,95,569,0,0
97.92,61,62,95,540,0,0
98.13,62,61,95,580,0,0
97.97,62,62,95,568,0,0
97.85,63,64,95,525,0,0
97.75,65,66,95,593,0,0
97.72,66,65,95,525,0,0
97.51,67,67,95,583,0,0
97.42,66,67,95,558,0,0
97.28,68,69,95,572,0,0
97.16,69,69,96,550,0,0
97.28,68,68,96,590,0,0
97.3,69,70,96,558,0,0
97.16,69,70,96,559,0,0
97.27,69,68,95,571,0,0
97.16,67,68,95,519,0,0
97.37,68,67,95,524,0,0
97.48,69,70,96,533,0,0
97.31,70,71,95,527,0,0
97.49,71,71,95,539,0,0
97.56,72,71,95,529,0,0
97.38,73,72,96,551,0,0
97.52,75,74,97,535,0,0
97.55,75,74,96,551,0,0
97.42,73,74,97,578,0,0
97.56,72,71,96,573,0,0
97.72,74,73,97,549,0,0
97.86,75,75,97,543,0,0
97.92,74,75,96,554,0,0
98.11,75,76,96,538,0,0
98.1,74,73,96,548,0,0
98.05,75,76,95,549,0,0
98.25,74,74,96,530,0,0
98.36,73,74,95,542,0,0
98.19,73,72,95,518,0,0
98.39,73,72,95,536,0,0
98.17,72,71,95,538,0,0
98.03,71,72,95,554,0,0
98.24,73,74,95,497,0,0
98.28,71,71,95,531,0,0
98.07,71,71,95,500,0,0
98.32,73,72,95,533,0,0
98.51,74,75,95,501,0,0
98.47,73,74,95,511,0,0
98.42,73,74,95,700,0,0
102.3,117,26,46,572,1,0
71.5,11,40,27,179,1,0
114.5,106,12,19,453,1,0
96.4,129,0,14,263,1,0
56.5,27,108,24,286,1,0
136.0,135,33,95,76,1,0
115.9,126,39,10,835,1,0
128.9,144,99,80,826,1,0
113.1,29,126,87,218,1,0
147.6,106,67,51,76,1,0
73.5,49,131,45,294,1,0
68.4,130,44,37,780,1,0
104.8,132,61,7,950,1,0
148.6,23,17,70,541,1,0
64.2,24,47,76,516,1,0
51.8,44,49,13,181,1,0
86.9,75,141,62,121,1,0
68.2,105,40,40,285,1,0
107.9,126,1,21,686,1,0
63.4,30,86,5,514,1,0
94.1,46,42,66,175,1,0
141.2,5,149,25,819,1,0
78.7,120,15,28,629,1,0
68.2,11,56,81,760,1,0
105.8,22,54,72,817,1,0
132.2,114,130,99,456,1,0
146.4,108,66,73,183,1,0
93.4,49,34,33,467,1,0
125.6,61,122,3,349,1,0
132.9,35,57,84,783,1,0
75.6,149,38,93,583,1,0
67.3,10,0,73,418,1,0
58.2,21,22,63,496,1,0
96.5,111,76,25,622,1,0
104.5,92,116,28,536,1,0
105.9,113,16,9,229,1,0
94.4,63,90,29,136,1,0
146.3,104,24,88,632,1,0
117.5,36,91,29,477,1,0
111.9,40,56,37,457,1,0
131.8,8,105,6,639,1,0
121.1,46,118,27,618,1,0
71.0,99,142,83,986,1,0
99.1,142,7,61,557,1,0
100.6,146,40,75,97,1,0
146.8,107,108,10,696,1,0
123.7,93,58,25,859,1,0
137.8,66,73,89,188,1,0
94.6,83,31,78,804,1,0
117.4,135,139,91,954,1,0
133.8,32,102,57,151,1,0
74.8,14,77,57,768,1,0
87.3,73,148,82,745,1,0
129.8,134,51,54,327,1,0
115.3,60,96,55,398,1,0
95.5,7,55,82,867,1,0
80.9,1,135,90,1,1,0
52.1,35,111,38,316,1,0
102.6,17,117,93,980,1,0
122.6,109,73,72,511,1,0
