Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.35,64,63,95,592,0,0
97.59,64,65,95,559,0,0
97.69,64,65,95,533,0,0
97.68,65,66,95,548,0,0
97.9,66,66,95,518,0,0
98.05,64,63,95,559,0,0
98.04,63,62,95,538,0,0
97.97,61,61,95,523,0,0
97.86,61,61,96,537,0,0
97.75,62,63,96,577,0,0
97.9,62,62,96,555,0,0
97.7,61,62,97,584,0,0
97.72,60,60,97,576,0,0
97.74,60,59,97,546,0,0
97.99,61,60,98,544,0,0
97.79,62,63,98,566,0,0
97.62,64,64,98,546,0,0
97.43,62,61,97,700,0,0
97.37,63,62,97,477,0,0
97.51,64,65,97,509,0,0
97.54,64,63,96,525,0,0
97.45,65,64,95,573,0,0
97.21,64,64,95,561,0,0
97.03,64,63,96,536,0,0
97.0,66,67,96,571,0,0
97.0,68,69,95,494,0,0
97.05,67,68,95,555,0,0
97.19,66,67,95,526,0,0
97.02,66,66,95,536,0,0
97.13,68,68,95,593,0,0
97.36,69,70,95,565,0,0
97.36,69,70,96,550,0,0
97.49,68,69,96,595,0,0
97.45,69,68,97,526,0,0
97.48,68,67,97,522,0,0
97.56,68,69,97,538,0,0
97.63,68,67,97,501,0,0
97.55,70,69,96,511,0,0
97.5,68,68,96,547,0,0
97.49,69,69,95,537,0,0
97.29,68,69,96,483,0,0
97.43,66,67,95,506,0,0
97.31,66,65,96,501,0,0
97.52,68,67,95,487,0,0
97.75,69,68,95,516,0,0
97.52,68,69,95,511,0,0
97.68,67,67,95,496,0,0
97.76,66,66,95,542,0,0
97.9,67,66,95,498,0,0
97.75,69,70,95,508,0,0
97.7,70,70,95,508,0,0
97.87,71,71,95,530,0,0
97.82,71,71,95,517,0,0
97.62,71,70,95,504,0,0
97.72,73,72,95,496,0,0
97.51,75,76,95,511,0,0
97.35,77,77,95,484,0,0
97.36,77,76,95,520,0,0
97.31,77,77,95,515,0,0
97.54,76,76,96,499,0,0
97.32,76,75,96,509,0,0
97.27,77,77,96,516,0,0
97.4,77,76,95,500,0,0
97.17,77,76,95,501,0,0
97.33,77,77,96,550,0,0
97.39,77,77,96,700,0,0
97.5,78,78,95,487,0,0
97.57,76,75,96,512,0,0
97.76,78,77,96,520,0,0
97.99,79,78,96,544,0,0
98.13,80,81,96,556,0,0
98.25,78,79,96,556,0,0
98.12,79,78,97,590,0,0
98.05,80,80,97,554,0,0
97.85,80,81,96,582,0,0
97.92,79,80,96,579,0,0
97.76,80,80,96,559,0,0
97.57,79,79,95,543,0,0
97.52,79,78,96,622,0,0
97.33,80,80,95,635,0,0
97.23,78,78,95,601,0,0
97.38,77,77,95,568,0,0
97.39,76,76,96,583,0,0
97.19,75,76,95,585,0,0
97.27,75,74,95,571,0,0
97.49,77,76,96,556,0,0
97.27,77,78,95,576,0,0
97.27,78,79,95,593,0,0
97.12,78,78,95,612,0,0
97.0,80,80,96,624,0,0
97.23,80,80,96,607,0,0
97.31,80,80,97,597,0,0
97.26,80,80,97,550,0,0
97.39,80,81,97,578,0,0
97.62,79,80,97,589,0,0
97.85,78,77,96,595,0,0
97.96,77,77,97,600,0,0
97.75,78,78,96,586,0,0
97.97,78,78,97,581,0,0
98.04,79,78,97,584,0,0
98.05,77,78,96,700,0,0
98.0,76,77,96,469,0,0
97.96,76,76,97,535,0,0
97.8,74,75,96,529,0,0
97.66,73,74,97,532,0,0
97.73,74,74,96,546,0,0
97.56,76,77,97,516,0,0
97.49,75,75,98,560,0,0
97.65,74,73,98,531,0,0
97.86,73,73,98,521,0,0
97.95,74,73,97,554,0,0
97.74,75,76,97,561,0,0
97.92,76,76,97,559,0,0
97.88,74,73,98,524,0,0
98.12,72,72,98,559,0,0
98.3,74,73,97,538,0,0
98.3,76,77,96,524,0,0
98.4,76,77,96,540,0,0
98.55,77,78,95,583,0,0
98.51,76,76,95,542,0,0
98.3,76,76,95,569,0,0
98.07,77,76,95,529,0,0
97.98,78,77,95,580,0,0
97.93,79,79,95,515,0,0
97.88,79,78,95,543,0,0
98.09,79,80,95,532,0,0
98.0,80,79,95,509,0,0
98.11,78,77,95,546,0,0
98.26,79,80,95,540,0,0
98.12,78,77,95,547,0,0
98.3,77,78,96,503,0,0
98.28,78,79,95,574,0,0
98.24,76,77,95,542,0,0
98.01,77,78,95,555,0,0
97.85,78,77,95,509,0,0
97.79,79,78,95,549,0,0
97.96,78,78,95,552,0,0
97.83,79,80,95,553,0,0
97.72,77,78,95,510,0,0
97.74,78,79,95,532,0,0
97.56,77,78,95,547,0,0
97.34,76,76,96,517,0,0
97.46,75,75,95,531,0,0
97.27,73,74,95,498,0,0
97.21,74,74,95,688,0,0
97.06,75,75,95,429,0,0
97.11,77,77,95,506,0,0
133.2,135,45,7,131,1,0
105.6,12,76,81,945,1,0
81.7,123,115,61,107,1,0
96.4,93,140,43,765,1,0
109.9,137,13,60,745,1,0
127.1,32,132,96,507,1,0
87.6,128,54,13,908,1,0
105.7,101,26,63,763,1,0
95.5,105,71,97,565,1,0
88.2,103,129,26,11,1,0
111.9,111,72,23,527,1,0
52.1,42,39,87,950,1,0
119.7,58,64,15,373,1,0
55.3,25,42,54,470,1,0
112.2,32,136,28,437,1,0
141.2,114,99,77,243,1,0
62.3,109,13,90,160,1,0
114.7,40,17,24,314,1,0
137.5,38,3,49,775,1,0
65.0,12,48,63,200,1,0
78.9,138,1,36,247,1,0
99.3,91,108,61,718,1,0
99.5,39,47,64,301,1,0
98.8,81,92,44,754,1,0
97.8,100,17,17,0,1,0
72.0,103,136,71,636,1,0
50.6,118,107,17,243,1,0
57.8,113,23,32,234,1,0
89.0,48,124,68,690,1,0
122.9,3,42,98,712,1,0
87.5,122,103,19,582,1,0
114.9,51,131,15,851,1,0
116.8,8,32,49,785,1,0
106.7,82,42,31,197,1,0
110.2,56,143,74,345,1,0
59.8,84,34,23,115,1,0
144.2,135,39,9,155,1,0
144.2,18,37,9,769,1,0
55.7,27,106,75,120,1,0
139.1,57,27,1,754,1,0
90.3,126,61,41,222,1,0
138.0,55,117,93,728,1,0
109.1,37,94,52,215,1,0
84.9,42,108,60,516,1,0
97.7,29,48,86,751,1,0
110.2,141,139,41,761,1,0
71.5,112,65,38,788,1,0
100.3,85,91,40,300,1,0
111.3,59,131,59,733,1,0
63.3,59,80,53,58,1,0
69.5,87,132,24,770,1,0
116.1,143,72,53,468,1,0
75.8,126,114,18,438,1,0
76.3,35,29,43,394,1,0
86.6,144,32,96,754,1,0
128.5,127,135,34,729,1,0
132.5,144,117,73,494,1,0
139.5,56,26,76,629,1,0
138.6,54,121,89,274,1,0
69.5,97,61,19,110,1,0
