Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.18,66,65,98,510,0,0
98.39,67,67,98,525,0,0
98.25,65,65,99,523,0,0
98.03,64,65,98,518,0,0
98.15,64,63,99,520,0,0
98.31,63,62,100,492,0,0
98.45,63,63,99,477,0,0
98.4,64,63,99,505,0,0
98.55,62,62,99,503,0,0
98.35,64,65,99,524,0,0
98.4,64,63,99,474,0,0
98.31,65,66,98,508,0,0
98.35,64,63,98,531,0,0
98.13,66,66,97,502,0,0
98.22,64,65,97,527,0,0
98.03,66,67,96,533,0,0
97.98,64,65,97,515,0,0
98.18,65,65,97,532,0,0
97.96,65,65,97,514,0,0
98.05,66,67,97,539,0,0
98.26,66,65,97,543,0,0
98.3,64,64,96,490,0,0
98.33,63,64,96,571,0,0
98.17,64,64,96,537,0,0
98.17,66,66,96,517,0,0
98.17,66,67,96,546,0,0
98.13,67,66,96,692,0,0
98.13,67,66,95,446,0,0
97.89,68,67,95,491,0,0
97.78,69,70,95,512,0,0
97.54,71,72,95,501,0,0
97.71,70,69,96,555,0,0
97.85,69,68,97,559,0,0
98.1,67,67,96,546,0,0
98.19,68,68,95,560,0,0
98.11,68,68,96,577,0,0
97.93,68,68,95,590,0,0
97.73,66,67,96,557,0,0
97.55,66,66,95,550,0,0
97.36,64,64,95,560,0,0
97.15,64,64,95,558,0,0
97.01,64,63,95,584,0,0
97.24,63,62,95,558,0,0
97.21,62,61,96,549,0,0
97.0,61,60,95,583,0,0
97.04,62,63,96,562,0,0
97.03,63,63,96,590,0,0
97.0,63,62,95,567,0,0
97.21,65,65,96,584,0,0
97.13,63,64,96,586,0,0
97.21,63,63,96,571,0,0
97.02,64,65,95,544,0,0
97.0,65,65,95,558,0,0
97.0,67,66,95,589,0,0
97.0,65,65,96,610,0,0
97.0,66,66,96,621,0,0
97.01,66,66,96,591,0,0
97.16,68,68,97,530,0,0
97.24,66,67,98,581,0,0
97.32,65,64,98,575,0,0
97.43,65,64,99,548,0,0
97.41,65,65,99,570,0,0
97.47,66,67,99,527,0,0
97.26,68,67,100,546,0,0
97.14,68,69,99,549,0,0
97.0,69,69,99,522,0,0
97.1,68,67,99,552,0,0
97.22,68,67,99,595,0,0
97.21,67,68,99,537,0,0
97.4,66,66,98,577,0,0
97.55,66,66,99,528,0,0
97.73,67,66,98,562,0,0
97.78,68,69,99,553,0,0
97.76,66,67,99,535,0,0
97.95,65,64,99,700,0,0
97.98,66,67,100,508,0,0
97.86,64,64,100,529,0,0
97.87,66,66,99,528,0,0
98.1,65,65,99,551,0,0
98.02,63,63,99,562,0,0
97.97,63,63,98,543,0,0
97.79,64,64,98,502,0,0
97.72,63,63,99,555,0,0
97.86,64,63,98,559,0,0
97.79,65,66,99,542,0,0
97.88,65,66,99,546,0,0
97.94,67,68,99,543,0,0
97.91,67,67,99,533,0,0
98.16,65,65,99,526,0,0
98.03,63,62,99,533,0,0
97.8,62,62,98,558,0,0
97.66,61,60,98,543,0,0
97.69,61,61,98,562,0,0
97.52,60,60,98,570,0,0
97.42,60,61,97,522,0,0
97.24,60,61,98,497,0,0
97.02,60,59,98,545,0,0
97.12,61,62,97,564,0,0
97.34,62,61,97,509,0,0
97.18,62,61,98,523,0,0
97.02,62,61,97,521,0,0
97.0,64,65,97,524,0,0
97.0,64,63,98,515,0,0
97.21,64,65,98,520,0,0
97.37,66,67,98,488,0,0
97.46,67,66,98,534,0,0
97.51,68,69,97,579,0,0
97.31,69,69,97,543,0,0
97.41,71,72,98,529,0,0
97.25,70,70,97,516,0,0
97.25,69,69,97,487,0,0
78.0,139,27,62,804,1,0
111.0,16,68,56,137,1,0
69.1,138,68,47,261,1,0
102.1,103,25,9,269,1,0
111.1,115,122,67,560,1,0
129.1,140,18,41,359,1,0
100.2,146,115,41,678,1,0
147.6,39,93,49,477,1,0
139.5,42,127,84,298,1,0
70.7,148,123,1,611,1,0
115.3,29,12,78,849,1,0
83.2,18,83,93,80,1,0
72.5,131,7,14,163,1,0
65.0,118,9,14,149,1,0
85.5,131,30,60,35,1,0
141.3,80,55,28,86,1,0
100.7,49,16,4,440,1,0
65.3,79,13,36,273,1,0
124.1,42,81,27,885,1,0
91.9,42,121,22,39,1,0
103.7,123,46,8,248,1,0
74.9,4,118,94,32,1,0
82.5,91,134,20,189,1,0
92.4,13,46,80,498,1,0
60.6,11,88,52,924,1,0
139.8,51,42,84,35,1,0
89.2,109,7,76,891,1,0
72.8,139,50,78,366,1,0
108.9,92,15,47,742,1,0
116.3,35,82,7,1,1,0
101.1,6,74,48,261,1,0
89.7,109,1,62,399,1,0
57.3,126,9,5,418,1,0
93.5,133,140,68,28,1,0
101.1,36,55,78,792,1,0
97.0,75,46,70,722,1,0
132.2,137,102,22,507,1,0
79.4,76,27,80,216,1,0
90.0,40,40,38,887,1,0
139.3,76,128,66,668,1,0
55.3,146,114,42,668,1,0
50.4,139,75,60,278,1,0
83.0,136,105,53,926,1,0
136.9,118,114,64,724,1,0
149.8,83,24,40,249,1,0
101.5,4,46,78,259,1,0
145.9,29,84,80,299,1,0
78.6,146,132,74,653,1,0
139.0,67,87,40,175,1,0
88.9,117,134,7,562,1,0
107.4,42,80,32,280,1,0
106.3,121,33,75,714,1,0
119.1,99,133,86,37,1,0
68.7,74,55,9,856,1,0
81.8,142,78,27,548,1,0
66.5,46,8,7,189,1,0
112.6,95,78,46,189,1,0
97.9,103,117,67,487,1,0
140.0,37,108,46,15,1,0
133.9,79,79,60,375,1,0
