Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.54,84,83,99,693,0,1
99.48,82,83,99,718,0,1
99.43,82,83,99,900,0,1
99.6,80,79,99,679,0,1
99.58,80,81,99,716,0,1
99.56,81,80,98,686,0,1
99.56,81,81,98,734,0,1
99.4,83,83,98,749,0,1
99.56,83,82,98,721,0,1
99.54,83,84,97,723,0,1
99.45,82,83,97,738,0,1
99.65,82,82,96,712,0,1
99.75,84,85,95,734,0,1
99.89,82,83,96,719,0,1
99.96,81,82,95,751,0,1
100.11,80,81,95,777,0,1
100.05,80,79,95,715,0,1
100.11,80,79,95,760,0,1
100.28,81,81,95,797,0,1
100.4,80,80,95,791,0,1
100.63,80,81,95,784,0,1
100.43,80,79,95,737,0,1
100.37,80,80,95,740,0,1
100.53,80,81,96,783,0,1
100.53,80,79,95,783,0,1
100.43,81,81,95,749,0,1
100.34,80,79,95,788,0,1
100.51,81,82,95,804,0,1
100.51,81,82,96,796,0,1
100.52,82,81,95,773,0,1
100.72,83,83,95,759,0,1
100.66,82,82,95,812,0,1
100.62,81,81,95,804,0,1
100.8,80,81,95,790,0,1
100.93,81,82,96,774,0,1
101.0,82,81,95,796,0,1
101.0,80,81,96,803,0,1
101.0,80,81,96,756,0,1
101.0,80,81,97,900,0,1
101.0,80,79,97,746,0,1
101.0,80,80,96,739,0,1
100.85,82,81,97,790,0,1
100.75,83,82,97,743,0,1
100.58,85,84,96,750,0,1
100.61,86,85,97,754,0,1
100.61,85,84,97,772,0,1
100.37,87,87,97,741,0,1
100.39,88,89,98,815,0,1
100.54,89,88,97,747,0,1
100.45,88,88,97,756,0,1
100.69,87,87,97,736,0,1
100.47,86,87,97,722,0,1
100.67,86,85,97,734,0,1
100.82,86,87,98,762,0,1
101.0,88,87,97,730,0,1
100.84,88,89,97,774,0,1
101.0,87,87,97,773,0,1
101.0,86,85,96,752,0,1
100.91,85,86,96,745,0,1
101.0,85,86,96,756,0,1
100.83,86,86,96,745,0,1
100.85,86,86,96,706,0,1
100.69,88,89,97,737,0,1
100.45,87,88,96,789,0,1
100.34,85,84,96,764,0,1
100.15,85,84,96,749,0,1
100.3,84,85,95,751,0,1
100.29,85,85,95,778,0,1
100.36,84,83,95,773,0,1
100.16,84,85,95,731,0,1
100.26,85,84,95,736,0,1
100.25,85,84,95,725,0,1
100.01,87,87,95,686,0,1
99.91,89,88,95,733,0,1
99.69,87,88,95,900,0,1
99.87,88,89,95,718,0,1
100.04,88,88,95,738,0,1
100.25,87,86,95,742,0,1
100.05,88,87,95,730,0,1
99.95,90,91,95,718,0,1
99.95,90,90,95,759,0,1
100.11,89,89,95,743,0,1
100.12,88,89,96,695,0,1
100.33,89,90,96,749,0,1
100.46,91,91,97,723,0,1
100.5,92,91,97,728,0,1
100.67,90,90,96,749,0,1
100.73,90,91,96,692,0,1
100.52,88,88,95,690,0,1
100.62,90,89,95,714,0,1
100.68,91,92,96,730,0,1
100.46,90,90,97,727,0,1
100.53,88,87,96,679,0,1
100.55,86,86,96,716,0,1
127.9,9,31,29,569,1,1
57.0,121,39,1,142,1,1
101.1,128,32,67,555,1,1
56.0,1,8,76,854,1,1
90.0,118,28,8,695,1,1
80.0,102,80,80,666,1,1
146.2,62,76,56,197,1,1
134.1,113,44,69,371,1,1
68.6,137,108,64,730,1,1
109.5,88,49,7,851,1,1
131.1,12,62,91,319,1,1
113.9,53,83,85,632,1,1
116.3,138,107,4,862,1,1
115.5,131,87,58,256,1,1
94.2,2,64,20,481,1,1
132.8,21,122,95,446,1,1
71.0,106,145,34,852,1,1
116.5,80,117,37,766,1,1
70.0,25,7,13,795,1,1
52.2,125,38,71,519,1,1
93.3,113,92,28,562,1,1
57.4,83,28,2,79,1,1
120.3,115,28,13,864,1,1
140.5,9,129,98,708,1,1
64.1,50,79,55,861,1,1
84.9,37,140,31,759,1,1
51.1,131,20,47,363,1,1
117.8,31,134,37,739,1,1
97.3,126,127,96,447,1,1
60.3,112,90,51,367,1,1
107.9,98,68,37,980,1,1
93.5,58,122,81,492,1,1
84.2,138,52,8,60,1,1
101.2,84,89,86,882,1,1
104.6,26,100,67,195,1,1
59.8,14,121,13,949,1,1
107.2,96,49,31,676,1,1
51.8,64,24,29,545,1,1
111.8,89,28,90,650,1,1
52.0,32,29,17,767,1,1
63.0,82,18,57,533,1,1
77.1,100,64,12,159,1,1
59.2,69,16,19,254,1,1
136.8,77,33,71,671,1,1
78.0,49,116,12,880,1,1
62.3,107,142,19,867,1,1
88.4,89,25,82,224,1,1
51.8,33,88,25,950,1,1
99.8,75,130,72,343,1,1
136.3,105,91,69,691,1,1
98.4,116,51,80,729,1,1
75.6,121,17,23,427,1,1
132.4,101,92,2,227,1,1
138.1,43,119,94,121,1,1
86.8,131,24,43,973,1,1
110.4,87,28,14,555,1,1
62.9,5,85,32,393,1,1
134.0,49,50,50,419,1,1
99.3,0,66,6,547,1,1
118.9,35,35,91,942,1,1
