Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.65,68,68,99,508,0,0
98.63,69,69,98,555,0,0
98.4,70,70,98,547,0,0
98.23,70,70,98,510,0,0
98.05,69,69,98,509,0,0
97.84,68,68,98,487,0,0
97.78,68,67,99,513,0,0
98.01,68,68,99,700,0,0
97.79,70,70,99,460,0,0
97.91,68,68,99,501,0,0
97.79,68,69,99,554,0,0
97.97,68,69,98,499,0,0
97.82,70,70,97,542,0,0
97.82,69,68,97,525,0,0
97.93,70,69,97,548,0,0
98.08,69,68,97,577,0,0
97.89,71,71,97,565,0,0
97.69,71,71,96,558,0,0
97.88,70,69,95,611,0,0
97.65,70,71,96,598,0,0
97.87,71,71,95,555,0,0
97.88,72,73,96,569,0,0
98.11,71,71,96,568,0,0
97.91,69,69,97,574,0,0
98.12,68,67,96,593,0,0
98.16,66,66,97,550,0,0
98.05,68,67,97,606,0,0
97.9,68,67,97,596,0,0
97.75,66,66,97,584,0,0
97.89,65,66,97,572,0,0
97.85,65,66,97,589,0,0
97.72,63,62,97,615,0,0
97.87,63,62,98,627,0,0
97.95,62,63,98,606,0,0
98.1,63,62,98,600,0,0
98.01,62,61,99,588,0,0
97.83,63,64,98,575,0,0
97.68,62,63,99,574,0,0
97.58,63,63,98,572,0,0
97.59,63,62,97,528,0,0
97.47,64,63,98,588,0,0
97.28,65,64,99,575,0,0
97.51,66,65,99,593,0,0
97.68,66,65,98,558,0,0
97.49,68,69,99,556,0,0
97.71,68,67,100,518,0,0
97.55,68,67,99,595,0,0
97.52,68,69,98,559,0,0
97.4,68,69,99,603,0,0
97.53,67,67,100,547,0,0
97.47,69,68,100,700,0,0
97.66,70,70,99,450,0,0
97.76,68,69,99,523,0,0
97.98,69,69,100,505,0,0
97.92,71,71,99,566,0,0
97.79,71,72,100,577,0,0
97.58,73,74,100,587,0,0
97.48,74,75,99,527,0,0
97.51,73,72,99,564,0,0
97.5,74,73,99,559,0,0
97.66,74,75,99,529,0,0
97.8,73,74,98,551,0,0
97.91,75,75,97,569,0,0
98.15,76,76,96,540,0,0
98.07,76,77,97,531,0,0
97.84,74,75,97,502,0,0
97.79,75,75,97,531,0,0
97.63,74,74,98,519,0,0
97.4,75,75,99,552,0,0
97.48,76,75,98,537,0,0
97.64,77,77,98,538,0,0
97.82,77,78,99,535,0,0
97.96,78,78,99,540,0,0
97.94,79,80,99,536,0,0
97.83,80,80,99,540,0,0
97.9,78,79,99,502,0,0
97.87,80,81,99,605,0,0
97.75,78,78,99,553,0,0
97.87,78,79,99,558,0,0
97.82,77,78,98,525,0,0
97.59,79,80,98,527,0,0
97.77,77,76,99,534,0,0
97.66,77,76,99,507,0,0
97.77,78,78,100,562,0,0
97.9,77,77,99,520,0,0
97.88,78,79,99,560,0,0
97.84,79,78,99,522,0,0
97.87,78,78,99,530,0,0
97.64,80,80,100,479,0,0
97.54,80,80,99,492,0,0
97.69,80,80,100,511,0,0
97.61,80,81,100,506,0,0
97.45,80,81,99,485,0,0
126.3,38,43,51,761,1,0
95.7,80,11,36,622,1,0
142.9,116,53,16,315,1,0
72.0,100,117,54,309,1,0
93.2,51,89,15,484,1,0
128.5,126,98,68,168,1,0
93.8,122,69,40,892,1,0
101.8,87,29,73,964,1,0
128.4,113,12,61,75,1,0
133.4,32,18,47,545,1,0
88.9,70,80,39,398,1,0
85.1,51,37,4,756,1,0
67.6,11,132,50,49,1,0
132.4,55,65,35,233,1,0
144.2,17,82,55,936,1,0
64.0,70,16,80,769,1,0
91.3,45,125,81,641,1,0
143.3,110,106,83,280,1,0
104.5,7,141,94,335,1,0
52.6,136,54,3,42,1,0
54.0,123,130,50,500,1,0
90.4,115,44,15,928,1,0
146.8,109,33,24,140,1,0
98.3,0,52,15,898,1,0
111.1,9,102,26,353,1,0
90.9,147,65,62,57,1,0
92.4,118,96,23,644,1,0
98.3,128,80,81,653,1,0
101.1,1,35,10,954,1,0
59.3,2,136,91,827,1,0
54.8,82,115,27,455,1,0
110.0,37,13,39,209,1,0
54.6,20,120,18,358,1,0
60.2,2,10,99,341,1,0
138.8,78,52,0,832,1,0
111.9,91,1,37,619,1,0
149.7,76,58,22,144,1,0
62.8,118,21,66,849,1,0
117.1,102,56,78,302,1,0
87.9,98,112,9,897,1,0
138.8,134,125,0,80,1,0
119.5,32,109,59,427,1,0
68.3,117,65,22,156,1,0
139.1,29,142,9,761,1,0
79.9,80,26,14,195,1,0
125.1,78,4,83,432,1,0
51.0,95,34,14,869,1,0
106.5,21,53,24,208,1,0
132.1,7,108,37,744,1,0
74.4,110,137,43,174,1,0
51.8,34,93,69,499,1,0
125.5,60,66,19,923,1,0
123.9,84,76,26,209,1,0
58.2,99,109,63,563,1,0
143.6,126,91,84,48,1,0
95.8,144,114,31,777,1,0
50.7,0,140,62,382,1,0
97.8,2,24,70,578,1,0
100.4,145,101,85,567,1,0
135.4,126,141,37,48,1,0
