Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.17,95,93,98,752,0,1
97.04,93,95,100,747,0,1
97.0,93,92,98,765,0,1
97.0,90,88,99,764,0,1
97.0,92,91,99,745,0,1
97.0,93,93,98,738,0,1
97.24,96,98,98,750,0,1
97.11,97,98,99,718,0,1
97.0,98,100,100,723,0,1
97.01,99,98,100,694,0,1
97.0,97,95,100,715,0,1
97.18,95,93,99,702,0,1
97.09,96,94,99,723,0,1
97.0,93,92,98,720,0,1
97.0,96,96,96,744,0,1
97.0,94,92,96,712,0,1
97.0,93,92,98,726,0,1
97.0,93,91,100,700,0,1
97.05,96,95,98,694,0,1
97.17,98,99,98,664,0,1
97.0,97,96,97,731,0,1
97.0,98,97,96,727,0,1
97.0,96,98,95,698,0,1
97.0,98,99,95,689,0,1
97.0,96,95,95,717,0,1
97.2,94,96,95,880,0,1
97.36,96,94,95,655,0,1
97.32,96,95,95,714,0,1
97.39,99,100,95,716,0,1
97.14,100,101,97,726,0,1
97.0,97,98,95,725,0,1
97.0,97,99,95,713,0,1
97.0,96,94,96,692,0,1
97.2,93,92,95,711,0,1
97.15,92,94,97,796,0,1
97.18,94,92,96,772,0,1
97.34,96,96,96,760,0,1
97.36,97,96,95,735,0,1
97.18,99,99,96,766,0,1
97.0,100,102,97,763,0,1
97.0,97,97,96,782,0,1
97.0,96,95,98,763,0,1
97.0,97,96,100,801,0,1
97.0,96,95,100,787,0,1
97.1,96,94,100,779,0,1
97.0,97,96,98,801,0,1
97.1,99,99,96,812,0,1
97.1,100,98,98,774,0,1
97.11,100,101,97,804,0,1
97.0,97,99,99,757,0,1
97.1,97,95,100,807,0,1
97.0,96,96,99,836,0,1
97.0,94,95,98,756,0,1
97.11,91,89,98,774,0,1
97.14,90,88,97,776,0,1
97.22,90,88,97,769,0,1
97.02,91,92,96,774,0,1
97.0,91,90,95,760,0,1
97.0,90,91,95,749,0,1
97.0,90,90,95,765,0,1
97.0,92,91,95,779,0,1
97.25,93,92,95,763,0,1
97.07,93,93,95,778,0,1
97.22,95,94,95,779,0,1
97.3,96,95,95,763,0,1
97.32,94,96,97,900,0,1
97.23,96,98,98,687,0,1
97.33,98,99,96,751,0,1
97.38,97,99,98,786,0,1
97.43,95,94,97,766,0,1
97.45,93,93,98,758,0,1
97.4,92,93,97,806,0,1
97.2,95,97,97,770,0,1
97.29,94,94,95,763,0,1
97.49,96,97,97,699,0,1
97.38,95,93,97,732,0,1
97.33,98,100,95,729,0,1
97.47,96,96,95,792,0,1
97.55,94,92,96,754,0,1
97.75,93,94,95,778,0,1
98.0,91,92,97,786,0,1
97.87,89,90,98,767,0,1
97.76,91,93,99,759,0,1
97.69,92,90,99,772,0,1
97.76,93,91,97,766,0,1
97.82,93,91,96,731,0,1
97.89,93,91,97,736,0,1
97.88,94,93,96,738,0,1
98.07,92,92,96,732,0,1
98.07,91,89,98,759,0,1
98.19,93,92,97,747,0,1
98.27,94,94,97,720,0,1
98.48,92,93,96,715,0,1
98.62,90,92,97,737,0,1
98.64,88,89,98,751,0,1
98.86,90,89,96,729,0,1
98.62,91,90,95,737,0,1
98.77,91,89,96,773,0,1
98.94,89,89,95,770,0,1
98.87,87,85,95,773,0,1
99.0,87,87,95,776,0,1
99.0,87,89,96,762,0,1
98.78,85,85,97,765,0,1
98.93,84,84,97,740,0,1
98.95,83,83,96,716,0,1
99.0,81,79,95,900,0,1
99.0,80,81,95,665,0,1
99.0,82,82,95,704,0,1
99.0,83,83,95,718,0,1
99.0,81,82,96,763,0,1
99.0,84,83,95,741,0,1
99.0,86,86,97,692,0,1
98.91,85,85,95,635,0,1
99.0,82,83,95,743,0,1
98.96,85,85,95,699,0,1
99.0,85,84,95,697,0,1
149.4,41,44,82,935,1,1
81.9,37,72,58,795,1,1
144.0,84,104,37,212,1,1
135.0,92,114,31,415,1,1
70.7,138,68,97,473,1,1
110.2,103,115,51,212,1,1
88.1,56,57,83,747,1,1
149.9,108,31,78,187,1,1
134.3,80,118,4,213,1,1
140.0,58,10,39,668,1,1
133.4,139,52,67,722,1,1
137.5,34,85,63,46,1,1
54.3,68,65,99,996,1,1
68.7,7,88,19,935,1,1
85.1,57,67,70,203,1,1
125.1,45,88,97,233,1,1
101.3,49,100,65,262,1,1
129.2,41,137,8,836,1,1
54.7,97,27,87,430,1,1
110.2,65,0,47,927,1,1
147.5,148,147,33,125,1,1
83.3,66,25,37,131,1,1
88.7,79,147,8,371,1,1
149.0,43,120,10,859,1,1
137.5,134,132,82,347,1,1
149.0,30,28,54,219,1,1
81.6,39,130,66,985,1,1
68.0,93,17,5,286,1,1
57.0,24,25,91,13,1,1
106.6,24,58,23,934,1,1
127.0,120,55,52,298,1,1
129.1,19,118,74,782,1,1
137.3,13,4,6,547,1,1
136.2,78,70,62,529,1,1
114.1,3,55,43,311,1,1
146.2,92,62,52,98,1,1
149.9,144,98,27,684,1,1
145.4,78,96,59,265,1,1
113.7,114,69,11,923,1,1
76.0,148,84,86,339,1,1
83.5,120,128,0,502,1,1
59.2,95,90,2,795,1,1
123.3,89,47,27,941,1,1
109.2,89,111,38,655,1,1
149.7,105,35,65,281,1,1
139.9,98,26,59,164,1,1
74.5,37,58,28,197,1,1
70.6,140,143,80,762,1,1
88.4,100,138,84,872,1,1
67.8,112,39,39,658,1,1
99.5,47,143,90,89,1,1
103.6,21,89,33,788,1,1
148.1,34,132,14,860,1,1
141.2,106,30,75,269,1,1
130.5,37,113,42,906,1,1
107.9,16,131,12,476,1,1
137.3,143,64,0,71,1,1
142.9,129,30,42,253,1,1
117.4,114,53,30,445,1,1
62.3,36,79,34,455,1,1
