Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.98,82,81,92,558,0,1
97.78,80,80,91,566,0,1
97.6,80,80,90,574,0,1
97.38,80,79,90,596,0,1
97.32,80,80,90,626,0,1
97.33,80,81,90,568,0,1
97.39,80,79,90,570,0,1
97.53,81,82,91,582,0,1
97.69,83,82,90,540,0,1
97.6,82,81,90,595,0,1
97.56,80,80,90,594,0,1
97.41,81,81,90,535,0,1
97.28,80,80,90,589,0,1
97.11,80,80,90,563,0,1
97.01,80,81,90,573,0,1
97.08,81,81,91,549,0,1
97.0,80,80,91,587,0,1
97.0,80,81,91,558,0,1
97.0,80,79,91,524,0,1
97.2,80,80,91,578,0,1
97.27,80,81,91,599,0,1
97.42,80,79,90,577,0,1
97.43,80,79,91,557,0,1
97.38,80,80,91,526,0,1
97.31,80,80,92,548,0,1
97.13,80,79,92,519,0,1
97.01,80,79,91,571,0,1
97.2,80,80,91,554,0,1
97.42,80,81,91,549,0,1
97.36,80,79,91,700,0,1
97.6,80,79,90,453,0,1
97.69,81,80,90,544,0,1
97.7,81,80,90,513,0,1
97.86,81,80,90,554,0,1
98.09,83,82,90,565,0,1
98.27,82,81,90,548,0,1
98.39,81,80,90,539,0,1
98.62,81,82,90,523,0,1
98.71,80,81,90,506,0,1
98.78,80,81,90,527,0,1
98.84,80,80,91,562,0,1
99.0,82,81,91,575,0,1
98.75,82,82,90,556,0,1
98.6,84,83,90,532,0,1
98.6,85,86,90,582,0,1
98.36,85,84,90,583,0,1
98.3,84,84,90,485,0,1
98.19,84,85,90,555,0,1
97.96,83,84,90,506,0,1
98.1,82,82,90,542,0,1
98.03,81,82,90,547,0,1
98.02,82,82,90,542,0,1
98.05,82,81,90,503,0,1
98.01,83,83,90,494,0,1
97.88,84,84,90,528,0,1
98.06,83,83,90,502,0,1
97.88,84,83,90,509,0,1
98.12,83,83,90,555,0,1
98.3,83,83,90,515,0,1
98.13,82,81,91,565,0,1
98.34,82,81,92,512,0,1
98.25,82,82,91,523,0,1
98.22,81,82,90,562,0,1
98.31,81,80,91,521,0,1
98.28,81,81,90,523,0,1
98.35,82,82,91,467,0,1
98.39,81,81,92,558,0,1
98.19,80,81,92,535,0,1
98.31,80,79,93,517,0,1
98.42,81,80,93,528,0,1
98.67,81,80,92,531,0,1
98.91,81,80,91,504,0,1
98.91,80,79,91,553,0,1
98.75,80,81,91,537,0,1
98.8,81,81,91,503,0,1
98.87,80,80,91,550,0,1
98.79,80,79,91,584,0,1
98.6,80,81,91,700,0,1
98.5,80,79,91,482,0,1
98.43,80,79,92,520,0,1
98.66,80,79,91,602,0,1
98.71,81,81,91,570,0,1
98.52,81,80,91,566,0,1
98.36,82,81,91,518,0,1
98.31,81,80,92,551,0,1
98.4,82,82,92,567,0,1
98.45,83,84,91,580,0,1
98.58,85,86,91,549,0,1
98.8,85,84,91,592,0,1
98.8,85,85,92,616,0,1
98.56,85,84,93,584,0,1
98.74,84,84,92,598,0,1
98.64,85,85,92,554,0,1
98.61,85,86,91,582,0,1
98.65,86,87,92,583,0,1
98.58,84,85,92,590,0,1
98.69,85,84,91,618,0,1
98.8,86,85,92,573,0,1
98.65,84,84,92,594,0,1
98.74,85,86,92,605,0,1
98.53,83,83,92,585,0,1
98.51,84,85,92,593,0,1
98.62,84,85,93,607,0,1
98.77,86,87,93,602,0,1
98.94,86,87,92,562,0,1
98.94,86,87,92,561,0,1
99.0,87,86,93,565,0,1
98.89,86,86,93,586,0,1
98.7,84,83,94,598,0,1
98.92,86,85,94,568,0,1
99.0,87,88,95,505,0,1
99.0,88,87,95,553,0,1
99.0,88,87,95,491,0,1
98.76,90,89,94,568,0,1
98.79,90,91,93,582,0,1
98.84,91,90,94,580,0,1
99.0,90,89,93,549,0,1
99.0,88,89,92,565,0,1
98.87,88,87,92,558,0,1
99.0,87,87,91,538,0,1
98.86,88,89,91,553,0,1
98.8,89,88,92,521,0,1
98.7,88,88,92,578,0,1
98.89,88,89,91,539,0,1
98.9,89,89,91,679,0,1
98.88,90,91,91,472,0,1
99.0,92,92,91,537,0,1
98.85,93,93,92,538,0,1
99.0,94,94,92,574,0,1
99.0,96,97,92,525,0,1
99.0,96,95,91,580,0,1
99.0,95,94,92,544,0,1
99.0,96,95,91,572,0,1
99.0,96,97,92,598,0,1
99.0,95,96,92,550,0,1
98.85,94,93,92,510,0,1
98.66,94,93,91,578,0,1
98.63,95,94,91,556,0,1
98.54,96,96,91,543,0,1
98.64,96,96,91,543,0,1
98.57,95,95,91,568,0,1
98.66,96,97,91,495,0,1
98.65,95,94,91,509,0,1
98.44,95,94,91,536,0,1
98.59,94,94,91,584,0,1
98.46,93,93,90,568,0,1
98.7,91,90,90,536,0,1
98.55,89,88,90,533,0,1
98.73,89,88,91,509,0,1
98.72,88,87,91,512,0,1
98.78,87,87,91,522,0,1
98.69,87,87,92,524,0,1
98.76,88,88,92,489,0,1
98.8,90,90,92,505,0,1
98.94,88,89,93,516,0,1
98.87,89,90,93,506,0,1
98.83,90,89,94,527,0,1
98.9,91,91,94,524,0,1
140.3,13,123,88,602,1,1
72.3,58,142,46,524,1,1
82.3,7,116,19,568,1,1
51.7,91,71,3,186,1,1
50.5,43,109,93,657,1,1
96.4,124,26,98,595,1,1
108.7,57,72,84,739,1,1
135.7,122,76,72,623,1,1
101.5,75,49,27,220,1,1
93.0,58,136,76,254,1,1
132.8,76,48,11,617,1,1
105.4,107,17,2,410,1,1
95.3,27,53,27,707,1,1
65.6,135,128,12,597,1,1
86.5,141,133,74,328,1,1
103.7,89,21,52,291,1,1
149.9,135,10,74,365,1,1
52.6,20,140,26,58,1,1
80.3,118,36,64,972,1,1
115.7,36,27,67,181,1,1
94.3,9,60,97,301,1,1
90.2,106,112,64,368,1,1
60.1,62,108,33,32,1,1
130.7,28,49,15,485,1,1
123.3,16,117,89,577,1,1
107.4,97,85,47,167,1,1
87.5,63,127,34,173,1,1
91.1,24,78,48,189,1,1
137.0,35,92,88,296,1,1
137.6,33,15,48,36,1,1
114.8,55,35,91,691,1,1
96.3,91,10,35,677,1,1
120.7,50,17,63,513,1,1
54.1,56,87,46,413,1,1
95.4,58,14,15,432,1,1
112.5,96,139,85,635,1,1
125.2,117,129,24,643,1,1
104.3,116,36,25,212,1,1
110.3,87,33,66,58,1,1
73.5,117,60,35,629,1,1
70.6,86,62,82,138,1,1
57.7,28,77,5,669,1,1
122.7,15,46,18,351,1,1
74.9,50,94,12,767,1,1
139.4,139,122,77,955,1,1
135.7,132,75,84,701,1,1
123.4,14,20,43,279,1,1
62.5,12,56,9,117,1,1
134.4,12,24,51,615,1,1
92.0,146,122,50,376,1,1
90.3,81,124,78,872,1,1
142.0,80,124,42,839,1,1
135.5,45,100,73,902,1,1
120.6,15,34,83,293,1,1
64.1,10,130,66,302,1,1
112.0,88,92,40,659,1,1
136.6,96,49,2,496,1,1
98.4,80,107,69,888,1,1
94.4,45,141,20,737,1,1
68.0,135,64,94,224,1,1
