Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.6,73,74,96,570,0,0
98.47,73,72,97,525,0,0
98.7,73,73,96,576,0,0
98.48,75,76,95,524,0,0
98.41,75,75,96,531,0,0
98.58,76,75,96,559,0,0
98.81,76,77,96,567,0,0
98.98,77,78,95,547,0,0
99.0,76,75,95,537,0,0
99.0,75,75,96,540,0,0
99.0,74,75,97,700,0,0
98.76,74,73,97,497,0,0
98.88,72,72,96,540,0,0
98.96,71,70,96,529,0,0
98.71,69,69,97,539,0,0
98.93,68,69,97,558,0,0
98.86,69,69,96,571,0,0
98.91,69,69,95,563,0,0
98.86,68,67,96,567,0,0
98.92,67,67,96,573,0,0
98.81,69,70,96,533,0,0
99.0,68,69,97,546,0,0
99.0,67,68,97,573,0,0
99.0,68,67,96,557,0,0
99.0,70,69,95,501,0,0
98.95,70,69,96,579,0,0
99.0,68,67,95,545,0,0
98.78,68,67,95,581,0,0
98.68,69,70,95,560,0,0
98.5,70,70,95,562,0,0
98.36,69,68,95,508,0,0
98.32,68,67,96,564,0,0
98.45,68,68,96,564,0,0
98.54,70,69,95,549,0,0
98.5,69,69,95,510,0,0
98.51,69,68,95,536,0,0
98.68,69,70,95,547,0,0
98.43,67,67,95,501,0,0
98.19,69,68,95,513,0,0
98.37,70,70,95,520,0,0
98.5,69,70,95,482,0,0
98.66,69,68,95,509,0,0
98.79,69,69,95,511,0,0
99.0,71,70,95,528,0,0
98.81,69,70,95,503,0,0
98.66,69,70,95,536,0,0
98.41,71,72,95,542,0,0
98.43,72,73,95,506,0,0
98.55,72,71,95,656,0,0
98.38,71,72,95,445,0,0
98.44,73,73,95,487,0,0
98.24,74,74,95,450,0,0
98.02,73,73,95,528,0,0
97.93,75,74,96,520,0,0
97.86,75,74,95,532,0,0
97.88,76,75,95,545,0,0
97.86,74,75,95,486,0,0
97.66,76,77,95,532,0,0
97.67,77,76,95,532,0,0
97.49,76,76,95,551,0,0
97.57,77,76,95,553,0,0
97.54,77,76,95,528,0,0
97.31,76,77,95,534,0,0
97.09,75,76,96,568,0,0
97.0,74,75,95,600,0,0
97.0,72,71,95,535,0,0
97.0,74,74,95,540,0,0
97.0,73,72,96,553,0,0
97.0,75,75,97,522,0,0
97.0,74,75,97,576,0,0
97.12,75,74,96,554,0,0
97.0,75,75,97,602,0,0
97.0,74,74,98,590,0,0
97.08,74,73,98,572,0,0
97.28,74,73,99,592,0,0
97.5,75,74,98,589,0,0
97.35,74,75,97,558,0,0
97.59,73,74,97,573,0,0
97.78,72,73,96,597,0,0
97.73,74,75,96,587,0,0
97.79,74,75,97,614,0,0
97.82,76,77,96,536,0,0
98.03,75,76,97,598,0,0
98.27,75,75,96,593,0,0
98.45,76,76,96,598,0,0
98.53,74,74,96,616,0,0
98.69,72,71,96,581,0,0
98.92,72,73,96,579,0,0
98.71,74,74,96,583,0,0
98.83,73,73,95,700,0,0
98.61,74,74,95,487,0,0
98.68,72,71,96,549,0,0
98.7,72,71,97,592,0,0
98.94,74,74,96,539,0,0
98.77,74,75,95,573,0,0
98.66,73,72,96,570,0,0
98.63,74,75,97,562,0,0
98.79,73,73,96,557,0,0
98.57,75,75,96,540,0,0
98.81,74,73,96,575,0,0
98.99,75,74,97,563,0,0
98.89,73,73,98,542,0,0
98.65,75,76,97,575,0,0
98.42,77,78,97,558,0,0
98.42,76,77,96,563,0,0
98.66,76,75,96,579,0,0
98.42,77,77,95,588,0,0
98.64,79,80,96,563,0,0
98.63,77,78,96,532,0,0
98.82,78,79,96,595,0,0
98.93,77,77,96,583,0,0
98.69,76,77,97,573,0,0
98.45,78,79,98,548,0,0
98.66,79,80,98,573,0,0
98.78,79,78,98,528,0,0
98.73,78,79,98,528,0,0
98.63,76,77,97,552,0,0
98.54,76,75,98,551,0,0
98.67,75,74,99,560,0,0
98.87,74,73,100,536,0,0
98.95,75,76,100,529,0,0
99.0,76,75,100,535,0,0
98.88,75,75,99,567,0,0
99.0,76,77,100,495,0,0
98.88,76,77,100,549,0,0
98.73,74,73,100,563,0,0
98.69,73,72,100,563,0,0
98.54,73,73,99,512,0,0
98.54,75,76,98,531,0,0
98.34,74,74,98,537,0,0
98.59,73,72,97,538,0,0
98.57,72,72,98,545,0,0
98.56,74,75,97,524,0,0
98.62,75,74,98,505,0,0
98.49,75,74,98,529,0,0
98.24,76,77,99,516,0,0
98.21,78,79,98,700,0,0
98.16,76,77,98,467,0,0
98.14,76,75,99,479,0,0
98.34,75,75,100,500,0,0
98.1,75,74,100,539,0,0
97.95,76,77,100,490,0,0
98.06,75,74,99,526,0,0
134.7,122,147,70,809,1,0
91.4,5,147,27,288,1,0
144.9,76,30,71,689,1,0
118.6,7,3,25,354,1,0
76.2,100,82,41,717,1,0
52.9,68,19,18,539,1,0
104.3,120,73,76,742,1,0
115.7,99,98,91,826,1,0
98.8,140,72,76,368,1,0
136.2,76,50,27,639,1,0
143.9,113,85,49,878,1,0
71.7,4,143,23,799,1,0
77.5,63,118,78,838,1,0
58.1,69,123,51,3,1,0
142.6,27,5,33,441,1,0
92.0,106,128,95,992,1,0
118.5,86,121,81,528,1,0
83.8,66,142,96,426,1,0
80.4,26,1,20,37,1,0
129.0,122,107,14,909,1,0
98.3,78,99,33,480,1,0
59.6,62,34,92,731,1,0
95.0,36,56,73,96,1,0
82.2,55,29,17,63,1,0
110.2,145,34,31,139,1,0
141.5,52,92,25,864,1,0
60.5,145,59,56,244,1,0
81.2,89,8,27,274,1,0
146.3,82,122,15,598,1,0
78.8,62,67,70,671,1,0
79.7,3,52,14,792,1,0
56.8,82,94,36,103,1,0
86.7,41,41,36,679,1,0
91.6,100,134,36,236,1,0
133.6,29,120,66,279,1,0
53.4,82,25,71,915,1,0
120.0,31,75,2,699,1,0
99.9,112,6,17,634,1,0
99.2,56,9,73,983,1,0
97.5,75,21,66,40,1,0
51.5,111,124,84,594,1,0
117.0,41,58,57,210,1,0
66.9,78,117,78,76,1,0
115.7,113,1,70,839,1,0
78.7,83,100,91,195,1,0
113.2,5,61,0,560,1,0
50.4,42,26,90,662,1,0
116.4,56,99,40,662,1,0
70.3,78,36,34,915,1,0
128.1,128,74,9,154,1,0
124.9,29,99,58,837,1,0
55.2,108,94,43,633,1,0
137.2,107,50,23,212,1,0
122.5,58,120,33,507,1,0
51.5,121,20,13,212,1,0
71.1,59,85,44,600,1,0
116.9,109,33,79,342,1,0
135.6,31,64,59,241,1,0
63.1,34,84,49,450,1,0
129.1,129,97,35,982,1,0
