Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.15,68,68,95,541,0,0
97.03,66,66,95,615,0,0
97.0,66,66,95,566,0,0
97.0,67,68,95,573,0,0
97.0,67,66,95,550,0,0
97.0,67,66,96,554,0,0
97.21,67,66,96,592,0,0
97.31,68,68,96,620,0,0
97.37,69,68,97,587,0,0
97.21,70,70,97,605,0,0
97.45,71,70,96,602,0,0
97.66,71,71,96,554,0,0
97.46,70,71,96,606,0,0
97.24,70,70,96,542,0,0
97.25,70,69,97,611,0,0
97.42,69,68,97,567,0,0
97.26,69,68,97,571,0,0
97.13,71,70,97,568,0,0
97.2,72,73,97,569,0,0
97.38,70,69,97,590,0,0
97.29,70,69,96,557,0,0
97.24,71,72,97,579,0,0
97.13,70,71,96,595,0,0
97.0,68,68,96,556,0,0
97.2,70,71,95,537,0,0
97.08,68,67,95,531,0,0
97.0,68,67,95,563,0,0
97.0,67,66,95,563,0,0
97.0,67,66,95,535,0,0
97.0,69,70,95,559,0,0
97.0,70,69,95,535,0,0
97.0,71,70,95,564,0,0
97.0,70,70,96,700,0,0
97.0,69,69,96,489,0,0
97.08,68,69,95,496,0,0
97.0,68,67,95,587,0,0
97.23,68,69,95,592,0,0
97.0,69,69,95,555,0,0
97.09,69,70,95,525,0,0
97.22,68,67,95,555,0,0
97.3,67,67,95,490,0,0
97.22,66,65,95,514,0,0
97.22,66,67,95,524,0,0
97.35,68,69,95,526,0,0
97.41,67,67,95,533,0,0
97.47,67,67,95,502,0,0
97.45,67,67,95,580,0,0
97.24,65,65,95,537,0,0
97.26,66,66,95,567,0,0
97.13,65,65,95,548,0,0
97.05,66,65,96,559,0,0
97.05,64,63,95,504,0,0
97.23,66,65,95,554,0,0
97.33,65,66,95,523,0,0
97.34,66,67,96,538,0,0
97.46,67,68,95,547,0,0
97.38,68,69,95,536,0,0
97.13,70,69,95,592,0,0
97.1,70,69,95,552,0,0
97.0,71,72,96,515,0,0
97.18,73,74,97,487,0,0
97.02,74,73,97,524,0,0
97.22,74,75,98,480,0,0
97.0,73,73,98,526,0,0
97.0,74,75,98,504,0,0
97.12,74,73,97,458,0,0
97.02,74,74,96,496,0,0
97.03,73,74,97,496,0,0
97.21,72,73,97,537,0,0
97.14,72,71,97,518,0,0
97.33,71,71,96,510,0,0
97.29,70,69,96,501,0,0
97.37,71,72,97,522,0,0
97.54,69,70,98,517,0,0
97.62,70,69,97,508,0,0
97.74,68,67,97,521,0,0
97.72,68,67,97,483,0,0
97.66,66,66,97,526,0,0
97.77,66,66,97,526,0,0
97.95,67,67,98,539,0,0
97.83,67,68,98,700,0,0
97.89,67,67,99,432,0,0
98.1,66,67,99,524,0,0
98.24,68,69,99,485,0,0
98.08,67,66,98,519,0,0
98.12,68,67,99,539,0,0
98.02,68,68,99,553,0,0
98.21,67,67,98,578,0,0
97.97,67,66,97,578,0,0
98.03,67,67,97,565,0,0
97.89,68,69,96,604,0,0
97.79,69,70,97,573,0,0
97.78,70,69,96,583,0,0
97.63,69,69,96,614,0,0
97.72,70,70,95,581,0,0
97.92,69,68,95,569,0,0
97.69,71,72,95,528,0,0
97.91,70,71,95,614,0,0
97.8,71,72,95,606,0,0
97.64,70,70,95,565,0,0
97.76,72,71,95,592,0,0
97.93,72,72,95,572,0,0
97.79,73,74,95,580,0,0
97.84,72,71,95,589,0,0
98.01,73,73,95,612,0,0
97.82,73,73,95,576,0,0
97.96,75,75,95,582,0,0
97.72,76,75,95,570,0,0
97.53,77,76,95,566,0,0
97.42,76,76,95,617,0,0
97.35,75,76,95,560,0,0
97.22,77,78,95,581,0,0
97.23,76,75,95,629,0,0
97.27,75,74,95,615,0,0
97.13,74,73,95,550,0,0
97.0,74,75,96,581,0,0
97.0,72,71,95,583,0,0
97.0,74,75,95,611,0,0
97.0,75,76,95,507,0,0
97.12,76,76,95,559,0,0
97.08,77,76,95,580,0,0
97.32,75,76,95,530,0,0
97.25,77,76,95,547,0,0
97.26,75,74,95,550,0,0
97.2,74,73,96,544,0,0
97.19,73,72,96,553,0,0
97.23,73,73,97,549,0,0
97.14,73,74,97,556,0,0
97.15,73,73,97,583,0,0
97.1,74,74,97,700,0,0
97.26,74,74,98,485,0,0
97.25,75,76,98,564,0,0
97.25,74,73,97,583,0,0
97.11,75,75,98,568,0,0
97.26,73,74,98,606,0,0
97.12,72,71,98,545,0,0
97.15,73,74,97,569,0,0
97.0,75,75,97,533,0,0
97.18,73,72,97,544,0,0
97.33,73,72,97,572,0,0
97.23,71,71,98,543,0,0
97.02,72,73,98,519,0,0
97.0,73,73,98,574,0,0
97.23,75,75,98,558,0,0
97.35,76,76,99,510,0,0
97.39,77,77,99,565,0,0
97.43,79,80,99,559,0,0
97.64,78,79,100,572,0,0
97.56,78,78,99,558,0,0
97.7,76,76,98,559,0,0
97.7,76,76,98,549,0,0
97.52,75,76,98,562,0,0
97.29,77,78,99,496,0,0
97.53,78,77,98,564,0,0
97.28,80,80,98,524,0,0
97.27,78,78,99,512,0,0
97.32,79,79,98,487,0,0
97.26,78,78,98,554,0,0
97.15,76,75,98,596,0,0
97.13,75,74,97,529,0,0
97.13,73,74,97,517,0,0
97.29,74,75,96,510,0,0
97.16,73,72,96,501,0,0
97.32,74,74,97,489,0,0
97.54,74,73,97,480,0,0
97.72,74,73,98,472,0,0
97.92,74,73,99,497,0,0
139.5,80,27,89,750,1,0
115.1,31,69,20,806,1,0
106.5,101,90,45,986,1,0
83.7,119,42,94,583,1,0
136.9,115,65,63,709,1,0
116.5,84,148,83,323,1,0
63.7,108,112,56,200,1,0
149.0,131,94,70,595,1,0
73.8,9,76,32,552,1,0
59.6,20,46,39,993,1,0
88.0,58,25,25,716,1,0
135.5,9,69,72,527,1,0
103.4,61,99,33,63,1,0
76.3,84,48,6,66,1,0
148.0,115,91,29,360,1,0
65.1,105,134,6,509,1,0
148.5,73,6,55,882,1,0
69.0,31,52,68,133,1,0
72.5,123,144,58,537,1,0
147.3,8,29,23,319,1,0
103.7,33,87,30,498,1,0
146.0,29,66,19,727,1,0
143.3,118,61,29,554,1,0
104.6,121,131,58,930,1,0
132.4,128,60,62,842,1,0
107.8,100,68,33,151,1,0
147.0,36,23,37,93,1,0
81.8,136,30,40,409,1,0
77.0,117,73,91,601,1,0
138.7,92,41,45,946,1,0
84.4,45,143,57,959,1,0
101.1,51,18,25,434,1,0
52.7,130,17,48,372,1,0
128.1,37,87,47,463,1,0
140.0,28,108,92,631,1,0
118.6,147,93,67,95,1,0
79.8,70,19,64,246,1,0
56.8,33,117,86,943,1,0
63.3,92,49,50,39,1,0
58.0,11,12,61,66,1,0
143.0,137,127,98,573,1,0
101.5,59,148,1,915,1,0
81.1,26,59,38,78,1,0
78.4,13,47,41,205,1,0
116.4,25,6,4,684,1,0
84.1,68,44,85,629,1,0
74.7,49,88,58,751,1,0
114.9,29,4,99,764,1,0
132.2,129,82,41,338,1,0
146.7,7,41,76,299,1,0
67.7,113,148,25,36,1,0
62.2,34,46,21,819,1,0
148.8,73,73,95,810,1,0
120.1,22,56,60,841,1,0
139.5,148,58,59,182,1,0
79.9,42,92,70,603,1,0
63.2,41,126,55,833,1,0
77.8,73,38,66,419,1,0
51.9,34,123,98,926,1,0
76.9,18,99,97,849,1,0
