Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.33,80,81,97,529,0,0
98.44,80,81,97,535,0,0
98.49,79,79,96,571,0,0
98.27,79,78,96,575,0,0
98.47,79,78,97,612,0,0
98.39,80,81,97,614,0,0
98.6,79,79,97,566,0,0
98.41,77,77,98,633,0,0
98.19,75,76,98,599,0,0
98.12,75,76,98,613,0,0
98.1,75,74,98,600,0,0
98.17,73,72,98,597,0,0
98.02,72,72,98,605,0,0
97.86,74,74,99,540,0,0
97.73,74,73,99,547,0,0
97.81,74,75,99,586,0,0
97.88,76,75,100,573,0,0
97.92,75,76,99,559,0,0
98.09,77,78,99,572,0,0
98.22,79,79,100,567,0,0
98.28,77,77,99,596,0,0
98.5,75,74,99,560,0,0
98.45,74,75,100,574,0,0
98.28,75,74,99,575,0,0
98.18,77,76,99,563,0,0
98.37,78,79,100,529,0,0
98.42,78,79,100,589,0,0
98.26,77,78,100,552,0,0
98.04,78,78,99,700,0,0
98.28,77,77,98,484,0,0
98.06,78,78,97,573,0,0
98.24,78,78,96,558,0,0
98.41,78,77,97,559,0,0
98.28,76,75,97,563,0,0
98.5,74,75,97,558,0,0
98.53,76,76,97,558,0,0
98.73,75,75,98,567,0,0
98.7,75,75,99,566,0,0
98.75,75,74,99,557,0,0
98.86,76,77,99,548,0,0
98.8,77,78,98,539,0,0
99.0,77,76,97,566,0,0
98.88,77,76,98,560,0,0
98.65,76,76,99,537,0,0
98.86,76,76,98,496,0,0
98.67,74,74,99,553,0,0
98.59,73,74,100,573,0,0
98.77,74,75,100,524,0,0
98.65,72,72,99,549,0,0
98.58,72,72,99,518,0,0
98.78,73,74,100,581,0,0
98.82,73,73,99,551,0,0
98.9,74,73,98,573,0,0
98.73,73,74,97,537,0,0
98.53,73,74,97,530,0,0
98.32,72,72,96,527,0,0
98.37,72,71,96,561,0,0
98.61,72,73,96,510,0,0
98.79,73,73,96,522,0,0
98.98,73,74,95,588,0,0
99.0,73,74,95,548,0,0
98.79,73,74,95,528,0,0
98.93,74,74,95,537,0,0
98.76,74,73,95,517,0,0
98.84,75,76,95,532,0,0
98.83,75,76,95,551,0,0
98.87,74,74,95,523,0,0
98.98,73,72,95,492,0,0
99.0,72,71,95,531,0,0
99.0,70,71,95,484,0,0
99.0,71,71,96,472,0,0
98.86,70,71,96,500,0,0
98.71,71,71,96,539,0,0
98.72,72,71,96,694,0,0
107.8,63,0,54,127,1,0
119.6,29,2,40,977,1,0
52.4,106,34,57,25,1,0
102.0,98,39,4,155,1,0
118.9,124,114,73,368,1,0
69.2,66,130,66,564,1,0
106.5,126,44,17,573,1,0
127.1,61,81,94,506,1,0
116.5,37,86,10,282,1,0
86.6,81,99,29,867,1,0
122.6,82,66,0,751,1,0
63.5,89,77,8,479,1,0
65.6,5,97,64,404,1,0
53.3,111,33,9,588,1,0
111.6,111,97,86,676,1,0
121.5,71,79,91,845,1,0
83.4,86,87,86,320,1,0
63.3,39,1,82,713,1,0
124.4,88,91,63,458,1,0
60.2,29,3,6,914,1,0
147.9,39,94,96,750,1,0
64.6,56,45,9,755,1,0
146.3,89,116,64,692,1,0
132.6,127,90,23,497,1,0
50.6,75,18,22,787,1,0
87.9,13,53,71,806,1,0
111.3,109,35,55,933,1,0
129.8,93,142,7,586,1,0
149.9,69,53,92,623,1,0
100.3,143,108,41,113,1,0
96.7,136,11,30,514,1,0
114.8,27,88,38,673,1,0
99.1,40,50,0,888,1,0
77.8,33,60,39,161,1,0
112.0,0,2,19,546,1,0
81.8,96,147,48,615,1,0
63.4,98,18,67,806,1,0
69.5,116,133,33,441,1,0
74.3,21,31,80,702,1,0
81.1,149,90,26,913,1,0
65.1,12,135,9,26,1,0
108.0,30,18,82,753,1,0
134.7,103,29,26,318,1,0
101.9,90,138,20,542,1,0
70.0,118,137,15,577,1,0
140.3,3,2,61,390,1,0
120.4,8,83,88,266,1,0
106.0,119,111,82,993,1,0
64.5,43,55,60,13,1,0
76.5,103,123,37,870,1,0
89.9,51,131,76,817,1,0
119.1,3,71,70,802,1,0
133.1,86,126,69,140,1,0
117.1,106,42,61,797,1,0
141.9,119,126,59,638,1,0
102.5,89,92,34,493,1,0
103.9,24,72,32,453,1,0
116.8,52,141,80,847,1,0
143.7,22,128,12,817,1,0
65.8,126,90,30,155,1,0
