Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
66.6,94,138,20,849,1,0
63.2,57,35,13,978,1,0
116.7,114,109,59,816,1,0
126.6,87,8,74,674,1,0
116.1,58,112,87,160,1,0
117.0,127,14,79,867,1,0
54.6,102,100,8,632,1,0
146.5,119,88,25,873,1,0
108.6,44,9,89,186,1,0
74.6,40,59,57,642,1,0
127.8,60,81,75,417,1,0
98.2,64,79,10,177,1,0
92.6,6,107,60,503,1,0
70.9,100,148,14,901,1,0
105.5,124,59,66,297,1,0
60.2,121,87,57,53,1,0
60.9,24,39,21,566,1,0
98.8,27,76,18,935,1,0
129.6,24,38,54,689,1,0
101.0,23,74,97,46,1,0
75.8,133,58,41,712,1,0
99.5,105,146,89,204,1,0
122.3,24,146,22,1,1,0
94.8,95,109,49,190,1,0
122.0,11,66,33,850,1,0
80.6,13,109,32,370,1,0
132.2,98,62,20,127,1,0
129.0,61,131,23,665,1,0
141.8,146,65,12,306,1,0
78.0,19,6,59,972,1,0
69.0,28,130,13,995,1,0
147.2,24,18,18,16,1,0
82.2,145,7,83,617,1,0
76.5,56,33,13,666,1,0
74.2,3,72,18,794,1,0
