Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.07,97,98,96,782,0,1
97.9,96,95,95,778,0,1
97.78,97,97,95,750,0,1
97.72,96,96,95,763,0,1
97.7,95,94,95,744,0,1
97.78,96,96,95,772,0,1
97.87,97,96,95,763,0,1
98.06,95,96,95,782,0,1
97.85,96,96,96,772,0,1
98.01,95,95,97,757,0,1
97.86,96,95,96,861,0,1
98.06,95,95,96,833,0,1
98.07,94,95,95,759,0,1
98.18,92,92,96,764,0,1
97.94,93,92,95,785,0,1
97.7,93,93,96,757,0,1
97.76,95,95,95,749,0,1
97.69,93,93,95,769,0,1
97.68,93,92,96,776,0,1
97.55,94,93,96,815,0,1
97.74,95,94,96,815,0,1
97.78,97,98,97,783,0,1
98.02,99,98,97,787,0,1
98.19,99,98,97,799,0,1
97.99,100,101,98,757,0,1
98.1,100,99,98,799,0,1
98.19,98,98,99,768,0,1
98.09,96,96,98,772,0,1
98.27,96,97,98,760,0,1
98.32,97,96,99,780,0,1
98.45,98,97,99,782,0,1
98.49,99,100,99,757,0,1
98.4,98,98,100,760,0,1
98.24,99,99,100,757,0,1
98.47,100,100,100,770,0,1
98.23,100,99,99,775,0,1
98.27,100,99,99,770,0,1
98.42,99,100,99,754,0,1
98.23,100,101,100,723,0,1
98.45,100,100,100,742,0,1
98.5,100,101,100,718,0,1
98.32,100,101,99,734,0,1
98.1,99,98,99,900,0,1
98.26,99,98,99,679,0,1
98.41,100,100,99,735,0,1
98.45,100,100,100,736,0,1
98.53,98,99,100,788,0,1
98.55,99,98,99,737,0,1
98.63,97,97,98,791,0,1
98.62,97,96,98,738,0,1
98.79,98,97,97,756,0,1
98.81,98,99,96,747,0,1
98.79,100,100,97,718,0,1
98.97,99,98,96,726,0,1
98.98,99,99,97,763,0,1
98.86,98,99,97,736,0,1
98.84,99,100,96,765,0,1
98.7,100,99,97,741,0,1
98.83,100,99,97,739,0,1
98.96,100,100,96,735,0,1
99.0,99,98,95,721,0,1
98.82,99,100,95,728,0,1
98.62,98,99,95,722,0,1
98.65,98,97,95,712,0,1
98.77,97,98,95,757,0,1
98.97,96,95,95,733,0,1
99.0,97,96,96,714,0,1
99.0,97,97,96,731,0,1
98.94,96,97,95,756,0,1
99.0,96,95,95,710,0,1
98.8,94,93,95,696,0,1
98.96,93,93,95,731,0,1
99.0,91,92,95,745,0,1
98.75,93,94,95,753,0,1
98.66,91,90,96,740,0,1
98.53,90,91,97,737,0,1
98.55,92,93,97,736,0,1
98.59,93,92,97,758,0,1
98.42,92,93,97,729,0,1
98.51,90,91,98,716,0,1
98.35,91,90,99,716,0,1
98.19,92,93,99,728,0,1
101.0,16,5,70,756,1,1
128.9,127,134,80,290,1,1
67.4,15,148,73,841,1,1
67.3,67,13,69,822,1,1
147.3,5,43,83,925,1,1
55.2,2,39,69,220,1,1
65.0,118,148,7,998,1,1
145.4,28,66,2,978,1,1
146.8,130,106,13,396,1,1
101.9,98,143,62,768,1,1
139.8,106,47,42,248,1,1
140.3,1,73,19,187,1,1
135.4,73,68,14,82,1,1
147.7,58,7,68,1,1,1
144.5,125,116,92,823,1,1
82.4,47,136,47,949,1,1
90.8,24,101,22,438,1,1
54.7,142,1,46,152,1,1
138.6,87,6,77,365,1,1
87.9,75,113,85,767,1,1
148.9,95,119,79,333,1,1
55.0,43,89,27,816,1,1
102.2,114,113,37,28,1,1
60.9,118,67,79,446,1,1
110.3,105,73,19,626,1,1
144.6,36,12,76,55,1,1
92.7,84,90,47,740,1,1
123.6,38,25,41,105,1,1
60.8,59,64,34,698,1,1
116.4,27,137,5,509,1,1
50.6,110,129,98,572,1,1
125.6,126,49,47,683,1,1
73.6,20,131,48,791,1,1
120.0,85,21,96,247,1,1
137.2,142,61,70,186,1,1
143.9,77,86,94,27,1,1
135.5,121,119,56,292,1,1
143.4,113,18,70,774,1,1
118.0,114,38,32,578,1,1
147.3,78,131,20,891,1,1
96.3,84,114,97,182,1,1
78.6,26,45,6,85,1,1
66.0,40,39,51,427,1,1
75.8,110,114,36,568,1,1
124.7,64,61,85,11,1,1
94.1,140,48,64,942,1,1
100.0,0,26,45,271,1,1
121.4,98,36,91,325,1,1
137.2,73,111,27,374,1,1
127.6,86,51,2,278,1,1
94.0,88,71,2,858,1,1
140.1,122,121,61,505,1,1
99.2,138,96,9,412,1,1
68.2,113,94,91,694,1,1
96.8,144,71,85,187,1,1
145.7,70,55,22,595,1,1
102.4,104,99,69,774,1,1
115.1,117,143,1,133,1,1
145.9,145,89,95,629,1,1
103.6,9,128,75,273,1,1
