Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.15,84,83,90,554,0,1
97.29,82,81,90,502,0,1
97.2,84,85,90,516,0,1
97.24,83,82,91,692,0,1
97.1,82,83,91,443,0,1
97.0,83,83,90,483,0,1
97.0,82,81,91,520,0,1
97.0,81,81,92,564,0,1
97.08,82,82,92,525,0,1
97.08,83,83,91,566,0,1
97.21,82,82,92,523,0,1
97.21,81,82,92,542,0,1
97.11,80,80,92,525,0,1
97.06,80,80,93,538,0,1
97.02,80,79,93,543,0,1
97.0,80,80,93,543,0,1
97.14,80,79,92,580,0,1
97.34,81,80,93,547,0,1
97.27,80,81,93,551,0,1
97.3,80,81,93,542,0,1
97.4,80,79,92,557,0,1
97.51,81,82,93,590,0,1
97.29,82,81,92,611,0,1
97.28,81,81,93,602,0,1
97.47,82,82,94,563,0,1
97.34,84,85,95,588,0,1
97.53,85,85,95,599,0,1
97.61,87,87,94,590,0,1
97.67,85,86,94,621,0,1
97.43,86,85,95,603,0,1
97.21,85,84,94,539,0,1
97.05,86,86,93,541,0,1
97.21,85,86,94,565,0,1
97.08,84,83,95,583,0,1
97.1,85,86,94,576,0,1
97.3,85,86,93,574,0,1
97.26,86,87,94,557,0,1
97.05,88,88,94,523,0,1
97.26,87,86,94,614,0,1
97.37,86,85,94,582,0,1
97.2,87,88,95,607,0,1
97.29,87,88,95,533,0,1
97.3,86,87,94,568,0,1
97.41,84,85,94,648,0,1
97.56,83,82,95,571,0,1
97.35,85,86,94,602,0,1
97.44,86,87,94,564,0,1
97.21,87,87,95,546,0,1
97.0,86,85,95,700,0,1
97.0,86,85,95,490,0,1
97.06,84,83,94,512,0,1
97.25,84,83,94,507,0,1
97.45,84,84,94,563,0,1
97.47,83,84,94,521,0,1
97.53,82,81,94,540,0,1
97.46,82,82,93,543,0,1
97.52,81,82,93,541,0,1
97.69,83,83,92,569,0,1
97.58,84,84,92,539,0,1
97.54,85,85,92,557,0,1
97.78,83,84,92,576,0,1
97.86,81,80,92,540,0,1
98.0,83,82,91,571,0,1
98.21,83,84,92,549,0,1
98.41,85,84,92,559,0,1
98.64,86,85,92,549,0,1
98.86,85,85,92,520,0,1
99.0,87,87,91,552,0,1
98.88,87,88,90,535,0,1
98.9,85,86,90,570,0,1
98.92,86,86,90,575,0,1
98.79,87,87,90,534,0,1
98.78,85,84,90,504,0,1
98.92,86,87,90,597,0,1
99.0,85,84,90,524,0,1
99.0,83,83,90,551,0,1
98.8,84,85,91,540,0,1
99.0,84,85,91,539,0,1
98.95,83,82,91,560,0,1
98.79,85,84,92,515,0,1
98.74,84,83,92,542,0,1
98.68,85,84,92,536,0,1
98.68,84,83,92,528,0,1
98.65,85,84,93,552,0,1
98.89,83,82,92,536,0,1
98.78,83,83,92,586,0,1
98.61,84,84,93,570,0,1
98.73,86,86,92,530,0,1
98.75,86,87,91,700,0,1
98.87,86,85,91,480,0,1
98.87,86,85,92,529,0,1
98.73,87,87,91,492,0,1
98.7,87,86,91,492,0,1
98.78,86,86,91,526,0,1
98.95,88,88,90,481,0,1
99.0,86,85,90,545,0,1
110.9,106,52,88,80,1,1
148.9,78,110,16,721,1,1
90.2,9,109,3,52,1,1
83.6,87,84,31,123,1,1
97.3,101,4,11,450,1,1
101.3,37,32,38,228,1,1
92.5,50,59,58,999,1,1
130.5,10,47,57,786,1,1
111.7,22,50,9,125,1,1
146.3,142,85,86,897,1,1
80.8,31,44,29,553,1,1
118.1,103,133,76,327,1,1
122.4,112,25,33,35,1,1
52.1,69,58,77,205,1,1
57.6,41,108,16,378,1,1
120.5,6,38,6,844,1,1
103.9,36,58,4,421,1,1
131.8,34,19,5,291,1,1
62.1,14,124,85,819,1,1
111.3,95,93,37,985,1,1
56.7,128,17,43,599,1,1
83.6,77,120,12,756,1,1
130.1,4,131,17,498,1,1
103.4,30,20,98,650,1,1
72.0,80,76,51,85,1,1
137.5,132,105,15,316,1,1
50.6,43,57,51,403,1,1
59.7,46,97,77,14,1,1
123.9,92,86,32,356,1,1
134.7,130,21,64,730,1,1
70.4,89,33,7,500,1,1
109.1,30,65,83,476,1,1
104.5,124,128,97,765,1,1
113.9,148,106,25,315,1,1
50.2,17,30,27,243,1,1
148.6,42,44,37,825,1,1
85.6,16,90,71,118,1,1
122.5,70,41,92,744,1,1
65.6,93,112,45,166,1,1
121.2,14,122,4,759,1,1
147.9,120,32,46,785,1,1
50.1,81,102,12,147,1,1
101.6,149,100,93,599,1,1
76.1,113,145,40,320,1,1
92.6,116,4,83,520,1,1
136.0,57,111,70,339,1,1
142.1,26,122,42,86,1,1
113.7,16,10,39,928,1,1
123.7,86,129,0,544,1,1
102.2,25,30,49,919,1,1
113.0,111,140,35,418,1,1
75.0,67,82,0,684,1,1
143.1,102,44,20,715,1,1
69.2,18,94,71,882,1,1
118.4,86,15,91,736,1,1
50.8,69,122,58,55,1,1
63.5,129,125,81,786,1,1
82.0,116,129,92,337,1,1
77.3,49,146,78,456,1,1
75.9,47,48,96,250,1,1
