Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.23,86,84,97,534,0,1
100.3,85,87,98,501,0,1
100.48,85,87,98,526,0,1
100.55,83,82,99,496,0,1
100.31,80,79,97,494,0,1
100.13,80,79,97,506,0,1
99.94,80,81,97,518,0,1
99.7,81,82,99,686,0,1
99.61,80,80,99,476,0,1
99.46,80,79,99,492,0,1
99.41,80,82,100,488,0,1
99.52,80,82,98,516,0,1
99.63,80,82,99,551,0,1
99.74,80,81,99,549,0,1
99.89,81,83,97,554,0,1
99.81,83,83,99,586,0,1
99.79,83,81,100,558,0,1
99.58,85,83,100,529,0,1
99.4,83,82,100,595,0,1
99.57,84,86,100,567,0,1
99.53,82,83,98,580,0,1
99.62,85,87,97,589,0,1
99.5,87,88,98,580,0,1
99.33,89,89,98,548,0,1
99.52,89,87,97,586,0,1
99.67,89,87,96,578,0,1
99.74,87,85,96,621,0,1
99.76,85,84,97,611,0,1
99.82,87,86,96,590,0,1
99.59,90,89,96,559,0,1
99.62,91,93,96,579,0,1
99.81,92,91,95,594,0,1
99.9,91,93,95,561,0,1
99.95,89,89,95,609,0,1
100.17,88,87,95,587,0,1
100.34,86,86,96,598,0,1
100.38,86,88,95,571,0,1
100.57,85,84,96,578,0,1
100.47,85,83,95,633,0,1
100.58,87,87,95,558,0,1
100.75,84,85,95,581,0,1
100.85,87,87,95,589,0,1
100.65,89,91,95,582,0,1
100.41,88,89,95,601,0,1
100.32,89,87,95,577,0,1
100.17,90,91,95,534,0,1
100.03,89,90,95,534,0,1
100.09,88,89,95,571,0,1
99.88,90,88,95,533,0,1
99.64,90,92,95,561,0,1
99.57,87,89,95,562,0,1
99.45,86,85,96,562,0,1
99.48,85,84,95,526,0,1
99.29,85,87,96,494,0,1
99.13,87,87,95,700,0,1
99.33,90,90,95,433,0,1
99.18,91,92,97,539,0,1
99.18,89,91,97,500,0,1
99.0,91,90,97,533,0,1
99.22,91,93,96,521,0,1
99.34,89,90,95,559,0,1
99.58,90,88,95,538,0,1
99.57,88,89,97,566,0,1
99.54,88,86,97,542,0,1
99.46,86,86,96,557,0,1
99.27,86,84,95,542,0,1
99.45,89,90,96,589,0,1
99.31,87,85,95,607,0,1
99.1,86,87,95,558,0,1
99.0,88,88,95,568,0,1
99.07,90,88,95,535,0,1
99.0,88,90,95,573,0,1
99.08,87,85,95,562,0,1
99.0,84,82,95,558,0,1
99.0,84,84,95,527,0,1
99.12,84,86,95,567,0,1
99.32,83,85,95,597,0,1
99.41,86,85,95,530,0,1
99.4,84,86,96,564,0,1
99.53,84,85,95,521,0,1
99.46,86,84,95,568,0,1
99.36,87,87,95,528,0,1
99.43,86,88,95,518,0,1
99.56,86,88,95,550,0,1
99.37,88,86,95,564,0,1
99.42,86,88,96,502,0,1
99.29,88,86,96,530,0,1
99.22,88,89,96,503,0,1
99.3,86,87,98,553,0,1
99.21,87,87,97,496,0,1
99.19,88,86,96,542,0,1
99.29,86,88,98,546,0,1
99.33,85,83,100,673,0,1
99.56,84,82,100,421,0,1
99.5,82,80,100,504,0,1
99.62,82,84,100,487,0,1
80.4,85,126,13,519,1,1
62.0,123,8,62,484,1,1
92.6,106,119,5,62,1,1
76.3,139,144,95,95,1,1
128.0,56,140,34,742,1,1
72.1,109,131,12,529,1,1
70.8,15,111,77,45,1,1
61.7,129,34,42,649,1,1
60.9,46,11,51,187,1,1
149.5,3,73,86,116,1,1
93.3,38,23,62,723,1,1
135.9,36,25,72,832,1,1
89.6,58,127,32,104,1,1
92.9,16,137,79,193,1,1
110.7,101,9,65,705,1,1
75.1,99,124,27,714,1,1
118.7,77,4,2,368,1,1
67.2,89,145,58,931,1,1
67.9,13,142,52,22,1,1
101.3,68,106,30,54,1,1
128.1,103,132,96,811,1,1
135.9,46,115,29,329,1,1
135.9,48,131,89,640,1,1
113.8,145,77,9,1,1,1
71.2,2,92,43,116,1,1
140.2,122,52,60,895,1,1
133.2,85,51,46,866,1,1
74.6,31,144,0,555,1,1
145.2,102,62,15,905,1,1
100.8,9,111,7,496,1,1
71.7,139,89,3,491,1,1
70.9,12,70,66,666,1,1
114.5,67,18,58,59,1,1
121.0,52,97,43,273,1,1
130.7,8,123,29,481,1,1
115.7,21,26,34,479,1,1
92.4,67,85,52,469,1,1
79.8,119,46,4,963,1,1
103.4,59,29,97,212,1,1
111.7,12,41,84,279,1,1
74.5,12,40,91,990,1,1
108.5,49,40,44,488,1,1
85.1,83,4,81,128,1,1
104.4,42,8,77,3,1,1
141.9,115,128,73,717,1,1
100.1,55,58,63,102,1,1
93.2,65,148,73,414,1,1
112.4,0,92,40,705,1,1
109.8,82,100,45,278,1,1
145.8,60,17,97,72,1,1
146.5,76,53,96,574,1,1
142.4,132,34,6,408,1,1
128.0,67,123,42,310,1,1
89.8,46,54,6,573,1,1
128.7,104,91,69,256,1,1
97.2,144,149,65,219,1,1
78.3,120,117,5,901,1,1
52.0,109,92,53,737,1,1
125.8,148,138,65,569,1,1
58.9,18,18,90,525,1,1
