Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.0,85,85,95,546,0,1
97.76,84,83,95,537,0,1
97.61,82,82,93,526,0,1
97.53,82,82,92,551,0,1
97.61,80,78,91,526,0,1
97.44,80,79,90,516,0,1
97.58,82,81,90,535,0,1
97.77,81,81,91,521,0,1
97.84,80,81,90,503,0,1
97.63,81,81,90,554,0,1
97.74,84,82,91,485,0,1
97.95,84,83,90,501,0,1
98.17,86,88,91,512,0,1
97.99,83,81,90,461,0,1
97.84,84,86,90,525,0,1
97.77,86,87,90,528,0,1
97.93,84,85,91,500,0,1
98.07,85,83,93,533,0,1
97.98,86,86,92,521,0,1
97.87,83,84,92,535,0,1
98.11,83,84,90,477,0,1
98.21,86,87,90,527,0,1
98.39,86,87,90,502,0,1
98.18,87,89,91,509,0,1
98.42,85,86,90,539,0,1
98.43,84,85,90,512,0,1
98.46,85,85,90,491,0,1
98.31,86,84,92,499,0,1
98.52,85,87,92,669,0,1
98.29,87,89,92,438,0,1
98.3,86,87,91,492,0,1
98.41,85,85,91,514,0,1
98.21,85,83,92,526,0,1
98.03,83,83,92,523,0,1
98.27,84,85,92,546,0,1
98.44,85,87,91,528,0,1
98.31,85,83,91,538,0,1
98.06,83,84,92,544,0,1
98.3,82,84,91,546,0,1
98.36,83,82,90,591,0,1
98.48,82,84,90,558,0,1
98.43,84,83,90,550,0,1
98.48,82,81,90,569,0,1
98.6,83,83,91,568,0,1
98.5,84,82,90,539,0,1
98.57,82,84,91,519,0,1
98.78,80,82,93,564,0,1
98.8,80,82,94,605,0,1
98.56,80,78,95,605,0,1
98.51,80,81,95,566,0,1
98.68,80,82,93,568,0,1
98.46,82,84,92,609,0,1
98.28,80,78,93,583,0,1
98.53,81,82,93,574,0,1
98.74,81,83,92,572,0,1
98.49,82,84,90,581,0,1
98.7,81,83,92,570,0,1
98.89,80,80,93,596,0,1
98.8,80,81,92,599,0,1
98.91,80,79,94,584,0,1
99.0,82,84,93,615,0,1
99.0,80,82,94,585,0,1
99.0,80,82,94,617,0,1
98.94,82,82,92,561,0,1
99.0,84,85,91,700,0,1
98.81,85,85,90,457,0,1
98.8,83,85,90,557,0,1
98.69,84,86,90,545,0,1
98.45,86,88,90,535,0,1
98.65,86,86,90,577,0,1
98.88,88,86,90,567,0,1
99.0,89,91,90,585,0,1
98.9,87,86,90,597,0,1
98.94,86,87,90,519,0,1
99.0,84,84,92,527,0,1
98.82,81,83,93,557,0,1
98.91,81,83,93,554,0,1
98.66,80,81,92,536,0,1
98.89,80,78,92,581,0,1
98.97,82,82,91,567,0,1
99.0,80,79,90,542,0,1
99.0,80,79,90,589,0,1
98.81,82,81,90,542,0,1
98.59,82,82,90,542,0,1
98.45,84,86,90,537,0,1
98.5,83,82,90,511,0,1
98.63,86,86,91,583,0,1
98.42,85,87,91,537,0,1
98.64,85,86,92,565,0,1
98.69,86,85,93,533,0,1
98.46,85,87,92,535,0,1
98.56,86,87,92,567,0,1
98.44,87,87,91,549,0,1
98.44,86,88,93,541,0,1
98.48,84,85,93,609,0,1
98.44,84,86,93,536,0,1
98.41,86,88,91,524,0,1
98.43,88,89,93,564,0,1
98.2,86,85,94,575,0,1
97.98,85,84,93,542,0,1
98.07,83,84,94,533,0,1
98.2,80,80,94,554,0,1
98.3,80,82,93,514,0,1
98.49,82,84,94,504,0,1
98.54,84,82,92,563,0,1
98.77,86,84,93,514,0,1
98.58,86,87,91,535,0,1
98.47,86,88,90,517,0,1
98.69,87,87,91,700,0,1
98.8,88,90,91,443,0,1
98.94,85,83,90,501,0,1
98.94,86,85,90,540,0,1
99.0,88,89,90,523,0,1
99.0,85,84,90,477,0,1
98.96,83,85,91,507,0,1
98.82,85,87,93,513,0,1
98.58,83,81,94,514,0,1
98.36,82,84,95,558,0,1
144.4,105,52,18,526,1,1
136.5,78,49,28,188,1,1
54.6,0,34,35,411,1,1
53.3,16,113,55,821,1,1
54.7,119,7,69,160,1,1
82.1,120,12,27,490,1,1
144.8,131,71,84,993,1,1
133.3,103,107,67,102,1,1
132.2,129,19,36,157,1,1
59.6,138,149,84,284,1,1
118.8,104,143,95,110,1,1
52.1,54,26,99,450,1,1
63.5,81,47,88,526,1,1
145.8,70,14,6,501,1,1
81.0,51,141,17,720,1,1
74.7,100,94,73,134,1,1
134.7,66,104,42,228,1,1
62.1,52,79,68,264,1,1
89.6,56,82,46,763,1,1
82.3,143,134,81,747,1,1
145.3,82,4,80,510,1,1
100.9,118,106,47,233,1,1
67.0,2,55,53,94,1,1
93.4,26,5,32,17,1,1
108.1,72,34,77,215,1,1
85.6,137,135,77,245,1,1
66.3,44,74,30,331,1,1
79.6,36,18,85,895,1,1
111.8,114,148,85,91,1,1
99.4,41,28,45,562,1,1
58.8,2,33,45,484,1,1
98.2,59,134,93,840,1,1
119.5,147,31,0,141,1,1
72.4,132,95,82,385,1,1
53.6,2,72,48,867,1,1
86.6,2,30,82,348,1,1
96.8,19,90,88,268,1,1
94.8,18,148,33,288,1,1
107.3,30,61,92,341,1,1
110.3,46,41,9,263,1,1
52.3,24,38,36,551,1,1
99.4,124,110,43,746,1,1
103.7,43,45,85,420,1,1
62.4,19,76,13,647,1,1
148.2,63,124,35,200,1,1
71.2,145,144,66,711,1,1
66.8,74,84,33,195,1,1
97.3,146,85,47,598,1,1
127.3,26,20,82,398,1,1
56.5,2,84,26,249,1,1
136.2,54,9,61,323,1,1
63.2,56,21,87,482,1,1
134.1,69,124,77,801,1,1
97.6,83,148,75,982,1,1
129.4,64,96,2,613,1,1
135.9,130,146,58,914,1,1
126.6,130,91,28,472,1,1
145.7,127,92,42,369,1,1
61.8,126,128,25,781,1,1
97.4,24,97,93,89,1,1
