Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.79,96,97,96,579,0,1
100.55,97,97,96,585,0,1
100.51,97,96,97,584,0,1
100.64,96,95,97,562,0,1
100.88,96,97,98,565,0,1
101.0,95,96,97,578,0,1
101.0,96,96,98,605,0,1
100.9,98,98,97,581,0,1
100.88,98,99,97,578,0,1
101.0,97,98,98,583,0,1
101.0,98,99,97,553,0,1
101.0,99,98,98,578,0,1
100.78,100,100,98,584,0,1
100.58,98,97,98,575,0,1
100.56,100,99,97,524,0,1
100.68,100,99,96,593,0,1
100.85,98,99,97,537,0,1
100.92,98,98,97,497,0,1
100.95,97,98,96,545,0,1
100.74,96,97,96,561,0,1
100.97,96,97,97,560,0,1
101.0,97,98,97,569,0,1
101.0,97,96,98,544,0,1
100.88,97,96,98,588,0,1
100.77,99,98,98,553,0,1
100.69,98,99,98,579,0,1
100.62,100,99,99,562,0,1
100.64,100,101,99,590,0,1
100.61,100,101,100,557,0,1
100.75,100,100,100,523,0,1
100.99,100,100,99,540,0,1
101.0,98,98,99,546,0,1
100.82,98,98,99,559,0,1
100.89,97,96,99,562,0,1
101.0,97,98,99,700,0,1
101.0,98,99,99,429,0,1
101.0,99,99,98,521,0,1
100.86,100,99,98,511,0,1
100.63,99,98,99,526,0,1
100.51,100,101,99,530,0,1
100.31,99,100,99,573,0,1
100.2,97,97,100,585,0,1
100.07,96,96,100,530,0,1
100.28,96,95,100,574,0,1
100.47,97,96,99,568,0,1
100.66,97,97,100,561,0,1
100.47,98,98,100,547,0,1
100.35,100,100,99,516,0,1
100.41,99,99,98,539,0,1
100.37,97,96,99,538,0,1
100.29,96,97,99,507,0,1
100.52,97,97,100,525,0,1
100.35,97,97,100,510,0,1
100.37,96,95,100,505,0,1
100.52,96,96,99,535,0,1
100.69,94,94,99,494,0,1
100.72,94,95,99,527,0,1
100.89,95,94,99,470,0,1
101.0,94,93,99,561,0,1
101.0,95,95,99,462,0,1
101.0,95,96,100,493,0,1
101.0,94,95,99,516,0,1
101.0,93,92,98,511,0,1
100.98,94,94,97,532,0,1
100.88,94,95,98,537,0,1
100.71,92,92,98,492,0,1
100.73,91,92,99,550,0,1
100.69,90,90,99,514,0,1
100.48,90,91,99,552,0,1
100.62,89,88,99,551,0,1
100.42,90,89,99,539,0,1
100.53,88,87,98,518,0,1
100.49,86,87,99,501,0,1
100.66,87,88,98,531,0,1
100.61,87,88,99,516,0,1
100.38,87,88,99,542,0,1
100.51,86,86,99,539,0,1
100.36,87,87,99,533,0,1
100.44,86,86,99,658,0,1
100.49,86,85,98,453,0,1
100.64,88,89,98,486,0,1
100.66,86,86,99,553,0,1
100.78,85,85,98,526,0,1
100.88,85,86,99,566,0,1
100.85,84,85,100,600,0,1
101.0,84,83,100,577,0,1
101.0,83,83,99,610,0,1
100.96,83,82,99,540,0,1
100.98,84,84,99,579,0,1
100.96,83,84,99,564,0,1
100.87,82,83,100,594,0,1
101.0,82,82,100,584,0,1
101.0,83,84,100,572,0,1
100.89,84,83,100,564,0,1
100.99,86,87,99,583,0,1
101.0,87,87,99,568,0,1
100.86,85,84,99,632,0,1
101.0,85,86,100,565,0,1
100.77,87,86,99,555,0,1
100.63,87,87,99,595,0,1
100.58,88,87,99,599,0,1
100.44,86,85,99,546,0,1
100.2,86,85,99,612,0,1
100.41,88,88,99,571,0,1
100.28,87,87,99,585,0,1
100.37,86,85,98,602,0,1
100.34,87,86,99,592,0,1
100.12,88,87,100,569,0,1
99.95,89,88,100,594,0,1
99.95,88,87,99,601,0,1
100.11,86,85,98,553,0,1
100.32,85,85,99,576,0,1
100.13,87,86,99,551,0,1
100.28,86,87,99,536,0,1
100.07,86,86,98,700,0,1
99.94,85,86,98,476,0,1
99.78,85,85,98,499,0,1
99.77,84,83,98,517,0,1
99.98,83,84,98,579,0,1
99.9,82,81,98,543,0,1
99.98,83,83,99,530,0,1
100.19,81,81,100,556,0,1
100.41,80,79,100,558,0,1
100.59,80,79,100,545,0,1
100.7,81,81,99,590,0,1
100.89,80,80,99,601,0,1
101.0,80,79,98,526,0,1
100.76,80,79,98,555,0,1
100.63,80,81,97,581,0,1
100.88,81,80,98,567,0,1
100.87,80,81,97,582,0,1
100.85,81,80,97,564,0,1
100.85,83,82,97,561,0,1
100.61,83,83,98,580,0,1
100.47,82,81,98,543,0,1
100.43,81,80,97,509,0,1
100.57,82,82,98,530,0,1
100.75,84,84,97,555,0,1
100.77,84,85,97,547,0,1
100.71,84,84,98,542,0,1
100.74,83,83,97,573,0,1
100.98,82,81,97,556,0,1
101.0,84,84,97,561,0,1
100.92,82,81,97,545,0,1
100.82,83,84,97,505,0,1
100.94,82,82,97,555,0,1
100.69,81,82,96,540,0,1
100.7,83,84,95,555,0,1
100.92,81,81,95,573,0,1
100.83,81,81,95,466,0,1
100.65,82,81,95,504,0,1
100.65,81,81,95,563,0,1
100.67,82,81,96,539,0,1
100.43,84,83,97,542,0,1
100.32,83,82,96,537,0,1
100.37,85,84,95,512,0,1
100.21,85,85,95,538,0,1
100.17,84,83,95,539,0,1
100.06,85,85,95,529,0,1
100.15,86,87,95,508,0,1
100.4,87,88,95,560,0,1
139.1,140,127,91,944,1,1
58.5,132,46,78,935,1,1
146.1,12,92,63,94,1,1
60.1,55,143,89,238,1,1
102.8,106,116,5,281,1,1
70.0,63,131,76,46,1,1
144.6,88,53,68,937,1,1
69.1,123,47,61,187,1,1
61.6,144,29,48,695,1,1
79.8,108,92,16,835,1,1
89.0,141,104,88,267,1,1
102.0,17,113,35,735,1,1
102.9,123,36,33,615,1,1
128.1,26,118,13,155,1,1
92.4,141,16,16,678,1,1
112.6,8,53,99,338,1,1
90.5,91,109,77,997,1,1
92.2,22,90,55,154,1,1
50.4,59,148,82,127,1,1
125.6,63,32,12,585,1,1
146.5,24,17,14,407,1,1
58.6,108,60,50,429,1,1
128.3,70,128,89,570,1,1
104.2,94,96,1,205,1,1
98.9,56,113,38,891,1,1
53.2,52,36,55,773,1,1
116.7,70,59,40,101,1,1
84.4,24,97,81,19,1,1
132.4,44,4,67,556,1,1
58.7,98,148,82,573,1,1
65.8,98,38,7,877,1,1
102.5,2,72,87,648,1,1
50.7,63,76,46,259,1,1
147.2,108,76,55,433,1,1
111.6,32,5,12,801,1,1
61.4,64,128,0,250,1,1
142.9,42,20,87,204,1,1
123.4,116,13,44,564,1,1
95.8,98,60,69,817,1,1
98.4,10,10,3,958,1,1
110.0,92,32,15,750,1,1
83.4,80,100,15,20,1,1
148.9,111,32,99,717,1,1
145.5,54,130,18,861,1,1
116.9,136,77,71,251,1,1
75.0,1,3,86,705,1,1
65.5,85,17,39,67,1,1
59.0,1,51,44,248,1,1
94.3,49,40,48,739,1,1
54.4,112,89,61,627,1,1
103.0,117,4,72,873,1,1
91.6,11,107,82,566,1,1
137.7,15,99,32,67,1,1
104.0,66,51,56,733,1,1
87.1,106,123,79,38,1,1
74.0,70,43,97,210,1,1
113.8,107,35,74,836,1,1
120.8,97,116,4,891,1,1
101.9,105,67,32,530,1,1
110.5,0,77,27,293,1,1
