Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.54,60,61,100,560,0,0
98.44,60,60,99,596,0,0
98.42,61,62,99,606,0,0
98.66,61,62,98,631,0,0
98.65,63,62,97,580,0,0
98.77,62,61,97,599,0,0
98.95,63,63,96,553,0,0
99.0,62,61,97,533,0,0
99.0,63,64,97,573,0,0
99.0,62,61,98,554,0,0
99.0,61,61,98,591,0,0
98.79,60,60,98,561,0,0
98.78,60,60,98,594,0,0
98.88,61,61,97,558,0,0
98.68,60,61,97,558,0,0
98.64,62,61,97,524,0,0
98.5,60,59,98,572,0,0
98.3,60,61,97,544,0,0
98.24,60,59,97,582,0,0
98.18,61,61,97,560,0,0
98.22,63,64,98,566,0,0
98.06,63,64,98,596,0,0
98.03,62,61,97,542,0,0
98.05,64,65,98,585,0,0
97.91,66,67,98,558,0,0
98.07,65,65,98,536,0,0
98.0,67,66,97,512,0,0
98.24,69,69,98,700,0,0
98.36,70,71,99,513,0,0
98.58,68,68,98,544,0,0
98.42,70,69,98,519,0,0
98.65,71,72,99,554,0,0
98.89,69,69,99,591,0,0
98.7,70,69,99,567,0,0
98.87,69,68,99,594,0,0
99.0,70,69,100,507,0,0
98.83,71,71,100,574,0,0
98.67,70,70,99,543,0,0
98.57,69,69,98,531,0,0
98.71,69,69,98,543,0,0
98.81,70,69,98,553,0,0
98.98,69,68,98,525,0,0
98.77,71,72,99,554,0,0
98.98,69,69,99,540,0,0
99.0,71,72,99,506,0,0
99.0,70,69,99,544,0,0
98.87,69,69,98,552,0,0
98.77,69,69,99,522,0,0
98.94,70,69,99,521,0,0
99.0,69,69,100,517,0,0
99.0,70,71,99,490,0,0
99.0,69,69,100,532,0,0
98.99,67,68,99,524,0,0
99.0,67,67,99,515,0,0
99.0,67,68,100,528,0,0
98.99,66,67,100,520,0,0
98.81,67,66,100,495,0,0
98.62,68,67,100,494,0,0
98.57,69,69,100,505,0,0
98.42,68,68,100,533,0,0
98.64,67,68,99,499,0,0
98.81,68,67,99,500,0,0
98.97,67,68,100,547,0,0
98.79,68,69,99,532,0,0
98.99,67,67,98,516,0,0
99.0,68,67,99,530,0,0
99.0,67,67,98,528,0,0
99.0,67,68,97,509,0,0
98.77,67,68,97,527,0,0
98.81,68,68,98,566,0,0
98.99,68,69,97,492,0,0
98.92,69,70,97,522,0,0
98.73,68,68,97,547,0,0
98.74,69,70,96,491,0,0
98.95,68,67,96,524,0,0
98.8,69,68,97,698,0,0
98.65,68,69,96,437,0,0
98.67,66,67,95,518,0,0
98.8,66,67,95,536,0,0
98.7,66,66,95,546,0,0
98.67,67,68,95,574,0,0
98.68,68,68,95,587,0,0
98.56,68,69,95,546,0,0
98.8,66,67,95,575,0,0
98.64,65,64,95,614,0,0
98.75,66,67,95,598,0,0
98.61,64,65,96,593,0,0
98.43,63,62,97,590,0,0
98.63,63,63,96,580,0,0
98.81,64,65,96,587,0,0
98.74,64,63,95,586,0,0
98.98,65,65,95,569,0,0
99.0,64,63,95,592,0,0
99.0,64,63,95,550,0,0
98.95,62,61,95,594,0,0
98.9,61,61,96,559,0,0
98.99,60,61,96,576,0,0
98.8,61,60,95,591,0,0
98.97,60,59,95,594,0,0
99.0,60,59,95,608,0,0
99.0,60,61,95,582,0,0
99.0,61,62,95,533,0,0
98.9,61,60,95,611,0,0
98.98,61,60,95,611,0,0
98.74,60,60,95,598,0,0
98.59,60,59,95,578,0,0
98.5,60,59,95,565,0,0
98.69,60,59,96,566,0,0
98.81,60,61,96,575,0,0
98.78,60,61,97,544,0,0
98.78,61,62,97,508,0,0
98.7,60,59,97,700,0,0
98.71,60,61,96,434,0,0
98.73,60,60,96,560,0,0
98.5,60,60,95,514,0,0
98.67,60,60,96,534,0,0
98.55,60,59,95,549,0,0
98.6,60,59,96,564,0,0
98.47,62,62,97,564,0,0
98.44,61,60,97,558,0,0
98.22,62,63,98,546,0,0
98.44,62,62,98,556,0,0
98.56,63,64,99,545,0,0
98.56,61,60,99,558,0,0
98.57,62,61,99,549,0,0
98.52,63,63,98,526,0,0
98.5,62,62,97,544,0,0
98.47,63,63,97,538,0,0
98.54,63,64,97,513,0,0
98.66,62,61,96,554,0,0
98.74,62,63,96,578,0,0
98.9,62,61,96,530,0,0
99.0,60,60,96,532,0,0
98.98,61,62,96,516,0,0
99.0,63,63,95,516,0,0
98.94,64,63,95,588,0,0
98.79,64,64,95,545,0,0
98.75,63,63,95,551,0,0
98.93,65,66,95,563,0,0
98.97,66,66,95,548,0,0
98.82,64,63,95,562,0,0
98.68,64,65,95,555,0,0
98.66,63,64,95,568,0,0
98.8,65,65,95,554,0,0
98.64,64,63,95,575,0,0
98.48,62,63,95,571,0,0
98.67,61,60,95,474,0,0
98.8,62,61,96,495,0,0
98.73,61,61,96,523,0,0
98.5,61,60,95,700,0,0
98.5,60,61,95,435,0,0
98.28,60,60,95,513,0,0
98.42,60,61,96,485,0,0
98.28,60,59,96,528,0,0
98.38,60,61,97,496,0,0
98.19,60,61,96,540,0,0
98.02,61,62,96,531,0,0
98.26,60,60,96,512,0,0
115.8,12,91,47,717,1,0
100.9,50,61,53,681,1,0
56.5,54,33,32,975,1,0
64.6,58,17,25,999,1,0
82.1,12,138,8,453,1,0
126.3,87,11,55,589,1,0
67.7,53,18,83,743,1,0
86.7,81,79,54,808,1,0
83.6,42,35,69,10,1,0
59.5,81,98,7,804,1,0
129.8,119,12,45,781,1,0
93.3,97,1,15,441,1,0
139.2,17,76,11,668,1,0
144.4,102,69,86,761,1,0
107.1,16,77,21,191,1,0
108.3,72,135,41,526,1,0
64.8,95,14,20,496,1,0
112.5,120,24,24,155,1,0
109.4,130,142,48,33,1,0
91.5,72,126,41,375,1,0
105.2,109,129,60,297,1,0
119.6,135,84,62,322,1,0
144.8,22,37,26,353,1,0
70.5,126,59,8,104,1,0
104.4,56,104,38,57,1,0
113.9,97,56,17,628,1,0
138.4,87,102,88,346,1,0
97.2,145,140,0,676,1,0
93.0,103,5,66,963,1,0
94.2,12,113,37,820,1,0
70.4,81,96,26,852,1,0
70.8,131,125,55,263,1,0
119.6,98,136,41,424,1,0
120.1,20,145,49,318,1,0
82.4,66,22,43,19,1,0
96.7,76,108,72,911,1,0
112.1,3,15,81,587,1,0
118.7,80,66,31,385,1,0
78.9,9,115,18,130,1,0
149.3,147,25,2,282,1,0
70.0,86,113,83,926,1,0
116.3,36,142,69,79,1,0
70.4,45,84,76,822,1,0
92.9,112,11,98,101,1,0
79.1,110,69,27,884,1,0
139.0,105,93,6,120,1,0
67.2,88,83,20,414,1,0
126.1,33,126,70,237,1,0
106.6,87,118,36,67,1,0
139.9,143,96,2,110,1,0
76.1,31,94,7,313,1,0
73.7,127,38,46,864,1,0
142.4,149,34,18,167,1,0
57.6,54,47,23,170,1,0
106.0,40,140,23,504,1,0
68.7,16,122,77,720,1,0
103.2,97,70,99,931,1,0
101.1,92,108,94,794,1,0
122.9,39,123,54,745,1,0
54.3,119,52,14,563,1,0
