Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.18,77,76,95,584,0,0
97.01,78,79,95,563,0,0
97.0,76,75,95,544,0,0
97.0,76,75,95,528,0,0
97.22,76,76,95,566,0,0
97.46,76,77,95,525,0,0
97.62,77,77,95,555,0,0
97.59,77,77,95,534,0,0
97.36,78,78,95,538,0,0
97.25,79,78,95,538,0,0
97.44,80,79,96,700,0,0
97.38,80,81,97,491,0,0
97.6,80,79,97,521,0,0
97.73,80,79,97,571,0,0
97.65,80,81,97,576,0,0
97.71,80,79,96,548,0,0
97.68,80,79,97,558,0,0
97.8,80,81,98,527,0,0
97.83,80,80,97,546,0,0
97.94,80,80,98,560,0,0
98.15,79,79,97,563,0,0
98.16,79,79,96,544,0,0
98.18,79,79,95,516,0,0
98.36,80,79,95,529,0,0
98.13,80,80,95,491,0,0
98.34,80,80,95,498,0,0
98.19,79,79,95,529,0,0
98.36,78,78,95,513,0,0
98.33,78,77,95,524,0,0
98.57,78,77,95,547,0,0
98.46,79,80,95,545,0,0
98.44,78,79,95,499,0,0
98.37,80,79,95,555,0,0
98.49,79,80,95,531,0,0
98.58,79,80,96,533,0,0
98.77,79,78,95,542,0,0
98.63,80,79,96,514,0,0
98.81,80,79,95,514,0,0
98.93,80,80,95,508,0,0
98.87,80,81,95,500,0,0
98.76,79,79,95,531,0,0
98.62,80,79,95,496,0,0
98.74,78,78,96,525,0,0
98.8,80,81,95,494,0,0
98.62,80,79,96,498,0,0
98.67,78,77,96,483,0,0
55.1,42,135,4,693,1,0
80.5,69,103,41,8,1,0
104.4,141,28,94,330,1,0
130.5,121,36,50,351,1,0
109.1,3,25,16,942,1,0
149.6,5,142,99,954,1,0
72.0,46,55,59,76,1,0
115.5,72,7,13,380,1,0
146.0,135,86,39,850,1,0
99.6,40,120,2,733,1,0
51.9,31,79,11,941,1,0
69.8,76,36,47,629,1,0
86.1,12,141,43,846,1,0
139.8,130,104,18,136,1,0
146.2,49,8,16,767,1,0
64.8,100,87,10,327,1,0
138.9,144,15,59,721,1,0
54.7,94,114,56,299,1,0
130.0,131,61,24,633,1,0
113.3,97,37,1,868,1,0
98.2,21,95,66,359,1,0
86.7,33,134,56,830,1,0
73.4,71,98,53,563,1,0
128.9,83,97,91,704,1,0
92.8,4,98,50,607,1,0
61.2,104,133,81,393,1,0
55.2,112,98,31,757,1,0
74.2,138,114,37,68,1,0
118.6,95,71,60,600,1,0
127.3,103,81,20,752,1,0
139.6,134,32,61,784,1,0
145.7,66,40,14,896,1,0
117.3,111,22,15,276,1,0
69.7,121,49,10,119,1,0
76.1,138,76,5,340,1,0
116.9,20,32,46,999,1,0
74.9,94,91,35,320,1,0
71.8,10,52,78,585,1,0
144.2,46,114,11,140,1,0
73.6,126,1,7,143,1,0
73.6,88,22,30,415,1,0
66.4,22,46,21,918,1,0
84.9,59,111,91,168,1,0
60.8,46,37,66,527,1,0
106.7,59,82,69,958,1,0
99.4,94,60,3,723,1,0
138.0,116,29,55,329,1,0
142.8,123,18,31,237,1,0
62.2,83,143,10,693,1,0
111.6,126,59,86,309,1,0
90.5,117,127,97,507,1,0
120.3,41,143,3,191,1,0
60.3,53,55,16,959,1,0
119.1,49,137,56,710,1,0
132.2,22,130,93,426,1,0
59.4,146,121,0,711,1,0
139.1,19,140,32,144,1,0
119.9,64,35,16,608,1,0
120.9,115,10,48,553,1,0
108.0,2,66,37,664,1,0
